     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5530770120E-02    0.3860163456E-03    0.2789133868E-03    0.6798548644E-02
    0.3000000000E+01    0.1604960545E-01    0.1120376440E-02    0.8265791126E-03    0.1972765827E-01
    0.5000000000E+01    0.2590348595E-01    0.1808581949E-02    0.1361231016E-02    0.3184093439E-01
    0.7000000000E+01    0.3515484111E-01    0.2454970174E-02    0.1883473685E-02    0.4321780784E-01
    0.9000000000E+01    0.4385831136E-01    0.3063336531E-02    0.2393873047E-02    0.5392758601E-01
    0.1100000000E+02    0.5206194545E-01    0.3637017959E-02    0.2892959473E-02    0.6403102285E-01
    0.1300000000E+02    0.5980818181E-01    0.4178961245E-02    0.3381230575E-02    0.7358160492E-01
    0.1500000000E+02    0.6713465800E-01    0.4691779384E-02    0.3859153746E-02    0.8262661175E-01
    0.1700000000E+02    0.7407488277E-01    0.5177798359E-02    0.4327168463E-02    0.9120799549E-01
    0.1900000000E+02    0.8065879712E-01    0.5639096188E-02    0.4785688384E-02    0.9936311476E-01
    0.2100000000E+02    0.8691324538E-01    0.6077535705E-02    0.5235103250E-02    0.1071253501E+00
    0.2300000000E+02    0.9286237284E-01    0.6494792221E-02    0.5675780628E-02    0.1145246229E+00
    0.2500000000E+02    0.9852796284E-01    0.6892376975E-02    0.6108067493E-02    0.1215878351E+00
    0.2700000000E+02    0.1039297242E+00    0.7271657120E-02    0.6532291687E-02    0.1283392428E+00
    0.2900000000E+02    0.1090855369E+00    0.7633872812E-02    0.6948763241E-02    0.1348007762E+00
    0.3100000000E+02    0.1140116637E+00    0.7980151911E-02    0.7357775598E-02    0.1409923138E+00
    0.3300000000E+02    0.1187229319E+00    0.8311522642E-02    0.7759606729E-02    0.1469319186E+00
    0.3500000000E+02    0.1232328920E+00    0.8628924577E-02    0.8154520165E-02    0.1526360420E+00
    0.3700000000E+02    0.1275539541E+00    0.8933218166E-02    0.8542765941E-02    0.1581197015E+00
    0.3900000000E+02    0.1316975080E+00    0.9225193053E-02    0.8924581469E-02    0.1633966345E+00
    0.4100000000E+02    0.1356740282E+00    0.9505575353E-02    0.9300192342E-02    0.1684794331E+00
    0.4300000000E+02    0.1394931650E+00    0.9775034029E-02    0.9669813082E-02    0.1733796621E+00
    0.4500000000E+02    0.1431638263E+00    0.1003418652E-01    0.1003364782E-01    0.1781079624E+00
    0.4700000000E+02    0.1466942482E+00    0.1028360370E-01    0.1039189093E-01    0.1826741428E+00
    0.4900000000E+02    0.1500920590E+00    0.1052381425E-01    0.1074472764E-01    0.1870872598E+00
    0.1000000000E+02    0.4801983426E-01    0.3354320256E-02    0.2644798539E-02    0.5905159727E-01
    0.3000000000E+02    0.1115763526E+00    0.7808937973E-02    0.7154184096E-02    0.1379291255E+00
    0.5000000000E+02    0.1517434667E+00    0.1064062169E-01    0.1091917410E-01    0.1892390619E+00
    0.7000000000E+02    0.1792826127E+00    0.1259550778E-01    0.1416312379E-01    0.2259725724E+00
    0.9000000000E+02    0.1991829710E+00    0.1401934613E-01    0.1702466203E-01    0.2539692173E+00
    0.1100000000E+03    0.2141008556E+00    0.1509621857E-01    0.1959496357E-01    0.2762643435E+00
    0.1300000000E+03    0.2255891251E+00    0.1593377509E-01    0.2193679859E-01    0.2946025845E+00
    0.1500000000E+03    0.2346190701E+00    0.1659939020E-01    0.2409501182E-01    0.3100637346E+00
    0.1700000000E+03    0.2418302123E+00    0.1713746110E-01    0.2610263703E-01    0.3233551993E+00
    0.1900000000E+03    0.2476609809E+00    0.1757845468E-01    0.2798464156E-01    0.3349617893E+00
    0.2100000000E+03    0.2524219274E+00    0.1794397596E-01    0.2976031404E-01    0.3452281584E+00
    0.2300000000E+03    0.2563390481E+00    0.1824976741E-01    0.3144484010E-01    0.3544068717E+00
    0.2500000000E+03    0.2595805900E+00    0.1850756510E-01    0.3305037346E-01    0.3626878008E+00
    0.2700000000E+03    0.2622742655E+00    0.1872629103E-01    0.3458678281E-01    0.3702168322E+00
    0.2900000000E+03    0.2645186604E+00    0.1891284359E-01    0.3606218459E-01    0.3771081857E+00
    0.3100000000E+03    0.2663910023E+00    0.1907263596E-01    0.3748333062E-01    0.3834527661E+00
    0.3300000000E+03    0.2679525759E+00    0.1920997174E-01    0.3885589519E-01    0.3893239730E+00
    0.3500000000E+03    0.2692525764E+00    0.1932831226E-01    0.4018469123E-01    0.3947818324E+00
    0.3700000000E+03    0.2703309027E+00    0.1943047052E-01    0.4147383517E-01    0.3998759952E+00
    0.3900000000E+03    0.2712202148E+00    0.1951875411E-01    0.4272687463E-01    0.4046479514E+00
    0.4100000000E+03    0.2719474717E+00    0.1959507215E-01    0.4394688824E-01    0.4091326918E+00
    0.4300000000E+03    0.2725350965E+00    0.1966101629E-01    0.4513656469E-01    0.4133599727E+00
    0.4500000000E+03    0.2730018690E+00    0.1971792288E-01    0.4629826588E-01    0.4173552917E+00
    0.4700000000E+03    0.2733636185E+00    0.1976692124E-01    0.4743407787E-01    0.4211406487E+00
    0.4900000000E+03    0.2736337648E+00    0.1980897137E-01    0.4854585229E-01    0.4247351466E+00
    0.1000000000E+03    0.2071498379E+00    0.1459319009E-01    0.1834177955E-01    0.2656998797E+00
    0.3000000000E+03    0.2654971853E+00    0.1899579338E-01    0.3677916250E-01    0.3803438798E+00
    0.5000000000E+03    0.2737381290E+00    0.1982765206E-01    0.4909324844E-01    0.4264661208E+00
    0.7000000000E+03    0.2730605525E+00    0.1998398849E-01    0.5910019284E-01    0.4541932945E+00
    0.9000000000E+03    0.2698530497E+00    0.1992740965E-01    0.6784802647E-01    0.4735715987E+00
    0.1100000000E+04    0.2658485583E+00    0.1978893634E-01    0.7578150484E-01    0.4882445542E+00
    0.1300000000E+04    0.2616430015E+00    0.1961654227E-01    0.8313418599E-01    0.4999245283E+00
    0.1500000000E+04    0.2574660930E+00    0.1943054355E-01    0.9004552160E-01    0.5095467144E+00
    0.1700000000E+04    0.2534091707E+00    0.1924033027E-01    0.9660625122E-01    0.5176749929E+00
    0.1900000000E+04    0.2495059237E+00    0.1905045904E-01    0.1028791672E+00    0.5246741683E+00
    0.2100000000E+04    0.2457646620E+00    0.1886317362E-01    0.1089097764E+00    0.5307930482E+00
    0.2300000000E+04    0.2421823347E+00    0.1867954872E-01    0.1147322637E+00    0.5362084498E+00
    0.2500000000E+04    0.2387509748E+00    0.1850004636E-01    0.1203730557E+00    0.5410502399E+00
    0.2700000000E+04    0.2354607659E+00    0.1832480109E-01    0.1258530651E+00    0.5454164152E+00
    0.2900000000E+04    0.2323015201E+00    0.1815377206E-01    0.1311891660E+00    0.5493826121E+00
    0.3100000000E+04    0.2292633786E+00    0.1798682670E-01    0.1363951998E+00    0.5530083383E+00
    0.3300000000E+04    0.2263371229E+00    0.1782378748E-01    0.1414826807E+00    0.5563411894E+00
    0.3500000000E+04    0.2235142889E+00    0.1766445847E-01    0.1464613042E+00    0.5594197820E+00
    0.3700000000E+04    0.2207871806E+00    0.1750864028E-01    0.1513393215E+00    0.5622758432E+00
    0.3900000000E+04    0.2181488368E+00    0.1735613834E-01    0.1561238213E+00    0.5649357313E+00
    0.4100000000E+04    0.2155929755E+00    0.1720676738E-01    0.1608209442E+00    0.5674215617E+00
    0.4300000000E+04    0.2131139312E+00    0.1706035350E-01    0.1654360495E+00    0.5697520551E+00
    0.4500000000E+04    0.2107065919E+00    0.1691673493E-01    0.1699738464E+00    0.5719431866E+00
    0.4700000000E+04    0.2083663399E+00    0.1677576207E-01    0.1744384984E+00    0.5740086870E+00
    0.4900000000E+04    0.2060889972E+00    0.1663729704E-01    0.1788337069E+00    0.5759604370E+00
