     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5530745969E-02    0.5146877581E-03    0.9298457460E-04    0.6797515097E-02
    0.3000000000E+01    0.1604967801E-01    0.1493855455E-02    0.2756436637E-03    0.1971902294E-01
    0.5000000000E+01    0.2590437868E-01    0.2411561849E-02    0.4540596387E-03    0.3181860854E-01
    0.7000000000E+01    0.3515775512E-01    0.3273633446E-02    0.6284254406E-03    0.4317698109E-01
    0.9000000000E+01    0.4386478394E-01    0.4085161200E-02    0.7989219019E-03    0.5386447650E-01
    0.1100000000E+02    0.5207374286E-01    0.4850614872E-02    0.9657187002E-03    0.6394267941E-01
    0.1300000000E+02    0.5982721779E-01    0.5573936533E-02    0.1128975223E-02    0.7346574946E-01
    0.1500000000E+02    0.6716293211E-01    0.6258617533E-02    0.1288841351E-02    0.8248151310E-01
    0.1700000000E+02    0.7411443370E-01    0.6907762261E-02    0.1445458171E-02    0.9103236778E-01
    0.1900000000E+02    0.8071166765E-01    0.7524141284E-02    0.1598958628E-02    0.9915603526E-01
    0.2100000000E+02    0.8698145624E-01    0.8110235874E-02    0.1749468110E-02    0.1068861926E+00
    0.2300000000E+02    0.9294790340E-01    0.8668275524E-02    0.1897104995E-02    0.1142530033E+00
    0.2500000000E+02    0.9863273722E-01    0.9200269707E-02    0.2041981144E-02    0.1212835668E+00
    0.2700000000E+02    0.1040556013E+00    0.9708034899E-02    0.2184202348E-02    0.1280023005E+00
    0.2900000000E+02    0.1092343040E+00    0.1019321766E-01    0.2323868751E-02    0.1344312657E+00
    0.3100000000E+02    0.1141850318E+00    0.1065731446E-01    0.2461075224E-02    0.1405904473E+00
    0.3300000000E+02    0.1189225339E+00    0.1110168871E-01    0.2595911719E-02    0.1464979940E+00
    0.3500000000E+02    0.1234602813E+00    0.1152758559E-01    0.2728463590E-02    0.1521704262E+00
    0.3700000000E+02    0.1278106052E+00    0.1193614479E-01    0.2858811890E-02    0.1576228164E+00
    0.3900000000E+02    0.1319848174E+00    0.1232841173E-01    0.2987033644E-02    0.1628689450E+00
    0.4100000000E+02    0.1359933158E+00    0.1270534727E-01    0.3113202104E-02    0.1679214376E+00
    0.4300000000E+02    0.1398456766E+00    0.1306783630E-01    0.3237386982E-02    0.1727918844E+00
    0.4500000000E+02    0.1435507355E+00    0.1341669522E-01    0.3359654667E-02    0.1774909451E+00
    0.4700000000E+02    0.1471166595E+00    0.1375267861E-01    0.3480068422E-02    0.1820284413E+00
    0.4900000000E+02    0.1505510101E+00    0.1407648507E-01    0.3598688578E-02    0.1864134383E+00
    0.1000000000E+02    0.4802873761E-01    0.4473389523E-02    0.8827725656E-03    0.5897619433E-01
    0.3000000000E+02    0.1117372112E+00    0.1042781366E-01    0.2392773745E-02    0.1375434047E+00
    0.5000000000E+02    0.1522210569E+00    0.1423402625E-01    0.3657344148E-02    0.1885513934E+00
    0.7000000000E+02    0.1801734934E+00    0.1688035100E-01    0.4748976771E-02    0.2250372712E+00
    0.9000000000E+02    0.2005353156E+00    0.1882320866E-01    0.5713004007E-02    0.2528362924E+00
    0.1100000000E+03    0.2159345911E+00    0.2030537576E-01    0.6579421171E-02    0.2749734254E+00
    0.1300000000E+03    0.2279082763E+00    0.2146888568E-01    0.7368982296E-02    0.2931842075E+00
    0.1500000000E+03    0.2374188411E+00    0.2240273853E-01    0.8096577298E-02    0.3085414567E+00
    0.1700000000E+03    0.2451010327E+00    0.2316567891E-01    0.8773214228E-02    0.3217473810E+00
    0.1900000000E+03    0.2513908382E+00    0.2379809716E-01    0.9407239329E-02    0.3332829213E+00
    0.2100000000E+03    0.2565977212E+00    0.2432869528E-01    0.1000511840E-01    0.3434898230E+00
    0.2300000000E+03    0.2609473791E+00    0.2477843283E-01    0.1057195439E-01    0.3526184386E+00
