     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7829258319E-03    0.3188229990E-03    0.1868414059E-03    0.2011326935E-01
    0.3000000000E+01    0.2235421029E-02    0.9108782828E-03    0.5589861817E-03    0.5686278898E-01
    0.5000000000E+01    0.3558493666E-02    0.1450939051E-02    0.9290985155E-03    0.8961196593E-01
    0.7000000000E+01    0.4773288378E-02    0.1947558553E-02    0.1297200051E-02    0.1189845675E+00
    0.9000000000E+01    0.5896607262E-02    0.2407526595E-02    0.1663312111E-02    0.1454808622E+00
    0.1100000000E+02    0.6941957145E-02    0.2836295695E-02    0.2027455708E-02    0.1695067578E+00
    0.1300000000E+02    0.7920309748E-02    0.3238290261E-02    0.2389651543E-02    0.1913950607E+00
    0.1500000000E+02    0.8840662188E-02    0.3617134480E-02    0.2749920020E-02    0.2114212339E+00
    0.1700000000E+02    0.9710456214E-02    0.3975822670E-02    0.3108281242E-02    0.2298152467E+00
    0.1900000000E+02    0.1053589583E-01    0.4316848294E-02    0.3464755026E-02    0.2467706017E+00
    0.2100000000E+02    0.1132219084E-01    0.4642302814E-02    0.3819360900E-02    0.2624512941E+00
    0.2300000000E+02    0.1207374551E-01    0.4953952260E-02    0.4172118115E-02    0.2769972352E+00
    0.2500000000E+02    0.1279430634E-01    0.5253297126E-02    0.4523045643E-02    0.2905285212E+00
    0.2700000000E+02    0.1348707872E-01    0.5541619657E-02    0.4872162191E-02    0.3031488256E+00
    0.2900000000E+02    0.1415481986E-01    0.5820021494E-02    0.5219486197E-02    0.3149481168E+00
    0.3100000000E+02    0.1479991345E-01    0.6089453882E-02    0.5565035840E-02    0.3260048530E+00
    0.3300000000E+02    0.1542443002E-01    0.6350742091E-02    0.5908829043E-02    0.3363877687E+00
    0.3500000000E+02    0.1603017607E-01    0.6604605285E-02    0.6250883478E-02    0.3461573378E+00
    0.3700000000E+02    0.1661873439E-01    0.6851672798E-02    0.6591216571E-02    0.3553669803E+00
    0.3900000000E+02    0.1719149728E-01    0.7092497546E-02    0.6929845504E-02    0.3640640632E+00
    0.4100000000E+02    0.1774969407E-01    0.7327567141E-02    0.7266787221E-02    0.3722907355E+00
    0.4300000000E+02    0.1829441410E-01    0.7557313141E-02    0.7602058435E-02    0.3800846290E+00
    0.4500000000E+02    0.1882662595E-01    0.7782118804E-02    0.7935675625E-02    0.3874794486E+00
    0.4700000000E+02    0.1934719363E-01    0.8002325602E-02    0.8267655046E-02    0.3945054722E+00
    0.4900000000E+02    0.1985689026E-01    0.8218238728E-02    0.8598012733E-02    0.4011899767E+00
    0.1000000000E+02    0.6428290556E-02    0.2625513391E-02    0.1845628666E-02    0.1577803031E+00
    0.3000000000E+02    0.1448006148E-01    0.5955804589E-02    0.5392481688E-02    0.3205647990E+00
    0.5000000000E+02    0.2010788157E-01    0.8324671780E-02    0.8762588376E-02    0.4044119532E+00
    0.7000000000E+02    0.2469276529E-01    0.1028133537E-01    0.1197271027E-01    0.4557993720E+00
    0.9000000000E+02    0.2867551241E-01    0.1199894816E-01    0.1503747134E-01    0.4906466727E+00
    0.1100000000E+03    0.3224257695E-01    0.1355006767E-01    0.1796969290E-01    0.5159013526E+00
    0.1300000000E+03    0.3548992674E-01    0.1497186361E-01    0.2078066706E-01    0.5350857449E+00
    0.1500000000E+03    0.3847489003E-01    0.1628655003E-01    0.2348038150E-01    0.5501792592E+00
    0.1700000000E+03    0.4123584910E-01    0.1750906931E-01    0.2607770550E-01    0.5623813400E+00
    0.1900000000E+03    0.4380078603E-01    0.1865039384E-01    0.2858054471E-01    0.5724619962E+00
    0.2100000000E+03    0.4619140135E-01    0.1971910277E-01    0.3099597076E-01    0.5809386586E+00
    0.2300000000E+03    0.4842528117E-01    0.2072220509E-01    0.3333033034E-01    0.5881721682E+00
    0.2500000000E+03    0.5051712809E-01    0.2166560448E-01    0.3558933743E-01    0.5944220156E+00
    0.2700000000E+03    0.5247950968E-01    0.2255438094E-01    0.3777815168E-01    0.5998797000E+00
    0.2900000000E+03    0.5432334220E-01    0.2339297270E-01    0.3990144535E-01    0.6046897019E+00
    0.3100000000E+03    0.5605822052E-01    0.2418530058E-01    0.4196346064E-01    0.6089631292E+00
    0.3300000000E+03    0.5769265416E-01    0.2493485732E-01    0.4396805908E-01    0.6127868621E+00
    0.3500000000E+03    0.5923424291E-01    0.2564477435E-01    0.4591876418E-01    0.6162298403E+00
    0.3700000000E+03    0.6068981213E-01    0.2631787375E-01    0.4781879843E-01    0.6193474849E+00
    0.3900000000E+03    0.6206551979E-01    0.2695670946E-01    0.4967111545E-01    0.6221848708E+00
    0.4100000000E+03    0.6336694320E-01    0.2756360103E-01    0.5147842814E-01    0.6247790434E+00
    0.4300000000E+03    0.6459915049E-01    0.2814066157E-01    0.5324323323E-01    0.6271607383E+00
    0.4500000000E+03    0.6576676051E-01    0.2868982137E-01    0.5496783297E-01    0.6293556755E+00
    0.4700000000E+03    0.6687399350E-01    0.2921284791E-01    0.5665435408E-01    0.6313855475E+00
    0.4900000000E+03    0.6792471449E-01    0.2971136319E-01    0.5830476467E-01    0.6332687814E+00
