     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3943522333E-02    0.6422450803E-04    0.7446434417E-03    0.1017063304E-01
    0.3000000000E+01    0.1140584687E-01    0.1858078084E-03    0.2211848435E-02    0.2936312128E-01
    0.5000000000E+01    0.1835351535E-01    0.2990734875E-03    0.3650548831E-02    0.4716782576E-01
    0.7000000000E+01    0.2484059920E-01    0.4048973524E-03    0.5061818581E-02    0.6373537249E-01
    0.9000000000E+01    0.3091359117E-01    0.5040321678E-03    0.6446676194E-02    0.7919516659E-01
    0.1100000000E+02    0.3661270478E-01    0.5971287867E-03    0.7806088313E-02    0.9365901197E-01
    0.1300000000E+02    0.4197291439E-01    0.6847530587E-03    0.9140973025E-02    0.1072240139E+00
    0.1500000000E+02    0.4702479430E-01    0.7673994689E-03    0.1045220292E-01    0.1199749248E+00
    0.1700000000E+02    0.5179520094E-01    0.8455022207E-03    0.1174060790E-01    0.1319860548E+00
    0.1900000000E+02    0.5630783112E-01    0.9194443063E-03    0.1300697781E-01    0.1433228370E+00
    0.2100000000E+02    0.6058368217E-01    0.9895649779E-03    0.1425206488E-01    0.1540431196E+00
    0.2300000000E+02    0.6464143328E-01    0.1056165939E-02    0.1547658593E-01    0.1641982386E+00
    0.2500000000E+02    0.6849776358E-01    0.1119516509E-02    0.1668122450E-01    0.1738339124E+00
    0.2700000000E+02    0.7216761868E-01    0.1179857943E-02    0.1786663275E-01    0.1829909935E+00
    0.2900000000E+02    0.7566443545E-01    0.1237407086E-02    0.1903343331E-01    0.1917061016E+00
    0.3100000000E+02    0.7900033229E-01    0.1292359450E-02    0.2018222096E-01    0.2000121612E+00
    0.3300000000E+02    0.8218627096E-01    0.1344891846E-02    0.2131356414E-01    0.2079388580E+00
    0.3500000000E+02    0.8523219502E-01    0.1395164621E-02    0.2242800649E-01    0.2155130298E+00
    0.3700000000E+02    0.8814714845E-01    0.1443323584E-02    0.2352606816E-01    0.2227590022E+00
    0.3900000000E+02    0.9093937796E-01    0.1489501661E-02    0.2460824709E-01    0.2296988772E+00
    0.4100000000E+02    0.9361642143E-01    0.1533820329E-02    0.2567502023E-01    0.2363527831E+00
    0.4300000000E+02    0.9618518463E-01    0.1576390858E-02    0.2672684466E-01    0.2427390914E+00
    0.4500000000E+02    0.9865200810E-01    0.1617315392E-02    0.2776415857E-01    0.2488746057E+00
    0.4700000000E+02    0.1010227256E+00    0.1656687895E-02    0.2878738232E-01    0.2547747263E+00
    0.4900000000E+02    0.1033027150E+00    0.1694594980E-02    0.2979691931E-01    0.2604535951E+00
    0.1000000000E+02    0.3380758478E-01    0.5512980678E-03    0.7129504459E-02    0.8654519917E-01
    0.3000000000E+02    0.7735178837E-01    0.1265196404E-02    0.1961004263E-01    0.1959083361E+00
    0.5000000000E+02    0.1044102540E+00    0.1713024227E-02    0.3029667690E-01    0.2632141667E+00
    0.7000000000E+02    0.1228240238E+00    0.2021195449E-02    0.3965974244E-01    0.3094746380E+00
    0.9000000000E+02    0.1360521977E+00    0.2245392396E-02    0.4801253758E-01    0.3435944371E+00
    0.1100000000E+03    0.1458954676E+00    0.2414591016E-02    0.5557259712E-01    0.3700194449E+00
    0.1300000000E+03    0.1533979646E+00    0.2545601878E-02    0.6249619259E-01    0.3912294996E+00
    0.1500000000E+03    0.1592125018E+00    0.2648947773E-02    0.6889882248E-01    0.4087234654E+00
    0.1700000000E+03    0.1637704867E+00    0.2731594299E-02    0.7486793253E-01    0.4234642604E+00
    0.1900000000E+03    0.1673693696E+00    0.2798354058E-02    0.8047111338E-01    0.4361008759E+00
    0.2100000000E+03    0.1702212381E+00    0.2852666653E-02    0.8576155527E-01    0.4470879784E+00
    0.2300000000E+03    0.1724814911E+00    0.2897058938E-02    0.9078177950E-01    0.4567544165E+00
    0.2500000000E+03    0.1742665923E+00    0.2933430062E-02    0.9556625371E-01    0.4653444814E+00
    0.2700000000E+03    0.1756655058E+00    0.2963235173E-02    0.1001432644E+00    0.4730438201E+00
    0.2900000000E+03    0.1767473083E+00    0.2987607792E-02    0.1045362833E+00    0.4799962996E+00
    0.3100000000E+03    0.1775663995E+00    0.3007443649E-02    0.1087649816E+00    0.4863153210E+00
    0.3300000000E+03    0.1781661555E+00    0.3023459533E-02    0.1128459944E+00    0.4920916134E+00
    0.3500000000E+03    0.1785815440E+00    0.3036235459E-02    0.1167935045E+00    0.4973987307E+00
    0.3700000000E+03    0.1788410310E+00    0.3046245458E-02    0.1206196950E+00    0.5022970060E+00
    0.3900000000E+03    0.1789679933E+00    0.3053880415E-02    0.1243351023E+00    0.5068364516E+00
    0.4100000000E+03    0.1789817810E+00    0.3059465270E-02    0.1279488969E+00    0.5110589186E+00
    0.4300000000E+03    0.1788985257E+00    0.3063272127E-02    0.1314691061E+00    0.5149997302E+00
    0.4500000000E+03    0.1787317640E+00    0.3065530383E-02    0.1349027948E+00    0.5186889334E+00
    0.4700000000E+03    0.1784929230E+00    0.3066434615E-02    0.1382562118E+00    0.5221522698E+00
