     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7110020680E-02    0.1286505227E-03    0.5568864674E-03    0.5103423264E-02
    0.3000000000E+01    0.2062574115E-01    0.3732519083E-03    0.1644999225E-02    0.1483399217E-01
    0.5000000000E+01    0.3327654514E-01    0.6022584099E-03    0.2700595078E-02    0.2398099767E-01
    0.7000000000E+01    0.4514178360E-01    0.8171012128E-03    0.3725565160E-02    0.3259931003E-01
    0.9000000000E+01    0.5629127680E-01    0.1019039494E-02    0.4721650145E-02    0.4073701920E-01
    0.1100000000E+02    0.6678671958E-01    0.1209185798E-02    0.5690455174E-02    0.4843645642E-01
    0.1300000000E+02    0.7668284282E-01    0.1388527012E-02    0.6633463022E-02    0.5573503620E-01
    0.1500000000E+02    0.8602837972E-01    0.1557941810E-02    0.7552045754E-02    0.6266595433E-01
    0.1700000000E+02    0.9486687397E-01    0.1718215246E-02    0.8447475050E-02    0.6925876996E-01
    0.1900000000E+02    0.1032373598E+00    0.1870051024E-02    0.9320931397E-02    0.7553989366E-01
    0.2100000000E+02    0.1111749365E+00    0.2014081879E-02    0.1017351227E-01    0.8153299866E-01
    0.2300000000E+02    0.1187112574E+00    0.2150878385E-02    0.1100623945E-01    0.8725936908E-01
    0.2500000000E+02    0.1258749459E+00    0.2280956482E-02    0.1182006555E-01    0.9273819619E-01
    0.2700000000E+02    0.1326919532E+00    0.2404783917E-02    0.1261587993E-01    0.9798683147E-01
    0.2900000000E+02    0.1391858657E+00    0.2522785794E-02    0.1339451390E-01    0.1030210037E+00
    0.3100000000E+02    0.1453781704E+00    0.2635349369E-02    0.1415674556E-01    0.1078550059E+00
    0.3300000000E+02    0.1512884855E+00    0.2742828197E-02    0.1490330400E-01    0.1125018569E+00
    0.3500000000E+02    0.1569347605E+00    0.2845545757E-02    0.1563487324E-01    0.1169734416E+00
    0.3700000000E+02    0.1623334516E+00    0.2943798600E-02    0.1635209573E-01    0.1212806328E+00
    0.3900000000E+02    0.1674996745E+00    0.3037859120E-02    0.1705557549E-01    0.1254333978E+00
    0.4100000000E+02    0.1724473392E+00    0.3127977975E-02    0.1774588105E-01    0.1294408917E+00
    0.4300000000E+02    0.1771892690E+00    0.3214386231E-02    0.1842354806E-01    0.1333115392E+00
    0.4500000000E+02    0.1817373045E+00    0.3297297250E-02    0.1908908168E-01    0.1370531069E+00
    0.4700000000E+02    0.1861023971E+00    0.3376908363E-02    0.1974295880E-01    0.1406727668E+00
    0.4900000000E+02    0.1902946909E+00    0.3453402355E-02    0.2038563000E-01    0.1441771532E+00
    0.1000000000E+02    0.6161718277E-01    0.1115522237E-02    0.5209367256E-02    0.4463907697E-01
    0.3000000000E+02    0.1423184516E+00    0.2579724527E-02    0.1377763335E-01    0.1054621842E+00
    0.5000000000E+02    0.1923290059E+00    0.3490533903E-02    0.2070289745E-01    0.1458880573E+00
    0.7000000000E+02    0.2259016469E+00    0.4104800796E-02    0.2655212740E-01    0.1753303901E+00
    0.9000000000E+02    0.2496596987E+00    0.4541867818E-02    0.3164870256E-01    0.1981006583E+00
    0.1100000000E+03    0.2671071554E+00    0.4864876931E-02    0.3619229123E-01    0.2164701753E+00
    0.1300000000E+03    0.2802718493E+00    0.5110378506E-02    0.4031381999E-01    0.2317580046E+00
    0.1500000000E+03    0.2904076726E+00    0.5300981525E-02    0.4410329221E-01    0.2447874352E+00
    0.1700000000E+03    0.2983305724E+00    0.5451405468E-02    0.4762498114E-01    0.2561016672E+00
    0.1900000000E+03    0.3045935456E+00    0.5571632074E-02    0.5092624799E-01    0.2660752777E+00
    0.2100000000E+03    0.3095840274E+00    0.5668659389E-02    0.5404292105E-01    0.2749760192E+00
    0.2300000000E+03    0.3135810653E+00    0.5747531577E-02    0.5700271582E-01    0.2830010807E+00
    0.2500000000E+03    0.3167903954E+00    0.5811970780E-02    0.5982748753E-01    0.2902993838E+00
    0.2700000000E+03    0.3193667735E+00    0.5864779454E-02    0.6253476003E-01    0.2969858399E+00
    0.2900000000E+03    0.3214286473E+00    0.5908104769E-02    0.6513879095E-01    0.3031507795E+00
    0.3100000000E+03    0.3230680638E+00    0.5943617177E-02    0.6765133123E-01    0.3088663693E+00
    0.3300000000E+03    0.3243575195E+00    0.5972633918E-02    0.7008217756E-01    0.3141910919E+00
    0.3500000000E+03    0.3253547972E+00    0.5996206251E-02    0.7243958172E-01    0.3191729423E+00
    0.3700000000E+03    0.3261064461E+00    0.6015182226E-02    0.7473055871E-01    0.3238517546E+00
    0.3900000000E+03    0.3266503261E+00    0.6030252619E-02    0.7696112210E-01    0.3282609254E+00
    0.4100000000E+03    0.3270174981E+00    0.6041985039E-02    0.7913646627E-01    0.3324287102E+00
    0.4300000000E+03    0.3272336456E+00    0.6050849618E-02    0.8126110911E-01    0.3363792129E+00
    0.4500000000E+03    0.3273201584E+00    0.6057238584E-02    0.8333900508E-01    0.3401331507E+00
    0.4700000000E+03    0.3272949671E+00    0.6061481353E-02    0.8537363567E-01    0.3437084528E+00
    0.4900000000E+03    0.3271731933E+00    0.6063856282E-02    0.8736808238E-01    0.3471207334E+00
