     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2394324964E-02    0.6498227204E-03    0.5591770377E-03    0.1718369744E-02
    0.3000000000E+01    0.7084008546E-02    0.1922657993E-02    0.1664994953E-02    0.5092569227E-02
    0.5000000000E+01    0.1164602662E-01    0.3160908478E-02    0.2754500795E-02    0.8386093785E-02
    0.7000000000E+01    0.1608529620E-01    0.4365906227E-02    0.3828161130E-02    0.1160204862E-01
    0.9000000000E+01    0.2040648587E-01    0.5538915969E-02    0.4886424180E-02    0.1474337870E-01
    0.1100000000E+02    0.2461403133E-01    0.6681139322E-02    0.5929720730E-02    0.1781287905E-01
    0.1300000000E+02    0.2871214975E-01    0.7793718691E-02    0.6958464981E-02    0.2081320420E-01
    0.1500000000E+02    0.3270485311E-01    0.8877740879E-02    0.7973055349E-02    0.2374687702E-01
    0.1700000000E+02    0.3659596056E-01    0.9934240438E-02    0.8973875223E-02    0.2661629675E-01
    0.1900000000E+02    0.4038910988E-01    0.1096420278E-01    0.9961293677E-02    0.2942374664E-01
    0.2100000000E+02    0.4408776814E-01    0.1196856705E-01    0.1093566614E-01    0.3217140081E-01
    0.2300000000E+02    0.4769524163E-01    0.1294822884E-01    0.1189733503E-01    0.3486133083E-01
    0.2500000000E+02    0.5121468505E-01    0.1390404267E-01    0.1284663037E-01    0.3749551169E-01
    0.2700000000E+02    0.5464911017E-01    0.1483682434E-01    0.1378387030E-01    0.4007582743E-01
    0.2900000000E+02    0.5800139377E-01    0.1574735305E-01    0.1470936171E-01    0.4260407633E-01
    0.3100000000E+02    0.6127428518E-01    0.1663637350E-01    0.1562340062E-01    0.4508197579E-01
    0.3300000000E+02    0.6447041325E-01    0.1750459773E-01    0.1652627277E-01    0.4751116685E-01
    0.3500000000E+02    0.6759229289E-01    0.1835270692E-01    0.1741825402E-01    0.4989321843E-01
    0.3700000000E+02    0.7064233114E-01    0.1918135303E-01    0.1829961079E-01    0.5222963127E-01
    0.3900000000E+02    0.7362283296E-01    0.1999116036E-01    0.1917060044E-01    0.5452184163E-01
    0.4100000000E+02    0.7653600652E-01    0.2078272698E-01    0.2003147172E-01    0.5677122475E-01
    0.4300000000E+02    0.7938396828E-01    0.2155662613E-01    0.2088246506E-01    0.5897909805E-01
    0.4500000000E+02    0.8216874767E-01    0.2231340746E-01    0.2172381299E-01    0.6114672422E-01
    0.4700000000E+02    0.8489229153E-01    0.2305359827E-01    0.2255574042E-01    0.6327531400E-01
    0.4900000000E+02    0.8755646824E-01    0.2377770457E-01    0.2337846496E-01    0.6536602889E-01
    0.1000000000E+02    0.2252419559E-01    0.6113803199E-02    0.5409917001E-02    0.1628693849E-01
    0.3000000000E+02    0.5964759645E-01    0.1619450656E-01    0.1516779463E-01    0.4384921544E-01
    0.5000000000E+02    0.8886685732E-01    0.2413387862E-01    0.2378644224E-01    0.6639753336E-01
    0.7000000000E+02    0.1123582462E+00    0.3052136025E-01    0.3151068456E-01    0.8528781849E-01
    0.9000000000E+02    0.1315711901E+00    0.3574949838E-01    0.3851734749E-01    0.1014196962E+00
    0.1100000000E+03    0.1475080837E+00    0.4008975902E-01    0.4493762245E-01    0.1154146229E+00
    0.1300000000E+03    0.1608840014E+00    0.4373579370E-01    0.5087109855E-01    0.1277164015E+00
    0.1500000000E+03    0.1722224960E+00    0.4682938845E-01    0.5639488360E-01    0.1386509171E+00
    0.1700000000E+03    0.1819154790E+00    0.4947668187E-01    0.6156971582E-01    0.1484632042E+00
    0.1900000000E+03    0.1902619762E+00    0.5175866080E-01    0.6644416862E-01    0.1573413016E+00
    0.2100000000E+03    0.1974939709E+00    0.5373815867E-01    0.7105761147E-01    0.1654320942E+00
    0.2300000000E+03    0.2037940888E+00    0.5546464425E-01    0.7544233782E-01    0.1728521221E+00
    0.2500000000E+03    0.2093079777E+00    0.5697757368E-01    0.7962512290E-01    0.1796951344E+00
    0.2700000000E+03    0.2141531485E+00    0.5830878436E-01    0.8362838269E-01    0.1860374793E+00
    0.2900000000E+03    0.2184254030E+00    0.5948423530E-01    0.8747104926E-01    0.1919420239E+00
