     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7950998470E-03    0.4531951741E-03    0.7466597608E-03    0.6836858516E-02
    0.3000000000E+01    0.2335327965E-02    0.1331338798E-02    0.2229648318E-02    0.2005191837E-01
    0.5000000000E+01    0.3812560793E-02    0.2173880926E-02    0.3699058352E-02    0.3268957057E-01
    0.7000000000E+01    0.5230821206E-02    0.2983102655E-02    0.5155120369E-02    0.4478763063E-01
    0.9000000000E+01    0.6593784356E-02    0.3761087329E-02    0.6598059526E-02    0.5638066582E-01
    0.1100000000E+02    0.7904814722E-02    0.4509741645E-02    0.8028095785E-02    0.6750033708E-01
    0.1300000000E+02    0.9166998529E-02    0.5230814116E-02    0.9445444061E-02    0.7817569863E-01
    0.1500000000E+02    0.1038317218E-01    0.5925911270E-02    0.1085031437E-01    0.8843346128E-01
    0.1700000000E+02    0.1155594729E-01    0.6596511902E-02    0.1224291197E-01    0.9829822436E-01
    0.1900000000E+02    0.1268773276E-01    0.7243979640E-02    0.1362343748E-01    0.1077926807E+00
    0.2100000000E+02    0.1378075428E-01    0.7869574061E-02    0.1499208703E-01    0.1169377983E+00
    0.2300000000E+02    0.1483707168E-01    0.8474460543E-02    0.1634905240E-01    0.1257529811E+00
    0.2500000000E+02    0.1585859424E-01    0.9059719013E-02    0.1769452109E-01    0.1342562129E+00
    0.2700000000E+02    0.1684709448E-01    0.9626351749E-02    0.1902867648E-01    0.1424641847E+00
    0.2900000000E+02    0.1780422030E-01    0.1017529033E-01    0.2035169794E-01    0.1503924097E+00
    0.3100000000E+02    0.1873150596E-01    0.1070740185E-01    0.2166376094E-01    0.1580553251E+00
    0.3300000000E+02    0.1963038187E-01    0.1122349451E-01    0.2296503713E-01    0.1654663841E+00
    0.3500000000E+02    0.2050218340E-01    0.1172432260E-01    0.2425569447E-01    0.1726381388E+00
    0.3700000000E+02    0.2134815877E-01    0.1221059103E-01    0.2553589733E-01    0.1795823143E+00
    0.3900000000E+02    0.2216947623E-01    0.1268295934E-01    0.2680580657E-01    0.1863098761E+00
    0.4100000000E+02    0.2296723044E-01    0.1314204541E-01    0.2806557965E-01    0.1928310907E+00
    0.4300000000E+02    0.2374244837E-01    0.1358842873E-01    0.2931537071E-01    0.1991555804E+00
    0.4500000000E+02    0.2449609452E-01    0.1402265345E-01    0.3055533065E-01    0.2052923736E+00
    0.4700000000E+02    0.2522907573E-01    0.1444523103E-01    0.3178560724E-01    0.2112499497E+00
    0.4900000000E+02    0.2594224555E-01    0.1485664279E-01    0.3300634519E-01    0.2170362806E+00
    0.1000000000E+02    0.7255592077E-02    0.4138967992E-02    0.7314676969E-02    0.6199779820E-01
    0.3000000000E+02    0.1827150142E-01    0.1044339764E-01    0.2100908843E-01    0.1542561683E+00
    0.5000000000E+02    0.2629165433E-01    0.1505830420E-01    0.3361318156E-01    0.2198675907E+00
    0.7000000000E+02    0.3241241793E-01    0.1860263261E-01    0.4528218491E-01    0.2691092698E+00
    0.9000000000E+02    0.3723533614E-01    0.2141518295E-01    0.5614224943E-01    0.3075506190E+00
    0.1100000000E+03    0.4112212560E-01    0.2369930273E-01    0.6629699414E-01    0.3384765906E+00
    0.1300000000E+03    0.4430586769E-01    0.2558585137E-01    0.7583235718E-01    0.3639527600E+00
    0.1500000000E+03    0.4694503426E-01    0.2716372983E-01    0.8482024303E-01    0.3853447368E+00
    0.1700000000E+03    0.4915204624E-01    0.2849598630E-01    0.9332130055E-01    0.4035925611E+00
    0.1900000000E+03    0.5100942918E-01    0.2962890962E-01    0.1013870645E+00    0.4193651885E+00
    0.2100000000E+03    0.5257947687E-01    0.3059745906E-01    0.1090616247E+00    0.4331520995E+00
    0.2300000000E+03    0.5391030790E-01    0.3142866205E-01    0.1163829393E+00    0.4453200249E+00
    0.2500000000E+03    0.5503981477E-01    0.3214382658E-01    0.1233838797E+00    0.4561493785E+00
    0.2700000000E+03    0.5599832735E-01    0.3276003164E-01    0.1300930665E+00    0.4658584021E+00
    0.2900000000E+03    0.5681046247E-01    0.3329116132E-01    0.1365355461E+00    0.4746196088E+00
    0.3100000000E+03    0.5749644128E-01    0.3374864079E-01    0.1427333409E+00    0.4825712509E+00
    0.3300000000E+03    0.5807304848E-01    0.3414197192E-01    0.1487059003E+00    0.4898254884E+00
