     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3943515857E-02    0.1284489984E-03    0.6516102522E-03    0.1016986215E-01
    0.3000000000E+01    0.1140592573E-01    0.3716198705E-03    0.1935782598E-02    0.2935674796E-01
    0.5000000000E+01    0.1835405874E-01    0.5981692122E-03    0.3195356993E-02    0.4715151050E-01
    0.7000000000E+01    0.2484220645E-01    0.8098556902E-03    0.4431249462E-02    0.6370581448E-01
    0.9000000000E+01    0.3091701377E-01    0.1008189685E-02    0.5644329227E-02    0.7914987770E-01
    0.1100000000E+02    0.3661879565E-01    0.1194476115E-02    0.6835421703E-02    0.9359614263E-01
    0.1300000000E+02    0.4198259006E-01    0.1369848671E-02    0.8005311265E-02    0.1071422180E+00
    0.1500000000E+02    0.4703900667E-01    0.1535297404E-02    0.9154743809E-02    0.1198732541E+00
    0.1700000000E+02    0.5181491622E-01    0.1691691125E-02    0.1028442911E-01    0.1318638761E+00
    0.1900000000E+02    0.5633401430E-01    0.1839795723E-02    0.1139504304E-01    0.1431797666E+00
    0.2100000000E+02    0.6061728551E-01    0.1980289237E-02    0.1248722956E-01    0.1538789716E+00
    0.2300000000E+02    0.6468338800E-01    0.2113774348E-02    0.1356160264E-01    0.1640129831E+00
    0.2500000000E+02    0.6854897389E-01    0.2240788772E-02    0.1461874803E-01    0.1736276429E+00
    0.2700000000E+02    0.7222895773E-01    0.2361813977E-02    0.1565922485E-01    0.1827639002E+00
    0.2900000000E+02    0.7573674256E-01    0.2477282516E-02    0.1668356713E-01    0.1914584502E+00
    0.3100000000E+02    0.7908441129E-01    0.2587584234E-02    0.1769228523E-01    0.1997442753E+00
    0.3300000000E+02    0.8228288940E-01    0.2693071541E-02    0.1868586715E-01    0.2076511058E+00
    0.3500000000E+02    0.8534208383E-01    0.2794063918E-02    0.1966477979E-01    0.2152058128E+00
    0.3700000000E+02    0.8827100225E-01    0.2890851778E-02    0.2062947003E-01    0.2224327457E+00
    0.3900000000E+02    0.9107785558E-01    0.2983699790E-02    0.2158036591E-01    0.2293540233E+00
    0.4100000000E+02    0.9377014670E-01    0.3072849752E-02    0.2251787755E-01    0.2359897849E+00
    0.4300000000E+02    0.9635474742E-01    0.3158523080E-02    0.2344239812E-01    0.2423584080E+00
    0.4500000000E+02    0.9883796539E-01    0.3240922979E-02    0.2435430474E-01    0.2484766985E+00
    0.4700000000E+02    0.1012256026E+00    0.3320236332E-02    0.2525395927E-01    0.2543600559E+00
    0.4900000000E+02    0.1035230068E+00    0.3396635360E-02    0.2614170914E-01    0.2600226187E+00
    0.1000000000E+02    0.3381223016E-01    0.1102764329E-02    0.6242573921E-02    0.8649131701E-01
    0.3000000000E+02    0.7742988320E-01    0.2533056381E-02    0.1718984819E-01    0.1956505239E+00
    0.5000000000E+02    0.1046394295E+00    0.3433792174E-02    0.2658122462E-01    0.2627752072E+00
    0.7000000000E+02    0.1232504479E+00    0.4056756990E-02    0.3482109451E-01    0.3088981066E+00
    0.9000000000E+02    0.1366997332E+00    0.4512581406E-02    0.4217983329E-01    0.3429154891E+00
    0.1100000000E+03    0.1467746641E+00    0.4858779572E-02    0.4884575967E-01    0.3692638924E+00
    0.1300000000E+03    0.1545116361E+00    0.5128717923E-02    0.5495451839E-01    0.3904161200E+00
    0.1500000000E+03    0.1605590027E+00    0.5343294668E-02    0.6060659479E-01    0.4078660624E+00
    0.1700000000E+03    0.1653456367E+00    0.5516356706E-02    0.6587822232E-01    0.4225731370E+00
    0.1900000000E+03    0.1691675984E+00    0.5657482453E-02    0.7082843100E-01    0.4351838433E+00
    0.2100000000E+03    0.1722362734E+00    0.5773526899E-02    0.7550374890E-01    0.4461510452E+00
    0.2300000000E+03    0.1747067736E+00    0.5869533205E-02    0.7994142523E-01    0.4558022655E+00
    0.2500000000E+03    0.1766955268E+00    0.5949297402E-02    0.8417169364E-01    0.4643808044E+00
    0.2700000000E+03    0.1782916103E+00    0.6015732486E-02    0.8821939553E-01    0.4720715574E+00
    0.2900000000E+03    0.1795643005E+00    0.6071111089E-02    0.9210516652E-01    0.4790178139E+00
    0.3100000000E+03    0.1805682437E+00    0.6117231876E-02    0.9584631832E-01    0.4853325253E+00
    0.3300000000E+03    0.1813470847E+00    0.6155536409E-02    0.9945750423E-01    0.4911060672E+00
