     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2366477746E-02    0.6423604789E-04    0.8389012418E-03    0.1185885628E-01
    0.3000000000E+01    0.6847119720E-02    0.1859205901E-03    0.2498686590E-02    0.3419863504E-01
    0.5000000000E+01    0.1102291103E-01    0.2994073461E-03    0.4134995646E-02    0.5487613266E-01
    0.7000000000E+01    0.1492678324E-01    0.4055850399E-03    0.5748462843E-02    0.7407420012E-01
    0.9000000000E+01    0.1858693132E-01    0.5052141788E-03    0.7339699149E-02    0.9194967689E-01
    0.1100000000E+02    0.2202763985E-01    0.5989494598E-03    0.8909293153E-02    0.1086378647E+00
    0.1300000000E+02    0.2526994249E-01    0.6873576472E-03    0.1045781209E-01    0.1242561081E+00
    0.1500000000E+02    0.2833215241E-01    0.7709319503E-03    0.1198580281E-01    0.1389066836E+00
    0.1700000000E+02    0.3123029229E-01    0.8501036747E-03    0.1349379270E-01    0.1526791479E+00
    0.1900000000E+02    0.3397844529E-01    0.9252517285E-03    0.1498229054E-01    0.1656522595E+00
    0.2100000000E+02    0.3658904336E-01    0.9967104309E-03    0.1645178733E-01    0.1778955632E+00
    0.2300000000E+02    0.3907310564E-01    0.1064775964E-02    0.1790275709E-01    0.1894707015E+00
    0.2500000000E+02    0.4144043660E-01    0.1129711739E-02    0.1933565756E-01    0.2004325096E+00
    0.2700000000E+02    0.4369979172E-01    0.1191752873E-02    0.2075093091E-01    0.2108299325E+00
    0.2900000000E+02    0.4585901673E-01    0.1251109960E-02    0.2214900444E-01    0.2207067969E+00
    0.3100000000E+02    0.4792516511E-01    0.1307972243E-02    0.2353029114E-01    0.2301024659E+00
    0.3300000000E+02    0.4990459783E-01    0.1362510316E-02    0.2489519035E-01    0.2390523945E+00
    0.3500000000E+02    0.5180306830E-01    0.1414878410E-02    0.2624408832E-01    0.2475886050E+00
    0.3700000000E+02    0.5362579504E-01    0.1465216366E-02    0.2757735870E-01    0.2557400936E+00
    0.3900000000E+02    0.5537752411E-01    0.1513651311E-02    0.2889536311E-01    0.2635331811E+00
    0.4100000000E+02    0.5706258292E-01    0.1560299119E-02    0.3019845161E-01    0.2709918159E+00
    0.4300000000E+02    0.5868492682E-01    0.1605265662E-02    0.3148696315E-01    0.2781378362E+00
    0.4500000000E+02    0.6024817953E-01    0.1648647900E-02    0.3276122602E-01    0.2849911983E+00
    0.4700000000E+02    0.6175566834E-01    0.1690534835E-02    0.3402155828E-01    0.2915701762E+00
    0.4900000000E+02    0.6321045489E-01    0.1731008338E-02    0.3526826814E-01    0.2978915360E+00
    0.1000000000E+02    0.2033333150E-01    0.5527812513E-03    0.8127165498E-02    0.1004344638E+00
    0.3000000000E+02    0.4690331277E-01    0.1279841881E-02    0.2284172087E-01    0.2254624792E+00
    0.5000000000E+02    0.6391897566E-01    0.1750738867E-02    0.3588660840E-01    0.3009604741E+00
    0.7000000000E+02    0.7590404293E-01    0.2086681508E-02    0.4760633248E-01    0.3519653826E+00
    0.9000000000E+02    0.8481652049E-01    0.2339967247E-02    0.5825349568E-01    0.3889906679E+00
    0.1100000000E+03    0.9167146747E-01    0.2537668752E-02    0.6801781899E-01    0.4172439581E+00
    0.1300000000E+03    0.9706184924E-01    0.2695601679E-02    0.7704477488E-01    0.4396088674E+00
    0.1500000000E+03    0.1013641451E+00    0.2823819516E-02    0.8544793485E-01    0.4578162915E+00
    0.1700000000E+03    0.1048322630E+00    0.2929116413E-02    0.9331737880E-01    0.4729708210E+00
    0.1900000000E+03    0.1076453674E+00    0.3016299132E-02    0.1007255617E+00    0.4858121198E+00
    0.2100000000E+03    0.1099343661E+00    0.3088890514E-02    0.1077314941E+00    0.4968551051E+00
    0.2300000000E+03    0.1117975821E+00    0.3149545416E-02    0.1143837779E+00    0.5064699004E+00
    0.2500000000E+03    0.1133105315E+00    0.3200310188E-02    0.1207228487E+00    0.5149297906E+00
    0.2700000000E+03    0.1145322930E+00    0.3242791774E-02    0.1267826573E+00    0.5224412202E+00
    0.2900000000E+03    0.1155098075E+00    0.3278271954E-02    0.1325919482E+00    0.5291632385E+00
    0.3100000000E+03    0.1162808687E+00    0.3307786877E-02    0.1381752446E+00    0.5352204946E+00
    0.3300000000E+03    0.1168762558E+00    0.3332183865E-02    0.1435536152E+00    0.5407121555E+00
    0.3500000000E+03    0.1173212875E+00    0.3352162867E-02    0.1487452776E+00    0.5457181709E+00
    0.3700000000E+03    0.1176369759E+00    0.3368307288E-02    0.1537660790E+00    0.5503037649E+00
    0.3900000000E+03    0.1178408969E+00    0.3381107289E-02    0.1586298803E+00    0.5545227159E+00
    0.4100000000E+03    0.1179478566E+00    0.3390977654E-02    0.1633488680E+00    0.5584197916E+00
    0.4300000000E+03    0.1179704076E+00    0.3398271673E-02    0.1679338080E+00    0.5620325833E+00
    0.4500000000E+03    0.1179192543E+00    0.3403292037E-02    0.1723942534E+00    0.5653929064E+00
    0.4700000000E+03    0.1178035728E+00    0.3406299497E-02    0.1767387172E+00    0.5685278829E+00
    0.4900000000E+03    0.1176312682E+00    0.3407519793E-02    0.1809748154E+00    0.5714607875E+00
    0.1000000000E+03    0.8845744557E-01    0.2444599665E-02    0.6323605156E-01    0.4039974858E+00
    0.3000000000E+03    0.1159190772E+00    0.3293718237E-02    0.1354104557E+00    0.5322682504E+00
    0.5000000000E+03    0.1175260565E+00    0.3407522124E-02    0.1830543920E+00    0.5728578515E+00
    0.7000000000E+03    0.1137018999E+00    0.3350073418E-02    0.2203001102E+00    0.5938791086E+00
    0.9000000000E+03    0.1083733757E+00    0.3236047631E-02    0.2515422816E+00    0.6070669017E+00
    0.1100000000E+04    0.1027218107E+00    0.3102447032E-02    0.2787037940E+00    0.6162497190E+00
    0.1300000000E+04    0.9717330176E-01    0.2963974341E-02    0.3028086631E+00    0.6230795144E+00
    0.1500000000E+04    0.9189110007E-01    0.2827159167E-02    0.3244790564E+00    0.6283958171E+00
    0.1700000000E+04    0.8693343070E-01    0.2695045457E-02    0.3441308967E+00    0.6326743550E+00
    0.1900000000E+04    0.8231295004E-01    0.2569030461E-02    0.3620629482E+00    0.6362066095E+00
    0.2100000000E+04    0.7802176564E-01    0.2449676946E-02    0.3785018979E+00    0.6391820209E+00
    0.2300000000E+04    0.7404282093E-01    0.2337105191E-02    0.3936270846E+00    0.6417295283E+00
    0.2500000000E+04    0.7035536347E-01    0.2231195553E-02    0.4075849741E+00    0.6439402146E+00
    0.2700000000E+04    0.6693765919E-01    0.2131698815E-02    0.4204981102E+00    0.6458804192E+00
    0.2900000000E+04    0.6376835270E-01    0.2038298777E-02    0.4324709197E+00    0.6475997127E+00
    0.3100000000E+04    0.6082713408E-01    0.1950648774E-02    0.4435936432E+00    0.6491359514E+00
    0.3300000000E+04    0.5809503949E-01    0.1868393356E-02    0.4539451025E+00    0.6505185915E+00
    0.3500000000E+04    0.5555455512E-01    0.1791181209E-02    0.4635947188E+00    0.6517709298E+00
