     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7922662160E-02    0.1290123564E-03    0.6491164506E-03    0.1707972693E-02
    0.3000000000E+01    0.2310879414E-01    0.3763075470E-03    0.1914128222E-02    0.5002701683E-02
    0.5000000000E+01    0.3747388110E-01    0.6102389115E-03    0.3137278539E-02    0.8146127704E-02
    0.7000000000E+01    0.5108116637E-01    0.8318359819E-03    0.4321257886E-02    0.1114953075E-01
    0.9000000000E+01    0.6398759032E-01    0.1042025672E-02    0.5468520752E-02    0.1402307244E-01
    0.1100000000E+02    0.7624455539E-01    0.1241644734E-02    0.6581311385E-02    0.1677593241E-01
    0.1300000000E+02    0.8789858232E-01    0.1431450443E-02    0.7661686221E-02    0.1941642509E-01
    0.1500000000E+02    0.9899187534E-01    0.1612129800E-02    0.8711533476E-02    0.2195210018E-01
    0.1700000000E+02    0.1095628106E+00    0.1784307485E-02    0.9732590310E-02    0.2438982939E-01
    0.1900000000E+02    0.1196463597E+00    0.1948552751E-02    0.1072645792E-01    0.2673588152E-01
    0.2100000000E+02    0.1292744586E+00    0.2105385430E-02    0.1169461483E-01    0.2899598782E-01
    0.2300000000E+02    0.1384763289E+00    0.2255281171E-02    0.1263842866E-01    0.3117539894E-01
    0.2500000000E+02    0.1472787602E+00    0.2398676023E-02    0.1355916652E-01    0.3327893476E-01
    0.2700000000E+02    0.1557063567E+00    0.2535970469E-02    0.1445800429E-01    0.3531102814E-01
    0.2900000000E+02    0.1637817558E+00    0.2667532964E-02    0.1533603481E-01    0.3727576339E-01
    0.3100000000E+02    0.1715258199E+00    0.2793703074E-02    0.1619427529E-01    0.3917691023E-01
    0.3300000000E+02    0.1789578067E+00    0.2914794240E-02    0.1703367384E-01    0.4101795386E-01
    0.3500000000E+02    0.1860955201E+00    0.3031096241E-02    0.1785511538E-01    0.4280212158E-01
    0.3700000000E+02    0.1929554447E+00    0.3142877377E-02    0.1865942694E-01    0.4453240647E-01
    0.3900000000E+02    0.1995528654E+00    0.3250386419E-02    0.1944738242E-01    0.4621158856E-01
    0.4100000000E+02    0.2059019742E+00    0.3353854347E-02    0.2021970690E-01    0.4784225362E-01
    0.4300000000E+02    0.2120159658E+00    0.3453495911E-02    0.2097708049E-01    0.4942681009E-01
    0.4500000000E+02    0.2179071238E+00    0.3549511027E-02    0.2172014187E-01    0.5096750417E-01
