     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3974280012E-02    0.7766340123E-03    0.9310414190E-04    0.3421104723E-02
    0.3000000000E+01    0.1166568305E-01    0.2279852300E-02    0.2766896691E-03    0.1004937161E-01
    0.5000000000E+01    0.1903245265E-01    0.3719889798E-02    0.4568852432E-03    0.1640805449E-01
    0.7000000000E+01    0.2609485006E-01    0.5100691520E-02    0.6338136190E-03    0.2251452198E-01
    0.9000000000E+01    0.3287145112E-01    0.6425874053E-02    0.8075913987E-03    0.2838465762E-01
    0.1100000000E+02    0.3937932059E-01    0.7698759548E-02    0.9783294206E-03    0.3403301611E-01
    0.1300000000E+02    0.4563416499E-01    0.8922405532E-02    0.1146133118E-02    0.3947296032E-01
    0.1500000000E+02    0.5165046715E-01    0.1009963114E-01    0.1311102849E-02    0.4471678147E-01
    0.1700000000E+02    0.5744160489E-01    0.1123304025E-01    0.1473334210E-02    0.4977580517E-01
    0.1900000000E+02    0.6301995600E-01    0.1232504194E-01    0.1632918314E-02    0.5466048498E-01
    0.2100000000E+02    0.6839699136E-01    0.1337786867E-01    0.1789942061E-02    0.5938048533E-01
    0.2300000000E+02    0.7358335774E-01    0.1439359239E-01    0.1944488380E-02    0.6394475511E-01
    0.2500000000E+02    0.7858895158E-01    0.1537413891E-01    0.2096636460E-02    0.6836159311E-01
    0.2700000000E+02    0.8342298494E-01    0.1632130081E-01    0.2246461965E-02    0.7263870648E-01
    0.2900000000E+02    0.8809404450E-01    0.1723674888E-01    0.2394037227E-02    0.7678326285E-01
    0.3100000000E+02    0.9261014450E-01    0.1812204244E-01    0.2539431437E-02    0.8080193714E-01
    0.3300000000E+02    0.9697877437E-01    0.1897863867E-01    0.2682710814E-02    0.8470095347E-01
    0.3500000000E+02    0.1012069416E+00    0.1980790090E-01    0.2823938766E-02    0.8848612290E-01
    0.3700000000E+02    0.1053012104E+00    0.2061110618E-01    0.2963176045E-02    0.9216287741E-01
    0.3900000000E+02    0.1092677366E+00    0.2138945210E-01    0.3100480883E-02    0.9573630059E-01
    0.4100000000E+02    0.1131122998E+00    0.2214406292E-01    0.3235909128E-02    0.9921115534E-01
    0.4300000000E+02    0.1168403315E+00    0.2287599525E-01    0.3369514364E-02    0.1025919090E+00
    0.4500000000E+02    0.1204569415E+00    0.2358624306E-01    0.3501348030E-02    0.1058827561E+00
    0.4700000000E+02    0.1239669418E+00    0.2427574235E-01    0.3631459531E-02    0.1090876391E+00
    0.4900000000E+02    0.1273748681E+00    0.2494537536E-01    0.3759896333E-02    0.1122102673E+00
    0.1000000000E+02    0.3615796548E-01    0.7068656956E-02    0.8933336672E-03    0.3123569738E-01
    0.3000000000E+02    0.9037098458E-01    0.1768307161E-01    0.2467002757E-02    0.7880793615E-01
    0.5000000000E+02    0.1290419004E+00    0.2527300398E-01    0.3823501050E-02    0.1137418354E+00
    0.7000000000E+02    0.1579447184E+00    0.3096173943E-01    0.5017887297E-02    0.1408038400E+00
    0.9000000000E+02    0.1802919194E+00    0.3537407410E-01    0.6087280798E-02    0.1625968620E+00
    0.1100000000E+03    0.1980215646E+00    0.3888690066E-01    0.7057731133E-02    0.1806690142E+00
    0.1300000000E+03    0.2123755753E+00    0.4174173620E-01    0.7948131407E-02    0.1960023233E+00
    0.1500000000E+03    0.2241878930E+00    0.4410077403E-01    0.8772566603E-02    0.2092519404E+00
    0.1700000000E+03    0.2340398385E+00    0.4607709510E-01    0.9541785173E-02    0.2208730426E+00
    0.1900000000E+03    0.2423492355E+00    0.4775199547E-01    0.1026415551E-01    0.2311926033E+00
    0.2100000000E+03    0.2494241678E+00    0.4918543666E-01    0.1094630736E-01    0.2404521561E+00
    0.2300000000E+03    0.2554967811E+00    0.5042261588E-01    0.1159357376E-01    0.2488344053E+00
    0.2500000000E+03    0.2607452899E+00    0.5149824367E-01    0.1221030286E-01    0.2564804047E+00
    0.2700000000E+03    0.2653087414E+00    0.5243941345E-01    0.1280008254E-01    0.2635010010E+00
    0.2900000000E+03    0.2692971767E+00    0.5326757669E-01    0.1336590529E-01    0.2699846685E+00
    0.3100000000E+03    0.2727987845E+00    0.5399993354E-01    0.1391029123E-01    0.2760030024E+00
    0.3300000000E+03    0.2758850384E+00    0.5465043147E-01    0.1443538132E-01    0.2816146525E+00
    0.3500000000E+03    0.2786144513E+00    0.5523049522E-01    0.1494300890E-01    0.2868681936E+00
