     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1579286657E-02    0.5144259339E-03    0.2799540265E-03    0.1186374871E-01
    0.3000000000E+01    0.4578886468E-02    0.1492016359E-02    0.8357343276E-03    0.3423910336E-01
    0.5000000000E+01    0.7386438228E-02    0.2407709853E-02    0.1386098905E-02    0.5497977730E-01
    0.7000000000E+01    0.1002274768E-01    0.3268242904E-02    0.1931150846E-02    0.7426205433E-01
    0.9000000000E+01    0.1250565017E-01    0.4079387065E-02    0.2470990525E-02    0.9223762896E-01
    0.1100000000E+02    0.1485052125E-01    0.4846115108E-02    0.3005715695E-02    0.1090377553E+00
    0.1300000000E+02    0.1707068581E-01    0.5572734174E-02    0.3535421573E-02    0.1247765830E+00
    0.1500000000E+02    0.1917774860E-01    0.6262993275E-02    0.4060200923E-02    0.1395538601E+00
    0.1700000000E+02    0.2118186312E-01    0.6920170729E-02    0.4580144135E-02    0.1534571390E+00
    0.1900000000E+02    0.2309195175E-01    0.7547145734E-02    0.5095339304E-02    0.1665635885E+00
    0.2100000000E+02    0.2491588722E-01    0.8146457342E-02    0.5605872301E-02    0.1789414922E+00
    0.2300000000E+02    0.2666064299E-01    0.8720353316E-02    0.6111826844E-02    0.1906514943E+00
    0.2500000000E+02    0.2833241860E-01    0.9270830851E-02    0.6613284571E-02    0.2017476413E+00
    0.2700000000E+02    0.2993674474E-01    0.9799670679E-02    0.7110325097E-02    0.2122782578E+00
    0.2900000000E+02    0.3147857165E-01    0.1030846577E-01    0.7603026085E-02    0.2222866862E+00
    0.3100000000E+02    0.3296234393E-01    0.1079864562E-01    0.8091463303E-02    0.2318119143E+00
    0.3300000000E+02    0.3439206416E-01    0.1127149684E-01    0.8575710680E-02    0.2408891105E+00
    0.3500000000E+02    0.3577134706E-01    0.1172818078E-01    0.9055840368E-02    0.2495500817E+00
    0.3700000000E+02    0.3710346600E-01    0.1216974856E-01    0.9531922793E-02    0.2578236669E+00
    0.3900000000E+02    0.3839139292E-01    0.1259715404E-01    0.1000402671E-01    0.2657360764E+00
    0.4100000000E+02    0.3963783281E-01    0.1301126494E-01    0.1047221923E-01    0.2733111860E+00
    0.4300000000E+02    0.4084525359E-01    0.1341287257E-01    0.1093656593E-01    0.2805707919E+00
