     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.4900000000E+02    0.7968066955E-01    0.1139443260E+00    0.2228612815E+00
    0.1000000000E+02    0.2623072409E-01    0.4203286025E-01    0.8193931636E-01
    0.3000000000E+02    0.5912956185E-01    0.8900769693E-01    0.1738386027E+00
    0.5000000000E+02    0.8059666676E-01    0.1149683258E+00    0.2248795511E+00
    0.7000000000E+02    0.9657478175E-01    0.1316280278E+00    0.2577915450E+00
    0.9000000000E+02    0.1092914442E+00    0.1433206487E+00    0.2809983584E+00
    0.1100000000E+03    0.1198147858E+00    0.1520318093E+00    0.2983657487E+00
    0.1300000000E+03    0.1287451656E+00    0.1588041457E+00    0.3119268486E+00
    0.1500000000E+03    0.1364585714E+00    0.1642398514E+00    0.3228577912E+00
    0.1700000000E+03    0.1432090668E+00    0.1687121529E+00    0.3318886629E+00
    0.1900000000E+03    0.1491780028E+00    0.1724653051E+00    0.3394980057E+00
    0.2100000000E+03    0.1545001926E+00    0.1756662314E+00    0.3460133584E+00
    0.2300000000E+03    0.1592789976E+00    0.1784331032E+00    0.3516669525E+00
    0.2500000000E+03    0.1635955995E+00    0.1808520667E+00    0.3566283393E+00
    0.2700000000E+03    0.1675150026E+00    0.1829874944E+00    0.3610244051E+00
    0.2900000000E+03    0.1710900857E+00    0.1848885170E+00    0.3649521361E+00
    0.3100000000E+03    0.1743644358E+00    0.1865933247E+00    0.3684870319E+00
    0.3300000000E+03    0.1773743857E+00    0.1881320816E+00    0.3716888120E+00
    0.3500000000E+03    0.1801505162E+00    0.1895289506E+00    0.3746053826E+00
    0.3700000000E+03    0.1827187853E+00    0.1908035305E+00    0.3772756567E+00
    0.3900000000E+03    0.1851013932E+00    0.1919718969E+00    0.3797315968E+00
    0.4100000000E+03    0.1873174537E+00    0.1930473684E+00    0.3819997206E+00
    0.4300000000E+03    0.1893835229E+00    0.1940410803E+00    0.3841022292E+00
    0.4500000000E+03    0.1913140202E+00    0.1949624193E+00    0.3860578627E+00
    0.4700000000E+03    0.1931215674E+00    0.1958193576E+00    0.3878825595E+00
    0.4900000000E+03    0.1948172635E+00    0.1966187133E+00    0.3895899682E+00
    0.1000000000E+03    0.1147826930E+00    0.1479696832E+00    0.2902575586E+00
    0.3000000000E+03    0.1727624313E+00    0.1857634015E+00    0.3667646393E+00
    0.5000000000E+03    0.1956262757E+00    0.1969986638E+00    0.3904034295E+00
    0.7000000000E+03    0.2078001530E+00    0.2026460524E+00    0.4026680368E+00
    0.9000000000E+03    0.2152625770E+00    0.2061108708E+00    0.4104085309E+00
    0.1100000000E+04    0.2202469930E+00    0.2084784220E+00    0.4158374114E+00
    0.1300000000E+04    0.2237762890E+00    0.2102099514E+00    0.4199062226E+00
    0.1500000000E+04    0.2263833499E+00    0.2115371373E+00    0.4230981865E+00
    0.1700000000E+04    0.2283720617E+00    0.2125899774E+00    0.4256872530E+00
    0.1900000000E+04    0.2299278107E+00    0.2134474335E+00    0.4278414576E+00
    0.2100000000E+04    0.2311697773E+00    0.2141604208E+00    0.4296701694E+00
    0.2300000000E+04    0.2321778654E+00    0.2147633403E+00    0.4312479526E+00
    0.2500000000E+04    0.2330075225E+00    0.2152803256E+00    0.4326275737E+00
    0.2700000000E+04    0.2336983478E+00    0.2157288389E+00    0.4338475362E+00
    0.2900000000E+04    0.2342793209E+00    0.2161218468E+00    0.4349366659E+00
    0.3100000000E+04    0.2347720991E+00    0.2164691916E+00    0.4359170193E+00
    0.3300000000E+04    0.2351931652E+00    0.2167784873E+00    0.4368057923E+00
    0.3500000000E+04    0.2355552659E+00    0.2170557215E+00    0.4376166118E+00
    0.3700000000E+04    0.2358683989E+00    0.2173056720E+00    0.4383604322E+00
    0.3900000000E+04    0.2361405051E+00    0.2175321998E+00    0.4390461714E+00
    0.4100000000E+04    0.2363779630E+00    0.2177384609E+00    0.4396811720E+00
    0.4300000000E+04    0.2365859489E+00    0.2179270621E+00    0.4402715411E+00
    0.4500000000E+04    0.2367687020E+00    0.2181001759E+00    0.4408224045E+00
    0.4700000000E+04    0.2369297235E+00    0.2182596285E+00    0.4413380999E+00
    0.4900000000E+04    0.2370719272E+00    0.2184069665E+00    0.4418223265E+00
    0.1000000000E+04    0.2179842509E+00    0.2073951283E+00    0.4133364908E+00
    0.3000000000E+04    0.2345356024E+00    0.2163007071E+00    0.4354392685E+00
    0.5000000000E+04    0.2371367513E+00    0.2184765125E+00    0.4420536493E+00
    0.7000000000E+04    0.2378710165E+00    0.2194687947E+00    0.4456064276E+00
    0.9000000000E+04    0.2380762256E+00    0.2200305819E+00    0.4479408589E+00
    0.1100000000E+05    0.2380838998E+00    0.2203864304E+00    0.4496442015E+00
    0.1300000000E+05    0.2380075077E+00    0.2206277346E+00    0.4509697200E+00
    0.1500000000E+05    0.2378934955E+00    0.2207988759E+00    0.4520471157E+00
    0.1700000000E+05    0.2377631029E+00    0.2209240488E+00    0.4529507165E+00
    0.1900000000E+05    0.2376267503E+00    0.2210175721E+00    0.4537266556E+00
    0.2100000000E+05    0.2374897644E+00    0.2210884580E+00    0.4544053293E+00
    0.2300000000E+05    0.2373549090E+00    0.2211426575E+00    0.4550077183E+00
    0.2500000000E+05    0.2372235946E+00    0.2211842536E+00    0.4555488528E+00
    0.2700000000E+05    0.2370964931E+00    0.2212161373E+00    0.4560398341E+00
    0.2900000000E+05    0.2369738642E+00    0.2212404100E+00    0.4564890723E+00
    0.3100000000E+05    0.2368557366E+00    0.2212586335E+00    0.4569030778E+00
    0.3300000000E+05    0.2367420105E+00    0.2212719908E+00    0.4572869844E+00
    0.3500000000E+05    0.2366325170E+00    0.2212813929E+00    0.4576449060E+00
    0.3700000000E+05    0.2365270529E+00    0.2212875516E+00    0.4579801856E+00
    0.3900000000E+05    0.2364254016E+00    0.2212910299E+00    0.4582955737E+00
    0.4100000000E+05    0.2363273450E+00    0.2212922786E+00    0.4585933586E+00
    0.4300000000E+05    0.2362326707E+00    0.2212916618E+00    0.4588754629E+00
    0.4500000000E+05    0.2361411756E+00    0.2212894765E+00    0.4591435163E+00
    0.4700000000E+05    0.2360526679E+00    0.2212859671E+00    0.4593989113E+00
    0.4900000000E+05    0.2359669681E+00    0.2212813358E+00    0.4596428468E+00
    0.1000000000E+05    0.2380952381E+00    0.2202269099E+00    0.4488513774E+00
    0.3000000000E+05    0.2369142418E+00    0.2212501965E+00    0.4567001308E+00
    0.5000000000E+05    0.2359251183E+00    0.2212786534E+00    0.4597608472E+00
    0.7000000000E+05    0.2352009498E+00    0.2211951817E+00    0.4617116254E+00
    0.9000000000E+05    0.2346282852E+00    0.2210904861E+00    0.4631697472E+00
    0.1100000000E+06    0.2341511664E+00    0.2209846735E+00    0.4643495207E+00
    0.1300000000E+06    0.2337394370E+00    0.2208832737E+00    0.4653500167E+00
    0.1500000000E+06    0.2333752175E+00    0.2207877131E+00    0.4662250724E+00
    0.1700000000E+06    0.2330470926E+00    0.2206980871E+00    0.4670071928E+00
    0.1900000000E+06    0.2327473462E+00    0.2206140470E+00    0.4677175192E+00
    0.2100000000E+06    0.2324705245E+00    0.2205351162E+00    0.4683705862E+00
    0.2300000000E+06    0.2322126310E+00    0.2204608074E+00    0.4689768246E+00
    0.2500000000E+06    0.2319706500E+00    0.2203906663E+00    0.4695439815E+00
    0.2700000000E+06    0.2317422493E+00    0.2203242841E+00    0.4700779738E+00
    0.2900000000E+06    0.2315255876E+00    0.2202612993E+00    0.4705834272E+00
    0.3100000000E+06    0.2313191851E+00    0.2202013941E+00    0.4710640293E+00
    0.3300000000E+06    0.2311218341E+00    0.2201442895E+00    0.4715227702E+00
    0.3500000000E+06    0.2309325358E+00    0.2200897405E+00    0.4719621094E+00
    0.3700000000E+06    0.2307504542E+00    0.2200375312E+00    0.4723840964E+00
    0.3900000000E+06    0.2305748825E+00    0.2199874712E+00    0.4727904577E+00
    0.4100000000E+06    0.2304052172E+00    0.2199393915E+00    0.4731826625E+00
    0.4300000000E+06    0.2302409388E+00    0.2198931421E+00    0.4735619723E+00
    0.4500000000E+06    0.2300815968E+00    0.2198485889E+00    0.4739294786E+00
    0.4700000000E+06    0.2299267976E+00    0.2198056118E+00    0.4742861328E+00
    0.4900000000E+06    0.2297761955E+00    0.2197641031E+00    0.4746327698E+00
    0.1000000000E+06    0.2343800576E+00    0.2210372198E+00    0.4637867236E+00
    0.3000000000E+06    0.2314211850E+00    0.2202309801E+00    0.4708266337E+00
    0.5000000000E+06    0.2297023714E+00    0.2197438686E+00    0.4748025654E+00
    0.7000000000E+06    0.2283876226E+00    0.2193970249E+00    0.4778135384E+00
    0.9000000000E+06    0.2272861073E+00    0.2191273236E+00    0.4803184766E+00
    0.1100000000E+07    0.2263203372E+00    0.2189065149E+00    0.4825024804E+00
    0.1300000000E+07    0.2254503038E+00    0.2187195226E+00    0.4844608736E+00
    0.1500000000E+07    0.2246523097E+00    0.2185573411E+00    0.4862500185E+00
    0.1700000000E+07    0.2239110014E+00    0.2184141545E+00    0.4879063749E+00
    0.1900000000E+07    0.2232157790E+00    0.2182859859E+00    0.4894550729E+00
    0.2100000000E+07    0.2225589706E+00    0.2181699942E+00    0.4909142718E+00
    0.2300000000E+07    0.2219348160E+00    0.2180640776E+00    0.4922975832E+00
    0.2500000000E+07    0.2213388622E+00    0.2179666377E+00    0.4936155122E+00
    0.2700000000E+07    0.2207675837E+00    0.2178764294E+00    0.4948763618E+00
    0.2900000000E+07    0.2202181333E+00    0.2177924644E+00    0.4960868265E+00
    0.3100000000E+07    0.2196881732E+00    0.2177139445E+00    0.4972523948E+00
    0.3300000000E+07    0.2191757555E+00    0.2176402158E+00    0.4983776315E+00
    0.3500000000E+07    0.2186792375E+00    0.2175707359E+00    0.4994663809E+00
    0.3700000000E+07    0.2181972187E+00    0.2175050499E+00    0.5005219158E+00
    0.3900000000E+07    0.2177284932E+00    0.2174427721E+00    0.5015470491E+00
    0.4100000000E+07    0.2172720146E+00    0.2173835733E+00    0.5025442193E+00
    0.4300000000E+07    0.2168268672E+00    0.2173271696E+00    0.5035155565E+00
    0.4500000000E+07    0.2163922449E+00    0.2172733149E+00    0.5044629339E+00
    0.4700000000E+07    0.2159674330E+00    0.2172217941E+00    0.5053880095E+00
    0.4900000000E+07    0.2155517950E+00    0.2171724183E+00    0.5062922586E+00
    0.1000000000E+07    0.2267892823E+00    0.2190119436E+00    0.4814433763E+00
    0.3000000000E+07    0.2199508467E+00    0.2177525676E+00    0.4966749185E+00
    0.5000000000E+07    0.2153472356E+00    0.2171484820E+00    0.5067369911E+00
    0.7000000000E+07    0.2116257026E+00    0.2167504737E+00    0.5147968140E+00
    0.9000000000E+07    0.2084169398E+00    0.2164551288E+00    0.5217058480E+00
    0.1100000000E+08    0.2055553322E+00    0.2162214573E+00    0.5278420142E+00
    0.1300000000E+08    0.2029495021E+00    0.2160289619E+00    0.5334122252E+00
    0.1500000000E+08    0.2005426378E+00    0.2158659070E+00    0.5385443380E+00
    0.1700000000E+08    0.1982965278E+00    0.2157249429E+00    0.5433239173E+00
    0.1900000000E+08    0.1961839903E+00    0.2156011602E+00    0.5478115715E+00
    0.2100000000E+08    0.1941848589E+00    0.2154911173E+00    0.5520521023E+00
    0.2300000000E+08    0.1922836741E+00    0.2153923078E+00    0.5560797455E+00
    0.2500000000E+08    0.1904682685E+00    0.2153028503E+00    0.5599213694E+00
    0.2700000000E+08    0.1887288576E+00    0.2152212964E+00    0.5635985267E+00
    0.2900000000E+08    0.1870574299E+00    0.2151465076E+00    0.5671288241E+00
    0.3100000000E+08    0.1854473246E+00    0.2150775728E+00    0.5705268699E+00
    0.3300000000E+08    0.1838929306E+00    0.2150137514E+00    0.5738049463E+00
    0.3500000000E+08    0.1823894672E+00    0.2149544336E+00    0.5769735004E+00
    0.3700000000E+08    0.1809328200E+00    0.2148991113E+00    0.5800415085E+00
    0.3900000000E+08    0.1795194166E+00    0.2148473567E+00    0.5830167526E+00
    0.4100000000E+08    0.1781461309E+00    0.2147988063E+00    0.5859060333E+00
    0.4300000000E+08    0.1768102078E+00    0.2147531484E+00    0.5887153361E+00
    0.4500000000E+08    0.1755092039E+00    0.2147101141E+00    0.5914499633E+00
    0.4700000000E+08    0.1742409395E+00    0.2146694698E+00    0.5941146392E+00
    0.4900000000E+08    0.1730034599E+00    0.2146310109E+00    0.5967135957E+00
    0.1000000000E+08    0.2069495471E+00    0.2163321506E+00    0.5248550986E+00
    0.3000000000E+08    0.1862450844E+00    0.2151113582E+00    0.5688435628E+00
    0.5000000000E+08    0.1723957072E+00    0.2146125440E+00    0.5979896343E+00
    0.7000000000E+08    0.1615071787E+00    0.2143238163E+00    0.6208150458E+00
    0.9000000000E+08    0.1524180665E+00    0.2141349105E+00    0.6398243653E+00
    0.1100000000E+09    0.1445823240E+00    0.2140035467E+00    0.6561865103E+00
    0.1300000000E+09    0.1376876476E+00    0.2139091063E+00    0.6705667784E+00
    0.1500000000E+09    0.1315339420E+00    0.2138400417E+00    0.6833899058E+00
    0.1700000000E+09    0.1259830762E+00    0.2137892694E+00    0.6949482812E+00
    0.1900000000E+09    0.1209345328E+00    0.2137521537E+00    0.7054541972E+00
    0.2100000000E+09    0.1163122444E+00    0.2137255106E+00    0.7150680096E+00
    0.2300000000E+09    0.1120568845E+00    0.2137070698E+00    0.7239145880E+00
    0.2500000000E+09    0.1081210653E+00    0.2136951630E+00    0.7320935407E+00
    0.2700000000E+09    0.1044661965E+00    0.2136885340E+00    0.7396858910E+00
    0.2900000000E+09    0.1010603462E+00    0.2136862175E+00    0.7467586146E+00
    0.3100000000E+09    0.9787673687E-01    0.2136874590E+00    0.7533678274E+00
    0.3300000000E+09    0.9489265629E-01    0.2136916597E+00    0.7595610884E+00
    0.3500000000E+09    0.9208865116E-01    0.2136983389E+00    0.7653791046E+00
    0.3700000000E+09    0.8944791728E-01    0.2137071060E+00    0.7708570174E+00
    0.3900000000E+09    0.8695583011E-01    0.2137176405E+00    0.7760253931E+00
    0.4100000000E+09    0.8459957775E-01    0.2137296774E+00    0.7809109961E+00
    0.4300000000E+09    0.8236787001E-01    0.2137429958E+00    0.7855374007E+00
    0.4500000000E+09    0.8025070498E-01    0.2137574103E+00    0.7899254826E+00
    0.4700000000E+09    0.7823917957E-01    0.2137727644E+00    0.7940938171E+00
    0.4900000000E+09    0.7632533440E-01    0.2137889249E+00    0.7980590046E+00
    0.1000000000E+09    0.1483665582E+00    0.2140636222E+00    0.6482872051E+00
