     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1900000000E+05    0.2263611506E+00    0.5263900216E-01    0.6383241415E+00
    0.2100000000E+05    0.2265709179E+00    0.5260988723E-01    0.6389545567E+00
    0.2300000000E+05    0.2267177935E+00    0.5258248566E-01    0.6395340727E+00
    0.2500000000E+05    0.2268179331E+00    0.5255664301E-01    0.6400720338E+00
    0.2700000000E+05    0.2268826088E+00    0.5253221385E-01    0.6405753905E+00
    0.2900000000E+05    0.2269199024E+00    0.5250906604E-01    0.6410494514E+00
    0.3100000000E+05    0.2269357433E+00    0.5248708151E-01    0.6414983620E+00
    0.3300000000E+05    0.2269345686E+00    0.5246615552E-01    0.6419254218E+00
    0.3500000000E+05    0.2269197563E+00    0.5244619543E-01    0.6423333006E+00
    0.3700000000E+05    0.2268939167E+00    0.5242711928E-01    0.6427241897E+00
    0.3900000000E+05    0.2268590937E+00    0.5240885449E-01    0.6430999106E+00
    0.4100000000E+05    0.2268169064E+00    0.5239133660E-01    0.6434619946E+00
    0.4300000000E+05    0.2267686509E+00    0.5237450822E-01    0.6438117414E+00
    0.4500000000E+05    0.2267153745E+00    0.5235831811E-01    0.6441502645E+00
    0.4700000000E+05    0.2266579302E+00    0.5234272036E-01    0.6444785255E+00
    0.4900000000E+05    0.2265970185E+00    0.5232767372E-01    0.6447973608E+00
    0.1000000000E+05    0.2235447371E+00    0.5279315157E-01    0.6343170421E+00
    0.3000000000E+05    0.2269301981E+00    0.5249793521E-01    0.6412768274E+00
    0.5000000000E+05    0.2265654472E+00    0.5232034531E-01    0.6449534763E+00
    0.7000000000E+05    0.2258502486E+00    0.5219536774E-01    0.6477192854E+00
    0.9000000000E+05    0.2250907241E+00    0.5209896662E-01    0.6500230736E+00
    0.1100000000E+06    0.2243478852E+00    0.5202048955E-01    0.6520374874E+00
    0.1300000000E+06    0.2236357815E+00    0.5195430773E-01    0.6538494643E+00
    0.1500000000E+06    0.2229562387E+00    0.5189708696E-01    0.6555097986E+00
    0.1700000000E+06    0.2223075507E+00    0.5184668915E-01    0.6570511328E+00
    0.1900000000E+06    0.2216870897E+00    0.5180166095E-01    0.6584958851E+00
    0.2100000000E+06    0.2210921587E+00    0.5176096931E-01    0.6598602257E+00
    0.2300000000E+06    0.2205202671E+00    0.5172385354E-01    0.6611562666E+00
    0.2500000000E+06    0.2199692012E+00    0.5168973721E-01    0.6623933553E+00
    0.2700000000E+06    0.2194370220E+00    0.5165817307E-01    0.6635788837E+00
    0.2900000000E+06    0.2189220390E+00    0.5162880704E-01    0.6647188160E+00
    0.3100000000E+06    0.2184227777E+00    0.5160135406E-01    0.6658180464E+00
    0.3300000000E+06    0.2179379488E+00    0.5157558116E-01    0.6668806505E+00
    0.3500000000E+06    0.2174664204E+00    0.5155129556E-01    0.6679100640E+00
    0.3700000000E+06    0.2170071948E+00    0.5152833586E-01    0.6689092157E+00
    0.3900000000E+06    0.2165593882E+00    0.5150656561E-01    0.6698806261E+00
    0.4100000000E+06    0.2161222148E+00    0.5148586841E-01    0.6708264826E+00
    0.4300000000E+06    0.2156949725E+00    0.5146614415E-01    0.6717486986E+00
    0.4500000000E+06    0.2152770315E+00    0.5144730612E-01    0.6726489588E+00
    0.4700000000E+06    0.2148678245E+00    0.5142927871E-01    0.6735287559E+00
    0.4900000000E+06    0.2144668387E+00    0.5141199559E-01    0.6743894199E+00
    0.1000000000E+06    0.2247158692E+00    0.5205791282E-01    0.6510598396E+00
    0.3000000000E+06    0.2186705277E+00    0.5161485704E-01    0.6652732474E+00
    0.5000000000E+06    0.2142692817E+00    0.5140361458E-01    0.6748129541E+00
    0.7000000000E+06    0.2106565111E+00    0.5126390624E-01    0.6825130348E+00
    0.9000000000E+06    0.2075223961E+00    0.5115957078E-01    0.6891448259E+00
    0.1100000000E+07    0.2047185112E+00    0.5107640183E-01    0.6950540434E+00
    0.1300000000E+07    0.2021604579E+00    0.5100733316E-01    0.7004313425E+00
    0.1500000000E+07    0.1997948588E+00    0.5094833366E-01    0.7053951979E+00
    0.1700000000E+07    0.1975854183E+00    0.5089688503E-01    0.7100252548E+00
    0.1900000000E+07    0.1955061231E+00    0.5085130840E-01    0.7143781410E+00
    0.2100000000E+07    0.1935375690E+00    0.5081042837E-01    0.7184958482E+00
    0.2300000000E+07    0.1916648197E+00    0.5077338991E-01    0.7224105529E+00
    0.2500000000E+07    0.1898760827E+00    0.5073955165E-01    0.7261475677E+00
    0.2700000000E+07    0.1881618509E+00    0.5070842014E-01    0.7297272394E+00
    0.2900000000E+07    0.1865143243E+00    0.5067960762E-01    0.7331662216E+00
    0.3100000000E+07    0.1849270072E+00    0.5065280387E-01    0.7364783543E+00
    0.3300000000E+07    0.1833944200E+00    0.5062775681E-01    0.7396752921E+00
    0.3500000000E+07    0.1819118885E+00    0.5060425887E-01    0.7427669616E+00
    0.3700000000E+07    0.1804753860E+00    0.5058213706E-01    0.7457619028E+00
    0.3900000000E+07    0.1790814135E+00    0.5056124574E-01    0.7486675282E+00
    0.4100000000E+07    0.1777269067E+00    0.5054146110E-01    0.7514903223E+00
    0.4300000000E+07    0.1764091633E+00    0.5052267704E-01    0.7542359982E+00
    0.4500000000E+07    0.1751257853E+00    0.5050480197E-01    0.7569096215E+00
    0.4700000000E+07    0.1738746327E+00    0.5048775621E-01    0.7595157095E+00
    0.4900000000E+07    0.1726537854E+00    0.5047147010E-01    0.7620583119E+00
    0.1000000000E+07    0.2060854212E+00    0.5111588124E-01    0.6921755549E+00
    0.3000000000E+07    0.1857135031E+00    0.5066597158E-01    0.7348373705E+00
    0.5000000000E+07    0.1720541788E+00    0.5046359246E-01    0.7633069601E+00
    0.7000000000E+07    0.1613092735E+00    0.5033427268E-01    0.7856708692E+00
    0.9000000000E+07    0.1523366931E+00    0.5024034453E-01    0.8043327005E+00
    0.1100000000E+08    0.1445986248E+00    0.5016727416E-01    0.8204199378E+00
    0.1300000000E+08    0.1377873592E+00    0.5010791805E-01    0.8345762714E+00
    0.1500000000E+08    0.1317057544E+00    0.5005823893E-01    0.8472135044E+00
    0.1700000000E+08    0.1262177482E+00    0.5001573483E-01    0.8586155557E+00
    0.1900000000E+08    0.1212243556E+00    0.4997874994E-01    0.8689888107E+00
    0.2100000000E+08    0.1166506903E+00    0.4994613299E-01    0.8784893101E+00
    0.2300000000E+08    0.1124383621E+00    0.4991705209E-01    0.8872386591E+00
    0.2500000000E+08    0.1085407419E+00    0.4989088724E-01    0.8953339280E+00
    0.2700000000E+08    0.1049198641E+00    0.4986716451E-01    0.9028541232E+00
    0.2900000000E+08    0.1015443189E+00    0.4984551388E-01    0.9098645895E+00
    0.3100000000E+08    0.9838776883E-01    0.4982564117E-01    0.9164201041E+00
    0.3300000000E+08    0.9542787681E-01    0.4980730888E-01    0.9225671144E+00
    0.3500000000E+08    0.9264551140E-01    0.4979032264E-01    0.9283453941E+00
    0.3700000000E+08    0.9002414645E-01    0.4977452153E-01    0.9337892946E+00
    0.3900000000E+08    0.8754939897E-01    0.4975977090E-01    0.9389287080E+00
    0.4100000000E+08    0.8520866797E-01    0.4974595701E-01    0.9437898195E+00
    0.4300000000E+08    0.8299084825E-01    0.4973298301E-01    0.9483957032E+00
    0.4500000000E+08    0.8088610076E-01    0.4972076579E-01    0.9527668003E+00
    0.4700000000E+08    0.7888566638E-01    0.4970923353E-01    0.9569213067E+00
    0.4900000000E+08    0.7698171334E-01    0.4969832380E-01    0.9608754903E+00
    0.1000000000E+08    0.1483360398E+00    0.5020175037E-01    0.8126506444E+00
    0.3000000000E+08    0.9994014886E-01    0.4983537128E-01    0.9131961393E+00
    0.5000000000E+08    0.7606369200E-01    0.4969308506E-01    0.9627820832E+00
    0.7000000000E+08    0.6138788084E-01    0.4961074176E-01    0.9932643066E+00
    0.9000000000E+08    0.5140016585E-01    0.4955542457E-01    0.1014014021E+01
    0.1100000000E+09    0.4415665400E-01    0.4951517363E-01    0.1029066627E+01
    0.1300000000E+09    0.3866392543E-01    0.4948439996E-01    0.1040484161E+01
    0.1500000000E+09    0.3435773753E-01    0.4946007623E-01    0.1049437802E+01
    0.1700000000E+09    0.3089296390E-01    0.4944039257E-01    0.1056643948E+01
    0.1900000000E+09    0.2804641310E-01    0.4942418736E-01    0.1062565922E+01
    0.2100000000E+09    0.2566729463E-01    0.4941067389E-01    0.1067516776E+01
    0.2300000000E+09    0.2365005857E-01    0.4939929657E-01    0.1071715664E+01
    0.2500000000E+09    0.2191862052E-01    0.4938964954E-01    0.1075320576E+01
    0.2700000000E+09    0.2041675977E-01    0.4938142800E-01    0.1078448270E+01
    0.2900000000E+09    0.1910204241E-01    0.4937439769E-01    0.1081186881E+01
    0.3100000000E+09    0.1794184602E-01    0.4936837499E-01    0.1083604174E+01
    0.3300000000E+09    0.1691068398E-01    0.4936321356E-01    0.1085753099E+01
    0.3500000000E+09    0.1598835943E-01    0.4935879504E-01    0.1087675621E+01
    0.3700000000E+09    0.1515866356E-01    0.4935502245E-01    0.1089405422E+01
    0.3900000000E+09    0.1440843979E-01    0.4935181547E-01    0.1090969845E+01
    0.4100000000E+09    0.1372689935E-01    0.4934910688E-01    0.1092391317E+01
    0.4300000000E+09    0.1310511286E-01    0.4934683994E-01    0.1093688399E+01
    0.4500000000E+09    0.1253562733E-01    0.4934496634E-01    0.1094876588E+01
    0.4700000000E+09    0.1201217393E-01    0.4934344468E-01    0.1095968919E+01
    0.4900000000E+09    0.1152944242E-01    0.4934223922E-01    0.1096976436E+01
    0.1000000000E+09    0.4751129460E-01    0.4953385035E-01    0.1022094895E+01
