     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.4100000000E+03    0.2723595364E+00    0.3632471924E-01    0.4791509964E+00
    0.4300000000E+03    0.2730579578E+00    0.3655650199E-01    0.4823707540E+00
    0.4500000000E+03    0.2736656943E+00    0.3677364134E-01    0.4853933118E+00
    0.4700000000E+03    0.2741946615E+00    0.3697762850E-01    0.4882385101E+00
    0.4900000000E+03    0.2746549185E+00    0.3716974880E-01    0.4909234687E+00
    0.1000000000E+03    0.2176074091E+00    0.2726433648E-01    0.3566375396E+00
    0.3000000000E+03    0.2660905605E+00    0.3469186651E-01    0.4566395665E+00
    0.5000000000E+03    0.2748620014E+00    0.3726171311E-01    0.4922105803E+00
    0.7000000000E+03    0.2769143323E+00    0.3868445293E-01    0.5122982830E+00
    0.9000000000E+03    0.2769975233E+00    0.3962024991E-01    0.5257294890E+00
    0.1100000000E+04    0.2763790906E+00    0.4029521333E-01    0.5355573405E+00
    0.1300000000E+04    0.2754996673E+00    0.4081110305E-01    0.5431672521E+00
    0.1500000000E+04    0.2745360160E+00    0.4122150303E-01    0.5492940441E+00
    0.1700000000E+04    0.2735647374E+00    0.4155770644E-01    0.5543696696E+00
    0.1900000000E+04    0.2726199040E+00    0.4183938940E-01    0.5586673660E+00
    0.2100000000E+04    0.2717161433E+00    0.4207963028E-01    0.5623697707E+00
    0.2300000000E+04    0.2708587726E+00    0.4228750755E-01    0.5656043328E+00
    0.2500000000E+04    0.2700485550E+00    0.4246954675E-01    0.5684631203E+00
    0.2700000000E+04    0.2692840430E+00    0.4263057484E-01    0.5710145610E+00
    0.2900000000E+04    0.2685627717E+00    0.4277424911E-01    0.5733107373E+00
    0.3100000000E+04    0.2678818779E+00    0.4290339774E-01    0.5753921008E+00
    0.3300000000E+04    0.2672384220E+00    0.4302024647E-01    0.5772906212E+00
    0.3500000000E+04    0.2666295518E+00    0.4312657395E-01    0.5790319501E+00
    0.3700000000E+04    0.2660525821E+00    0.4322382075E-01    0.5806369454E+00
    0.3900000000E+04    0.2655050270E+00    0.4331316754E-01    0.5821227677E+00
    0.4100000000E+04    0.2649846077E+00    0.4339559229E-01    0.5835036845E+00
    0.4300000000E+04    0.2644892469E+00    0.4347191286E-01    0.5847916704E+00
    0.4500000000E+04    0.2640170567E+00    0.4354281904E-01    0.5859968612E+00
    0.4700000000E+04    0.2635663239E+00    0.4360889721E-01    0.5871279025E+00
    0.4900000000E+04    0.2631354939E+00    0.4367064934E-01    0.5881922211E+00
    0.1000000000E+04    0.2767389838E+00    0.3998235573E-01    0.5309854169E+00
    0.3000000000E+04    0.2682174621E+00    0.4284048800E-01    0.5743761029E+00
    0.5000000000E+04    0.2629270963E+00    0.4370004069E-01    0.5887014002E+00
    0.7000000000E+04    0.2595236744E+00    0.4413995569E-01    0.5965647983E+00
    0.9000000000E+04    0.2570973806E+00    0.4441251690E-01    0.6017431171E+00
    0.1100000000E+05    0.2552490862E+00    0.4459951682E-01    0.6054998184E+00
    0.1300000000E+05    0.2537761380E+00    0.4473628377E-01    0.6083952362E+00
    0.1500000000E+05    0.2525635387E+00    0.4484080533E-01    0.6107214823E+00
    0.1700000000E+05    0.2515405189E+00    0.4492328863E-01    0.6126479539E+00
    0.1900000000E+05    0.2506607866E+00    0.4498999159E-01    0.6142806381E+00
    0.2100000000E+05    0.2498925897E+00    0.4504498072E-01    0.6156897446E+00
    0.2300000000E+05    0.2492133079E+00    0.4509102136E-01    0.6169239024E+00
    0.2500000000E+05    0.2486063196E+00    0.4513006398E-01    0.6180180208E+00
    0.2700000000E+05    0.2480590921E+00    0.4516352619E-01    0.6189979079E+00
    0.2900000000E+05    0.2475619678E+00    0.4519246451E-01    0.6198831186E+00
    0.3100000000E+05    0.2471073641E+00    0.4521768335E-01    0.6206887820E+00
    0.3300000000E+05    0.2466892309E+00    0.4523980650E-01    0.6214268157E+00
    0.3500000000E+05    0.2463026719E+00    0.4525932549E-01    0.6221067550E+00
    0.3700000000E+05    0.2459436751E+00    0.4527663306E-01    0.6227363341E+00
    0.3900000000E+05    0.2456089161E+00    0.4529204696E-01    0.6233219032E+00
    0.4100000000E+05    0.2452956133E+00    0.4530582710E-01    0.6238687326E+00
    0.4300000000E+05    0.2450014179E+00    0.4531818823E-01    0.6243812385E+00
    0.4500000000E+05    0.2447243308E+00    0.4532930934E-01    0.6248631545E+00
    0.4700000000E+05    0.2444626379E+00    0.4533934086E-01    0.6253176617E+00
    0.4900000000E+05    0.2442148596E+00    0.4534841012E-01    0.6257474902E+00
    0.1000000000E+05    0.2561164875E+00    0.4451391398E-01    0.6037550880E+00
    0.3000000000E+05    0.2473297598E+00    0.4520549630E-01    0.6202950847E+00
    0.5000000000E+05    0.2440957803E+00    0.4535261846E-01    0.6259538997E+00
    0.7000000000E+05    0.2422061641E+00    0.4540575522E-01    0.6292205890E+00
    0.9000000000E+05    0.2408975134E+00    0.4542655409E-01    0.6314825456E+00
    0.1100000000E+06    0.2399053510E+00    0.4543299534E-01    0.6332041929E+00
    0.1300000000E+06    0.2391095147E+00    0.4543215142E-01    0.6345928007E+00
    0.1500000000E+06    0.2384461428E+00    0.4542731421E-01    0.6357573618E+00
    0.1700000000E+06    0.2378775859E+00    0.4542019164E-01    0.6367617057E+00
    0.1900000000E+06    0.2373799398E+00    0.4541173895E-01    0.6376461874E+00
    0.2100000000E+06    0.2369371558E+00    0.4540252020E-01    0.6384378284E+00
    0.2300000000E+06    0.2365379793E+00    0.4539288189E-01    0.6391555500E+00
    0.2500000000E+06    0.2361742358E+00    0.4538304312E-01    0.6398130852E+00
    0.2700000000E+06    0.2358398144E+00    0.4537314520E-01    0.6404206982E+00
    0.2900000000E+06    0.2355300356E+00    0.4536328038E-01    0.6409862517E+00
    0.3100000000E+06    0.2352412419E+00    0.4535350913E-01    0.6415158952E+00
    0.3300000000E+06    0.2349705235E+00    0.4534387086E-01    0.6420145250E+00
    0.3500000000E+06    0.2347155304E+00    0.4533439080E-01    0.6424861006E+00
    0.3700000000E+06    0.2344743383E+00    0.4532508453E-01    0.6429338675E+00
    0.3900000000E+06    0.2342453532E+00    0.4531596093E-01    0.6433605182E+00
    0.4100000000E+06    0.2340272405E+00    0.4530702429E-01    0.6437683104E+00
    0.4300000000E+06    0.2338188723E+00    0.4529827568E-01    0.6441591552E+00
    0.4500000000E+06    0.2336192868E+00    0.4528971394E-01    0.6445346847E+00
    0.4700000000E+06    0.2334276579E+00    0.4528133637E-01    0.6448963032E+00
    0.4900000000E+06    0.2332432709E+00    0.4527313924E-01    0.6452452276E+00
    0.1000000000E+06    0.2403712703E+00    0.4543099561E-01    0.6323946378E+00
    0.3000000000E+06    0.2353832125E+00    0.4535838020E-01    0.6412552311E+00
    0.5000000000E+06    0.2331535955E+00    0.4526910699E-01    0.6454152666E+00
    0.7000000000E+06    0.2316240447E+00    0.4519673034E-01    0.6483485478E+00
    0.9000000000E+06    0.2304204895E+00    0.4513690888E-01    0.6506966171E+00
    0.1100000000E+07    0.2294078763E+00    0.4508608601E-01    0.6526953486E+00
    0.1300000000E+07    0.2285219556E+00    0.4504193751E-01    0.6544587519E+00
    0.1500000000E+07    0.2277269790E+00    0.4500291688E-01    0.6560511343E+00
    0.1700000000E+07    0.2270009162E+00    0.4496795435E-01    0.6575125961E+00
    0.1900000000E+07    0.2263291743E+00    0.4493628216E-01    0.6588699734E+00
    0.2100000000E+07    0.2257015529E+00    0.4490733155E-01    0.6601421934E+00
    0.2300000000E+07    0.2251106194E+00    0.4488066975E-01    0.6613431578E+00
    0.2500000000E+07    0.2245507750E+00    0.4485595993E-01    0.6624834119E+00
    0.2700000000E+07    0.2240176869E+00    0.4483293476E-01    0.6635711677E+00
    0.2900000000E+07    0.2235079263E+00    0.4481137857E-01    0.6646129612E+00
    0.3100000000E+07    0.2230187275E+00    0.4479111479E-01    0.6656140907E+00
    0.3300000000E+07    0.2225478238E+00    0.4477199703E-01    0.6665789190E+00
    0.3500000000E+07    0.2220933309E+00    0.4475390255E-01    0.6675110876E+00
    0.3700000000E+07    0.2216536637E+00    0.4473672745E-01    0.6684136721E+00
    0.3900000000E+07    0.2212274741E+00    0.4472038295E-01    0.6692892971E+00
    0.4100000000E+07    0.2208136048E+00    0.4470479260E-01    0.6701402233E+00
    0.4300000000E+07    0.2204110538E+00    0.4468989011E-01    0.6709684136E+00
    0.4500000000E+07    0.2200189470E+00    0.4467561759E-01    0.6717755852E+00
    0.4700000000E+07    0.2196365166E+00    0.4466192419E-01    0.6725632504E+00
    0.4900000000E+07    0.2192630838E+00    0.4464876504E-01    0.6733327489E+00
    0.1000000000E+07    0.2298952758E+00    0.4511054081E-01    0.6517308838E+00
    0.3000000000E+07    0.2232609085E+00    0.4480109490E-01    0.6651183172E+00
    0.5000000000E+07    0.2190795505E+00    0.4464237317E-01    0.6737110637E+00
    0.7000000000E+07    0.2157643463E+00    0.4453490094E-01    0.6805558147E+00
    0.9000000000E+07    0.2129320178E+00    0.4445369491E-01    0.6864150363E+00
    0.1100000000E+08    0.2104190227E+00    0.4438853213E-01    0.6916187485E+00
    0.1300000000E+08    0.2081377096E+00    0.4433420431E-01    0.6963452500E+00
    0.1500000000E+08    0.2060346346E+00    0.4428769120E-01    0.7007038127E+00
    0.1700000000E+08    0.2040743558E+00    0.4424708297E-01    0.7047671569E+00
    0.1900000000E+08    0.2022319323E+00    0.4421109438E-01    0.7085865860E+00
    0.2100000000E+08    0.2004890192E+00    0.4417881872E-01    0.7121999080E+00
    0.2300000000E+08    0.1988316517E+00    0.4414959232E-01    0.7156359451E+00
    0.2500000000E+08    0.1972489039E+00    0.4412291468E-01    0.7189172733E+00
    0.2700000000E+08    0.1957320339E+00    0.4409839900E-01    0.7220619725E+00
    0.2900000000E+08    0.1942739153E+00    0.4407574015E-01    0.7250847920E+00
    0.3100000000E+08    0.1928686461E+00    0.4405469315E-01    0.7279979544E+00
    0.3300000000E+08    0.1915112721E+00    0.4403505836E-01    0.7308117248E+00
    0.3500000000E+08    0.1901975851E+00    0.4401667092E-01    0.7335348261E+00
    0.3700000000E+08    0.1889239737E+00    0.4399939313E-01    0.7361747463E+00
    0.3900000000E+08    0.1876873109E+00    0.4398310878E-01    0.7387379715E+00
    0.4100000000E+08    0.1864848667E+00    0.4396771890E-01    0.7412301655E+00
    0.4300000000E+08    0.1853142405E+00    0.4395313853E-01    0.7436563093E+00
    0.4500000000E+08    0.1841733079E+00    0.4393929418E-01    0.7460208122E+00
    0.4700000000E+08    0.1830601776E+00    0.4392612186E-01    0.7483276001E+00
    0.4900000000E+08    0.1819731567E+00    0.4391356552E-01    0.7505801874E+00
    0.1000000000E+08    0.2116421755E+00    0.4441950453E-01    0.6890854865E+00
    0.3000000000E+08    0.1935650037E+00    0.4406502857E-01    0.7265543984E+00
    0.5000000000E+08    0.1814389554E+00    0.4390750268E-01    0.7516871559E+00
    0.7000000000E+08    0.1718243620E+00    0.4380918244E-01    0.7716066676E+00
    0.9000000000E+08    0.1637225449E+00    0.4373964509E-01    0.7883866763E+00
    0.1100000000E+09    0.1566703998E+00    0.4368706064E-01    0.8029890590E+00
    0.1300000000E+09    0.1504056969E+00    0.4364559281E-01    0.8159583953E+00
    0.1500000000E+09    0.1447617207E+00    0.4361193709E-01    0.8276408233E+00
    0.1700000000E+09    0.1396240712E+00    0.4358404427E-01    0.8382737987E+00
    0.1900000000E+09    0.1349098722E+00    0.4356055831E-01    0.8480292991E+00
    0.2100000000E+09    0.1305566039E+00    0.4354053699E-01    0.8570370280E+00
    0.2300000000E+09    0.1265156012E+00    0.4352330033E-01    0.8653979225E+00
    0.2500000000E+09    0.1227480276E+00    0.4350834233E-01    0.8731925167E+00
    0.2700000000E+09    0.1192222561E+00    0.4349527700E-01    0.8804863823E+00
    0.2900000000E+09    0.1159120950E+00    0.4348380363E-01    0.8873338118E+00
    0.3100000000E+09    0.1127955467E+00    0.4347368381E-01    0.8937803962E+00
    0.3300000000E+09    0.1098539136E+00    0.4346472563E-01    0.8998648819E+00
    0.3500000000E+09    0.1070711382E+00    0.4345677254E-01    0.9056205389E+00
    0.3700000000E+09    0.1044333068E+00    0.4344969537E-01    0.9110761923E+00
    0.3900000000E+09    0.1019282683E+00    0.4344338646E-01    0.9162570122E+00
    0.4100000000E+09    0.9954533735E-01    0.4343775524E-01    0.9211851304E+00
    0.4300000000E+09    0.9727505954E-01    0.4343272492E-01    0.9258801272E+00
    0.4500000000E+09    0.9510902346E-01    0.4342822988E-01    0.9303594208E+00
    0.4700000000E+09    0.9303970853E-01    0.4342421371E-01    0.9346385838E+00
    0.4900000000E+09    0.9106036045E-01    0.4342062762E-01    0.9387316006E+00
    0.1000000000E+09    0.1600846549E+00    0.4371168136E-01    0.7959197971E+00
