     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.3900000000E+04    0.2141521055E+00    0.1292569428E+00    0.5464294293E+00
    0.4100000000E+04    0.2150389664E+00    0.1292913489E+00    0.5468844328E+00
    0.4300000000E+04    0.2158470280E+00    0.1293211861E+00    0.5473073327E+00
    0.4500000000E+04    0.2165860256E+00    0.1293471025E+00    0.5477019548E+00
    0.4700000000E+04    0.2172641650E+00    0.1293696346E+00    0.5480715175E+00
    0.4900000000E+04    0.2178884107E+00    0.1293892292E+00    0.5484187494E+00
    0.1000000000E+04    0.1714995415E+00    0.1264527440E+00    0.5270007019E+00
    0.3000000000E+04    0.2088098187E+00    0.1290193715E+00    0.5438354181E+00
    0.5000000000E+04    0.2181822167E+00    0.1293980448E+00    0.5485847331E+00
    0.7000000000E+04    0.2223000654E+00    0.1294858571E+00    0.5511528494E+00
    0.9000000000E+04    0.2245485705E+00    0.1294897400E+00    0.5528792088E+00
    0.1100000000E+05    0.2259280704E+00    0.1294623103E+00    0.5541748107E+00
    0.1300000000E+05    0.2268370957E+00    0.1294219915E+00    0.5552133122E+00
    0.1500000000E+05    0.2274648067E+00    0.1293764417E+00    0.5560826097E+00
    0.1700000000E+05    0.2279120976E+00    0.1293291843E+00    0.5568327526E+00
    0.1900000000E+05    0.2282374864E+00    0.1292819373E+00    0.5574947164E+00
    0.2100000000E+05    0.2284771293E+00    0.1292355576E+00    0.5580889021E+00
    0.2300000000E+05    0.2286544999E+00    0.1291904659E+00    0.5586294112E+00
    0.2500000000E+05    0.2287854573E+00    0.1291468516E+00    0.5591263733E+00
    0.2700000000E+05    0.2288810731E+00    0.1291047794E+00    0.5595872982E+00
    0.2900000000E+05    0.2289492910E+00    0.1290642450E+00    0.5600179009E+00
    0.3100000000E+05    0.2289959448E+00    0.1290252071E+00    0.5604226283E+00
    0.3300000000E+05    0.2290254049E+00    0.1289876051E+00    0.5608050065E+00
    0.3500000000E+05    0.2290410030E+00    0.1289513693E+00    0.5611678775E+00
    0.3700000000E+05    0.2290453176E+00    0.1289164272E+00    0.5615135655E+00
    0.3900000000E+05    0.2290403710E+00    0.1288827064E+00    0.5618439948E+00
    0.4100000000E+05    0.2290277686E+00    0.1288501371E+00    0.5621607771E+00
    0.4300000000E+05    0.2290087980E+00    0.1288186526E+00    0.5624652752E+00
    0.4500000000E+05    0.2289845020E+00    0.1287881902E+00    0.5627586522E+00
    0.4700000000E+05    0.2289557326E+00    0.1287586912E+00    0.5630419088E+00
    0.4900000000E+05    0.2289231910E+00    0.1287301009E+00    0.5633159123E+00
    0.1000000000E+05    0.2253147505E+00    0.1294784012E+00    0.5535670603E+00
    0.3000000000E+05    0.2289750118E+00    0.1290445424E+00    0.5602232603E+00
    0.5000000000E+05    0.2289056912E+00    0.1287161305E+00    0.5634496844E+00
    0.7000000000E+05    0.2284569892E+00    0.1284738900E+00    0.5657813169E+00
    0.9000000000E+05    0.2279394542E+00    0.1282828402E+00    0.5676770494E+00
    0.1100000000E+06    0.2274192434E+00    0.1281252106E+00    0.5693076109E+00
    0.1300000000E+06    0.2269142369E+00    0.1279910517E+00    0.5707567488E+00
    0.1500000000E+06    0.2264290452E+00    0.1278742707E+00    0.5720723652E+00
    0.1700000000E+06    0.2259640270E+00    0.1277708739E+00    0.5732847053E+00
    0.1900000000E+06    0.2255181252E+00    0.1276781030E+00    0.5744142330E+00
    0.2100000000E+06    0.2250898662E+00    0.1275939738E+00    0.5754755206E+00
    0.2300000000E+06    0.2246777327E+00    0.1275170113E+00    0.5764793619E+00
    0.2500000000E+06    0.2242802996E+00    0.1274460891E+00    0.5774340059E+00
    0.2700000000E+06    0.2238962768E+00    0.1273803274E+00    0.5783459184E+00
    0.2900000000E+06    0.2235245156E+00    0.1273190260E+00    0.5792202760E+00
    0.3100000000E+06    0.2231639990E+00    0.1272616185E+00    0.5800612968E+00
    0.3300000000E+06    0.2228138280E+00    0.1272076401E+00    0.5808724704E+00
    0.3500000000E+06    0.2224732073E+00    0.1271567047E+00    0.5816567220E+00
    0.3700000000E+06    0.2221414312E+00    0.1271084881E+00    0.5824165312E+00
    0.3900000000E+06    0.2218178720E+00    0.1270627152E+00    0.5831540217E+00
    0.4100000000E+06    0.2215019693E+00    0.1270191510E+00    0.5838710281E+00
    0.4300000000E+06    0.2211932208E+00    0.1269775928E+00    0.5845691482E+00
    0.4500000000E+06    0.2208911750E+00    0.1269378645E+00    0.5852497833E+00
    0.4700000000E+06    0.2205954243E+00    0.1268998124E+00    0.5859141705E+00
    0.4900000000E+06    0.2203055996E+00    0.1268633014E+00    0.5865634081E+00
    0.1000000000E+06    0.2276780652E+00    0.1282005906E+00    0.5685190639E+00
    0.3000000000E+06    0.2233429105E+00    0.1272898667E+00    0.5796447205E+00
    0.5000000000E+06    0.2201628036E+00    0.1268455859E+00    0.5868826563E+00
    0.7000000000E+06    0.2175506896E+00    0.1265493339E+00    0.5926636690E+00
    0.9000000000E+06    0.2152829304E+00    0.1263270236E+00    0.5976170825E+00
    0.1100000000E+07    0.2132520117E+00    0.1261492186E+00    0.6020185838E+00
    0.1300000000E+07    0.2113968373E+00    0.1260011798E+00    0.6060180011E+00
    0.1500000000E+07    0.2096788257E+00    0.1258744610E+00    0.6097074564E+00
    0.1700000000E+07    0.2080717876E+00    0.1257637677E+00    0.6131483690E+00
    0.1900000000E+07    0.2065569862E+00    0.1256655608E+00    0.6163841134E+00
    0.2100000000E+07    0.2051204687E+00    0.1255773571E+00    0.6194466700E+00
    0.2300000000E+07    0.2037515132E+00    0.1254973472E+00    0.6223604227E+00
    0.2500000000E+07    0.2024416685E+00    0.1254241714E+00    0.6251444690E+00
    0.2700000000E+07    0.2011841317E+00    0.1253567825E+00    0.6278140994E+00
    0.2900000000E+07    0.1999733304E+00    0.1252943563E+00    0.6303817833E+00
    0.3100000000E+07    0.1988046308E+00    0.1252362330E+00    0.6328578487E+00
    0.3300000000E+07    0.1976741300E+00    0.1251818758E+00    0.6352509659E+00
    0.3500000000E+07    0.1965785035E+00    0.1251308423E+00    0.6375684974E+00
    0.3700000000E+07    0.1955148917E+00    0.1250827635E+00    0.6398167602E+00
    0.3900000000E+07    0.1944808130E+00    0.1250373286E+00    0.6420012223E+00
    0.4100000000E+07    0.1934740975E+00    0.1249942731E+00    0.6441266553E+00
    0.4300000000E+07    0.1924928342E+00    0.1249533703E+00    0.6461972527E+00
    0.4500000000E+07    0.1915353297E+00    0.1249144242E+00    0.6482167241E+00
    0.4700000000E+07    0.1906000749E+00    0.1248772645E+00    0.6501883700E+00
    0.4900000000E+07    0.1896857177E+00    0.1248417419E+00    0.6521151428E+00
    0.1000000000E+07    0.2142423895E+00    0.1262336842E+00    0.5998756220E+00
    0.3000000000E+07    0.1993839770E+00    0.1252647929E+00    0.6316306922E+00
    0.5000000000E+07    0.1892359907E+00    0.1248245529E+00    0.6530625415E+00
    0.7000000000E+07    0.1810974725E+00    0.1245417532E+00    0.6701791292E+00
    0.9000000000E+07    0.1741693639E+00    0.1243356138E+00    0.6847164002E+00
    0.1100000000E+08    0.1680805578E+00    0.1241748458E+00    0.6974732583E+00
    0.1300000000E+08    0.1626213382E+00    0.1240440261E+00    0.7088986979E+00
    0.1500000000E+08    0.1576587952E+00    0.1239344156E+00    0.7192761827E+00
    0.1700000000E+08    0.1531020386E+00    0.1238405857E+00    0.7287989964E+00
    0.1900000000E+08    0.1488854405E+00    0.1237589349E+00    0.7376063790E+00
    0.2100000000E+08    0.1449596381E+00    0.1236869532E+00    0.7458028631E+00
    0.2300000000E+08    0.1412863033E+00    0.1236228224E+00    0.7534694850E+00
    0.2500000000E+08    0.1378349083E+00    0.1235651840E+00    0.7606707005E+00
    0.2700000000E+08    0.1345806276E+00    0.1235129972E+00    0.7674588639E+00
    0.2900000000E+08    0.1315029203E+00    0.1234654472E+00    0.7738772486E+00
    0.3100000000E+08    0.1285845407E+00    0.1234218845E+00    0.7799621528E+00
    0.3300000000E+08    0.1258108282E+00    0.1233817836E+00    0.7857444084E+00
    0.3500000000E+08    0.1231691846E+00    0.1233447133E+00    0.7912504901E+00
    0.3700000000E+08    0.1206486823E+00    0.1233103157E+00    0.7965033467E+00
    0.3900000000E+08    0.1182397644E+00    0.1232782906E+00    0.8015230364E+00
    0.4100000000E+08    0.1159340115E+00    0.1232483839E+00    0.8063272197E+00
    0.4300000000E+08    0.1137239587E+00    0.1232203787E+00    0.8109315480E+00
    0.4500000000E+08    0.1116029482E+00    0.1231940884E+00    0.8153499732E+00
    0.4700000000E+08    0.1095650115E+00    0.1231693516E+00    0.8195949976E+00
    0.4900000000E+08    0.1076047726E+00    0.1231460275E+00    0.8236778779E+00
    0.1000000000E+08    0.1710355699E+00    0.1242507412E+00    0.6912841051E+00
    0.3000000000E+08    0.1300247845E+00    0.1234432028E+00    0.7769593453E+00
    0.5000000000E+08    0.1066522519E+00    0.1231348561E+00    0.8256617332E+00
    0.7000000000E+08    0.9070988670E-01    0.1229623668E+00    0.8588576055E+00
    0.9000000000E+08    0.7897305357E-01    0.1228510681E+00    0.8832900743E+00
    0.1100000000E+09    0.6992302926E-01    0.1227735027E+00    0.9021280004E+00
    0.1300000000E+09    0.6271552318E-01    0.1227168085E+00    0.9171309373E+00
    0.1500000000E+09    0.5683395568E-01    0.1226740488E+00    0.9293747002E+00
    0.1700000000E+09    0.5194126131E-01    0.1226411135E+00    0.9395609320E+00
    0.1900000000E+09    0.4780690973E-01    0.1226153954E+00    0.9481693652E+00
    0.2100000000E+09    0.4426738658E-01    0.1225951524E+00    0.9555402045E+00
    0.2300000000E+09    0.4120326513E-01    0.1225791716E+00    0.9619218945E+00
    0.2500000000E+09    0.3852518071E-01    0.1225665801E+00    0.9675003264E+00
    0.2700000000E+09    0.3616488148E-01    0.1225567319E+00    0.9724174675E+00
    0.2900000000E+09    0.3406931658E-01    0.1225491375E+00    0.9767836646E+00
    0.3100000000E+09    0.3219661545E-01    0.1225434188E+00    0.9806860095E+00
    0.3300000000E+09    0.3051328433E-01    0.1225392785E+00    0.9841941718E+00
    0.3500000000E+09    0.2899220863E-01    0.1225364792E+00    0.9873645536E+00
    0.3700000000E+09    0.2761120238E-01    0.1225348290E+00    0.9902433072E+00
    0.3900000000E+09    0.2635193701E-01    0.1225341709E+00    0.9928685625E+00
    0.4100000000E+09    0.2519913816E-01    0.1225343748E+00    0.9952720975E+00
    0.4300000000E+09    0.2413997545E-01    0.1225353323E+00    0.9974806073E+00
    0.4500000000E+09    0.2316359295E-01    0.1225369522E+00    0.9995166807E+00
    0.4700000000E+09    0.2226074391E-01    0.1225391569E+00    0.1001399560E+01
    0.4900000000E+09    0.2142350375E-01    0.1225418803E+00    0.1003145736E+01
    0.1000000000E+09    0.7417522274E-01    0.1228090693E+00    0.8932769578E+00
