     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.4300000000E+06    0.2347875016E+00    0.2829973386E+00    0.4017883110E+00
    0.4500000000E+06    0.2346446427E+00    0.2829766820E+00    0.4020717689E+00
    0.4700000000E+06    0.2345077710E+00    0.2829559265E+00    0.4023447796E+00
    0.4900000000E+06    0.2343763421E+00    0.2829351417E+00    0.4026082314E+00
    0.1000000000E+06    0.2396141595E+00    0.2829081561E+00    0.3931149861E+00
    0.3000000000E+06    0.2359177435E+00    0.2831201722E+00    0.3996017472E+00
    0.5000000000E+06    0.2343125182E+00    0.2829247560E+00    0.4027366193E+00
    0.7000000000E+06    0.2332334026E+00    0.2827240770E+00    0.4049490734E+00
    0.9000000000E+06    0.2323962427E+00    0.2825435393E+00    0.4067126503E+00
    0.1100000000E+07    0.2316991985E+00    0.2823830725E+00    0.4082058053E+00
    0.1300000000E+07    0.2310941995E+00    0.2822396381E+00    0.4095160400E+00
    0.1500000000E+07    0.2305546989E+00    0.2821103118E+00    0.4106931534E+00
    0.1700000000E+07    0.2300644510E+00    0.2819927078E+00    0.4117683758E+00
    0.1900000000E+07    0.2296127641E+00    0.2818849416E+00    0.4127626824E+00
    0.2100000000E+07    0.2291922090E+00    0.2817855257E+00    0.4136908992E+00
    0.2300000000E+07    0.2287974017E+00    0.2816932756E+00    0.4145639281E+00
    0.2500000000E+07    0.2284243073E+00    0.2816072372E+00    0.4153900427E+00
    0.2700000000E+07    0.2280698176E+00    0.2815266324E+00    0.4161756856E+00
    0.2900000000E+07    0.2277314835E+00    0.2814508196E+00    0.4169259820E+00
    0.3100000000E+07    0.2274073375E+00    0.2813792640E+00    0.4176450836E+00
    0.3300000000E+07    0.2270957732E+00    0.2813115154E+00    0.4183364058E+00
    0.3500000000E+07    0.2267954597E+00    0.2812471913E+00    0.4190027962E+00
    0.3700000000E+07    0.2265052811E+00    0.2811859641E+00    0.4196466569E+00
    0.3900000000E+07    0.2262242913E+00    0.2811275513E+00    0.4202700351E+00
    0.4100000000E+07    0.2259516803E+00    0.2810717072E+00    0.4208746915E+00
    0.4300000000E+07    0.2256867488E+00    0.2810182172E+00    0.4214621530E+00
    0.4500000000E+07    0.2254288883E+00    0.2809668926E+00    0.4220337534E+00
    0.4700000000E+07    0.2251775654E+00    0.2809175665E+00    0.4225906653E+00
    0.4900000000E+07    0.2249323100E+00    0.2808700908E+00    0.4231339262E+00
    0.1000000000E+07    0.2320339257E+00    0.2824609774E+00    0.4074863230E+00
    0.3000000000E+07    0.2275677447E+00    0.2814145396E+00    0.4172892036E+00
    0.5000000000E+07    0.2248118253E+00    0.2808470050E+00    0.4234007300E+00
    0.7000000000E+07    0.2226401352E+00    0.2804567091E+00    0.4281991527E+00
    0.9000000000E+07    0.2207891575E+00    0.2801597299E+00    0.4322710315E+00
    0.1100000000E+08    0.2191481871E+00    0.2799205855E+00    0.4358666278E+00
    0.1300000000E+08    0.2176584832E+00    0.2797208709E+00    0.4391195472E+00
    0.1500000000E+08    0.2162844875E+00    0.2795497860E+00    0.4421108558E+00
    0.1700000000E+08    0.2150027501E+00    0.2794004433E+00    0.4448940427E+00
    0.1900000000E+08    0.2137968434E+00    0.2792681774E+00    0.4475065630E+00
    0.2100000000E+08    0.2126547295E+00    0.2791496804E+00    0.4499758369E+00
    0.2300000000E+08    0.2115672745E+00    0.2790425205E+00    0.4523226443E+00
    0.2500000000E+08    0.2105273525E+00    0.2789448578E+00    0.4545631742E+00
    0.2700000000E+08    0.2095292769E+00    0.2788552658E+00    0.4567103275E+00
    0.2900000000E+08    0.2085684223E+00    0.2787726166E+00    0.4587745809E+00
    0.3100000000E+08    0.2076409668E+00    0.2786960025E+00    0.4607645792E+00
    0.3300000000E+08    0.2067437081E+00    0.2786246825E+00    0.4626875545E+00
    0.3500000000E+08    0.2058739318E+00    0.2785580435E+00    0.4645496290E+00
    0.3700000000E+08    0.2050293125E+00    0.2784955727E+00    0.4663560396E+00
    0.3900000000E+08    0.2042078398E+00    0.2784368368E+00    0.4681113076E+00
    0.4100000000E+08    0.2034077619E+00    0.2783814662E+00    0.4698193681E+00
    0.4300000000E+08    0.2026275408E+00    0.2783291435E+00    0.4714836714E+00
    0.4500000000E+08    0.2018658172E+00    0.2782795935E+00    0.4731072627E+00
    0.4700000000E+08    0.2011213831E+00    0.2782325766E+00    0.4746928456E+00
    0.4900000000E+08    0.2003931588E+00    0.2781878828E+00    0.4762428338E+00
    0.1000000000E+08    0.2199468363E+00    0.2800343236E+00    0.4341183334E+00
    0.3000000000E+08    0.2081007326E+00    0.2787336048E+00    0.4597783808E+00
    0.5000000000E+08    0.2000348183E+00    0.2781663483E+00    0.4770051652E+00
    0.7000000000E+08    0.1935276607E+00    0.2778223055E+00    0.4908094765E+00
    0.9000000000E+08    0.1879464114E+00    0.2775871737E+00    0.5025995694E+00
    0.1100000000E+09    0.1830016605E+00    0.2774162978E+00    0.5130138121E+00
    0.1300000000E+09    0.1785315793E+00    0.2772875942E+00    0.5224068861E+00
    0.1500000000E+09    0.1744344790E+00    0.2771885402E+00    0.5310005594E+00
    0.1700000000E+09    0.1706413323E+00    0.2771113605E+00    0.5389447649E+00
    0.1900000000E+09    0.1671026258E+00    0.2770509047E+00    0.5463466881E+00
    0.2100000000E+09    0.1637813392E+00    0.2770035903E+00    0.5532862390E+00
    0.2300000000E+09    0.1606488828E+00    0.2769668288E+00    0.5598249753E+00
    0.2500000000E+09    0.1576825963E+00    0.2769386918E+00    0.5660115798E+00
    0.2700000000E+09    0.1548641327E+00    0.2769177062E+00    0.5718853913E+00
    0.2900000000E+09    0.1521783704E+00    0.2769027228E+00    0.5774787751E+00
    0.3100000000E+09    0.1496126571E+00    0.2768928292E+00    0.5828187681E+00
    0.3300000000E+09    0.1471562687E+00    0.2768872898E+00    0.5879282532E+00
    0.3500000000E+09    0.1448000129E+00    0.2768855034E+00    0.5928268181E+00
    0.3700000000E+09    0.1425359329E+00    0.2768869733E+00    0.5975313967E+00
    0.3900000000E+09    0.1403570815E+00    0.2768912850E+00    0.6020567574E+00
    0.4100000000E+09    0.1382573463E+00    0.2768980888E+00    0.6064158799E+00
    0.4300000000E+09    0.1362313124E+00    0.2769070881E+00    0.6106202515E+00
    0.4500000000E+09    0.1342741532E+00    0.2769180290E+00    0.6146801017E+00
    0.4700000000E+09    0.1323815424E+00    0.2769306929E+00    0.6186045915E+00
    0.4900000000E+09    0.1305495828E+00    0.2769448903E+00    0.6224019671E+00
    0.1000000000E+09    0.1854064845E+00    0.2774953966E+00    0.5079523044E+00
