     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.3100000000E+04    0.2259519244E+00    0.2723634467E-01    0.6435118150E+00
    0.3300000000E+04    0.2265520697E+00    0.2724977406E-01    0.6442577202E+00
    0.3500000000E+04    0.2270789769E+00    0.2726129028E-01    0.6449363661E+00
    0.3700000000E+04    0.2275443776E+00    0.2727120991E-01    0.6455575094E+00
    0.3900000000E+04    0.2279576665E+00    0.2727978514E-01    0.6461290476E+00
    0.4100000000E+04    0.2283264512E+00    0.2728721925E-01    0.6466574484E+00
    0.4300000000E+04    0.2286569548E+00    0.2729367779E-01    0.6471480639E+00
    0.4500000000E+04    0.2289543147E+00    0.2729929690E-01    0.6476053655E+00
    0.4700000000E+04    0.2292228076E+00    0.2730418950E-01    0.6480331203E+00
    0.4900000000E+04    0.2294660204E+00    0.2730844996E-01    0.6484345272E+00
    0.1000000000E+04    0.2053869630E+00    0.2669716854E-01    0.6236651711E+00
    0.3000000000E+04    0.2256198998E+00    0.2722879084E-01    0.6431099407E+00
    0.5000000000E+04    0.2295791126E+00    0.2731036848E-01    0.6486262209E+00
    0.7000000000E+04    0.2310495054E+00    0.2732951686E-01    0.6515718240E+00
    0.9000000000E+04    0.2317209012E+00    0.2733022470E-01    0.6535222623E+00
    0.1100000000E+05    0.2320497807E+00    0.2732392179E-01    0.6549647532E+00
    0.1300000000E+05    0.2322065630E+00    0.2731467638E-01    0.6561056053E+00
    0.1500000000E+05    0.2322677975E+00    0.2730420410E-01    0.6570491782E+00
    0.1700000000E+05    0.2322722984E+00    0.2729330541E-01    0.6578547646E+00
    0.1900000000E+05    0.2322415071E+00    0.2728237658E-01    0.6585589445E+00
    0.2100000000E+05    0.2321880467E+00    0.2727161903E-01    0.6591857197E+00
    0.2300000000E+05    0.2321197208E+00    0.2726113425E-01    0.6597516112E+00
    0.2500000000E+05    0.2320415429E+00    0.2725097022E-01    0.6602684356E+00
    0.2700000000E+05    0.2319568336E+00    0.2724114550E-01    0.6607449136E+00
    0.2900000000E+05    0.2318678471E+00    0.2723166224E-01    0.6611876517E+00
    0.3100000000E+05    0.2317761442E+00    0.2722251350E-01    0.6616017670E+00
    0.3300000000E+05    0.2316828223E+00    0.2721368741E-01    0.6619912988E+00
    0.3500000000E+05    0.2315886624E+00    0.2720516966E-01    0.6623594886E+00
    0.3700000000E+05    0.2314942254E+00    0.2719694493E-01    0.6627089751E+00
    0.3900000000E+05    0.2313999159E+00    0.2718899774E-01    0.6630419343E+00
    0.4100000000E+05    0.2313060265E+00    0.2718131292E-01    0.6633601803E+00
    0.4300000000E+05    0.2312127684E+00    0.2717387593E-01    0.6636652415E+00
    0.4500000000E+05    0.2311202930E+00    0.2716667298E-01    0.6639584167E+00
    0.4700000000E+05    0.2310287075E+00    0.2715969108E-01    0.6642408192E+00
    0.4900000000E+05    0.2309380861E+00    0.2715291806E-01    0.6645134101E+00
    0.1000000000E+05    0.2319141806E+00    0.2732761120E-01    0.6542906145E+00
    0.3000000000E+05    0.2318222578E+00    0.2722704672E-01    0.6613980132E+00
    0.5000000000E+05    0.2308931531E+00    0.2714960630E-01    0.6646462917E+00
    0.7000000000E+05    0.2300495453E+00    0.2709197206E-01    0.6669445539E+00
    0.9000000000E+05    0.2293011210E+00    0.2704626648E-01    0.6687946774E+00
    0.1100000000E+06    0.2286277115E+00    0.2700841139E-01    0.6703776805E+00
    0.1300000000E+06    0.2280127649E+00    0.2697610012E-01    0.6717804304E+00
    0.1500000000E+06    0.2274443444E+00    0.2694791050E-01    0.6730518108E+00
    0.1700000000E+06    0.2269138255E+00    0.2692290556E-01    0.6742223035E+00
    0.1900000000E+06    0.2264148334E+00    0.2690043569E-01    0.6753123315E+00
    0.2100000000E+06    0.2259425366E+00    0.2688003204E-01    0.6763363245E+00
    0.2300000000E+06    0.2254931869E+00    0.2686134515E-01    0.6773049031E+00
    0.2500000000E+06    0.2250638166E+00    0.2684410755E-01    0.6782261413E+00
    0.2700000000E+06    0.2246520329E+00    0.2682810990E-01    0.6791063411E+00
    0.2900000000E+06    0.2242558762E+00    0.2681318533E-01    0.6799505293E+00
    0.3100000000E+06    0.2238737197E+00    0.2679919861E-01    0.6807627897E+00
    0.3300000000E+06    0.2235041963E+00    0.2678603862E-01    0.6815464919E+00
    0.3500000000E+06    0.2231461448E+00    0.2677361297E-01    0.6823044545E+00
    0.3700000000E+06    0.2227985694E+00    0.2676184396E-01    0.6830390622E+00
    0.3900000000E+06    0.2224606090E+00    0.2675066564E-01    0.6837523540E+00
    0.4100000000E+06    0.2221315132E+00    0.2674002155E-01    0.6844460891E+00
    0.4300000000E+06    0.2218106236E+00    0.2672986297E-01    0.6851217977E+00
    0.4500000000E+06    0.2214973587E+00    0.2672014759E-01    0.6857808203E+00
    0.4700000000E+06    0.2211912023E+00    0.2671083840E-01    0.6864243395E+00
    0.4900000000E+06    0.2208916933E+00    0.2670190285E-01    0.6870534042E+00
    0.1000000000E+06    0.2289561960E+00    0.2702652943E-01    0.6696128827E+00
    0.3000000000E+06    0.2240631388E+00    0.2680608217E-01    0.6803604253E+00
    0.5000000000E+06    0.2207443007E+00    0.2669756607E-01    0.6873628126E+00
    0.7000000000E+06    0.2180640887E+00    0.2662493362E-01    0.6929746324E+00
    0.9000000000E+06    0.2157542572E+00    0.2657030069E-01    0.6977959590E+00
    0.1100000000E+07    0.2136940521E+00    0.2652652907E-01    0.7020890907E+00
    0.1300000000E+07    0.2118169404E+00    0.2649003458E-01    0.7059966260E+00
    0.1500000000E+07    0.2100816602E+00    0.2645875918E-01    0.7096063358E+00
    0.1700000000E+07    0.2084605336E+00    0.2643141090E-01    0.7129768152E+00
    0.1900000000E+07    0.2069339240E+00    0.2640712509E-01    0.7161495005E+00
    0.2100000000E+07    0.2054872994E+00    0.2638529451E-01    0.7191549832E+00
    0.2300000000E+07    0.2041095464E+00    0.2636547626E-01    0.7220166175E+00
    0.2500000000E+07    0.2027919381E+00    0.2634733737E-01    0.7247527167E+00
    0.2700000000E+07    0.2015274720E+00    0.2633062114E-01    0.7273779594E+00
    0.2900000000E+07    0.2003104260E+00    0.2631512554E-01    0.7299043288E+00
    0.3100000000E+07    0.1991360527E+00    0.2630068866E-01    0.7323417602E+00
    0.3300000000E+07    0.1980003603E+00    0.2628717877E-01    0.7346986014E+00
    0.3500000000E+07    0.1968999542E+00    0.2627448726E-01    0.7369819478E+00
    0.3700000000E+07    0.1958319183E+00    0.2626252350E-01    0.7391978918E+00
    0.3900000000E+07    0.1947937251E+00    0.2625121111E-01    0.7413517114E+00
    0.4100000000E+07    0.1937831669E+00    0.2624048511E-01    0.7434480155E+00
    0.4300000000E+07    0.1927983012E+00    0.2623028975E-01    0.7454908576E+00
    0.4500000000E+07    0.1918374080E+00    0.2622057686E-01    0.7474838259E+00
    0.4700000000E+07    0.1908989558E+00    0.2621130452E-01    0.7494301147E+00
    0.4900000000E+07    0.1899815735E+00    0.2620243603E-01    0.7513325830E+00
    0.1000000000E+07    0.2146979099E+00    0.2654733092E-01    0.6999978923E+00
    0.3000000000E+07    0.1997181704E+00    0.2630778361E-01    0.7311336073E+00
    0.5000000000E+07    0.1895303931E+00    0.2619814298E-01    0.7522681983E+00
    0.7000000000E+07    0.1813688287E+00    0.2612733749E-01    0.7691886465E+00
    0.9000000000E+07    0.1744247610E+00    0.2607547927E-01    0.7835798921E+00
    0.1100000000E+08    0.1683238989E+00    0.2603485264E-01    0.7962206754E+00
    0.1300000000E+08    0.1628550957E+00    0.2600165005E-01    0.8075499460E+00
    0.1500000000E+08    0.1578846768E+00    0.2597371219E-01    0.8178454407E+00
    0.1700000000E+08    0.1533212942E+00    0.2594969660E-01    0.8272968715E+00
    0.1900000000E+08    0.1490990236E+00    0.2592871210E-01    0.8360411028E+00
    0.2100000000E+08    0.1451682990E+00    0.2591013712E-01    0.8441810083E+00
    0.2300000000E+08    0.1414906462E+00    0.2589352116E-01    0.8517964209E+00
    0.2500000000E+08    0.1380354292E+00    0.2587852740E-01    0.8589508959E+00
    0.2700000000E+08    0.1347777396E+00    0.2586489760E-01    0.8656960966E+00
    0.2900000000E+08    0.1316969718E+00    0.2585242946E-01    0.8720747549E+00
    0.3100000000E+08    0.1287758287E+00    0.2584096168E-01    0.8781227364E+00
    0.3300000000E+08    0.1259996078E+00    0.2583036359E-01    0.8838705223E+00
    0.3500000000E+08    0.1233556767E+00    0.2582052795E-01    0.8893442990E+00
    0.3700000000E+08    0.1208330796E+00    0.2581136566E-01    0.8945667753E+00
    0.3900000000E+08    0.1184222356E+00    0.2580280197E-01    0.8995578076E+00
    0.4100000000E+08    0.1161147054E+00    0.2579477352E-01    0.9043348850E+00
    0.4300000000E+08    0.1139030068E+00    0.2578722622E-01    0.9089135121E+00
    0.4500000000E+08    0.1117804675E+00    0.2578011349E-01    0.9133075139E+00
    0.4700000000E+08    0.1097411061E+00    0.2577339499E-01    0.9175292826E+00
    0.4900000000E+08    0.1077795358E+00    0.2576703554E-01    0.9215899785E+00
    0.1000000000E+08    0.1712845630E+00    0.2605405393E-01    0.7900865845E+00
    0.3000000000E+08    0.1302174200E+00    0.2584657931E-01    0.8751380633E+00
    0.5000000000E+08    0.1068263814E+00    0.2576398067E-01    0.9235631164E+00
    0.7000000000E+08    0.9087445308E-01    0.2571591279E-01    0.9565847291E+00
    0.9000000000E+08    0.7913136498E-01    0.2568364433E-01    0.9808936248E+00
    0.1100000000E+09    0.7007655560E-01    0.2566022292E-01    0.9996381202E+00
    0.1300000000E+09    0.6286501113E-01    0.2564235968E-01    0.1014567474E+01
    0.1500000000E+09    0.5697983563E-01    0.2562826299E-01    0.1026751590E+01
    0.1700000000E+09    0.5208381458E-01    0.2561686047E-01    0.1036888412E+01
    0.1900000000E+09    0.4794634279E-01    0.2560746504E-01    0.1045455211E+01
    0.2100000000E+09    0.4440386581E-01    0.2559961306E-01    0.1052790479E+01
    0.2300000000E+09    0.4133693366E-01    0.2559297863E-01    0.1059141430E+01
    0.2500000000E+09    0.3865616694E-01    0.2558732496E-01    0.1064693043E+01
    0.2700000000E+09    0.3629330347E-01    0.2558247520E-01    0.1069586593E+01
    0.2900000000E+09    0.3419528440E-01    0.2557829420E-01    0.1073931893E+01
    0.3100000000E+09    0.3232023249E-01    0.2557467660E-01    0.1077815614E+01
    0.3300000000E+09    0.3063464808E-01    0.2557153888E-01    0.1081307091E+01
    0.3500000000E+09    0.2911141121E-01    0.2556881381E-01    0.1084462455E+01
    0.3700000000E+09    0.2772833092E-01    0.2556644660E-01    0.1087327637E+01
    0.3900000000E+09    0.2646707395E-01    0.2556439204E-01    0.1089940584E+01
    0.4100000000E+09    0.2531236153E-01    0.2556261246E-01    0.1092332921E+01
    0.4300000000E+09    0.2425135910E-01    0.2556107618E-01    0.1094531215E+01
    0.4500000000E+09    0.2327320680E-01    0.2555975632E-01    0.1096557947E+01
    0.4700000000E+09    0.2236865417E-01    0.2555862992E-01    0.1098432264E+01
    0.4900000000E+09    0.2152977314E-01    0.2555767721E-01    0.1100170580E+01
    0.1000000000E+09    0.7433101723E-01    0.2567108287E-01    0.9908308112E+00
