     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1900000000E+05    0.2641405879E+00    0.5700052910E-01    0.5818440991E+00
    0.2100000000E+05    0.2628480769E+00    0.5714778744E-01    0.5839375504E+00
    0.2300000000E+05    0.2617089609E+00    0.5727423639E-01    0.5857718728E+00
    0.2500000000E+05    0.2606943458E+00    0.5738415336E-01    0.5873979046E+00
    0.2700000000E+05    0.2597824875E+00    0.5748068941E-01    0.5888534345E+00
    0.2900000000E+05    0.2589566572E+00    0.5756622276E-01    0.5901672298E+00
    0.3100000000E+05    0.2582037391E+00    0.5764258569E-01    0.5913616396E+00
    0.3300000000E+05    0.2575132807E+00    0.5771121515E-01    0.5924543318E+00
    0.3500000000E+05    0.2568768326E+00    0.5777325556E-01    0.5934594882E+00
    0.3700000000E+05    0.2562874778E+00    0.5782963082E-01    0.5943886449E+00
    0.3900000000E+05    0.2557394906E+00    0.5788109583E-01    0.5952512974E+00
    0.4100000000E+05    0.2552280837E+00    0.5792827398E-01    0.5960553444E+00
    0.4300000000E+05    0.2547492186E+00    0.5797168511E-01    0.5968074186E+00
    0.4500000000E+05    0.2542994603E+00    0.5801176643E-01    0.5975131372E+00
    0.4700000000E+05    0.2538758659E+00    0.5804888858E-01    0.5981772943E+00
    0.4900000000E+05    0.2534758969E+00    0.5808336804E-01    0.5988040108E+00
    0.1000000000E+05    0.2734285868E+00    0.5583154718E-01    0.5663280659E+00
    0.3000000000E+05    0.2585717909E+00    0.5760545284E-01    0.5907781600E+00
    0.5000000000E+05    0.2532840719E+00    0.5809970326E-01    0.5991044618E+00
    0.7000000000E+05    0.2502794144E+00    0.5833723894E-01    0.6038053170E+00
    0.9000000000E+05    0.2482513269E+00    0.5847568556E-01    0.6069818287E+00
    0.1100000000E+06    0.2467501497E+00    0.5856491987E-01    0.6093421200E+00
    0.1300000000E+06    0.2455727955E+00    0.5862604432E-01    0.6112025823E+00
    0.1500000000E+06    0.2446119476E+00    0.5866960156E-01    0.6127293502E+00
    0.1700000000E+06    0.2438046935E+00    0.5870146721E-01    0.6140194393E+00
    0.1900000000E+06    0.2431113103E+00    0.5872518121E-01    0.6151339579E+00
    0.2100000000E+06    0.2425052753E+00    0.5874300479E-01    0.6161136498E+00
    0.2300000000E+06    0.2419680891E+00    0.5875644981E-01    0.6169869128E+00
    0.2500000000E+06    0.2414863874E+00    0.5876656477E-01    0.6177742574E+00
    0.2700000000E+06    0.2410502325E+00    0.5877409896E-01    0.6184909368E+00
    0.2900000000E+06    0.2406520545E+00    0.5877960146E-01    0.6191485752E+00
    0.3100000000E+06    0.2402859671E+00    0.5878348324E-01    0.6197562171E+00
    0.3300000000E+06    0.2399473118E+00    0.5878605759E-01    0.6203210260E+00
    0.3500000000E+06    0.2396323448E+00    0.5878756710E-01    0.6208487645E+00
    0.3700000000E+06    0.2393380163E+00    0.5878820223E-01    0.6213441316E+00
    0.3900000000E+06    0.2390618123E+00    0.5878811435E-01    0.6218110053E+00
    0.4100000000E+06    0.2388016383E+00    0.5878742505E-01    0.6222526205E+00
    0.4300000000E+06    0.2385557325E+00    0.5878623297E-01    0.6226717016E+00
    0.4500000000E+06    0.2383225999E+00    0.5878461879E-01    0.6230705631E+00
    0.4700000000E+06    0.2381009626E+00    0.5878264902E-01    0.6234511865E+00
    0.4900000000E+06    0.2378897200E+00    0.5878037889E-01    0.6238152805E+00
    0.1000000000E+06    0.2474507857E+00    0.5852477408E-01    0.6082391614E+00
    0.3000000000E+06    0.2404653152E+00    0.5878172344E-01    0.6194581604E+00
    0.5000000000E+06    0.2377876935E+00    0.5877914592E-01    0.6239916003E+00
    0.7000000000E+06    0.2361162473E+00    0.5874669026E-01    0.6269255742E+00
    0.9000000000E+06    0.2348850796E+00    0.5870916500E-01    0.6291437460E+00
    0.1100000000E+07    0.2338989384E+00    0.5867205842E-01    0.6309557432E+00
    0.1300000000E+07    0.2330684788E+00    0.5863681512E-01    0.6325052880E+00
    0.1500000000E+07    0.2323456677E+00    0.5860374651E-01    0.6338706639E+00
    0.1700000000E+07    0.2317018013E+00    0.5857280556E-01    0.6350992137E+00
    0.1900000000E+07    0.2311183885E+00    0.5854383350E-01    0.6362217706E+00
    0.2100000000E+07    0.2305828282E+00    0.5851664612E-01    0.6372595591E+00
    0.2300000000E+07    0.2300861490E+00    0.5849106487E-01    0.6382278303E+00
    0.2500000000E+07    0.2296217361E+00    0.5846692722E-01    0.6391379254E+00
    0.2700000000E+07    0.2291845709E+00    0.5844408900E-01    0.6399985178E+00
    0.2900000000E+07    0.2287707539E+00    0.5842242371E-01    0.6408163970E+00
    0.3100000000E+07    0.2283771928E+00    0.5840182075E-01    0.6415969834E+00
    0.3300000000E+07    0.2280013934E+00    0.5838218341E-01    0.6423446779E+00
    0.3500000000E+07    0.2276413129E+00    0.5836342693E-01    0.6430631061E+00
    0.3700000000E+07    0.2272952568E+00    0.5834547684E-01    0.6437552933E+00
    0.3900000000E+07    0.2269618025E+00    0.5832826743E-01    0.6444237921E+00
    0.4100000000E+07    0.2266397438E+00    0.5831174054E-01    0.6450707776E+00
    0.4300000000E+07    0.2263280487E+00    0.5829584448E-01    0.6456981204E+00
    0.4500000000E+07    0.2260258265E+00    0.5828053311E-01    0.6463074413E+00
    0.4700000000E+07    0.2257323031E+00    0.5826576515E-01    0.6469001555E+00
    0.4900000000E+07    0.2254468009E+00    0.5825150349E-01    0.6474775061E+00
    0.1000000000E+07    0.2343683493E+00    0.5869042637E-01    0.6300893491E+00
    0.3000000000E+07    0.2285716093E+00    0.5841199579E-01    0.6412110561E+00
    0.5000000000E+07    0.2253068685E+00    0.5824455194E-01    0.6477607685E+00
    0.7000000000E+07    0.2228156103E+00    0.5812548361E-01    0.6528303296E+00
    0.9000000000E+07    0.2207279734E+00    0.5803306620E-01    0.6571076662E+00
    0.1100000000E+08    0.2188966975E+00    0.5795756446E-01    0.6608743708E+00
    0.1300000000E+08    0.2172463143E+00    0.5789377393E-01    0.6642773024E+00
    0.1500000000E+08    0.2157322577E+00    0.5783858139E-01    0.6674042472E+00
    0.1700000000E+08    0.2143256816E+00    0.5778997414E-01    0.6703125380E+00
    0.1900000000E+08    0.2130066717E+00    0.5774657466E-01    0.6730420274E+00
    0.2100000000E+08    0.2117608067E+00    0.5770739812E-01    0.6756217324E+00
    0.2300000000E+08    0.2105772498E+00    0.5767171572E-01    0.6780735518E+00
    0.2500000000E+08    0.2094476156E+00    0.5763897279E-01    0.6804144921E+00
    0.2700000000E+08    0.2083652580E+00    0.5760873730E-01    0.6826580718E+00
    0.2900000000E+08    0.2073248040E+00    0.5758066612E-01    0.6848152473E+00
    0.3100000000E+08    0.2063218363E+00    0.5755448212E-01    0.6868950453E+00
    0.3300000000E+08    0.2053526713E+00    0.5752995824E-01    0.6889050074E+00
    0.3500000000E+08    0.2044141983E+00    0.5750690611E-01    0.6908515119E+00
    0.3700000000E+08    0.2035037625E+00    0.5748516768E-01    0.6927400099E+00
    0.3900000000E+08    0.2026190761E+00    0.5746460909E-01    0.6945752049E+00
    0.4100000000E+08    0.2017581510E+00    0.5744511591E-01    0.6963611884E+00
    0.4300000000E+08    0.2009192463E+00    0.5742658957E-01    0.6981015464E+00
    0.4500000000E+08    0.2001008276E+00    0.5740894457E-01    0.6997994429E+00
    0.4700000000E+08    0.1993015335E+00    0.5739210624E-01    0.7014576864E+00
    0.4900000000E+08    0.1985201500E+00    0.5737600901E-01    0.7030787837E+00
    0.1000000000E+08    0.2197860095E+00    0.5799359283E-01    0.6590437635E+00
    0.3000000000E+08    0.2068188796E+00    0.5756735344E-01    0.6858643166E+00
    0.5000000000E+08    0.1981358301E+00    0.5736821994E-01    0.7038761142E+00
    0.7000000000E+08    0.1911756064E+00    0.5724027222E-01    0.7183153669E+00
    0.9000000000E+08    0.1852310021E+00    0.5714761825E-01    0.7306450480E+00
    0.1100000000E+09    0.1799820397E+00    0.5707605444E-01    0.7415291687E+00
    0.1300000000E+09    0.1752507642E+00    0.5701849210E-01    0.7513374902E+00
    0.1500000000E+09    0.1709257000E+00    0.5697088153E-01    0.7603017721E+00
    0.1700000000E+09    0.1669313175E+00    0.5693069205E-01    0.7685790787E+00
    0.1900000000E+09    0.1632135008E+00    0.5689623739E-01    0.7762819521E+00
    0.2100000000E+09    0.1597318153E+00    0.5686633819E-01    0.7834944788E+00
    0.2300000000E+09    0.1564550463E+00    0.5684013786E-01    0.7902815670E+00
    0.2500000000E+09    0.1533584574E+00    0.5681699500E-01    0.7966946471E+00
    0.2700000000E+09    0.1504220213E+00    0.5679641725E-01    0.8027753528E+00
    0.2900000000E+09    0.1476292313E+00    0.5677801862E-01    0.8085579939E+00
    0.3100000000E+09    0.1449662752E+00    0.5676149112E-01    0.8140712756E+00
    0.3300000000E+09    0.1424214446E+00    0.5674658526E-01    0.8193395270E+00
    0.3500000000E+09    0.1399847025E+00    0.5673309617E-01    0.8243836004E+00
    0.3700000000E+09    0.1376473605E+00    0.5672085372E-01    0.8292215441E+00
    0.3900000000E+09    0.1354018322E+00    0.5670971514E-01    0.8338691149E+00
    0.4100000000E+09    0.1332414425E+00    0.5669955954E-01    0.8383401746E+00
    0.4300000000E+09    0.1311602783E+00    0.5669028371E-01    0.8426470012E+00
    0.4500000000E+09    0.1291530691E+00    0.5668179886E-01    0.8468005368E+00
    0.4700000000E+09    0.1272150913E+00    0.5667402813E-01    0.8508105868E+00
    0.4900000000E+09    0.1253420902E+00    0.5666690458E-01    0.8546859821E+00
    0.1000000000E+09    0.1825327886E+00    0.5710974223E-01    0.7362403347E+00
