     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.2700000000E+03    0.3244321625E+00    0.1985325189E+00    0.1626978630E+00
    0.2900000000E+03    0.3269860870E+00    0.2019966365E+00    0.1656004443E+00
    0.3100000000E+03    0.3291459289E+00    0.2051898329E+00    0.1682799130E+00
    0.3300000000E+03    0.3309783442E+00    0.2081485408E+00    0.1707660783E+00
    0.3500000000E+03    0.3325364455E+00    0.2109024940E+00    0.1730832874E+00
    0.3700000000E+03    0.3338630222E+00    0.2134762484E+00    0.1752516626E+00
    0.3900000000E+03    0.3349928892E+00    0.2158902997E+00    0.1772880110E+00
    0.4100000000E+03    0.3359546262E+00    0.2181619182E+00    0.1792065053E+00
    0.4300000000E+03    0.3367718854E+00    0.2203057819E+00    0.1810191991E+00
    0.4500000000E+03    0.3374643852E+00    0.2223344633E+00    0.1827364240E+00
    0.4700000000E+03    0.3380486760E+00    0.2242588080E+00    0.1843670985E+00
    0.4900000000E+03    0.3385387351E+00    0.2260882332E+00    0.1859189717E+00
    0.1000000000E+03    0.2628975066E+00    0.1460677345E+00    0.1191655824E+00
    0.3000000000E+03    0.3281107397E+00    0.2036246445E+00    0.1669660593E+00
    0.5000000000E+03    0.3387522092E+00    0.2269699626E+00    0.1866675080E+00
    0.7000000000E+03    0.3401847299E+00    0.2411641891E+00    0.1987730728E+00
    0.9000000000E+03    0.3390062185E+00    0.2511685641E+00    0.2073751017E+00
    0.1100000000E+04    0.3369693234E+00    0.2587922200E+00    0.2139746869E+00
    0.1300000000E+04    0.3346735952E+00    0.2648911501E+00    0.2192854735E+00
    0.1500000000E+04    0.3323517934E+00    0.2699357667E+00    0.2237012486E+00
    0.1700000000E+04    0.3300987716E+00    0.2742112695E+00    0.2274616132E+00
    0.1900000000E+04    0.3279518698E+00    0.2779030593E+00    0.2307228273E+00
    0.2100000000E+04    0.3259229088E+00    0.2811381221E+00    0.2335922313E+00
    0.2300000000E+04    0.3240120771E+00    0.2840070409E+00    0.2361466011E+00
    0.2500000000E+04    0.3222143338E+00    0.2865765701E+00    0.2384426580E+00
    0.2700000000E+04    0.3205224780E+00    0.2888972345E+00    0.2405234335E+00
    0.2900000000E+04    0.3189286494E+00    0.2910081377E+00    0.2424223057E+00
    0.3100000000E+04    0.3174250582E+00    0.2929401215E+00    0.2441656557E+00
    0.3300000000E+04    0.3160043271E+00    0.2947179108E+00    0.2457746740E+00
    0.3500000000E+04    0.3146596331E+00    0.2963616081E+00    0.2472666226E+00
    0.3700000000E+04    0.3133847480E+00    0.2978877622E+00    0.2486557377E+00
    0.3900000000E+04    0.3121740265E+00    0.2993101461E+00    0.2499538880E+00
    0.4100000000E+04    0.3110223708E+00    0.3006403355E+00    0.2511710657E+00
    0.4300000000E+04    0.3099251842E+00    0.3018881447E+00    0.2523157564E+00
    0.4500000000E+04    0.3088783226E+00    0.3030619611E+00    0.2533952228E+00
    0.4700000000E+04    0.3078780480E+00    0.3041690037E+00    0.2544157259E+00
    0.4900000000E+04    0.3069209841E+00    0.3052155271E+00    0.2553826979E+00
    0.1000000000E+04    0.3380443825E+00    0.2552116990E+00    0.2108700069E+00
    0.3000000000E+04    0.3181660472E+00    0.2919948259E+00    0.2433119918E+00
    0.5000000000E+04    0.3064576902E+00    0.3057178252E+00    0.2558476153E+00
    0.7000000000E+04    0.2988556030E+00    0.3136046522E+00    0.2632234173E+00
    0.9000000000E+04    0.2933922798E+00    0.3189200162E+00    0.2682897873E+00
    0.1100000000E+05    0.2892069575E+00    0.3228244995E+00    0.2720729578E+00
    0.1300000000E+05    0.2858590989E+00    0.3258532724E+00    0.2750509838E+00
    0.1500000000E+05    0.2830965501E+00    0.3282931841E+00    0.2774823477E+00
    0.1700000000E+05    0.2807629116E+00    0.3303140994E+00    0.2795213105E+00
    0.1900000000E+05    0.2787551684E+00    0.3320240519E+00    0.2812666777E+00
    0.2100000000E+05    0.2770022330E+00    0.3334955524E+00    0.2827852000E+00
    0.2300000000E+05    0.2754531937E+00    0.3347793645E+00    0.2841238939E+00
    0.2500000000E+05    0.2740704653E+00    0.3359122540E+00    0.2853170068E+00
    0.2700000000E+05    0.2728255917E+00    0.3369216035E+00    0.2863901842E+00
    0.2900000000E+05    0.2716965643E+00    0.3378282903E+00    0.2873630800E+00
    0.3100000000E+05    0.2706660475E+00    0.3386485522E+00    0.2882510563E+00
    0.3300000000E+05    0.2697201682E+00    0.3393952371E+00    0.2890663256E+00
    0.3500000000E+05    0.2688476701E+00    0.3400786640E+00    0.2898187412E+00
    0.3700000000E+05    0.2680393077E+00    0.3407072297E+00    0.2905163565E+00
    0.3900000000E+05    0.2672874042E+00    0.3412878475E+00    0.2911658302E+00
    0.4100000000E+05    0.2665855233E+00    0.3418262680E+00    0.2917727239E+00
    0.4300000000E+05    0.2659282210E+00    0.3423273198E+00    0.2923417262E+00
    0.4500000000E+05    0.2653108567E+00    0.3427950913E+00    0.2928768226E+00
    0.4700000000E+05    0.2647294453E+00    0.3432330708E+00    0.2933814264E+00
    0.4900000000E+05    0.2641805430E+00    0.3436442554E+00    0.2938584809E+00
    0.1000000000E+05    0.2911734858E+00    0.3210068795E+00    0.2703045846E+00
    0.3000000000E+05    0.2711699290E+00    0.3382483535E+00    0.2878168566E+00
    0.5000000000E+05    0.2639173313E+00    0.3438406232E+00    0.2940874888E+00
    0.7000000000E+05    0.2598028604E+00    0.3468386082E+00    0.2976949215E+00
    0.9000000000E+05    0.2570440163E+00    0.3487659248E+00    0.3001550957E+00
    0.1100000000E+06    0.2550196571E+00    0.3501312761E+00    0.3019913132E+00
    0.1300000000E+06    0.2534473742E+00    0.3511593449E+00    0.3034411530E+00
    0.1500000000E+06    0.2521773490E+00    0.3519666730E+00    0.3046308576E+00
    0.1700000000E+06    0.2511215475E+00    0.3526204704E+00    0.3056348396E+00
    0.1900000000E+06    0.2502243119E+00    0.3531625436E+00    0.3065003289E+00
    0.2100000000E+06    0.2494484581E+00    0.3536204213E+00    0.3072590161E+00
    0.2300000000E+06    0.2487680484E+00    0.3540130546E+00    0.3079331084E+00
    0.2500000000E+06    0.2481643509E+00    0.3543539646E+00    0.3085387192E+00
    0.2700000000E+06    0.2476234455E+00    0.3546530857E+00    0.3090878799E+00
    0.2900000000E+06    0.2471347377E+00    0.3549178986E+00    0.3095897911E+00
    0.3100000000E+06    0.2466899983E+00    0.3551541557E+00    0.3100516336E+00
    0.3300000000E+06    0.2462827226E+00    0.3553663602E+00    0.3104791101E+00
    0.3500000000E+06    0.2459076901E+00    0.3555580931E+00    0.3108768189E+00
    0.3700000000E+06    0.2455606546E+00    0.3557322415E+00    0.3112485176E+00
    0.3900000000E+06    0.2452381212E+00    0.3558911614E+00    0.3115973127E+00
    0.4100000000E+06    0.2449371829E+00    0.3560367962E+00    0.3119258001E+00
    0.4300000000E+06    0.2446553988E+00    0.3561707649E+00    0.3122361690E+00
    0.4500000000E+06    0.2443907016E+00    0.3562944279E+00    0.3125302817E+00
    0.4700000000E+06    0.2441413269E+00    0.3564089375E+00    0.3128097344E+00
    0.4900000000E+06    0.2439057583E+00    0.3565152769E+00    0.3130759049E+00
    0.1000000000E+06    0.2559621226E+00    0.3495011469E+00    0.3011326142E+00
    0.3000000000E+06    0.2469073130E+00    0.3550392903E+00    0.3098253349E+00
    0.5000000000E+06    0.2437927343E+00    0.3565656512E+00    0.3132043895E+00
    0.7000000000E+06    0.2420150859E+00    0.3572979200E+00    0.3152992473E+00
    0.9000000000E+06    0.2408009363E+00    0.3577248446E+00    0.3168236192E+00
    0.1100000000E+07    0.2398893892E+00    0.3580003781E+00    0.3180280876E+00
    0.1300000000E+07    0.2391637211E+00    0.3581895092E+00    0.3190286023E+00
    0.1500000000E+07    0.2385625468E+00    0.3583246634E+00    0.3198879696E+00
    0.1700000000E+07    0.2380499600E+00    0.3584238978E+00    0.3206439127E+00
    0.1900000000E+07    0.2376033040E+00    0.3584980862E+00    0.3213208147E+00
    0.2100000000E+07    0.2372074454E+00    0.3585541724E+00    0.3219353268E+00
    0.2300000000E+07    0.2368518167E+00    0.3585967984E+00    0.3224993168E+00
    0.2500000000E+07    0.2365287709E+00    0.3586291834E+00    0.3230215378E+00
    0.2700000000E+07    0.2362326107E+00    0.3586536279E+00    0.3235086295E+00
    0.2900000000E+07    0.2359589854E+00    0.3586718180E+00    0.3239657472E+00
    0.3100000000E+07    0.2357045038E+00    0.3586850158E+00    0.3243969742E+00
    0.3300000000E+07    0.2354664745E+00    0.3586941836E+00    0.3248055995E+00
    0.3500000000E+07    0.2352427284E+00    0.3587000666E+00    0.3251943124E+00
    0.3700000000E+07    0.2350314931E+00    0.3587032501E+00    0.3255653394E+00
    0.3900000000E+07    0.2348313035E+00    0.3587041996E+00    0.3259205459E+00
    0.4100000000E+07    0.2346409346E+00    0.3587032887E+00    0.3262615099E+00
    0.4300000000E+07    0.2344593532E+00    0.3587008210E+00    0.3265895789E+00
    0.4500000000E+07    0.2342856796E+00    0.3586970446E+00    0.3269059126E+00
    0.4700000000E+07    0.2341191592E+00    0.3586921644E+00    0.3272115166E+00
    0.4900000000E+07    0.2339591403E+00    0.3586863502E+00    0.3275072689E+00
    0.1000000000E+07    0.2403164979E+00    0.3578763587E+00    0.3174568198E+00
    0.3000000000E+07    0.2358295339E+00    0.3586789749E+00    0.3241843755E+00
    0.5000000000E+07    0.2338813888E+00    0.3586831383E+00    0.3276516953E+00
    0.7000000000E+07    0.2325620668E+00    0.3585944559E+00    0.3301692413E+00
    0.9000000000E+07    0.2315319824E+00    0.3584894539E+00    0.3322108309E+00
    0.1100000000E+08    0.2306698613E+00    0.3583851948E+00    0.3339599332E+00
    0.1300000000E+08    0.2299184543E+00    0.3582862440E+00    0.3355082383E+00
    0.1500000000E+08    0.2292461017E+00    0.3581936429E+00    0.3369086992E+00
    0.1700000000E+08    0.2286333908E+00    0.3581073061E+00    0.3381949198E+00
    0.1900000000E+08    0.2280675177E+00    0.3580267885E+00    0.3393896933E+00
    0.2100000000E+08    0.2275395658E+00    0.3579515566E+00    0.3405092666E+00
    0.2300000000E+08    0.2270430589E+00    0.3578810869E+00    0.3415656740E+00
    0.2500000000E+08    0.2265731330E+00    0.3578148997E+00    0.3425681071E+00
    0.2700000000E+08    0.2261260336E+00    0.3577525683E+00    0.3435237641E+00
    0.2900000000E+08    0.2256987966E+00    0.3576937172E+00    0.3444384008E+00
    0.3100000000E+08    0.2252890361E+00    0.3576380177E+00    0.3453167011E+00
    0.3300000000E+08    0.2248948006E+00    0.3575851819E+00    0.3461625343E+00
    0.3500000000E+08    0.2245144708E+00    0.3575349576E+00    0.3469791390E+00
    0.3700000000E+08    0.2241466866E+00    0.3574871227E+00    0.3477692564E+00
    0.3900000000E+08    0.2237902930E+00    0.3574414816E+00    0.3485352307E+00
    0.4100000000E+08    0.2234443000E+00    0.3573978608E+00    0.3492790839E+00
    0.4300000000E+08    0.2231078516E+00    0.3573561062E+00    0.3500025744E+00
    0.4500000000E+08    0.2227802019E+00    0.3573160803E+00    0.3507072422E+00
    0.4700000000E+08    0.2224606964E+00    0.3572776599E+00    0.3513944448E+00
    0.4900000000E+08    0.2221487573E+00    0.3572407345E+00    0.3520653859E+00
    0.1000000000E+08    0.2310843550E+00    0.3584368136E+00    0.3331149469E+00
    0.3000000000E+08    0.2254918626E+00    0.3576654924E+00    0.3448818346E+00
    0.5000000000E+08    0.2219954626E+00    0.3572228008E+00    0.3523950982E+00
    0.7000000000E+08    0.2192275403E+00    0.3569228931E+00    0.3583445469E+00
    0.9000000000E+08    0.2168629558E+00    0.3567010781E+00    0.3634160383E+00
    0.1100000000E+09    0.2147639564E+00    0.3565284540E+00    0.3679066874E+00
    0.1300000000E+09    0.2128570396E+00    0.3563896279E+00    0.3719766568E+00
    0.1500000000E+09    0.2110975294E+00    0.3562754288E+00    0.3757238059E+00
    0.1700000000E+09    0.2094558699E+00    0.3561799511E+00    0.3792130514E+00
    0.1900000000E+09    0.2079113030E+00    0.3560991691E+00    0.3824900477E+00
    0.2100000000E+09    0.2064485851E+00    0.3560302163E+00    0.3855883384E+00
    0.2300000000E+09    0.2050561290E+00    0.3559709797E+00    0.3885334216E+00
    0.2500000000E+09    0.2037248802E+00    0.3559198573E+00    0.3913452157E+00
    0.2700000000E+09    0.2024476025E+00    0.3558756064E+00    0.3940396313E+00
    0.2900000000E+09    0.2012184033E+00    0.3558372435E+00    0.3966296166E+00
    0.3100000000E+09    0.2000324071E+00    0.3558039774E+00    0.3991258766E+00
    0.3300000000E+09    0.1988855250E+00    0.3557751623E+00    0.4015373825E+00
    0.3500000000E+09    0.1977742870E+00    0.3557502644E+00    0.4038717413E+00
    0.3700000000E+09    0.1966957178E+00    0.3557288376E+00    0.4061354701E+00
    0.3900000000E+09    0.1956472431E+00    0.3557105051E+00    0.4083342031E+00
    0.4100000000E+09    0.1946266174E+00    0.3556949464E+00    0.4104728510E+00
    0.4300000000E+09    0.1936318675E+00    0.3556818861E+00    0.4125557249E+00
    0.4500000000E+09    0.1926612486E+00    0.3556710864E+00    0.4145866343E+00
    0.4700000000E+09    0.1917132085E+00    0.3556623402E+00    0.4165689655E+00
    0.4900000000E+09    0.1907863588E+00    0.3556554664E+00    0.4185057446E+00
    0.1000000000E+09    0.2157857749E+00    0.3566097778E+00    0.3657219706E+00
