     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.9000000000E+03    0.2308628754E+00    0.6654349164E-01    0.5530770902E+00
    0.1100000000E+04    0.2338729852E+00    0.6722129384E-01    0.5596902495E+00
    0.1300000000E+04    0.2358743692E+00    0.6771689222E-01    0.5646573880E+00
    0.1500000000E+04    0.2372658880E+00    0.6809645159E-01    0.5685601004E+00
    0.1700000000E+04    0.2382650414E+00    0.6839717249E-01    0.5717290887E+00
    0.1900000000E+04    0.2389995860E+00    0.6864169034E-01    0.5743677338E+00
    0.2100000000E+04    0.2395489725E+00    0.6884462238E-01    0.5766087169E+00
    0.2300000000E+04    0.2399648994E+00    0.6901585714E-01    0.5785426795E+00
    0.2500000000E+04    0.2402822676E+00    0.6916233904E-01    0.5802338804E+00
    0.2700000000E+04    0.2405253685E+00    0.6928909715E-01    0.5817292832E+00
    0.2900000000E+04    0.2407115491E+00    0.6939986838E-01    0.5830640966E+00
    0.3100000000E+04    0.2408534718E+00    0.6949749086E-01    0.5842652942E+00
    0.3300000000E+04    0.2409605562E+00    0.6958416108E-01    0.5853539289E+00
    0.3500000000E+04    0.2410399259E+00    0.6966160696E-01    0.5863467002E+00
    0.3700000000E+04    0.2410970467E+00    0.6973120752E-01    0.5872570443E+00
    0.3900000000E+04    0.2411361661E+00    0.6979407736E-01    0.5880959083E+00
    0.4100000000E+04    0.2411606231E+00    0.6985112768E-01    0.5888723116E+00
    0.4300000000E+04    0.2411730685E+00    0.6990311098E-01    0.5895937604E+00
    0.4500000000E+04    0.2411756269E+00    0.6995065443E-01    0.5902665585E+00
    0.4700000000E+04    0.2411700144E+00    0.6999428511E-01    0.5908960434E+00
    0.4900000000E+04    0.2411576279E+00    0.7003444936E-01    0.5914867683E+00
    0.1000000000E+04    0.2325305951E+00    0.6691115285E-01    0.5566417031E+00
    0.3000000000E+04    0.2407873909E+00    0.6945017324E-01    0.5836799641E+00
    0.5000000000E+04    0.2411492605E+00    0.7005335273E-01    0.5917688397E+00
    0.7000000000E+04    0.2408176706E+00    0.7031787573E-01    0.5960880654E+00
    0.9000000000E+04    0.2403885116E+00    0.7046071859E-01    0.5989084119E+00
    0.1100000000E+05    0.2399696268E+00    0.7054622487E-01    0.6009543740E+00
    0.1300000000E+05    0.2395833462E+00    0.7060037961E-01    0.6025382164E+00
    0.1500000000E+05    0.2392318302E+00    0.7063568720E-01    0.6038196190E+00
    0.1700000000E+05    0.2389121263E+00    0.7065889625E-01    0.6048899133E+00
    0.1900000000E+05    0.2386202807E+00    0.7067395771E-01    0.6058056641E+00
    0.2100000000E+05    0.2383525212E+00    0.7068332974E-01    0.6066040563E+00
    0.2300000000E+05    0.2381055584E+00    0.7068861569E-01    0.6073106964E+00
    0.2500000000E+05    0.2378766120E+00    0.7069090152E-01    0.6079438863E+00
    0.2700000000E+05    0.2376633553E+00    0.7069094577E-01    0.6085171120E+00
    0.2900000000E+05    0.2374638429E+00    0.7068929189E-01    0.6090405673E+00
    0.3100000000E+05    0.2372764431E+00    0.7068633775E-01    0.6095221257E+00
    0.3300000000E+05    0.2370997805E+00    0.7068237995E-01    0.6099679823E+00
    0.3500000000E+05    0.2369326891E+00    0.7067764309E-01    0.6103830909E+00
    0.3700000000E+05    0.2367741741E+00    0.7067229955E-01    0.6107714685E+00
    0.3900000000E+05    0.2366233816E+00    0.7066648321E-01    0.6111364139E+00
    0.4100000000E+05    0.2364795747E+00    0.7066029909E-01    0.6114806659E+00
    0.4300000000E+05    0.2363421133E+00    0.7065383031E-01    0.6118065213E+00
    0.4500000000E+05    0.2362104389E+00    0.7064714316E-01    0.6121159232E+00
    0.4700000000E+05    0.2360840612E+00    0.7064029087E-01    0.6124105294E+00
    0.4900000000E+05    0.2359625484E+00    0.7063331644E-01    0.6126917643E+00
    0.1000000000E+05    0.2401755860E+00    0.7050854752E-01    0.6000034756E+00
    0.3000000000E+05    0.2373687203E+00    0.7068795684E-01    0.6092861630E+00
    0.5000000000E+05    0.2359034950E+00    0.7062979458E-01    0.6128277591E+00
    0.7000000000E+05    0.2349045179E+00    0.7055863235E-01    0.6150731978E+00
    0.9000000000E+05    0.2341350215E+00    0.7049179169E-01    0.6167516635E+00
    0.1100000000E+06    0.2335015830E+00    0.7043121912E-01    0.6181127081E+00
    0.1300000000E+06    0.2329582088E+00    0.7037647140E-01    0.6192705209E+00
    0.1500000000E+06    0.2324789546E+00    0.7032674686E-01    0.6202866831E+00
    0.1700000000E+06    0.2320477693E+00    0.7028129085E-01    0.6211981591E+00
    0.1900000000E+06    0.2316540347E+00    0.7023946836E-01    0.6220288829E+00
    0.2100000000E+06    0.2312903606E+00    0.7020076007E-01    0.6227952514E+00
    0.2300000000E+06    0.2309513940E+00    0.7016474308E-01    0.6235090002E+00
    0.2500000000E+06    0.2306331306E+00    0.7013107142E-01    0.6241788270E+00
    0.2700000000E+06    0.2303324948E+00    0.7009945985E-01    0.6248113643E+00
    0.2900000000E+06    0.2300470714E+00    0.7006967114E-01    0.6254117908E+00
    0.3100000000E+06    0.2297749276E+00    0.7004150622E-01    0.6259842314E+00
    0.3300000000E+06    0.2295144914E+00    0.7001479662E-01    0.6265320289E+00
    0.3500000000E+06    0.2292644662E+00    0.6998939863E-01    0.6270579318E+00
    0.3700000000E+06    0.2290237694E+00    0.6996518872E-01    0.6275642300E+00
    0.3900000000E+06    0.2287914869E+00    0.6994206001E-01    0.6280528524E+00
    0.4100000000E+06    0.2285668397E+00    0.6991991936E-01    0.6285254408E+00
    0.4300000000E+06    0.2283491576E+00    0.6989868522E-01    0.6289834050E+00
    0.4500000000E+06    0.2281378603E+00    0.6987828572E-01    0.6294279654E+00
    0.4700000000E+06    0.2279324409E+00    0.6985865723E-01    0.6298601860E+00
    0.4900000000E+06    0.2277324545E+00    0.6983974315E-01    0.6302810009E+00
    0.1000000000E+06    0.2338048266E+00    0.7046073158E-01    0.6174629628E+00
    0.3000000000E+06    0.2299094451E+00    0.7005539688E-01    0.6257012846E+00
    0.5000000000E+06    0.2276343740E+00    0.6983053799E-01    0.6304873928E+00
    0.7000000000E+06    0.2258826096E+00    0.6967408285E-01    0.6341744485E+00
    0.9000000000E+06    0.2244085395E+00    0.6955384961E-01    0.6372775218E+00
    0.1100000000E+07    0.2231122651E+00    0.6945613673E-01    0.6400059984E+00
    0.1300000000E+07    0.2219420047E+00    0.6937381306E-01    0.6424685931E+00
    0.1500000000E+07    0.2208669630E+00    0.6930268517E-01    0.6447300764E+00
    0.1700000000E+07    0.2198671123E+00    0.6924007457E-01    0.6468326378E+00
    0.1900000000E+07    0.2189285796E+00    0.6918416461E-01    0.6488055392E+00
    0.2100000000E+07    0.2180412934E+00    0.6913366573E-01    0.6506700457E+00
    0.2300000000E+07    0.2171976718E+00    0.6908762908E-01    0.6524421793E+00
    0.2500000000E+07    0.2163918393E+00    0.6904533594E-01    0.6541343638E+00
    0.2700000000E+07    0.2156191342E+00    0.6900622874E-01    0.6557564617E+00
    0.2900000000E+07    0.2148757846E+00    0.6896986612E-01    0.6573164560E+00
    0.3100000000E+07    0.2141586875E+00    0.6893589269E-01    0.6588209163E+00
    0.3300000000E+07    0.2134652536E+00    0.6890401802E-01    0.6602753254E+00
    0.3500000000E+07    0.2127932960E+00    0.6887400169E-01    0.6616843153E+00
    0.3700000000E+07    0.2121409474E+00    0.6884564243E-01    0.6630518415E+00
    0.3900000000E+07    0.2115065985E+00    0.6881877000E-01    0.6643813130E+00
    0.4100000000E+07    0.2108888504E+00    0.6879323918E-01    0.6656756934E+00
    0.4300000000E+07    0.2102864784E+00    0.6876892503E-01    0.6669375775E+00
    0.4500000000E+07    0.2096984025E+00    0.6874571930E-01    0.6681692530E+00
    0.4700000000E+07    0.2091236651E+00    0.6872352761E-01    0.6693727490E+00
    0.4900000000E+07    0.2085614118E+00    0.6870226711E-01    0.6705498752E+00
    0.1000000000E+07    0.2237420924E+00    0.6950271835E-01    0.6386803706E+00
    0.3000000000E+07    0.2145141269E+00    0.6895260023E-01    0.6580752629E+00
    0.5000000000E+07    0.2082847243E+00    0.6869196288E-01    0.6711290631E+00
    0.7000000000E+07    0.2032557861E+00    0.6852081622E-01    0.6816473903E+00
    0.9000000000E+07    0.1989301465E+00    0.6839396422E-01    0.6906830150E+00
    0.1100000000E+08    0.1950834351E+00    0.6829362095E-01    0.6987105423E+00
    0.1300000000E+08    0.1915913009E+00    0.6821093023E-01    0.7059926978E+00
    0.1500000000E+08    0.1883761510E+00    0.6814083657E-01    0.7126932383E+00
    0.1700000000E+08    0.1853856296E+00    0.6808018056E-01    0.7189225484E+00
    0.1900000000E+08    0.1825823844E+00    0.6802685557E-01    0.7247593100E+00
    0.2100000000E+08    0.1799386270E+00    0.6797938670E-01    0.7302620119E+00
    0.2300000000E+08    0.1774329978E+00    0.6793670122E-01    0.7354755787E+00
    0.2500000000E+08    0.1750486429E+00    0.6789799456E-01    0.7404354351E+00
    0.2700000000E+08    0.1727719744E+00    0.6786264792E-01    0.7451701236E+00
    0.2900000000E+08    0.1705918390E+00    0.6783017519E-01    0.7497030596E+00
    0.3100000000E+08    0.1684989411E+00    0.6780018762E-01    0.7540537487E+00
    0.3300000000E+08    0.1664854311E+00    0.6777236948E-01    0.7582386537E+00
    0.3500000000E+08    0.1645446050E+00    0.6774646090E-01    0.7622718293E+00
    0.3700000000E+08    0.1626706796E+00    0.6772224542E-01    0.7661653943E+00
    0.3900000000E+08    0.1608586218E+00    0.6769954091E-01    0.7699298916E+00
    0.4100000000E+08    0.1591040171E+00    0.6767819263E-01    0.7735745648E+00
    0.4300000000E+08    0.1574029662E+00    0.6765806808E-01    0.7771075763E+00
    0.4500000000E+08    0.1557520030E+00    0.6763905291E-01    0.7805361790E+00
    0.4700000000E+08    0.1541480287E+00    0.6762104776E-01    0.7838668551E+00
    0.4900000000E+08    0.1525882588E+00    0.6760396579E-01    0.7871054283E+00
    0.1000000000E+08    0.1969561751E+00    0.6834115656E-01    0.6948032402E+00
    0.3000000000E+08    0.1695350059E+00    0.6781489197E-01    0.7519000932E+00
    0.5000000000E+08    0.1518241551E+00    0.6759574677E-01    0.7886918389E+00
    0.7000000000E+08    0.1383615031E+00    0.6746534853E-01    0.8166321920E+00
    0.9000000000E+08    0.1274769449E+00    0.6737692090E-01    0.8392099568E+00
    0.1100000000E+09    0.1183715188E+00    0.6731259945E-01    0.8580907949E+00
    0.1300000000E+09    0.1105831856E+00    0.6726370895E-01    0.8742366800E+00
    0.1500000000E+09    0.1038143142E+00    0.6722541265E-01    0.8882666921E+00
    0.1700000000E+09    0.9785933967E-01    0.6719475738E-01    0.9006081033E+00
    0.1900000000E+09    0.9256920067E-01    0.6716981953E-01    0.9115705679E+00
    0.2100000000E+09    0.8783185627E-01    0.6714928370E-01    0.9213867310E+00
    0.2300000000E+09    0.8356073536E-01    0.6713221568E-01    0.9302362861E+00
    0.2500000000E+09    0.7968746539E-01    0.6711793141E-01    0.9382611103E+00
    0.2700000000E+09    0.7615707443E-01    0.6710591731E-01    0.9455752450E+00
    0.2900000000E+09    0.7292470314E-01    0.6709577957E-01    0.9522717331E+00
    0.3100000000E+09    0.6995328057E-01    0.6708721079E-01    0.9584274498E+00
    0.3300000000E+09    0.6721183808E-01    0.6707996724E-01    0.9641066060E+00
    0.3500000000E+09    0.6467425918E-01    0.6707385308E-01    0.9693633450E+00
    0.3700000000E+09    0.6231833510E-01    0.6706870902E-01    0.9742437034E+00
    0.3900000000E+09    0.6012503954E-01    0.6706440416E-01    0.9787871171E+00
    0.4100000000E+09    0.5807796378E-01    0.6706082989E-01    0.9830275934E+00
    0.4300000000E+09    0.5616287122E-01    0.6705789532E-01    0.9869946358E+00
    0.4500000000E+09    0.5436734205E-01    0.6705552379E-01    0.9907139808E+00
    0.4700000000E+09    0.5268048702E-01    0.6705365020E-01    0.9942081922E+00
    0.4900000000E+09    0.5109271479E-01    0.6705221889E-01    0.9974971429E+00
    0.1000000000E+09    0.1227358379E+00    0.6734241519E-01    0.8490416848E+00
