     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.3300000000E+07    0.2090696666E+00    0.3049092678E-01    0.7079980520E+00
    0.3500000000E+07    0.2082732107E+00    0.3047656865E-01    0.7096498485E+00
    0.3700000000E+07    0.2074998947E+00    0.3046301329E-01    0.7112536238E+00
    0.3900000000E+07    0.2067478514E+00    0.3045017755E-01    0.7128132484E+00
    0.4100000000E+07    0.2060154548E+00    0.3043799056E-01    0.7143320934E+00
    0.4300000000E+07    0.2053012788E+00    0.3042639143E-01    0.7158131161E+00
    0.4500000000E+07    0.2046040642E+00    0.3041532747E-01    0.7172589281E+00
    0.4700000000E+07    0.2039226926E+00    0.3040475274E-01    0.7186718496E+00
    0.4900000000E+07    0.2032561649E+00    0.3039462698E-01    0.7200539530E+00
    0.1000000000E+07    0.2211949902E+00    0.3078008426E-01    0.6828554121E+00
    0.3000000000E+07    0.2103125653E+00    0.3051418967E-01    0.7054203142E+00
    0.5000000000E+07    0.2029281839E+00    0.3038972121E-01    0.7207340366E+00
    0.7000000000E+07    0.1969711770E+00    0.3030841140E-01    0.7330844835E+00
    0.9000000000E+07    0.1918575871E+00    0.3024835148E-01    0.7436836924E+00
    0.1100000000E+08    0.1873216572E+00    0.3020096695E-01    0.7530835998E+00
    0.1300000000E+08    0.1832152877E+00    0.3016200268E-01    0.7615918400E+00
    0.1500000000E+08    0.1794456724E+00    0.3012903549E-01    0.7694011931E+00
    0.1700000000E+08    0.1759499639E+00    0.3010055384E-01    0.7766421979E+00
    0.1900000000E+08    0.1726831801E+00    0.3007555136E-01    0.7834082766E+00
    0.2100000000E+08    0.1696117569E+00    0.3005332436E-01    0.7897691291E+00
    0.2300000000E+08    0.1667098232E+00    0.3003336161E-01    0.7957784727E+00
    0.2500000000E+08    0.1639569111E+00    0.3001528004E-01    0.8014788007E+00
    0.2700000000E+08    0.1613364773E+00    0.2999878528E-01    0.8069044539E+00
    0.2900000000E+08    0.1588349096E+00    0.2998364629E-01    0.8120836854E+00
    0.3100000000E+08    0.1564408367E+00    0.2996967844E-01    0.8170400944E+00
    0.3300000000E+08    0.1541446344E+00    0.2995673189E-01    0.8217936514E+00
    0.3500000000E+08    0.1519380655E+00    0.2994468337E-01    0.8263614478E+00
    0.3700000000E+08    0.1498140093E+00    0.2993343032E-01    0.8307582559E+00
    0.3900000000E+08    0.1477662568E+00    0.2992288646E-01    0.8349969562E+00
    0.4100000000E+08    0.1457893515E+00    0.2991297855E-01    0.8390888665E+00
    0.4300000000E+08    0.1438784650E+00    0.2990364391E-01    0.8430440008E+00
    0.4500000000E+08    0.1420292980E+00    0.2989482849E-01    0.8468712752E+00
    0.4700000000E+08    0.1402380008E+00    0.2988648533E-01    0.8505786728E+00
    0.4900000000E+08    0.1385011083E+00    0.2987857344E-01    0.8541733782E+00
    0.1000000000E+08    0.1895284163E+00    0.3022340060E-01    0.7485107065E+00
    0.3000000000E+08    0.1576250740E+00    0.2997652604E-01    0.8145884193E+00
    0.5000000000E+08    0.1376520730E+00    0.2987476779E-01    0.8559305257E+00
    0.7000000000E+08    0.1229013758E+00    0.2981446946E-01    0.8864553457E+00
    0.9000000000E+08    0.1112841910E+00    0.2977360296E-01    0.9104925636E+00
    0.1100000000E+09    0.1017945055E+00    0.2974381218E-01    0.9301262525E+00
    0.1300000000E+09    0.9385112646E-01    0.2972106659E-01    0.9465599584E+00
    0.1500000000E+09    0.8708205755E-01    0.2970313393E-01    0.9605638097E+00
    0.1700000000E+09    0.8123293166E-01    0.2968865989E-01    0.9726643074E+00
    0.1900000000E+09    0.7612155830E-01    0.2967676742E-01    0.9832385009E+00
    0.2100000000E+09    0.7161285942E-01    0.2966685996E-01    0.9925659067E+00
    0.2300000000E+09    0.6760396082E-01    0.2965851573E-01    0.1000859383E+01
    0.2500000000E+09    0.6401480347E-01    0.2965142712E-01    0.1008284568E+01
    0.2700000000E+09    0.6078196184E-01    0.2964536391E-01    0.1014972679E+01
    0.2900000000E+09    0.5785442572E-01    0.2964015002E-01    0.1021029244E+01
    0.3100000000E+09    0.5519063630E-01    0.2963564827E-01    0.1026540233E+01
    0.3300000000E+09    0.5275635178E-01    0.2963175002E-01    0.1031576480E+01
    0.3500000000E+09    0.5052307807E-01    0.2962836804E-01    0.1036196927E+01
    0.3700000000E+09    0.4846689389E-01    0.2962543141E-01    0.1040451054E+01
    0.3900000000E+09    0.4656755739E-01    0.2962288181E-01    0.1044380732E+01
    0.4100000000E+09    0.4480781721E-01    0.2962067083E-01    0.1048021644E+01
    0.4300000000E+09    0.4317287472E-01    0.2961875790E-01    0.1051404402E+01
    0.4500000000E+09    0.4164995954E-01    0.2961710876E-01    0.1054555418E+01
    0.4700000000E+09    0.4022799114E-01    0.2961569425E-01    0.1057497613E+01
    0.4900000000E+09    0.3889730661E-01    0.2961448938E-01    0.1060250974E+01
    0.1000000000E+09    0.1063162339E+00    0.2975763419E-01    0.9207711620E+00
