     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.2100000000E+03    0.5274793213E+00    0.3703871878E-01
    0.2300000000E+03    0.5351054638E+00    0.3759054908E-01
    0.2500000000E+03    0.5416827574E+00    0.3806813509E-01
    0.2700000000E+03    0.5474134807E+00    0.3848569001E-01
    0.2900000000E+03    0.5524510498E+00    0.3885400640E-01
    0.3100000000E+03    0.5569139312E+00    0.3918142799E-01
    0.3300000000E+03    0.5608950565E+00    0.3947450776E-01
    0.3500000000E+03    0.5644683505E+00    0.3973846456E-01
    0.3700000000E+03    0.5676933531E+00    0.3997750666E-01
    0.3900000000E+03    0.5706185556E+00    0.4019506542E-01
    0.4100000000E+03    0.5732838498E+00    0.4039396701E-01
    0.4300000000E+03    0.5757223529E+00    0.4057656036E-01
    0.4500000000E+03    0.5779617871E+00    0.4074481407E-01
    0.4700000000E+03    0.5800255348E+00    0.4090039050E-01
    0.4900000000E+03    0.5819334558E+00    0.4104470321E-01
    0.5100000000E+03    0.5837025267E+00    0.4117896196E-01
    0.5300000000E+03    0.5853473453E+00    0.4130420821E-01
    0.5500000000E+03    0.5868805336E+00    0.4142134349E-01
    0.5700000000E+03    0.5883130605E+00    0.4153115220E-01
    0.5900000000E+03    0.5896545042E+00    0.4163432005E-01
    0.6100000000E+03    0.5909132658E+00    0.4173144920E-01
    0.6300000000E+03    0.5920967444E+00    0.4182307061E-01
    0.6500000000E+03    0.5932114825E+00    0.4190965430E-01
    0.6700000000E+03    0.5942632860E+00    0.4199161785E-01
    0.6900000000E+03    0.5952573255E+00    0.4206933361E-01
    0.7100000000E+03    0.5961982205E+00    0.4214313459E-01
    0.7300000000E+03    0.5970901111E+00    0.4221331960E-01
    0.7500000000E+03    0.5979367184E+00    0.4228015754E-01
    0.7700000000E+03    0.5987413965E+00    0.4234389102E-01
    0.7900000000E+03    0.5995071762E+00    0.4240473958E-01
    0.8100000000E+03    0.6002368035E+00    0.4246290231E-01
    0.8300000000E+03    0.6009327720E+00    0.4251856022E-01
    0.8500000000E+03    0.6015973513E+00    0.4257187826E-01
    0.8700000000E+03    0.6022326114E+00    0.4262300705E-01
    0.8900000000E+03    0.6028404446E+00    0.4267208442E-01
    0.9100000000E+03    0.6034225838E+00    0.4271923674E-01
    0.9300000000E+03    0.6039806192E+00    0.4276458010E-01
    0.9500000000E+03    0.6045160122E+00    0.4280822135E-01
    0.9700000000E+03    0.6050301088E+00    0.4285025895E-01
    0.9900000000E+03    0.6055241504E+00    0.4289078387E-01
    0.1000000000E+03    0.4468654369E+00    0.3128126306E-01
    0.3000000000E+03    0.5547480075E+00    0.3902238365E-01
    0.5000000000E+03    0.5828343845E+00    0.4111302066E-01
    0.7000000000E+03    0.5957341468E+00    0.4210670402E-01
    0.9000000000E+03    0.6031346234E+00    0.4269589372E-01
    0.1100000000E+04    0.6079300994E+00    0.4309009768E-01
    0.1300000000E+04    0.6112876058E+00    0.4337481688E-01
    0.1500000000E+04    0.6137679715E+00    0.4359162474E-01
    0.1700000000E+04    0.6156741192E+00    0.4376323673E-01
    0.1900000000E+04    0.6171839956E+00    0.4390314904E-01
    0.2100000000E+04    0.6184089768E+00    0.4401990411E-01
    0.2300000000E+04    0.6194223240E+00    0.4411918365E-01
    0.2500000000E+04    0.6202741963E+00    0.4420492060E-01
    0.2700000000E+04    0.6210000865E+00    0.4427992827E-01
    0.2900000000E+04    0.6216258133E+00    0.4434627532E-01
    0.3100000000E+04    0.6221706049E+00    0.4440551882E-01
    0.3300000000E+04    0.6226490740E+00    0.4445885466E-01
    0.3500000000E+04    0.6230725236E+00    0.4450721756E-01
    0.3700000000E+04    0.6234498324E+00    0.4455134944E-01
    0.3900000000E+04    0.6237880714E+00    0.4459184725E-01
    0.4100000000E+04    0.6240929413E+00    0.4462919718E-01
    0.4300000000E+04    0.6243690884E+00    0.4466379953E-01
    0.4500000000E+04    0.6246203376E+00    0.4469598713E-01
    0.4700000000E+04    0.6248498658E+00    0.4472603920E-01
    0.4900000000E+04    0.6250603335E+00    0.4475419189E-01
    0.5100000000E+04    0.6252539855E+00    0.4478064638E-01
    0.5300000000E+04    0.6254327287E+00    0.4480557526E-01
    0.5500000000E+04    0.6255981935E+00    0.4482912752E-01
    0.5700000000E+04    0.6257517820E+00    0.4485143251E-01
    0.5900000000E+04    0.6258947065E+00    0.4487260313E-01
    0.6100000000E+04    0.6260280206E+00    0.4489273842E-01
    0.6300000000E+04    0.6261526442E+00    0.4491192568E-01
    0.6500000000E+04    0.6262693840E+00    0.4493024218E-01
    0.6700000000E+04    0.6263789505E+00    0.4494775658E-01
    0.6900000000E+04    0.6264819717E+00    0.4496453016E-01
    0.7100000000E+04    0.6265790050E+00    0.4498061775E-01
    0.7300000000E+04    0.6266705464E+00    0.4499606864E-01
    0.7500000000E+04    0.6267570391E+00    0.4501092724E-01
    0.7700000000E+04    0.6268388801E+00    0.4502523368E-01
    0.7900000000E+04    0.6269164262E+00    0.4503902435E-01
    0.8100000000E+04    0.6269899988E+00    0.4505233232E-01
    0.8300000000E+04    0.6270598882E+00    0.4506518773E-01
    0.8500000000E+04    0.6271263575E+00    0.4507761811E-01
    0.8700000000E+04    0.6271896453E+00    0.4508964865E-01
    0.8900000000E+04    0.6272499688E+00    0.4510130249E-01
    0.9100000000E+04    0.6273075260E+00    0.4511260089E-01
    0.9300000000E+04    0.6273624978E+00    0.4512356343E-01
    0.9500000000E+04    0.6274150498E+00    0.4513420820E-01
    0.9700000000E+04    0.6274653339E+00    0.4514455192E-01
    0.9900000000E+04    0.6275134896E+00    0.4515461009E-01
    0.1000000000E+04    0.6057640124E+00    0.4291050560E-01
    0.3000000000E+04    0.6219073223E+00    0.4437670317E-01
    0.5000000000E+04    0.6251591352E+00    0.4476762001E-01
    0.7000000000E+04    0.6265312045E+00    0.4497265650E-01
    0.9000000000E+04    0.6272790815E+00    0.4510699486E-01
    0.1100000000E+05    0.6277455676E+00    0.4520542001E-01
    0.1300000000E+05    0.6280620505E+00    0.4528251397E-01
    0.1500000000E+05    0.6282895184E+00    0.4534562524E-01
    0.1700000000E+05    0.6284600564E+00    0.4539892707E-01
    0.1900000000E+05    0.6285921124E+00    0.4544499770E-01
    0.2100000000E+05    0.6286970230E+00    0.4548553291E-01
    0.2300000000E+05    0.6287821255E+00    0.4552170340E-01
    0.2500000000E+05    0.6288523705E+00    0.4555434919E-01
    0.2700000000E+05    0.6289112133E+00    0.4558409220E-01
    0.2900000000E+05    0.6289611358E+00    0.4561140513E-01
    0.3100000000E+05    0.6290039638E+00    0.4563665518E-01
    0.3300000000E+05    0.6290410691E+00    0.4566013306E-01
    0.3500000000E+05    0.6290735003E+00    0.4568207268E-01
    0.3700000000E+05    0.6291020726E+00    0.4570266492E-01
    0.3900000000E+05    0.6291274278E+00    0.4572206751E-01
    0.4100000000E+05    0.6291500781E+00    0.4574041225E-01
    0.4300000000E+05    0.6291704366E+00    0.4575781032E-01
    0.4500000000E+05    0.6291888398E+00    0.4577435640E-01
    0.4700000000E+05    0.6292055642E+00    0.4579013172E-01
    0.4900000000E+05    0.6292208391E+00    0.4580520650E-01
    0.5100000000E+05    0.6292348561E+00    0.4581964182E-01
    0.5300000000E+05    0.6292477762E+00    0.4583349116E-01
    0.5500000000E+05    0.6292597355E+00    0.4584680160E-01
    0.5700000000E+05    0.6292708501E+00    0.4585961478E-01
    0.5900000000E+05    0.6292812191E+00    0.4587196773E-01
    0.6100000000E+05    0.6292909281E+00    0.4588389348E-01
    0.6300000000E+05    0.6293000507E+00    0.4589542168E-01
    0.6500000000E+05    0.6293086510E+00    0.4590657897E-01
    0.6700000000E+05    0.6293167847E+00    0.4591738944E-01
    0.6900000000E+05    0.6293245006E+00    0.4592787490E-01
    0.7100000000E+05    0.6293318417E+00    0.4593805517E-01
    0.7300000000E+05    0.6293388457E+00    0.4594794832E-01
    0.7500000000E+05    0.6293455458E+00    0.4595757086E-01
    0.7700000000E+05    0.6293519716E+00    0.4596693793E-01
    0.7900000000E+05    0.6293581495E+00    0.4597606343E-01
    0.8100000000E+05    0.6293641027E+00    0.4598496016E-01
    0.8300000000E+05    0.6293698523E+00    0.4599363992E-01
    0.8500000000E+05    0.6293754169E+00    0.4600211365E-01
    0.8700000000E+05    0.6293808133E+00    0.4601039146E-01
    0.8900000000E+05    0.6293860567E+00    0.4601848273E-01
    0.9100000000E+05    0.6293911606E+00    0.4602639621E-01
    0.9300000000E+05    0.6293961373E+00    0.4603414003E-01
    0.9500000000E+05    0.6294009980E+00    0.4604172177E-01
    0.9700000000E+05    0.6294057528E+00    0.4604914854E-01
    0.9900000000E+05    0.6294104107E+00    0.4605642697E-01
    0.1000000000E+05    0.6275368098E+00    0.4515953662E-01
    0.3000000000E+05    0.6289833420E+00    0.4562426831E-01
    0.5000000000E+05    0.6292279942E+00    0.4581250058E-01
    0.7000000000E+05    0.6293282156E+00    0.4593300202E-01
    0.9000000000E+05    0.6293886252E+00    0.4602246117E-01
    0.1100000000E+06    0.6294346353E+00    0.4609406651E-01
    0.1300000000E+06    0.6294748620E+00    0.4615406452E-01
    0.1500000000E+06    0.6295127943E+00    0.4620590824E-01
    0.1700000000E+06    0.6295500000E+00    0.4625170786E-01
    0.1900000000E+06    0.6295872260E+00    0.4629284752E-01
    0.2100000000E+06    0.6296248354E+00    0.4633028428E-01
    0.2300000000E+06    0.6296630001E+00    0.4636470752E-01
    0.2500000000E+06    0.6297017933E+00    0.4639663031E-01
    0.2700000000E+06    0.6297412356E+00    0.4642644482E-01
    0.2900000000E+06    0.6297813194E+00    0.4645445758E-01
    0.3100000000E+06    0.6298220228E+00    0.4648091269E-01
    0.3300000000E+06    0.6298633164E+00    0.4650600777E-01
    0.3500000000E+06    0.6299051680E+00    0.4652990500E-01
    0.3700000000E+06    0.6299475446E+00    0.4655273914E-01
    0.3900000000E+06    0.6299904140E+00    0.4657462341E-01
    0.4100000000E+06    0.6300337456E+00    0.4659565380E-01
    0.4300000000E+06    0.6300775103E+00    0.4661591246E-01
    0.4500000000E+06    0.6301216811E+00    0.4663547018E-01
    0.4700000000E+06    0.6301662327E+00    0.4665438844E-01
    0.4900000000E+06    0.6302111419E+00    0.4667272093E-01
    0.5100000000E+06    0.6302563872E+00    0.4669051487E-01
    0.5300000000E+06    0.6303019485E+00    0.4670781195E-01
    0.5500000000E+06    0.6303478075E+00    0.4672464922E-01
    0.5700000000E+06    0.6303939471E+00    0.4674105969E-01
    0.5900000000E+06    0.6304403517E+00    0.4675707295E-01
    0.6100000000E+06    0.6304870067E+00    0.4677271562E-01
    0.6300000000E+06    0.6305338986E+00    0.4678801169E-01
    0.6500000000E+06    0.6305810148E+00    0.4680298291E-01
    0.6700000000E+06    0.6306283439E+00    0.4681764905E-01
    0.6900000000E+06    0.6306758748E+00    0.4683202809E-01
    0.7100000000E+06    0.6307235977E+00    0.4684613648E-01
    0.7300000000E+06    0.6307715031E+00    0.4685998931E-01
    0.7500000000E+06    0.6308195823E+00    0.4687360039E-01
    0.7700000000E+06    0.6308678270E+00    0.4688698248E-01
    0.7900000000E+06    0.6309162297E+00    0.4690014734E-01
    0.8100000000E+06    0.6309647831E+00    0.4691310582E-01
    0.8300000000E+06    0.6310134806E+00    0.4692586800E-01
    0.8500000000E+06    0.6310623158E+00    0.4693844324E-01
    0.8700000000E+06    0.6311112828E+00    0.4695084021E-01
    0.8900000000E+06    0.6311603760E+00    0.4696306703E-01
    0.9100000000E+06    0.6312095902E+00    0.4697513124E-01
    0.9300000000E+06    0.6312589203E+00    0.4698703990E-01
    0.9500000000E+06    0.6313083616E+00    0.4699879962E-01
    0.9700000000E+06    0.6313579098E+00    0.4701041660E-01
    0.9900000000E+06    0.6314075607E+00    0.4702189665E-01
    0.1000000000E+06    0.6294127060E+00    0.4606001251E-01
    0.3000000000E+06    0.6298015954E+00    0.4646786655E-01
    0.5000000000E+06    0.6302337238E+00    0.4668168249E-01
    0.7000000000E+06    0.6306997129E+00    0.4683911514E-01
    0.9000000000E+06    0.6311849683E+00    0.4696911901E-01
    0.1100000000E+07    0.6316823080E+00    0.4708281797E-01
    0.1300000000E+07    0.6321877888E+00    0.4718568144E-01
    0.1500000000E+07    0.6326990296E+00    0.4728080765E-01
    0.1700000000E+07    0.6332144866E+00    0.4737012318E-01
    0.1900000000E+07    0.6337331032E+00    0.4745490826E-01
    0.2100000000E+07    0.6342541249E+00    0.4753605718E-01
    0.2300000000E+07    0.6347769946E+00    0.4761421939E-01
    0.2500000000E+07    0.6353012896E+00    0.4768988149E-01
    0.2700000000E+07    0.6358266814E+00    0.4776341753E-01
    0.2900000000E+07    0.6363529100E+00    0.4783512130E-01
    0.3100000000E+07    0.6368797661E+00    0.4790522774E-01
    0.3300000000E+07    0.6374070788E+00    0.4797392773E-01
    0.3500000000E+07    0.6379347068E+00    0.4804137843E-01
    0.3700000000E+07    0.6384625321E+00    0.4810771084E-01
    0.3900000000E+07    0.6389904551E+00    0.4817303527E-01
    0.4100000000E+07    0.6395183909E+00    0.4823744552E-01
    0.4300000000E+07    0.6400462669E+00    0.4830102198E-01
    0.4500000000E+07    0.6405740203E+00    0.4836383413E-01
    0.4700000000E+07    0.6411015965E+00    0.4842594239E-01
    0.4900000000E+07    0.6416289479E+00    0.4848739964E-01
    0.5100000000E+07    0.6421560326E+00    0.4854825245E-01
    0.5300000000E+07    0.6426828138E+00    0.4860854202E-01
    0.5500000000E+07    0.6432092586E+00    0.4866830502E-01
    0.5700000000E+07    0.6437353380E+00    0.4872757417E-01
    0.5900000000E+07    0.6442610260E+00    0.4878637884E-01
    0.6100000000E+07    0.6447862993E+00    0.4884474549E-01
    0.6300000000E+07    0.6453111371E+00    0.4890269803E-01
    0.6500000000E+07    0.6458355206E+00    0.4896025813E-01
    0.6700000000E+07    0.6463594327E+00    0.4901744551E-01
    0.6900000000E+07    0.6468828580E+00    0.4907427818E-01
    0.7100000000E+07    0.6474057828E+00    0.4913077260E-01
    0.7300000000E+07    0.6479281942E+00    0.4918694389E-01
    0.7500000000E+07    0.6484500808E+00    0.4924280593E-01
    0.7700000000E+07    0.6489714320E+00    0.4929837155E-01
    0.7900000000E+07    0.6494922383E+00    0.4935365258E-01
    0.8100000000E+07    0.6500124909E+00    0.4940865998E-01
    0.8300000000E+07    0.6505321818E+00    0.4946340393E-01
    0.8500000000E+07    0.6510513037E+00    0.4951789388E-01
    0.8700000000E+07    0.6515698498E+00    0.4957213863E-01
    0.8900000000E+07    0.6520878140E+00    0.4962614641E-01
    0.9100000000E+07    0.6526051906E+00    0.4967992489E-01
    0.9300000000E+07    0.6531219743E+00    0.4973348125E-01
    0.9500000000E+07    0.6536381605E+00    0.4978682224E-01
    0.9700000000E+07    0.6541537447E+00    0.4983995419E-01
    0.9900000000E+07    0.6546687229E+00    0.4989288303E-01
    0.1000000000E+07    0.6314324234E+00    0.4702758704E-01
    0.3000000000E+07    0.6366162711E+00    0.4787036137E-01
    0.5000000000E+07    0.6418925260E+00    0.4851789891E-01
    0.7000000000E+07    0.6471443838E+00    0.4910256670E-01
    0.9000000000E+07    0.6523465761E+00    0.4965306385E-01
    0.1100000000E+08    0.6574901196E+00    0.5018059608E-01
    0.1300000000E+08    0.6625713060E+00    0.5069076674E-01
    0.1500000000E+08    0.6675886463E+00    0.5118681574E-01
    0.1700000000E+08    0.6725417381E+00    0.5167080944E-01
    0.1900000000E+08    0.6774307650E+00    0.5214416379E-01
    0.2100000000E+08    0.6822562471E+00    0.5260790431E-01
    0.2300000000E+08    0.6870189062E+00    0.5306280738E-01
    0.2500000000E+08    0.6917195870E+00    0.5350948245E-01
    0.2700000000E+08    0.6963592096E+00    0.5394842257E-01
    0.2900000000E+08    0.7009387388E+00    0.5438003695E-01
    0.3100000000E+08    0.7054591643E+00    0.5480467253E-01
    0.3300000000E+08    0.7099214874E+00    0.5522262900E-01
    0.3500000000E+08    0.7143267117E+00    0.5563416927E-01
    0.3700000000E+08    0.7186758367E+00    0.5603952713E-01
    0.3900000000E+08    0.7229698536E+00    0.5643891293E-01
    0.4100000000E+08    0.7272097417E+00    0.5683251778E-01
    0.4300000000E+08    0.7313964665E+00    0.5722051685E-01
    0.4500000000E+08    0.7355309778E+00    0.5760307188E-01
    0.4700000000E+08    0.7396142092E+00    0.5798033320E-01
    0.4900000000E+08    0.7436470768E+00    0.5835244126E-01
    0.5100000000E+08    0.7476304792E+00    0.5871952801E-01
    0.5300000000E+08    0.7515652971E+00    0.5908171785E-01
    0.5500000000E+08    0.7554523930E+00    0.5943912859E-01
    0.5700000000E+08    0.7592926118E+00    0.5979187208E-01
    0.5900000000E+08    0.7630867804E+00    0.6014005489E-01
    0.6100000000E+08    0.7668357079E+00    0.6048377876E-01
    0.6300000000E+08    0.7705401865E+00    0.6082314108E-01
    0.6500000000E+08    0.7742009907E+00    0.6115823524E-01
    0.6700000000E+08    0.7778188787E+00    0.6148915097E-01
    0.6900000000E+08    0.7813945919E+00    0.6181597459E-01
    0.7100000000E+08    0.7849288556E+00    0.6213878932E-01
    0.7300000000E+08    0.7884223792E+00    0.6245767542E-01
    0.7500000000E+08    0.7918758569E+00    0.6277271045E-01
    0.7700000000E+08    0.7952899676E+00    0.6308396939E-01
    0.7900000000E+08    0.7986653754E+00    0.6339152482E-01
    0.8100000000E+08    0.8020027300E+00    0.6369544709E-01
    0.8300000000E+08    0.8053026670E+00    0.6399580435E-01
    0.8500000000E+08    0.8085658084E+00    0.6429266279E-01
    0.8700000000E+08    0.8117927627E+00    0.6458608663E-01
    0.8900000000E+08    0.8149841254E+00    0.6487613828E-01
    0.9100000000E+08    0.8181404791E+00    0.6516287842E-01
    0.9300000000E+08    0.8212623940E+00    0.6544636605E-01
    0.9500000000E+08    0.8243504285E+00    0.6572665860E-01
    0.9700000000E+08    0.8274051287E+00    0.6600381197E-01
    0.9900000000E+08    0.8304270295E+00    0.6627788061E-01
    0.1000000000E+08    0.6549259835E+00    0.4991927304E-01
    0.3000000000E+08    0.7032062771E+00    0.5459320739E-01
    0.5000000000E+08    0.7456449057E+00    0.5853660436E-01
    0.7000000000E+08    0.7831668602E+00    0.6197787799E-01
    0.9000000000E+08    0.8165666424E+00    0.6501991857E-01
    0.1100000000E+09    0.8464840509E+00    0.6773242403E-01
    0.1300000000E+09    0.8734351072E+00    0.7016777599E-01
    0.1500000000E+09    0.8978394455E+00    0.7236707758E-01
    0.1700000000E+09    0.9200414403E+00    0.7436336934E-01
    0.1900000000E+09    0.9403262108E+00    0.7618364802E-01
    0.2100000000E+09    0.9589317759E+00    0.7785024823E-01
    0.2300000000E+09    0.9760583649E+00    0.7938183644E-01
    0.2500000000E+09    0.9918756143E+00    0.8079414961E-01
    0.2700000000E+09    0.1006528187E+01    0.8210055656E-01
    0.2900000000E+09    0.1020140202E+01    0.8331249204E-01
    0.3100000000E+09    0.1032818748E+01    0.8443979716E-01
    0.3300000000E+09    0.1044656714E+01    0.8549098936E-01
    0.3500000000E+09    0.1055735057E+01    0.8647347880E-01
    0.3700000000E+09    0.1066124666E+01    0.8739374334E-01
    0.3900000000E+09    0.1075887872E+01    0.8825747111E-01
    0.4100000000E+09    0.1085079708E+01    0.8906967758E-01
    0.4300000000E+09    0.1093748941E+01    0.8983480233E-01
    0.4500000000E+09    0.1101938944E+01    0.9055678950E-01
    0.4700000000E+09    0.1109688415E+01    0.9123915513E-01
    0.4900000000E+09    0.1117031999E+01    0.9188504374E-01
    0.5100000000E+09    0.1124000798E+01    0.9249727616E-01
    0.5300000000E+09    0.1130622814E+01    0.9307839016E-01
    0.5500000000E+09    0.1136923330E+01    0.9363067509E-01
    0.5700000000E+09    0.1142925225E+01    0.9415620155E-01
    0.5900000000E+09    0.1148649261E+01    0.9465684691E-01
    0.6100000000E+09    0.1154114315E+01    0.9513431732E-01
    0.6300000000E+09    0.1159337595E+01    0.9559016680E-01
    0.6500000000E+09    0.1164334814E+01    0.9602581381E-01
    0.6700000000E+09    0.1169120354E+01    0.9644255571E-01
    0.6900000000E+09    0.1173707401E+01    0.9684158142E-01
    0.7100000000E+09    0.1178108068E+01    0.9722398248E-01
    0.7300000000E+09    0.1182333503E+01    0.9759076284E-01
    0.7500000000E+09    0.1186393981E+01    0.9794284744E-01
    0.7700000000E+09    0.1190298988E+01    0.9828108987E-01
    0.7900000000E+09    0.1194057298E+01    0.9860627905E-01
    0.8100000000E+09    0.1197677035E+01    0.9891914528E-01
    0.8300000000E+09    0.1201165735E+01    0.9922036558E-01
    0.8500000000E+09    0.1204530396E+01    0.9951056841E-01
    0.8700000000E+09    0.1207777529E+01    0.9979033801E-01
    0.8900000000E+09    0.1210913193E+01    0.1000602182E+00
    0.9100000000E+09    0.1213943040E+01    0.1003207157E+00
    0.9300000000E+09    0.1216872346E+01    0.1005723034E+00
    0.9500000000E+09    0.1219706040E+01    0.1008154231E+00
    0.9700000000E+09    0.1222448737E+01    0.1010504878E+00
    0.9900000000E+09    0.1225104757E+01    0.1012778845E+00
    0.1000000000E+09    0.8319258441E+00    0.6641377479E-01
