     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.7500000000E+02    0.3930822707E+00    0.4027363082E-01
    0.7700000000E+02    0.3967742310E+00    0.4065525460E-01
    0.7900000000E+02    0.4003439463E+00    0.4102437041E-01
    0.8100000000E+02    0.4037973857E+00    0.4138158692E-01
    0.8300000000E+02    0.4071401357E+00    0.4172747389E-01
    0.8500000000E+02    0.4103774308E+00    0.4206256520E-01
    0.8700000000E+02    0.4135141806E+00    0.4238736166E-01
    0.8900000000E+02    0.4165549945E+00    0.4270233353E-01
    0.9100000000E+02    0.4195042047E+00    0.4300792283E-01
    0.9300000000E+02    0.4223658862E+00    0.4330454538E-01
    0.9500000000E+02    0.4251438760E+00    0.4359259277E-01
    0.9700000000E+02    0.4278417901E+00    0.4387243408E-01
    0.9900000000E+02    0.4304630392E+00    0.4414441744E-01
    0.1000000000E+02    0.1180655732E+00    0.1205340341E-01
    0.3000000000E+02    0.2556665394E+00    0.2613620725E-01
    0.5000000000E+02    0.3333630324E+00    0.3411619270E-01
    0.7000000000E+02    0.3832745263E+00    0.3926046272E-01
    0.9000000000E+02    0.4180407896E+00    0.4285627442E-01
    0.1100000000E+03    0.4436448773E+00    0.4551368563E-01
    0.1300000000E+03    0.4632853686E+00    0.4755922507E-01
    0.1500000000E+03    0.4788273367E+00    0.4918351474E-01
    0.1700000000E+03    0.4914316589E+00    0.5050534302E-01
    0.1900000000E+03    0.5018586882E+00    0.5160260530E-01
    0.2100000000E+03    0.5106272620E+00    0.5252851673E-01
    0.2300000000E+03    0.5181035339E+00    0.5332067607E-01
    0.2500000000E+03    0.5245532846E+00    0.5400640703E-01
    0.2700000000E+03    0.5301741074E+00    0.5460604688E-01
    0.2900000000E+03    0.5351159546E+00    0.5513504739E-01
    0.3100000000E+03    0.5394946783E+00    0.5560536034E-01
    0.3300000000E+03    0.5434012011E+00    0.5602637653E-01
    0.3500000000E+03    0.5469078781E+00    0.5640557772E-01
    0.3700000000E+03    0.5500730060E+00    0.5674899895E-01
    0.3900000000E+03    0.5529440786E+00    0.5706156259E-01
    0.4100000000E+03    0.5555601782E+00    0.5734732388E-01
    0.4300000000E+03    0.5579537581E+00    0.5760965415E-01
    0.4500000000E+03    0.5601519909E+00    0.5785137937E-01
    0.4700000000E+03    0.5621778005E+00    0.5807488642E-01
    0.4900000000E+03    0.5640506608E+00    0.5828220526E-01
    0.5100000000E+03    0.5657872213E+00    0.5847507346E-01
    0.5300000000E+03    0.5674018010E+00    0.5865498708E-01
    0.5500000000E+03    0.5689067822E+00    0.5882324130E-01
    0.5700000000E+03    0.5703129274E+00    0.5898096319E-01
    0.5900000000E+03    0.5716296355E+00    0.5912913813E-01
    0.6100000000E+03    0.5728651511E+00    0.5926863147E-01
    0.6300000000E+03    0.5740267364E+00    0.5940020633E-01
    0.6500000000E+03    0.5751208132E+00    0.5952453830E-01
    0.6700000000E+03    0.5761530812E+00    0.5964222767E-01
    0.6900000000E+03    0.5771286165E+00    0.5975380966E-01
    0.7100000000E+03    0.5780519545E+00    0.5985976306E-01
    0.7300000000E+03    0.5789271604E+00    0.5996051745E-01
    0.7500000000E+03    0.5797578881E+00    0.6005645944E-01
    0.7700000000E+03    0.5805474312E+00    0.6014793790E-01
    0.7900000000E+03    0.5812987663E+00    0.6023526847E-01
    0.8100000000E+03    0.5820145900E+00    0.6031873744E-01
    0.8300000000E+03    0.5826973516E+00    0.6039860510E-01
    0.8500000000E+03    0.5833492800E+00    0.6047510866E-01
    0.8700000000E+03    0.5839724088E+00    0.6054846470E-01
    0.8900000000E+03    0.5845685964E+00    0.6061887145E-01
    0.9100000000E+03    0.5851395452E+00    0.6068651065E-01
    0.9300000000E+03    0.5856868170E+00    0.6075154925E-01
    0.9500000000E+03    0.5862118478E+00    0.6081414088E-01
    0.9700000000E+03    0.5867159596E+00    0.6087442720E-01
    0.9900000000E+03    0.5872003720E+00    0.6093253900E-01
    0.1000000000E+03    0.4317459276E+00    0.4427756585E-01
    0.3000000000E+03    0.5373695254E+00    0.5537690161E-01
    0.5000000000E+03    0.5649350340E+00    0.5838034705E-01
    0.7000000000E+03    0.5775965458E+00    0.5980746201E-01
    0.9000000000E+03    0.5848571249E+00    0.6065302623E-01
    0.1100000000E+04    0.5895588879E+00    0.6121826922E-01
    0.1300000000E+04    0.5928482889E+00    0.6162615363E-01
    0.1500000000E+04    0.5952763455E+00    0.6193646767E-01
    0.1700000000E+04    0.5971406821E+00    0.6218187495E-01
    0.1900000000E+04    0.5986161189E+00    0.6238177827E-01
    0.2100000000E+04    0.5998120602E+00    0.6254845562E-01
    0.2300000000E+04    0.6008004583E+00    0.6269007104E-01
    0.2500000000E+04    0.6016305661E+00    0.6281227403E-01
    0.2700000000E+04    0.6023372277E+00    0.6291910461E-01
    0.2900000000E+04    0.6029457839E+00    0.6301353246E-01
    0.3100000000E+04    0.6034751022E+00    0.6309779218E-01
    0.3300000000E+04    0.6039395179E+00    0.6317359944E-01
    0.3500000000E+04    0.6043501159E+00    0.6324229482E-01
    0.3700000000E+04    0.6047156018E+00    0.6330494200E-01
    0.3900000000E+04    0.6050429064E+00    0.6336239658E-01
    0.4100000000E+04    0.6053376160E+00    0.6341535518E-01
    0.4300000000E+04    0.6056042822E+00    0.6346439115E-01
    0.4500000000E+04    0.6058466510E+00    0.6350998110E-01
    0.4700000000E+04    0.6060678327E+00    0.6355252470E-01
    0.4900000000E+04    0.6062704314E+00    0.6359235987E-01
    0.5100000000E+04    0.6064566436E+00    0.6362977445E-01
    0.5300000000E+04    0.6066283345E+00    0.6366501525E-01
    0.5500000000E+04    0.6067870985E+00    0.6369829529E-01
    0.5700000000E+04    0.6069343062E+00    0.6372979943E-01
    0.5900000000E+04    0.6070711424E+00    0.6375968901E-01
    0.6100000000E+04    0.6071986364E+00    0.6378810552E-01
    0.6300000000E+04    0.6073176867E+00    0.6381517361E-01
    0.6500000000E+04    0.6074290809E+00    0.6384100360E-01
    0.6700000000E+04    0.6075335125E+00    0.6386569349E-01
    0.6900000000E+04    0.6076315943E+00    0.6388933072E-01
    0.7100000000E+04    0.6077238698E+00    0.6391199352E-01
    0.7300000000E+04    0.6078108228E+00    0.6393375216E-01
    0.7500000000E+04    0.6078928854E+00    0.6395466997E-01
    0.7700000000E+04    0.6079704444E+00    0.6397480416E-01
    0.7900000000E+04    0.6080438473E+00    0.6399420658E-01
    0.8100000000E+04    0.6081134072E+00    0.6401292434E-01
    0.8300000000E+04    0.6081794068E+00    0.6403100039E-01
    0.8500000000E+04    0.6082421019E+00    0.6404847390E-01
    0.8700000000E+04    0.6083017248E+00    0.6406538077E-01
    0.8900000000E+04    0.6083584868E+00    0.6408175390E-01
    0.9100000000E+04    0.6084125802E+00    0.6409762356E-01
    0.9300000000E+04    0.6084641810E+00    0.6411301762E-01
    0.9500000000E+04    0.6085134501E+00    0.6412796178E-01
    0.9700000000E+04    0.6085605348E+00    0.6414247985E-01
    0.9900000000E+04    0.6086055708E+00    0.6415659382E-01
    0.1000000000E+04    0.5874355464E+00    0.6096081761E-01
    0.3000000000E+04    0.6032193631E+00    0.6305681591E-01
    0.5000000000E+04    0.6063654623E+00    0.6361135344E-01
    0.7000000000E+04    0.6076784263E+00    0.6390077935E-01
    0.9000000000E+04    0.6083858557E+00    0.6408974987E-01
    0.1100000000E+05    0.6088217575E+00    0.6422784237E-01
    0.1300000000E+05    0.6091137037E+00    0.6433578845E-01
    0.1500000000E+05    0.6093207032E+00    0.6442401352E-01
    0.1700000000E+05    0.6094736891E+00    0.6449842739E-01
    0.1900000000E+05    0.6095903819E+00    0.6456267524E-01
    0.2100000000E+05    0.6096816313E+00    0.6461915118E-01
    0.2300000000E+05    0.6097544328E+00    0.6466950592E-01
    0.2500000000E+05    0.6098134879E+00    0.6471492248E-01
    0.2700000000E+05    0.6098620657E+00    0.6475627590E-01
    0.2900000000E+05    0.6099025044E+00    0.6479423057E-01
    0.3100000000E+05    0.6099365173E+00    0.6482930218E-01
    0.3300000000E+05    0.6099653860E+00    0.6486189869E-01
    0.3500000000E+05    0.6099900864E+00    0.6489234807E-01
    0.3700000000E+05    0.6100113734E+00    0.6492091782E-01
    0.3900000000E+05    0.6100298390E+00    0.6494782882E-01
    0.4100000000E+05    0.6100459532E+00    0.6497326553E-01
    0.4300000000E+05    0.6100600934E+00    0.6499738349E-01
    0.4500000000E+05    0.6100725655E+00    0.6502031506E-01
    0.4700000000E+05    0.6100836198E+00    0.6504217377E-01
    0.4900000000E+05    0.6100934628E+00    0.6506305769E-01
    0.5100000000E+05    0.6101022657E+00    0.6508305212E-01
    0.5300000000E+05    0.6101101721E+00    0.6510223171E-01
    0.5500000000E+05    0.6101173027E+00    0.6512066213E-01
    0.5700000000E+05    0.6101237595E+00    0.6513840147E-01
    0.5900000000E+05    0.6101296296E+00    0.6515550134E-01
    0.6100000000E+05    0.6101349873E+00    0.6517200780E-01
    0.6300000000E+05    0.6101398964E+00    0.6518796215E-01
    0.6500000000E+05    0.6101444120E+00    0.6520340152E-01
    0.6700000000E+05    0.6101485817E+00    0.6521835943E-01
    0.6900000000E+05    0.6101524470E+00    0.6523286626E-01
    0.7100000000E+05    0.6101560441E+00    0.6524694959E-01
    0.7300000000E+05    0.6101594044E+00    0.6526063458E-01
    0.7500000000E+05    0.6101625558E+00    0.6527394419E-01
    0.7700000000E+05    0.6101655227E+00    0.6528689949E-01
    0.7900000000E+05    0.6101683264E+00    0.6529951979E-01
    0.8100000000E+05    0.6101709862E+00    0.6531182291E-01
    0.8300000000E+05    0.6101735188E+00    0.6532382525E-01
    0.8500000000E+05    0.6101759391E+00    0.6533554200E-01
    0.8700000000E+05    0.6101782606E+00    0.6534698722E-01
    0.8900000000E+05    0.6101804950E+00    0.6535817395E-01
    0.9100000000E+05    0.6101826529E+00    0.6536911433E-01
    0.9300000000E+05    0.6101847439E+00    0.6537981966E-01
    0.9500000000E+05    0.6101867764E+00    0.6539030048E-01
    0.9700000000E+05    0.6101887581E+00    0.6540056663E-01
    0.9900000000E+05    0.6101906957E+00    0.6541062734E-01
    0.1000000000E+05    0.6086273599E+00    0.6416350572E-01
    0.3000000000E+05    0.6099202256E+00    0.6481209911E-01
    0.5000000000E+05    0.6100979847E+00    0.6507316120E-01
    0.7000000000E+05    0.6101542770E+00    0.6523995923E-01
    0.9000000000E+05    0.6101815829E+00    0.6536367421E-01
    0.1100000000E+06    0.6102008117E+00    0.6546264949E-01
    0.1300000000E+06    0.6102184080E+00    0.6554555757E-01
    0.1500000000E+06    0.6102366459E+00    0.6561718670E-01
    0.1700000000E+06    0.6102563443E+00    0.6568046043E-01
    0.1900000000E+06    0.6102777558E+00    0.6573729505E-01
    0.2100000000E+06    0.6103008997E+00    0.6578901486E-01
    0.2300000000E+06    0.6103256997E+00    0.6583657336E-01
    0.2500000000E+06    0.6103520434E+00    0.6588067988E-01
    0.2700000000E+06    0.6103798091E+00    0.6592187647E-01
    0.2900000000E+06    0.6104088779E+00    0.6596058667E-01
    0.3100000000E+06    0.6104391389E+00    0.6599714770E-01
    0.3300000000E+06    0.6104704907E+00    0.6603183247E-01
    0.3500000000E+06    0.6105028418E+00    0.6606486495E-01
    0.3700000000E+06    0.6105361098E+00    0.6609643120E-01
    0.3900000000E+06    0.6105702212E+00    0.6612668750E-01
    0.4100000000E+06    0.6106051101E+00    0.6615576636E-01
    0.4300000000E+06    0.6106407173E+00    0.6618378113E-01
    0.4500000000E+06    0.6106769896E+00    0.6621082950E-01
    0.4700000000E+06    0.6107138795E+00    0.6623699629E-01
    0.4900000000E+06    0.6107513436E+00    0.6626235561E-01
    0.5100000000E+06    0.6107893432E+00    0.6628697256E-01
    0.5300000000E+06    0.6108278430E+00    0.6631090468E-01
    0.5500000000E+06    0.6108668108E+00    0.6633420303E-01
    0.5700000000E+06    0.6109062175E+00    0.6635691318E-01
    0.5900000000E+06    0.6109460365E+00    0.6637907592E-01
    0.6100000000E+06    0.6109862434E+00    0.6640072795E-01
    0.6300000000E+06    0.6110268157E+00    0.6642190237E-01
    0.6500000000E+06    0.6110677330E+00    0.6644262917E-01
    0.6700000000E+06    0.6111089764E+00    0.6646293558E-01
    0.6900000000E+06    0.6111505284E+00    0.6648284642E-01
    0.7100000000E+06    0.6111923728E+00    0.6650238436E-01
    0.7300000000E+06    0.6112344947E+00    0.6652157018E-01
    0.7500000000E+06    0.6112768803E+00    0.6654042296E-01
    0.7700000000E+06    0.6113195166E+00    0.6655896026E-01
    0.7900000000E+06    0.6113623916E+00    0.6657719828E-01
    0.8100000000E+06    0.6114054942E+00    0.6659515201E-01
    0.8300000000E+06    0.6114488138E+00    0.6661283532E-01
    0.8500000000E+06    0.6114923407E+00    0.6663026110E-01
    0.8700000000E+06    0.6115360658E+00    0.6664744134E-01
    0.8900000000E+06    0.6115799804E+00    0.6666438718E-01
    0.9100000000E+06    0.6116240766E+00    0.6668110904E-01
    0.9300000000E+06    0.6116683466E+00    0.6669761666E-01
    0.9500000000E+06    0.6117127834E+00    0.6671391913E-01
    0.9700000000E+06    0.6117573802E+00    0.6673002499E-01
    0.9900000000E+06    0.6118021307E+00    0.6674594225E-01
    0.1000000000E+06    0.6101916500E+00    0.6541558338E-01
    0.3000000000E+06    0.6104238660E+00    0.6597911747E-01
    0.5000000000E+06    0.6107702788E+00    0.6627475312E-01
    0.7000000000E+06    0.6111714150E+00    0.6649266066E-01
    0.9000000000E+06    0.6116020063E+00    0.6667277549E-01
    0.1100000000E+07    0.6120507536E+00    0.6683043112E-01
    0.1300000000E+07    0.6125116853E+00    0.6697316413E-01
    0.1500000000E+07    0.6129812701E+00    0.6710524281E-01
    0.1700000000E+07    0.6134572481E+00    0.6722932077E-01
    0.1900000000E+07    0.6139380866E+00    0.6734716121E-01
    0.2100000000E+07    0.6144226987E+00    0.6745999558E-01
    0.2300000000E+07    0.6149102855E+00    0.6756871813E-01
    0.2500000000E+07    0.6154002431E+00    0.6767399884E-01
    0.2700000000E+07    0.6158921038E+00    0.6777635267E-01
    0.2900000000E+07    0.6163854982E+00    0.6787618404E-01
    0.3100000000E+07    0.6168801294E+00    0.6797381638E-01
    0.3300000000E+07    0.6173757555E+00    0.6806951242E-01
    0.3500000000E+07    0.6178721766E+00    0.6816348851E-01
    0.3700000000E+07    0.6183692259E+00    0.6825592493E-01
    0.3900000000E+07    0.6188667625E+00    0.6834697351E-01
    0.4100000000E+07    0.6193646668E+00    0.6843676334E-01
    0.4300000000E+07    0.6198628360E+00    0.6852540507E-01
    0.4500000000E+07    0.6203611815E+00    0.6861299430E-01
    0.4700000000E+07    0.6208596261E+00    0.6869961419E-01
    0.4900000000E+07    0.6213581025E+00    0.6878533750E-01
    0.5100000000E+07    0.6218565514E+00    0.6887022832E-01
    0.5300000000E+07    0.6223549205E+00    0.6895434336E-01
    0.5500000000E+07    0.6228531635E+00    0.6903773303E-01
    0.5700000000E+07    0.6233512388E+00    0.6912044240E-01
    0.5900000000E+07    0.6238491097E+00    0.6920251188E-01
    0.6100000000E+07    0.6243467429E+00    0.6928397785E-01
    0.6300000000E+07    0.6248441086E+00    0.6936487321E-01
    0.6500000000E+07    0.6253411799E+00    0.6944522780E-01
    0.6700000000E+07    0.6258379323E+00    0.6952506874E-01
    0.6900000000E+07    0.6263343439E+00    0.6960442080E-01
    0.7100000000E+07    0.6268303945E+00    0.6968330665E-01
    0.7300000000E+07    0.6273260657E+00    0.6976174706E-01
    0.7500000000E+07    0.6278213408E+00    0.6983976116E-01
    0.7700000000E+07    0.6283162045E+00    0.6991736657E-01
    0.7900000000E+07    0.6288106428E+00    0.6999457958E-01
    0.8100000000E+07    0.6293046428E+00    0.7007141528E-01
    0.8300000000E+07    0.6297981926E+00    0.7014788765E-01
    0.8500000000E+07    0.6302912813E+00    0.7022400971E-01
    0.8700000000E+07    0.6307838989E+00    0.7029979356E-01
    0.8900000000E+07    0.6312760361E+00    0.7037525052E-01
    0.9100000000E+07    0.6317676844E+00    0.7045039114E-01
    0.9300000000E+07    0.6322588358E+00    0.7052522532E-01
    0.9500000000E+07    0.6327494830E+00    0.7059976231E-01
    0.9700000000E+07    0.6332396193E+00    0.7067401082E-01
    0.9900000000E+07    0.6337292383E+00    0.7074797904E-01
    0.1000000000E+07    0.6118245618E+00    0.6675383252E-01
    0.3000000000E+07    0.6166326754E+00    0.6792525744E-01
    0.5000000000E+07    0.6216073338E+00    0.6882788327E-01
    0.7000000000E+07    0.6265824155E+00    0.6964392066E-01
    0.9000000000E+07    0.6315219219E+00    0.7041285974E-01
    0.1100000000E+08    0.6364126566E+00    0.7115011704E-01
    0.1300000000E+08    0.6412487862E+00    0.7186340087E-01
    0.1500000000E+08    0.6460275782E+00    0.7255716810E-01
    0.1700000000E+08    0.6507478251E+00    0.7323426129E-01
    0.1900000000E+08    0.6554091488E+00    0.7389662838E-01
    0.2100000000E+08    0.6600116544E+00    0.7454568035E-01
    0.2300000000E+08    0.6645557424E+00    0.7518248554E-01
    0.2500000000E+08    0.6690419996E+00    0.7580788270E-01
    0.2700000000E+08    0.6734711324E+00    0.7642255060E-01
    0.2900000000E+08    0.6778439243E+00    0.7702705261E-01
    0.3100000000E+08    0.6821612078E+00    0.7762186661E-01
    0.3300000000E+08    0.6864238455E+00    0.7820740539E-01
    0.3500000000E+08    0.6906327169E+00    0.7878403126E-01
    0.3700000000E+08    0.6947887092E+00    0.7935206647E-01
    0.3900000000E+08    0.6988927105E+00    0.7991180102E-01
    0.4100000000E+08    0.7029456055E+00    0.8046349850E-01
    0.4300000000E+08    0.7069482713E+00    0.8100740057E-01
    0.4500000000E+08    0.7109015754E+00    0.8154373041E-01
    0.4700000000E+08    0.7148063737E+00    0.8207269551E-01
    0.4900000000E+08    0.7186635095E+00    0.8259448983E-01
    0.5100000000E+08    0.7224738118E+00    0.8310929557E-01
    0.5300000000E+08    0.7262380955E+00    0.8361728461E-01
    0.5500000000E+08    0.7299571604E+00    0.8411861972E-01
    0.5700000000E+08    0.7336317913E+00    0.8461345551E-01
    0.5900000000E+08    0.7372627575E+00    0.8510193929E-01
    0.6100000000E+08    0.7408508134E+00    0.8558421176E-01
    0.6300000000E+08    0.7443966978E+00    0.8606040764E-01
    0.6500000000E+08    0.7479011345E+00    0.8653065611E-01
    0.6700000000E+08    0.7513648323E+00    0.8699508133E-01
    0.6900000000E+08    0.7547884853E+00    0.8745380281E-01
    0.7100000000E+08    0.7581727732E+00    0.8790693570E-01
    0.7300000000E+08    0.7615183611E+00    0.8835459117E-01
    0.7500000000E+08    0.7648259002E+00    0.8879687661E-01
    0.7700000000E+08    0.7680960280E+00    0.8923389590E-01
    0.7900000000E+08    0.7713293685E+00    0.8966574959E-01
    0.8100000000E+08    0.7745265326E+00    0.9009253513E-01
    0.8300000000E+08    0.7776881180E+00    0.9051434703E-01
    0.8500000000E+08    0.7808147100E+00    0.9093127698E-01
    0.8700000000E+08    0.7839068815E+00    0.9134341406E-01
    0.8900000000E+08    0.7869651934E+00    0.9175084480E-01
    0.9100000000E+08    0.7899901948E+00    0.9215365334E-01
    0.9300000000E+08    0.7929824232E+00    0.9255192153E-01
    0.9500000000E+08    0.7959424050E+00    0.9294572904E-01
    0.9700000000E+08    0.7988706555E+00    0.9333515344E-01
    0.9900000000E+08    0.8017676795E+00    0.9372027030E-01
    0.1000000000E+08    0.6339738520E+00    0.7078486046E-01
    0.3000000000E+08    0.6800094512E+00    0.7732564348E-01
    0.5000000000E+08    0.7205744635E+00    0.8285275531E-01
    0.7000000000E+08    0.7564855080E+00    0.8768106079E-01
    0.9000000000E+08    0.7884818241E+00    0.9195282167E-01
    0.1100000000E+09    0.8171647195E+00    0.9576461595E-01
    0.1300000000E+09    0.8430212875E+00    0.9918914898E-01
    0.1500000000E+09    0.8664486716E+00    0.1022835508E+00
    0.1700000000E+09    0.8877733932E+00    0.1050937999E+00
    0.1900000000E+09    0.9072661811E+00    0.1076575039E+00
    0.2100000000E+09    0.9251533113E+00    0.1100058047E+00
    0.2300000000E+09    0.9416253290E+00    0.1121647519E+00
    0.2500000000E+09    0.9568438114E+00    0.1141563238E+00
    0.2700000000E+09    0.9709466588E+00    0.1159992044E+00
    0.2900000000E+09    0.9840522719E+00    0.1177093852E+00
    0.3100000000E+09    0.9962628763E+00    0.1193006371E+00
    0.3300000000E+09    0.1007667191E+01    0.1207848855E+00
    0.3500000000E+09    0.1018342586E+01    0.1221725110E+00
    0.3700000000E+09    0.1028356842E+01    0.1234725922E+00
    0.3900000000E+09    0.1037769586E+01    0.1246931050E+00
    0.4100000000E+09    0.1046633486E+01    0.1258410847E+00
    0.4300000000E+09    0.1054995234E+01    0.1269227616E+00
    0.4500000000E+09    0.1062896373E+01    0.1279436725E+00
    0.4700000000E+09    0.1070373985E+01    0.1289087553E+00
    0.4900000000E+09    0.1077461274E+01    0.1298224275E+00
    0.5100000000E+09    0.1084188061E+01    0.1306886530E+00
    0.5300000000E+09    0.1090581207E+01    0.1315109993E+00
    0.5500000000E+09    0.1096664964E+01    0.1322926855E+00
    0.5700000000E+09    0.1102461292E+01    0.1330366238E+00
    0.5900000000E+09    0.1107990119E+01    0.1337454555E+00
    0.6100000000E+09    0.1113269571E+01    0.1344215815E+00
    0.6300000000E+09    0.1118316174E+01    0.1350671892E+00
    0.6500000000E+09    0.1123145023E+01    0.1356842757E+00
    0.6700000000E+09    0.1127769936E+01    0.1362746679E+00
    0.6900000000E+09    0.1132203586E+01    0.1368400403E+00
    0.7100000000E+09    0.1136457618E+01    0.1373819308E+00
    0.7300000000E+09    0.1140542747E+01    0.1379017540E+00
    0.7500000000E+09    0.1144468855E+01    0.1384008133E+00
    0.7700000000E+09    0.1148245066E+01    0.1388803121E+00
    0.7900000000E+09    0.1151879819E+01    0.1393413626E+00
    0.8100000000E+09    0.1155380932E+01    0.1397849945E+00
    0.8300000000E+09    0.1158755656E+01    0.1402121627E+00
    0.8500000000E+09    0.1162010726E+01    0.1406237535E+00
    0.8700000000E+09    0.1165152408E+01    0.1410205913E+00
    0.8900000000E+09    0.1168186537E+01    0.1414034433E+00
    0.9100000000E+09    0.1171118554E+01    0.1417730246E+00
    0.9300000000E+09    0.1173953540E+01    0.1421300026E+00
    0.9500000000E+09    0.1176696243E+01    0.1424750009E+00
    0.9700000000E+09    0.1179351106E+01    0.1428086027E+00
    0.9900000000E+09    0.1181922292E+01    0.1431313542E+00
    0.1000000000E+09    0.8032046364E+00    0.9391123648E-01
