     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.3100000000E+03    0.2533552999E+00    0.3253009307E+00
    0.3300000000E+03    0.2555787931E+00    0.3282577244E+00
    0.3500000000E+03    0.2575785231E+00    0.3309243501E+00
    0.3700000000E+03    0.2593863668E+00    0.3333417994E+00
    0.3900000000E+03    0.2610284332E+00    0.3355436780E+00
    0.4100000000E+03    0.2625263102E+00    0.3375577982E+00
    0.4300000000E+03    0.2638980020E+00    0.3394073766E+00
    0.4500000000E+03    0.2651586426E+00    0.3411119465E+00
    0.4700000000E+03    0.2663210449E+00    0.3426880611E+00
    0.4900000000E+03    0.2673961290E+00    0.3441498409E+00
    0.5100000000E+03    0.2683932590E+00    0.3455094059E+00
    0.5300000000E+03    0.2693205101E+00    0.3467772172E+00
    0.5500000000E+03    0.2701848830E+00    0.3479623523E+00
    0.5700000000E+03    0.2709924762E+00    0.3490727267E+00
    0.5900000000E+03    0.2717486271E+00    0.3501152738E+00
    0.6100000000E+03    0.2724580267E+00    0.3510960933E+00
    0.6300000000E+03    0.2731248146E+00    0.3520205728E+00
    0.6500000000E+03    0.2737526574E+00    0.3528934886E+00
    0.6700000000E+03    0.2743448145E+00    0.3537190906E+00
    0.6900000000E+03    0.2749041928E+00    0.3545011727E+00
    0.7100000000E+03    0.2754333932E+00    0.3552431323E+00
    0.7300000000E+03    0.2759347497E+00    0.3559480212E+00
    0.7500000000E+03    0.2764103627E+00    0.3566185882E+00
    0.7700000000E+03    0.2768621275E+00    0.3572573160E+00
    0.7900000000E+03    0.2772917587E+00    0.3578664525E+00
    0.8100000000E+03    0.2777008111E+00    0.3584480384E+00
    0.8300000000E+03    0.2780906980E+00    0.3590039299E+00
    0.8500000000E+03    0.2784627068E+00    0.3595358198E+00
    0.8700000000E+03    0.2788180126E+00    0.3600452546E+00
    0.8900000000E+03    0.2791576906E+00    0.3605336503E+00
    0.9100000000E+03    0.2794827258E+00    0.3610023058E+00
    0.9300000000E+03    0.2797940229E+00    0.3614524147E+00
    0.9500000000E+03    0.2800924137E+00    0.3618850760E+00
    0.9700000000E+03    0.2803786648E+00    0.3623013030E+00
    0.9900000000E+03    0.2806534836E+00    0.3627020319E+00
    0.1000000000E+03    0.1942851989E+00    0.2483045755E+00
    0.3000000000E+03    0.2521477009E+00    0.3236983772E+00
    0.5000000000E+03    0.2679039061E+00    0.3448417111E+00
    0.7000000000E+03    0.2751724135E+00    0.3548769695E+00
    0.9000000000E+03    0.2793219802E+00    0.3607703686E+00
    0.1100000000E+04    0.2819875553E+00    0.3646647028E+00
    0.1300000000E+04    0.2838338346E+00    0.3674396232E+00
    0.1500000000E+04    0.2851813981E+00    0.3695234536E+00
    0.1700000000E+04    0.2862035994E+00    0.3711500144E+00
    0.1900000000E+04    0.2870022358E+00    0.3724579120E+00
    0.2100000000E+04    0.2876409367E+00    0.3735346025E+00
    0.2300000000E+04    0.2881614722E+00    0.3744380394E+00
    0.2500000000E+04    0.2885923686E+00    0.3752081742E+00
    0.2700000000E+04    0.2889537525E+00    0.3758734610E+00
    0.2900000000E+04    0.2892602180E+00    0.3764547268E+00
    0.3100000000E+04    0.2895225967E+00    0.3769675751E+00
    0.3300000000E+04    0.2897490901E+00    0.3774239326E+00
    0.3500000000E+04    0.2899460182E+00    0.3778330763E+00
    0.3700000000E+04    0.2901183256E+00    0.3782023338E+00
    0.3900000000E+04    0.2902699346E+00    0.3785375722E+00
    0.4100000000E+04    0.2904039938E+00    0.3788435464E+00
    0.4300000000E+04    0.2905230587E+00    0.3791241523E+00
    0.4500000000E+04    0.2906292237E+00    0.3793826132E+00
    0.4700000000E+04    0.2907242208E+00    0.3796216201E+00
    0.4900000000E+04    0.2908094938E+00    0.3798434378E+00
    0.5100000000E+04    0.2908862554E+00    0.3800499867E+00
    0.5300000000E+04    0.2909555309E+00    0.3802429061E+00
    0.5500000000E+04    0.2910181929E+00    0.3804236045E+00
    0.5700000000E+04    0.2910749881E+00    0.3805932989E+00
    0.5900000000E+04    0.2911265591E+00    0.3807530466E+00
    0.6100000000E+04    0.2911734615E+00    0.3809037710E+00
    0.6300000000E+04    0.2912161782E+00    0.3810462820E+00
    0.6500000000E+04    0.2912551305E+00    0.3811812932E+00
    0.6700000000E+04    0.2912906875E+00    0.3813094360E+00
    0.6900000000E+04    0.2913231739E+00    0.3814312711E+00
    0.7100000000E+04    0.2913528763E+00    0.3815472984E+00
    0.7300000000E+04    0.2913800485E+00    0.3816579649E+00
    0.7500000000E+04    0.2914049160E+00    0.3817636717E+00
    0.7700000000E+04    0.2914276798E+00    0.3818647798E+00
    0.7900000000E+04    0.2914485195E+00    0.3819616151E+00
    0.8100000000E+04    0.2914675962E+00    0.3820544724E+00
    0.8300000000E+04    0.2914850544E+00    0.3821436194E+00
    0.8500000000E+04    0.2915010245E+00    0.3822292995E+00
    0.8700000000E+04    0.2915156240E+00    0.3823117345E+00
    0.8900000000E+04    0.2915289593E+00    0.3823911274E+00
    0.9100000000E+04    0.2915411268E+00    0.3824676638E+00
    0.9300000000E+04    0.2915522143E+00    0.3825415142E+00
    0.9500000000E+04    0.2915623014E+00    0.3826128352E+00
    0.9700000000E+04    0.2915714608E+00    0.3826817712E+00
    0.9900000000E+04    0.2915797591E+00    0.3827484554E+00
    0.1000000000E+04    0.2807868121E+00    0.3628968577E+00
    0.3000000000E+04    0.2893963542E+00    0.3767188855E+00
    0.5000000000E+04    0.2908488705E+00    0.3799485125E+00
    0.7000000000E+04    0.2913383566E+00    0.3814899816E+00
    0.9000000000E+04    0.2915351833E+00    0.3824297417E+00
    0.1100000000E+05    0.2916124829E+00    0.3830800379E+00
    0.1300000000E+05    0.2916328106E+00    0.3835662513E+00
    0.1500000000E+05    0.2916234234E+00    0.3839491988E+00
    0.1700000000E+05    0.2915977130E+00    0.3842622541E+00
    0.1900000000E+05    0.2915628264E+00    0.3845254046E+00
    0.2100000000E+05    0.2915228109E+00    0.3847514296E+00
    0.2300000000E+05    0.2914800597E+00    0.3849489252E+00
    0.2500000000E+05    0.2914360318E+00    0.3851239140E+00
    0.2700000000E+05    0.2913916356E+00    0.3852807577E+00
    0.2900000000E+05    0.2913474428E+00    0.3854227040E+00
    0.3100000000E+05    0.2913038140E+00    0.3855522284E+00
    0.3300000000E+05    0.2912609739E+00    0.3856712564E+00
    0.3500000000E+05    0.2912190585E+00    0.3857813114E+00
    0.3700000000E+05    0.2911781450E+00    0.3858836177E+00
    0.3900000000E+05    0.2911382718E+00    0.3859791722E+00
    0.4100000000E+05    0.2910994507E+00    0.3860687964E+00
    0.4300000000E+05    0.2910616763E+00    0.3861531746E+00
    0.4500000000E+05    0.2910249316E+00    0.3862328821E+00
    0.4700000000E+05    0.2909891918E+00    0.3863084070E+00
    0.4900000000E+05    0.2909544277E+00    0.3863801666E+00
    0.5100000000E+05    0.2909206073E+00    0.3864485202E+00
    0.5300000000E+05    0.2908876971E+00    0.3865137791E+00
    0.5500000000E+05    0.2908556632E+00    0.3865762147E+00
    0.5700000000E+05    0.2908244719E+00    0.3866360653E+00
    0.5900000000E+05    0.2907940900E+00    0.3866935405E+00
    0.6100000000E+05    0.2907644852E+00    0.3867488261E+00
    0.6300000000E+05    0.2907356265E+00    0.3868020873E+00
    0.6500000000E+05    0.2907074839E+00    0.3868534718E+00
    0.6700000000E+05    0.2906800286E+00    0.3869031117E+00
    0.6900000000E+05    0.2906532332E+00    0.3869511261E+00
    0.7100000000E+05    0.2906270717E+00    0.3869976226E+00
    0.7300000000E+05    0.2906015190E+00    0.3870426984E+00
    0.7500000000E+05    0.2905765515E+00    0.3870864419E+00
    0.7700000000E+05    0.2905521466E+00    0.3871289336E+00
    0.7900000000E+05    0.2905282828E+00    0.3871702473E+00
    0.8100000000E+05    0.2905049400E+00    0.3872104501E+00
    0.8300000000E+05    0.2904820985E+00    0.3872496039E+00
    0.8500000000E+05    0.2904597402E+00    0.3872877657E+00
    0.8700000000E+05    0.2904378475E+00    0.3873249878E+00
    0.8900000000E+05    0.2904164038E+00    0.3873613187E+00
    0.9100000000E+05    0.2903953932E+00    0.3873968033E+00
    0.9300000000E+05    0.2903748008E+00    0.3874314831E+00
    0.9500000000E+05    0.2903546121E+00    0.3874653968E+00
    0.9700000000E+05    0.2903348136E+00    0.3874985803E+00
    0.9900000000E+05    0.2903153923E+00    0.3875310671E+00
    0.1000000000E+05    0.2915836044E+00    0.3827809919E+00
    0.3000000000E+05    0.2913255414E+00    0.3854888877E+00
    0.5000000000E+05    0.2909374016E+00    0.3864147487E+00
    0.7000000000E+05    0.2906400748E+00    0.3869745578E+00
    0.9000000000E+05    0.2904058453E+00    0.3873791641E+00
    0.1100000000E+06    0.2902147913E+00    0.3876985925E+00
    0.1300000000E+06    0.2900546933E+00    0.3879643795E+00
    0.1500000000E+06    0.2899177629E+00    0.3881933476E+00
    0.1700000000E+06    0.2897987838E+00    0.3883955051E+00
    0.1900000000E+06    0.2896941074E+00    0.3885772803E+00
    0.2100000000E+06    0.2896010876E+00    0.3887430432E+00
    0.2300000000E+06    0.2895177467E+00    0.3888958978E+00
    0.2500000000E+06    0.2894425687E+00    0.3890381274E+00
    0.2700000000E+06    0.2893743668E+00    0.3891714594E+00
    0.2900000000E+06    0.2893121947E+00    0.3892972326E+00
    0.3100000000E+06    0.2892552860E+00    0.3894165051E+00
    0.3300000000E+06    0.2892030111E+00    0.3895301274E+00
    0.3500000000E+06    0.2891548469E+00    0.3896387937E+00
    0.3700000000E+06    0.2891103540E+00    0.3897430777E+00
    0.3900000000E+06    0.2890691597E+00    0.3898434591E+00
    0.4100000000E+06    0.2890309452E+00    0.3899403426E+00
    0.4300000000E+06    0.2889954356E+00    0.3900340734E+00
    0.4500000000E+06    0.2889623924E+00    0.3901249479E+00
    0.4700000000E+06    0.2889316074E+00    0.3902132224E+00
    0.4900000000E+06    0.2889028973E+00    0.3902991205E+00
    0.5100000000E+06    0.2888761005E+00    0.3903828378E+00
    0.5300000000E+06    0.2888510734E+00    0.3904645469E+00
    0.5500000000E+06    0.2888276879E+00    0.3905444005E+00
    0.5700000000E+06    0.2888058295E+00    0.3906225347E+00
    0.5900000000E+06    0.2887853951E+00    0.3906990709E+00
    0.6100000000E+06    0.2887662916E+00    0.3907741182E+00
    0.6300000000E+06    0.2887484349E+00    0.3908477750E+00
    0.6500000000E+06    0.2887317485E+00    0.3909201299E+00
    0.6700000000E+06    0.2887161628E+00    0.3909912635E+00
    0.6900000000E+06    0.2887016141E+00    0.3910612492E+00
    0.7100000000E+06    0.2886880440E+00    0.3911301538E+00
    0.7300000000E+06    0.2886753992E+00    0.3911980383E+00
    0.7500000000E+06    0.2886636304E+00    0.3912649590E+00
    0.7700000000E+06    0.2886526920E+00    0.3913309675E+00
    0.7900000000E+06    0.2886425421E+00    0.3913961111E+00
    0.8100000000E+06    0.2886331418E+00    0.3914604339E+00
    0.8300000000E+06    0.2886244549E+00    0.3915239765E+00
    0.8500000000E+06    0.2886164480E+00    0.3915867765E+00
    0.8700000000E+06    0.2886090897E+00    0.3916488689E+00
    0.8900000000E+06    0.2886023508E+00    0.3917102863E+00
    0.9100000000E+06    0.2885962042E+00    0.3917710590E+00
    0.9300000000E+06    0.2885906243E+00    0.3918312153E+00
    0.9500000000E+06    0.2885855872E+00    0.3918907818E+00
    0.9700000000E+06    0.2885810706E+00    0.3919497833E+00
    0.9900000000E+06    0.2885770532E+00    0.3920082431E+00
    0.1000000000E+06    0.2903058192E+00    0.3875470591E+00
    0.3000000000E+06    0.2892831246E+00    0.3893576241E+00
    0.5000000000E+06    0.2888892691E+00    0.3903412405E+00
    0.7000000000E+06    0.2886947102E+00    0.3910958327E+00
    0.9000000000E+06    0.2885992051E+00    0.3917407514E+00
    0.1100000000E+07    0.2885630529E+00    0.3923210020E+00
    0.1300000000E+07    0.2885664320E+00    0.3928584806E+00
    0.1500000000E+07    0.2885980101E+00    0.3933655042E+00
    0.1700000000E+07    0.2886506969E+00    0.3938496926E+00
    0.1900000000E+07    0.2887197603E+00    0.3943160899E+00
    0.2100000000E+07    0.2888018845E+00    0.3947682085E+00
    0.2300000000E+07    0.2888946555E+00    0.3952085928E+00
    0.2500000000E+07    0.2889962617E+00    0.3956391448E+00
    0.2700000000E+07    0.2891053083E+00    0.3960613242E+00
    0.2900000000E+07    0.2892206988E+00    0.3964762755E+00
    0.3100000000E+07    0.2893415555E+00    0.3968849129E+00
    0.3300000000E+07    0.2894671650E+00    0.3972879779E+00
    0.3500000000E+07    0.2895969397E+00    0.3976860806E+00
    0.3700000000E+07    0.2897303896E+00    0.3980797292E+00
    0.3900000000E+07    0.2898671021E+00    0.3984693508E+00
    0.4100000000E+07    0.2900067264E+00    0.3988553088E+00
    0.4300000000E+07    0.2901489618E+00    0.3992379140E+00
    0.4500000000E+07    0.2902935486E+00    0.3996174352E+00
    0.4700000000E+07    0.2904402608E+00    0.3999941058E+00
    0.4900000000E+07    0.2905889010E+00    0.4003681300E+00
    0.5100000000E+07    0.2907392952E+00    0.4007396876E+00
    0.5300000000E+07    0.2908912896E+00    0.4011089377E+00
    0.5500000000E+07    0.2910447475E+00    0.4014760216E+00
    0.5700000000E+07    0.2911995471E+00    0.4018410656E+00
    0.5900000000E+07    0.2913555788E+00    0.4022041828E+00
    0.6100000000E+07    0.2915127442E+00    0.4025654753E+00
    0.6300000000E+07    0.2916709547E+00    0.4029250352E+00
    0.6500000000E+07    0.2918301296E+00    0.4032829459E+00
    0.6700000000E+07    0.2919901960E+00    0.4036392836E+00
    0.6900000000E+07    0.2921510870E+00    0.4039941174E+00
    0.7100000000E+07    0.2923127418E+00    0.4043475109E+00
    0.7300000000E+07    0.2924751047E+00    0.4046995222E+00
    0.7500000000E+07    0.2926381244E+00    0.4050502049E+00
    0.7700000000E+07    0.2928017537E+00    0.4053996083E+00
    0.7900000000E+07    0.2929659492E+00    0.4057477781E+00
    0.8100000000E+07    0.2931306706E+00    0.4060947563E+00
    0.8300000000E+07    0.2932958808E+00    0.4064405823E+00
    0.8500000000E+07    0.2934615451E+00    0.4067852925E+00
    0.8700000000E+07    0.2936276314E+00    0.4071289208E+00
    0.8900000000E+07    0.2937941100E+00    0.4074714988E+00
    0.9100000000E+07    0.2939609529E+00    0.4078130562E+00
    0.9300000000E+07    0.2941281340E+00    0.4081536208E+00
    0.9500000000E+07    0.2942956291E+00    0.4084932184E+00
    0.9700000000E+07    0.2944634154E+00    0.4088318735E+00
    0.9900000000E+07    0.2946314715E+00    0.4091696091E+00
    0.1000000000E+07    0.2885752256E+00    0.3920372767E+00
    0.3000000000E+07    0.2892804918E+00    0.3966813336E+00
    0.5000000000E+07    0.2906638889E+00    0.4005542067E+00
    0.7000000000E+07    0.2922318225E+00    0.4041709905E+00
    0.9000000000E+07    0.2938774876E+00    0.4076424033E+00
    0.1100000000E+08    0.2955597640E+00    0.4110116253E+00
    0.1300000000E+08    0.2972585751E+00    0.4143002978E+00
    0.1500000000E+08    0.2989627088E+00    0.4175209990E+00
    0.1700000000E+08    0.3006653417E+00    0.4206818140E+00
    0.1900000000E+08    0.3023620716E+00    0.4237883403E+00
    0.2100000000E+08    0.3040499401E+00    0.4268446821E+00
    0.2300000000E+08    0.3057269021E+00    0.4298539912E+00
    0.2500000000E+08    0.3073915171E+00    0.4328187801E+00
    0.2700000000E+08    0.3090427603E+00    0.4357411153E+00
    0.2900000000E+08    0.3106799006E+00    0.4386227411E+00
    0.3100000000E+08    0.3123024205E+00    0.4414651618E+00
    0.3300000000E+08    0.3139099601E+00    0.4442696991E+00
    0.3500000000E+08    0.3155022785E+00    0.4470375317E+00
    0.3700000000E+08    0.3170792255E+00    0.4497697249E+00
    0.3900000000E+08    0.3186407210E+00    0.4524672517E+00
    0.4100000000E+08    0.3201867398E+00    0.4551310091E+00
    0.4300000000E+08    0.3217172995E+00    0.4577618308E+00
    0.4500000000E+08    0.3232324520E+00    0.4603604963E+00
    0.4700000000E+08    0.3247322761E+00    0.4629277393E+00
    0.4900000000E+08    0.3262168721E+00    0.4654642530E+00
    0.5100000000E+08    0.3276863576E+00    0.4679706954E+00
    0.5300000000E+08    0.3291408640E+00    0.4704476936E+00
    0.5500000000E+08    0.3305805333E+00    0.4728958465E+00
    0.5700000000E+08    0.3320055164E+00    0.4753157282E+00
    0.5900000000E+08    0.3334159706E+00    0.4777078898E+00
    0.6100000000E+08    0.3348120587E+00    0.4800728618E+00
    0.6300000000E+08    0.3361939472E+00    0.4824111557E+00
    0.6500000000E+08    0.3375618055E+00    0.4847232652E+00
    0.6700000000E+08    0.3389158052E+00    0.4870096678E+00
    0.6900000000E+08    0.3402561190E+00    0.4892708258E+00
    0.7100000000E+08    0.3415829203E+00    0.4915071874E+00
    0.7300000000E+08    0.3428963826E+00    0.4937191871E+00
    0.7500000000E+08    0.3441966793E+00    0.4959072472E+00
    0.7700000000E+08    0.3454839831E+00    0.4980717780E+00
    0.7900000000E+08    0.3467584657E+00    0.5002131784E+00
    0.8100000000E+08    0.3480202978E+00    0.5023318368E+00
    0.8300000000E+08    0.3492696487E+00    0.5044281312E+00
    0.8500000000E+08    0.3505066861E+00    0.5065024303E+00
    0.8700000000E+08    0.3517315760E+00    0.5085550930E+00
    0.8900000000E+08    0.3529444826E+00    0.5105864698E+00
    0.9100000000E+08    0.3541455683E+00    0.5125969025E+00
    0.9300000000E+08    0.3553349934E+00    0.5145867246E+00
    0.9500000000E+08    0.3565129163E+00    0.5165562619E+00
    0.9700000000E+08    0.3576794932E+00    0.5185058327E+00
    0.9900000000E+08    0.3588348781E+00    0.5204357480E+00
    0.1000000000E+08    0.2947155944E+00    0.4093381388E+00
    0.3000000000E+08    0.3114930138E+00    0.4400487657E+00
    0.5000000000E+08    0.3269534958E+00    0.4667211932E+00
    0.7000000000E+08    0.3409211979E+00    0.4903920787E+00
    0.9000000000E+08    0.3535464930E+00    0.5115942831E+00
    0.1100000000E+09    0.3649961214E+00    0.5307121873E+00
    0.1300000000E+09    0.3754196675E+00    0.5480458711E+00
    0.1500000000E+09    0.3849457361E+00    0.5638373014E+00
    0.1700000000E+09    0.3936837468E+00    0.5782852082E+00
    0.1900000000E+09    0.4017267238E+00    0.5915549133E+00
    0.2100000000E+09    0.4091539694E+00    0.6037853294E+00
    0.2300000000E+09    0.4160333667E+00    0.6150941601E+00
    0.2500000000E+09    0.4224232922E+00    0.6255818664E+00
    0.2700000000E+09    0.4283741844E+00    0.6353347498E+00
    0.2900000000E+09    0.4339298261E+00    0.6444273842E+00
    0.3100000000E+09    0.4391283935E+00    0.6529245555E+00
    0.3300000000E+09    0.4440033176E+00    0.6608828247E+00
    0.3500000000E+09    0.4485839938E+00    0.6683517978E+00
    0.3700000000E+09    0.4528963694E+00    0.6753751669E+00
    0.3900000000E+09    0.4569634329E+00    0.6819915680E+00
    0.4100000000E+09    0.4608056219E+00    0.6882352931E+00
    0.4300000000E+09    0.4644411668E+00    0.6941368853E+00
    0.4500000000E+09    0.4678863801E+00    0.6997236382E+00
    0.4700000000E+09    0.4711559015E+00    0.7050200172E+00
    0.4900000000E+09    0.4742629067E+00    0.7100480171E+00
    0.5100000000E+09    0.4772192858E+00    0.7148274662E+00
    0.5300000000E+09    0.4800357959E+00    0.7193762872E+00
    0.5500000000E+09    0.4827221932E+00    0.7237107208E+00
    0.5700000000E+09    0.4852873463E+00    0.7278455181E+00
    0.5900000000E+09    0.4877393352E+00    0.7317941083E+00
    0.6100000000E+09    0.4900855365E+00    0.7355687432E+00
    0.6300000000E+09    0.4923326990E+00    0.7391806233E+00
    0.6500000000E+09    0.4944870085E+00    0.7426400087E+00
    0.6700000000E+09    0.4965541454E+00    0.7459563153E+00
    0.6900000000E+09    0.4985393356E+00    0.7491382003E+00
    0.7100000000E+09    0.5004473948E+00    0.7521936366E+00
    0.7300000000E+09    0.5022827678E+00    0.7551299796E+00
    0.7500000000E+09    0.5040495642E+00    0.7579540255E+00
    0.7700000000E+09    0.5057515886E+00    0.7606720637E+00
    0.7900000000E+09    0.5073923690E+00    0.7632899228E+00
    0.8100000000E+09    0.5089751812E+00    0.7658130125E+00
    0.8300000000E+09    0.5105030711E+00    0.7682463601E+00
    0.8500000000E+09    0.5119788744E+00    0.7705946441E+00
    0.8700000000E+09    0.5134052345E+00    0.7728622236E+00
    0.8900000000E+09    0.5147846186E+00    0.7750531653E+00
    0.9100000000E+09    0.5161193321E+00    0.7771712675E+00
    0.9300000000E+09    0.5174115314E+00    0.7792200819E+00
    0.9500000000E+09    0.5186632363E+00    0.7812029332E+00
    0.9700000000E+09    0.5198763402E+00    0.7831229373E+00
    0.9900000000E+09    0.5210526200E+00    0.7849830170E+00
    0.1000000000E+09    0.3594084212E+00    0.5213934300E+00
