     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.1500000000E+03    0.1836718874E+00    0.3130101439E+00
    0.1700000000E+03    0.1895858840E+00    0.3232466696E+00
    0.1900000000E+03    0.1945252390E+00    0.3318192504E+00
    0.2100000000E+03    0.1987114072E+00    0.3391042289E+00
    0.2300000000E+03    0.2023035533E+00    0.3453723348E+00
    0.2500000000E+03    0.2054190042E+00    0.3508233135E+00
    0.2700000000E+03    0.2081461409E+00    0.3556077667E+00
    0.2900000000E+03    0.2105528019E+00    0.3598413955E+00
    0.3100000000E+03    0.2126919201E+00    0.3636145597E+00
    0.3300000000E+03    0.2146054007E+00    0.3669988587E+00
    0.3500000000E+03    0.2163268488E+00    0.3700517619E+00
    0.3700000000E+03    0.2178835261E+00    0.3728199323E+00
    0.3900000000E+03    0.2192977786E+00    0.3753416532E+00
    0.4100000000E+03    0.2205880960E+00    0.3776486299E+00
    0.4300000000E+03    0.2217699084E+00    0.3797673448E+00
    0.4500000000E+03    0.2228561932E+00    0.3817200911E+00
    0.4700000000E+03    0.2238579437E+00    0.3835257701E+00
    0.4900000000E+03    0.2247845334E+00    0.3852005129E+00
    0.5100000000E+03    0.2256440039E+00    0.3867581707E+00
    0.5300000000E+03    0.2264432926E+00    0.3882107039E+00
    0.5500000000E+03    0.2271884160E+00    0.3895684941E+00
    0.5700000000E+03    0.2278846173E+00    0.3908405970E+00
    0.5900000000E+03    0.2285364866E+00    0.3920349472E+00
    0.6100000000E+03    0.2291480594E+00    0.3931585270E+00
    0.6300000000E+03    0.2297228977E+00    0.3942175049E+00
    0.6500000000E+03    0.2302641575E+00    0.3952173513E+00
    0.6700000000E+03    0.2307746448E+00    0.3961629342E+00
    0.6900000000E+03    0.2312568627E+00    0.3970586004E+00
    0.7100000000E+03    0.2317130515E+00    0.3979082431E+00
    0.7300000000E+03    0.2321452217E+00    0.3987153599E+00
    0.7500000000E+03    0.2325551831E+00    0.3994831019E+00
    0.7700000000E+03    0.2329445689E+00    0.4002143153E+00
    0.7900000000E+03    0.2333148570E+00    0.4009115778E+00
    0.8100000000E+03    0.2336673876E+00    0.4015772293E+00
    0.8300000000E+03    0.2340033792E+00    0.4022133989E+00
    0.8500000000E+03    0.2343239418E+00    0.4028220281E+00
    0.8700000000E+03    0.2346300890E+00    0.4034048910E+00
    0.8900000000E+03    0.2349227478E+00    0.4039636122E+00
    0.9100000000E+03    0.2352027681E+00    0.4044996817E+00
    0.9300000000E+03    0.2354709301E+00    0.4050144694E+00
    0.9500000000E+03    0.2357279516E+00    0.4055092361E+00
    0.9700000000E+03    0.2359744940E+00    0.4059851449E+00
    0.9900000000E+03    0.2362111675E+00    0.4064432699E+00
    0.1000000000E+03    0.1621348937E+00    0.2759168042E+00
    0.3000000000E+03    0.2116529628E+00    0.3617806829E+00
    0.5000000000E+03    0.2252222015E+00    0.3859931896E+00
    0.7000000000E+03    0.2314880801E+00    0.3974889474E+00
    0.9000000000E+03    0.2350642875E+00    0.4042343901E+00
    0.1100000000E+04    0.2373597012E+00    0.4086860405E+00
    0.1300000000E+04    0.2389478386E+00    0.4118533682E+00
    0.1500000000E+04    0.2401054823E+00    0.4142281041E+00
    0.1700000000E+04    0.2409823472E+00    0.4160787008E+00
    0.1900000000E+04    0.2416663580E+00    0.4175642740E+00
    0.2100000000E+04    0.2422124703E+00    0.4187851951E+00
    0.2300000000E+04    0.2426567552E+00    0.4198079529E+00
    0.2500000000E+04    0.2430238417E+00    0.4206783652E+00
    0.2700000000E+04    0.2433311021E+00    0.4214290492E+00
    0.2900000000E+04    0.2435911295E+00    0.4220838680E+00
    0.3100000000E+04    0.2438132672E+00    0.4226606905E+00
    0.3300000000E+04    0.2440045871E+00    0.4231731679E+00
    0.3500000000E+04    0.2441705365E+00    0.4236319130E+00
    0.3700000000E+04    0.2443153756E+00    0.4240453040E+00
    0.3900000000E+04    0.2444424822E+00    0.4244200453E+00
    0.4100000000E+04    0.2445545666E+00    0.4247615673E+00
    0.4300000000E+04    0.2446538277E+00    0.4250743170E+00
    0.4500000000E+04    0.2447420664E+00    0.4253619715E+00
    0.4700000000E+04    0.2448207717E+00    0.4256275989E+00
    0.4900000000E+04    0.2448911839E+00    0.4258737799E+00
    0.5100000000E+04    0.2449543442E+00    0.4261027013E+00
    0.5300000000E+04    0.2450111326E+00    0.4263162291E+00
    0.5500000000E+04    0.2450622976E+00    0.4265159655E+00
    0.5700000000E+04    0.2451084792E+00    0.4267032939E+00
    0.5900000000E+04    0.2451502281E+00    0.4268794158E+00
    0.6100000000E+04    0.2451880200E+00    0.4270453796E+00
    0.6300000000E+04    0.2452222682E+00    0.4272021045E+00
    0.6500000000E+04    0.2452533330E+00    0.4273503999E+00
    0.6700000000E+04    0.2452815298E+00    0.4274909816E+00
    0.6900000000E+04    0.2453071361E+00    0.4276244848E+00
    0.7100000000E+04    0.2453303965E+00    0.4277514756E+00
    0.7300000000E+04    0.2453515275E+00    0.4278724598E+00
    0.7500000000E+04    0.2453707214E+00    0.4279878911E+00
    0.7700000000E+04    0.2453881495E+00    0.4280981776E+00
    0.7900000000E+04    0.2454039648E+00    0.4282036874E+00
    0.8100000000E+04    0.2454183042E+00    0.4283047536E+00
    0.8300000000E+04    0.2454312906E+00    0.4284016780E+00
    0.8500000000E+04    0.2454430349E+00    0.4284947354E+00
    0.8700000000E+04    0.2454536368E+00    0.4285841758E+00
    0.8900000000E+04    0.2454631866E+00    0.4286702278E+00
    0.9100000000E+04    0.2454717660E+00    0.4287531004E+00
    0.9300000000E+04    0.2454794494E+00    0.4288329856E+00
    0.9500000000E+04    0.2454863043E+00    0.4289100596E+00
    0.9700000000E+04    0.2454923921E+00    0.4289844847E+00
    0.9900000000E+04    0.2454977691E+00    0.4290564104E+00
    0.1000000000E+04    0.2363259815E+00    0.4066659771E+00
    0.3000000000E+04    0.2437064482E+00    0.4223810928E+00
    0.5000000000E+04    0.2449236121E+00    0.4259902746E+00
    0.7000000000E+04    0.2453190454E+00    0.4276887613E+00
    0.9000000000E+04    0.2454675928E+00    0.4287120491E+00
    0.1100000000E+05    0.2455167264E+00    0.4294130193E+00
    0.1300000000E+05    0.2455193267E+00    0.4299325627E+00
    0.1500000000E+05    0.2454982340E+00    0.4303386571E+00
    0.1700000000E+05    0.2454645562E+00    0.4306684205E+00
    0.1900000000E+05    0.2454241504E+00    0.4309439792E+00
    0.2100000000E+05    0.2453802859E+00    0.4311794176E+00
    0.2300000000E+05    0.2453348613E+00    0.4313841704E+00
    0.2500000000E+05    0.2452890091E+00    0.4315648217E+00
    0.2700000000E+05    0.2452434141E+00    0.4317261220E+00
    0.2900000000E+05    0.2451984908E+00    0.4318715959E+00
    0.3100000000E+05    0.2451544868E+00    0.4320039212E+00
    0.3300000000E+05    0.2451115438E+00    0.4321251736E+00
    0.3500000000E+05    0.2450697359E+00    0.4322369907E+00
    0.3700000000E+05    0.2450290935E+00    0.4323406844E+00
    0.3900000000E+05    0.2449896187E+00    0.4324373201E+00
    0.4100000000E+05    0.2449512956E+00    0.4325277735E+00
    0.4300000000E+05    0.2449140969E+00    0.4326127719E+00
    0.4500000000E+05    0.2448779882E+00    0.4326929256E+00
    0.4700000000E+05    0.2448429311E+00    0.4327687508E+00
    0.4900000000E+05    0.2448088854E+00    0.4328406881E+00
    0.5100000000E+05    0.2447758100E+00    0.4329091158E+00
    0.5300000000E+05    0.2447436644E+00    0.4329743612E+00
    0.5500000000E+05    0.2447124087E+00    0.4330367091E+00
    0.5700000000E+05    0.2446820045E+00    0.4330964087E+00
    0.5900000000E+05    0.2446524148E+00    0.4331536792E+00
    0.6100000000E+05    0.2446236040E+00    0.4332087144E+00
    0.6300000000E+05    0.2445955385E+00    0.4332616863E+00
    0.6500000000E+05    0.2445681862E+00    0.4333127483E+00
    0.6700000000E+05    0.2445415165E+00    0.4333620377E+00
    0.6900000000E+05    0.2445155006E+00    0.4334096778E+00
    0.7100000000E+05    0.2444901112E+00    0.4334557797E+00
    0.7300000000E+05    0.2444653224E+00    0.4335004441E+00
    0.7500000000E+05    0.2444411097E+00    0.4335437622E+00
    0.7700000000E+05    0.2444174501E+00    0.4335858168E+00
    0.7900000000E+05    0.2443943215E+00    0.4336266837E+00
    0.8100000000E+05    0.2443717032E+00    0.4336664321E+00
    0.8300000000E+05    0.2443495756E+00    0.4337051255E+00
    0.8500000000E+05    0.2443279201E+00    0.4337428220E+00
    0.8700000000E+05    0.2443067190E+00    0.4337795755E+00
    0.8900000000E+05    0.2442859556E+00    0.4338154354E+00
    0.9100000000E+05    0.2442656142E+00    0.4338504475E+00
    0.9300000000E+05    0.2442456795E+00    0.4338846542E+00
    0.9500000000E+05    0.2442261374E+00    0.4339180950E+00
    0.9700000000E+05    0.2442069742E+00    0.4339508064E+00
    0.9900000000E+05    0.2441881769E+00    0.4339828225E+00
    0.1000000000E+05    0.2455002072E+00    0.4290914797E+00
    0.3000000000E+05    0.2451763631E+00    0.4319392605E+00
    0.5000000000E+05    0.2447922289E+00    0.4328753191E+00
    0.7000000000E+05    0.2445027292E+00    0.4334329145E+00
    0.9000000000E+05    0.2442757331E+00    0.4338330447E+00
    0.1100000000E+06    0.2440908132E+00    0.4341478028E+00
    0.1300000000E+06    0.2439358143E+00    0.4344092608E+00
    0.1500000000E+06    0.2438030973E+00    0.4346343713E+00
    0.1700000000E+06    0.2436875873E+00    0.4348331487E+00
    0.1900000000E+06    0.2435857539E+00    0.4350119882E+00
    0.2100000000E+06    0.2434950462E+00    0.4351752171E+00
    0.2300000000E+06    0.2434135632E+00    0.4353258970E+00
    0.2500000000E+06    0.2433398511E+00    0.4354662720E+00
    0.2700000000E+06    0.2432727736E+00    0.4355980355E+00
    0.2900000000E+06    0.2432114261E+00    0.4357224962E+00
    0.3100000000E+06    0.2431550768E+00    0.4358406861E+00
    0.3300000000E+06    0.2431031253E+00    0.4359534334E+00
    0.3500000000E+06    0.2430550731E+00    0.4360614126E+00
    0.3700000000E+06    0.2430105017E+00    0.4361651804E+00
    0.3900000000E+06    0.2429690566E+00    0.4362652014E+00
    0.4100000000E+06    0.2429304345E+00    0.4363618673E+00
    0.4300000000E+06    0.2428943742E+00    0.4364555118E+00
    0.4500000000E+06    0.2428606493E+00    0.4365464208E+00
    0.4700000000E+06    0.2428290617E+00    0.4366348417E+00
    0.4900000000E+06    0.2427994378E+00    0.4367209898E+00
    0.5100000000E+06    0.2427716241E+00    0.4368050534E+00
    0.5300000000E+06    0.2427454844E+00    0.4368871985E+00
    0.5500000000E+06    0.2427208973E+00    0.4369675719E+00
    0.5700000000E+06    0.2426977542E+00    0.4370463043E+00
    0.5900000000E+06    0.2426759574E+00    0.4371235123E+00
    0.6100000000E+06    0.2426554187E+00    0.4371993006E+00
    0.6300000000E+06    0.2426360585E+00    0.4372737633E+00
    0.6500000000E+06    0.2426178043E+00    0.4373469855E+00
    0.6700000000E+06    0.2426005902E+00    0.4374190444E+00
    0.6900000000E+06    0.2425843559E+00    0.4374900100E+00
    0.7100000000E+06    0.2425690462E+00    0.4375599465E+00
    0.7300000000E+06    0.2425546105E+00    0.4376289122E+00
    0.7500000000E+06    0.2425410023E+00    0.4376969608E+00
    0.7700000000E+06    0.2425281784E+00    0.4377641416E+00
    0.7900000000E+06    0.2425160992E+00    0.4378305000E+00
    0.8100000000E+06    0.2425047279E+00    0.4378960778E+00
    0.8300000000E+06    0.2424940303E+00    0.4379609140E+00
    0.8500000000E+06    0.2424839747E+00    0.4380250443E+00
    0.8700000000E+06    0.2424745315E+00    0.4380885023E+00
    0.8900000000E+06    0.2424656732E+00    0.4381513189E+00
    0.9100000000E+06    0.2424573740E+00    0.4382135231E+00
    0.9300000000E+06    0.2424496099E+00    0.4382751419E+00
    0.9500000000E+06    0.2424423581E+00    0.4383362005E+00
    0.9700000000E+06    0.2424355976E+00    0.4383967226E+00
    0.9900000000E+06    0.2424293085E+00    0.4384567303E+00
    0.1000000000E+06    0.2441789117E+00    0.4339985798E+00
    0.3000000000E+06    0.2431826669E+00    0.4357823191E+00
    0.5000000000E+06    0.2427853135E+00    0.4367632713E+00
    0.7000000000E+06    0.2425765887E+00    0.4375251031E+00
    0.9000000000E+06    0.2424614553E+00    0.4381824958E+00
    0.1100000000E+07    0.2424023587E+00    0.4387784489E+00
    0.1300000000E+07    0.2423805722E+00    0.4393338161E+00
    0.1500000000E+07    0.2423853976E+00    0.4398603034E+00
    0.1700000000E+07    0.2424101450E+00    0.4403651421E+00
    0.1900000000E+07    0.2424503519E+00    0.4408531135E+00
    0.2100000000E+07    0.2425028922E+00    0.4413275442E+00
    0.2300000000E+07    0.2425654906E+00    0.4417908419E+00
    0.2500000000E+07    0.2426364400E+00    0.4422448060E+00
    0.2700000000E+07    0.2427144265E+00    0.4426908163E+00
    0.2900000000E+07    0.2427984171E+00    0.4431299544E+00
    0.3100000000E+07    0.2428875853E+00    0.4435630837E+00
    0.3300000000E+07    0.2429812593E+00    0.4439909046E+00
    0.3500000000E+07    0.2430788857E+00    0.4444139932E+00
    0.3700000000E+07    0.2431800032E+00    0.4448328288E+00
    0.3900000000E+07    0.2432842234E+00    0.4452478150E+00
    0.4100000000E+07    0.2433912160E+00    0.4456592941E+00
    0.4300000000E+07    0.2435006980E+00    0.4460675597E+00
    0.4500000000E+07    0.2436124249E+00    0.4464728652E+00
    0.4700000000E+07    0.2437261841E+00    0.4468754308E+00
    0.4900000000E+07    0.2438417896E+00    0.4472754490E+00
    0.5100000000E+07    0.2439590779E+00    0.4476730894E+00
    0.5300000000E+07    0.2440779040E+00    0.4480685020E+00
    0.5500000000E+07    0.2441981394E+00    0.4484618200E+00
    0.5700000000E+07    0.2443196693E+00    0.4488531625E+00
    0.5900000000E+07    0.2444423908E+00    0.4492426362E+00
    0.6100000000E+07    0.2445662111E+00    0.4496303373E+00
    0.6300000000E+07    0.2446910467E+00    0.4500163526E+00
    0.6500000000E+07    0.2448168220E+00    0.4504007609E+00
    0.6700000000E+07    0.2449434679E+00    0.4507836338E+00
    0.6900000000E+07    0.2450709218E+00    0.4511650367E+00
    0.7100000000E+07    0.2451991264E+00    0.4515450294E+00
    0.7300000000E+07    0.2453280291E+00    0.4519236668E+00
    0.7500000000E+07    0.2454575817E+00    0.4523009993E+00
    0.7700000000E+07    0.2455877398E+00    0.4526770736E+00
    0.7900000000E+07    0.2457184625E+00    0.4530519326E+00
    0.8100000000E+07    0.2458497118E+00    0.4534256162E+00
    0.8300000000E+07    0.2459814527E+00    0.4537981613E+00
    0.8500000000E+07    0.2461136527E+00    0.4541696024E+00
    0.8700000000E+07    0.2462462815E+00    0.4545399714E+00
    0.8900000000E+07    0.2463793110E+00    0.4549092983E+00
    0.9100000000E+07    0.2465127148E+00    0.4552776109E+00
    0.9300000000E+07    0.2466464686E+00    0.4556449356E+00
    0.9500000000E+07    0.2467805492E+00    0.4560112967E+00
    0.9700000000E+07    0.2469149354E+00    0.4563767174E+00
    0.9900000000E+07    0.2470496068E+00    0.4567412194E+00
    0.1000000000E+07    0.2424263348E+00    0.4384865478E+00
    0.3000000000E+07    0.2428423991E+00    0.4433472230E+00
    0.5000000000E+07    0.2439002329E+00    0.4474745566E+00
    0.7000000000E+07    0.2451349336E+00    0.4513552057E+00
    0.9000000000E+07    0.2464459677E+00    0.4550935797E+00
    0.1100000000E+08    0.2477946085E+00    0.4587304154E+00
    0.1300000000E+08    0.2491619220E+00    0.4622861635E+00
    0.1500000000E+08    0.2505373097E+00    0.4657727424E+00
    0.1700000000E+08    0.2519142998E+00    0.4691978414E+00
    0.1900000000E+08    0.2532886975E+00    0.4725668084E+00
    0.2100000000E+08    0.2546576660E+00    0.4758835855E+00
    0.2300000000E+08    0.2560192281E+00    0.4791512172E+00
    0.2500000000E+08    0.2573719760E+00    0.4823721458E+00
    0.2700000000E+08    0.2587148937E+00    0.4855483926E+00
    0.2900000000E+08    0.2600472426E+00    0.4886816740E+00
    0.3100000000E+08    0.2613684856E+00    0.4917734800E+00
    0.3300000000E+08    0.2626782353E+00    0.4948251269E+00
    0.3500000000E+08    0.2639762170E+00    0.4978377952E+00
    0.3700000000E+08    0.2652622425E+00    0.5008125574E+00
    0.3900000000E+08    0.2665361906E+00    0.5037503977E+00
    0.4100000000E+08    0.2677979925E+00    0.5066522276E+00
    0.4300000000E+08    0.2690476211E+00    0.5095188976E+00
    0.4500000000E+08    0.2702850823E+00    0.5123512060E+00
    0.4700000000E+08    0.2715104082E+00    0.5151499065E+00
    0.4900000000E+08    0.2727236524E+00    0.5179157137E+00
    0.5100000000E+08    0.2739248855E+00    0.5206493078E+00
    0.5300000000E+08    0.2751141919E+00    0.5233513387E+00
    0.5500000000E+08    0.2762916671E+00    0.5260224285E+00
    0.5700000000E+08    0.2774574156E+00    0.5286631749E+00
    0.5900000000E+08    0.2786115491E+00    0.5312741529E+00
    0.6100000000E+08    0.2797541849E+00    0.5338559168E+00
    0.6300000000E+08    0.2808854448E+00    0.5364090021E+00
    0.6500000000E+08    0.2820054542E+00    0.5389339265E+00
    0.6700000000E+08    0.2831143411E+00    0.5414311914E+00
    0.6900000000E+08    0.2842122355E+00    0.5439012830E+00
    0.7100000000E+08    0.2852992686E+00    0.5463446729E+00
    0.7300000000E+08    0.2863755725E+00    0.5487618194E+00
    0.7500000000E+08    0.2874412799E+00    0.5511531678E+00
    0.7700000000E+08    0.2884965235E+00    0.5535191515E+00
    0.7900000000E+08    0.2895414357E+00    0.5558601923E+00
    0.8100000000E+08    0.2905761485E+00    0.5581767012E+00
    0.8300000000E+08    0.2916007933E+00    0.5604690787E+00
    0.8500000000E+08    0.2926155006E+00    0.5627377152E+00
    0.8700000000E+08    0.2936203999E+00    0.5649829917E+00
    0.8900000000E+08    0.2946156195E+00    0.5672052802E+00
    0.9100000000E+08    0.2956012867E+00    0.5694049435E+00
    0.9300000000E+08    0.2965775271E+00    0.5715823363E+00
    0.9500000000E+08    0.2975444653E+00    0.5737378051E+00
    0.9700000000E+08    0.2985022242E+00    0.5758716885E+00
    0.9900000000E+08    0.2994509252E+00    0.5779843175E+00
    0.1000000000E+08    0.2471170436E+00    0.4569231323E+00
    0.3000000000E+08    0.2607092796E+00    0.4902326756E+00
    0.5000000000E+08    0.2733257654E+00    0.5192864961E+00
    0.7000000000E+08    0.2847571014E+00    0.5451262867E+00
    0.9000000000E+08    0.2951096393E+00    0.5683079176E+00
    0.1100000000E+09    0.3045121533E+00    0.5892379777E+00
    0.1300000000E+09    0.3130826781E+00    0.6082361168E+00
    0.1500000000E+09    0.3209236872E+00    0.6255612152E+00
    0.1700000000E+09    0.3281228695E+00    0.6414265649E+00
    0.1900000000E+09    0.3347550675E+00    0.6560100398E+00
    0.2100000000E+09    0.3408842721E+00    0.6694614045E+00
    0.2300000000E+09    0.3465653885E+00    0.6819077792E+00
    0.2500000000E+09    0.3518457251E+00    0.6934578281E+00
    0.2700000000E+09    0.3567662259E+00    0.7042050274E+00
    0.2900000000E+09    0.3613624843E+00    0.7142302503E+00
    0.3100000000E+09    0.3656655760E+00    0.7236038342E+00
    0.3300000000E+09    0.3697027464E+00    0.7323872501E+00
    0.3500000000E+09    0.3734979773E+00    0.7406344619E+00
    0.3700000000E+09    0.3770724584E+00    0.7483930420E+00
    0.3900000000E+09    0.3804449797E+00    0.7557050923E+00
    0.4100000000E+09    0.3836322605E+00    0.7626080099E+00
    0.4300000000E+09    0.3866492259E+00    0.7691351277E+00
    0.4500000000E+09    0.3895092404E+00    0.7753162526E+00
    0.4700000000E+09    0.3922243065E+00    0.7811781200E+00
    0.4900000000E+09    0.3948052330E+00    0.7867447799E+00
    0.5100000000E+09    0.3972617801E+00    0.7920379260E+00
    0.5300000000E+09    0.3996027832E+00    0.7970771780E+00
    0.5500000000E+09    0.4018362595E+00    0.8018803229E+00
    0.5700000000E+09    0.4039695008E+00    0.8064635251E+00
    0.5900000000E+09    0.4060091537E+00    0.8108415068E+00
    0.6100000000E+09    0.4079612891E+00    0.8150277054E+00
    0.6300000000E+09    0.4098314635E+00    0.8190344111E+00
    0.6500000000E+09    0.4116247720E+00    0.8228728863E+00
    0.6700000000E+09    0.4133458955E+00    0.8265534711E+00
    0.6900000000E+09    0.4149991419E+00    0.8300856757E+00
    0.7100000000E+09    0.4165884824E+00    0.8334782622E+00
    0.7300000000E+09    0.4181175838E+00    0.8367393166E+00
    0.7500000000E+09    0.4195898371E+00    0.8398763127E+00
    0.7700000000E+09    0.4210083833E+00    0.8428961691E+00
    0.7900000000E+09    0.4223761355E+00    0.8458052998E+00
    0.8100000000E+09    0.4236957995E+00    0.8486096593E+00
    0.8300000000E+09    0.4249698919E+00    0.8513147831E+00
    0.8500000000E+09    0.4262007563E+00    0.8539258238E+00
    0.8700000000E+09    0.4273905781E+00    0.8564475836E+00
    0.8900000000E+09    0.4285413974E+00    0.8588845439E+00
    0.9100000000E+09    0.4296551210E+00    0.8612408912E+00
    0.9300000000E+09    0.4307335331E+00    0.8635205413E+00
    0.9500000000E+09    0.4317783049E+00    0.8657271606E+00
    0.9700000000E+09    0.4327910038E+00    0.8678641858E+00
    0.9900000000E+09    0.4337731009E+00    0.8699348417E+00
    0.1000000000E+09    0.2999219166E+00    0.5790327632E+00
