     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.1500000000E+06    0.3047412356E+00    0.3732650269E+00
    0.1700000000E+06    0.3046223871E+00    0.3734670263E+00
    0.1900000000E+06    0.3045179113E+00    0.3736486327E+00
    0.2100000000E+06    0.3044251571E+00    0.3738142038E+00
    0.2300000000E+06    0.3043421411E+00    0.3739668383E+00
    0.2500000000E+06    0.3042673418E+00    0.3741088175E+00
    0.2700000000E+06    0.3041995670E+00    0.3742418691E+00
    0.2900000000E+06    0.3041378657E+00    0.3743673325E+00
    0.3100000000E+06    0.3040814671E+00    0.3744862672E+00
    0.3300000000E+06    0.3040297383E+00    0.3745995254E+00
    0.3500000000E+06    0.3039821528E+00    0.3747078029E+00
    0.3700000000E+06    0.3039382682E+00    0.3748116748E+00
    0.3900000000E+06    0.3038977094E+00    0.3749116223E+00
    0.4100000000E+06    0.3038601554E+00    0.3750080517E+00
    0.4300000000E+06    0.3038253293E+00    0.3751013094E+00
    0.4500000000E+06    0.3037929909E+00    0.3751916929E+00
    0.4700000000E+06    0.3037629302E+00    0.3752794598E+00
    0.4900000000E+06    0.3037349628E+00    0.3753648345E+00
    0.5100000000E+06    0.3037089256E+00    0.3754480138E+00
    0.5300000000E+06    0.3036846740E+00    0.3755291710E+00
    0.5500000000E+06    0.3036620788E+00    0.3756084598E+00
    0.5700000000E+06    0.3036410246E+00    0.3756860167E+00
    0.5900000000E+06    0.3036214074E+00    0.3757619642E+00
    0.6100000000E+06    0.3036031333E+00    0.3758364117E+00
    0.6300000000E+06    0.3035861176E+00    0.3759094582E+00
    0.6500000000E+06    0.3035702831E+00    0.3759811931E+00
    0.6700000000E+06    0.3035555594E+00    0.3760516973E+00
    0.6900000000E+06    0.3035418825E+00    0.3761210447E+00
    0.7100000000E+06    0.3035291936E+00    0.3761893025E+00
    0.7300000000E+06    0.3035174386E+00    0.3762565322E+00
    0.7500000000E+06    0.3035065678E+00    0.3763227904E+00
    0.7700000000E+06    0.3034965354E+00    0.3763881290E+00
    0.7900000000E+06    0.3034872990E+00    0.3764525958E+00
    0.8100000000E+06    0.3034788194E+00    0.3765162351E+00
    0.8300000000E+06    0.3034710601E+00    0.3765790877E+00
    0.8500000000E+06    0.3034639872E+00    0.3766411916E+00
    0.8700000000E+06    0.3034575692E+00    0.3767025820E+00
    0.8900000000E+06    0.3034517766E+00    0.3767632918E+00
    0.9100000000E+06    0.3034465820E+00    0.3768233514E+00
    0.9300000000E+06    0.3034419596E+00    0.3768827896E+00
    0.9500000000E+06    0.3034378853E+00    0.3769416329E+00
    0.9700000000E+06    0.3034343364E+00    0.3769999063E+00
    0.9900000000E+06    0.3034312918E+00    0.3770576333E+00
    0.1000000000E+06    0.3051292493E+00    0.3726193433E+00
    0.3000000000E+06    0.3041090459E+00    0.3744275585E+00
    0.5000000000E+06    0.3037217124E+00    0.3754066873E+00
    0.7000000000E+06    0.3035354181E+00    0.3761553058E+00
    0.9000000000E+06    0.3034491062E+00    0.3767934010E+00
    0.1100000000E+07    0.3034227199E+00    0.3773662868E+00
    0.1300000000E+07    0.3034362511E+00    0.3778960278E+00
    0.1500000000E+07    0.3034782574E+00    0.3783950428E+00
    0.1700000000E+07    0.3035415782E+00    0.3788710178E+00
    0.1900000000E+07    0.3036214340E+00    0.3793290421E+00
    0.2100000000E+07    0.3037144749E+00    0.3797726604E+00
    0.2300000000E+07    0.3038182624E+00    0.3802044408E+00
    0.2500000000E+07    0.3039309658E+00    0.3806263038E+00
    0.2700000000E+07    0.3040511760E+00    0.3810397232E+00
    0.2900000000E+07    0.3041777847E+00    0.3814458547E+00
    0.3100000000E+07    0.3043099053E+00    0.3818456214E+00
    0.3300000000E+07    0.3044468166E+00    0.3822397724E+00
    0.3500000000E+07    0.3045879248E+00    0.3826289240E+00
    0.3700000000E+07    0.3047327347E+00    0.3830135892E+00
    0.3900000000E+07    0.3048808292E+00    0.3833941999E+00
    0.4100000000E+07    0.3050318539E+00    0.3837711229E+00
    0.4300000000E+07    0.3051855048E+00    0.3841446724E+00
    0.4500000000E+07    0.3053415193E+00    0.3845151197E+00
    0.4700000000E+07    0.3054996692E+00    0.3848827009E+00
    0.4900000000E+07    0.3056597548E+00    0.3852476222E+00
    0.5100000000E+07    0.3058216002E+00    0.3856100654E+00
    0.5300000000E+07    0.3059850502E+00    0.3859701910E+00
    0.5500000000E+07    0.3061499664E+00    0.3863281420E+00
    0.5700000000E+07    0.3063162256E+00    0.3866840458E+00
    0.5900000000E+07    0.3064837172E+00    0.3870380170E+00
    0.6100000000E+07    0.3066523419E+00    0.3873901585E+00
    0.6300000000E+07    0.3068220098E+00    0.3877405634E+00
    0.6500000000E+07    0.3069926395E+00    0.3880893162E+00
    0.6700000000E+07    0.3071641572E+00    0.3884364935E+00
    0.6900000000E+07    0.3073364955E+00    0.3887821655E+00
    0.7100000000E+07    0.3075095929E+00    0.3891263962E+00
    0.7300000000E+07    0.3076833930E+00    0.3894692445E+00
    0.7500000000E+07    0.3078578440E+00    0.3898107644E+00
    0.7700000000E+07    0.3080328982E+00    0.3901510058E+00
    0.7900000000E+07    0.3082085118E+00    0.3904900148E+00
    0.8100000000E+07    0.3083846440E+00    0.3908278340E+00
    0.8300000000E+07    0.3085612573E+00    0.3911645030E+00
    0.8500000000E+07    0.3087383167E+00    0.3915000587E+00
    0.8700000000E+07    0.3089157898E+00    0.3918345352E+00
    0.8900000000E+07    0.3090936465E+00    0.3921679647E+00
    0.9100000000E+07    0.3092718585E+00    0.3925003771E+00
    0.9300000000E+07    0.3094503996E+00    0.3928318002E+00
    0.9500000000E+07    0.3096292452E+00    0.3931622604E+00
    0.9700000000E+07    0.3098083723E+00    0.3934917824E+00
    0.9900000000E+07    0.3099877593E+00    0.3938203892E+00
    0.1000000000E+07    0.3034299522E+00    0.3770862989E+00
    0.3000000000E+07    0.3042432045E+00    0.3816464833E+00
    0.5000000000E+07    0.3057404677E+00    0.3854291431E+00
    0.7000000000E+07    0.3074229530E+00    0.3889544572E+00
    0.9000000000E+07    0.3091827098E+00    0.3923342963E+00
    0.1100000000E+08    0.3109781865E+00    0.3956122860E+00
    0.1300000000E+08    0.3127891068E+00    0.3988102828E+00
    0.1500000000E+08    0.3146041571E+00    0.4019409809E+00
    0.1700000000E+08    0.3164164615E+00    0.4050125328E+00
    0.1900000000E+08    0.3182215916E+00    0.4080305756E+00
    0.2100000000E+08    0.3200165790E+00    0.4109992375E+00
    0.2300000000E+08    0.3217993780E+00    0.4139216837E+00
    0.2500000000E+08    0.3235685543E+00    0.4168004334E+00
    0.2700000000E+08    0.3253230931E+00    0.4196375552E+00
    0.2900000000E+08    0.3270622763E+00    0.4224347922E+00
    0.3100000000E+08    0.3287856011E+00    0.4251936454E+00
    0.3300000000E+08    0.3304927240E+00    0.4279154313E+00
    0.3500000000E+08    0.3321834210E+00    0.4306013224E+00
    0.3700000000E+08    0.3338575595E+00    0.4332523767E+00
    0.3900000000E+08    0.3355150774E+00    0.4358695593E+00
    0.4100000000E+08    0.3371559675E+00    0.4384537591E+00
    0.4300000000E+08    0.3387802657E+00    0.4410058007E+00
    0.4500000000E+08    0.3403880418E+00    0.4435264551E+00
    0.4700000000E+08    0.3419793928E+00    0.4460164466E+00
    0.4900000000E+08    0.3435544367E+00    0.4484764591E+00
    0.5100000000E+08    0.3451133089E+00    0.4509071417E+00
    0.5300000000E+08    0.3466561581E+00    0.4533091117E+00
    0.5500000000E+08    0.3481831435E+00    0.4556829591E+00
    0.5700000000E+08    0.3496944328E+00    0.4580292484E+00
    0.5900000000E+08    0.3511902002E+00    0.4603485217E+00
    0.6100000000E+08    0.3526706245E+00    0.4626413003E+00
    0.6300000000E+08    0.3541358885E+00    0.4649080865E+00
    0.6500000000E+08    0.3555861774E+00    0.4671493652E+00
    0.6700000000E+08    0.3570216781E+00    0.4693656049E+00
    0.6900000000E+08    0.3584425785E+00    0.4715572591E+00
    0.7100000000E+08    0.3598490669E+00    0.4737247673E+00
    0.7300000000E+08    0.3612413316E+00    0.4758685555E+00
    0.7500000000E+08    0.3626195601E+00    0.4779890375E+00
    0.7700000000E+08    0.3639839393E+00    0.4800866152E+00
    0.7900000000E+08    0.3653346545E+00    0.4821616793E+00
    0.8100000000E+08    0.3666718901E+00    0.4842146101E+00
    0.8300000000E+08    0.3679958284E+00    0.4862457778E+00
    0.8500000000E+08    0.3693066501E+00    0.4882555428E+00
    0.8700000000E+08    0.3706045340E+00    0.4902442567E+00
    0.8900000000E+08    0.3718896568E+00    0.4922122620E+00
    0.9100000000E+08    0.3731621929E+00    0.4941598931E+00
    0.9300000000E+08    0.3744223148E+00    0.4960874762E+00
    0.9500000000E+08    0.3756701924E+00    0.4979953298E+00
    0.9700000000E+08    0.3769059935E+00    0.4998837649E+00
    0.9900000000E+08    0.3781298834E+00    0.5017530854E+00
    0.1000000000E+08    0.3100775439E+00    0.3939843563E+00
    0.3000000000E+08    0.3279259457E+00    0.4238189307E+00
    0.5000000000E+08    0.3443358853E+00    0.4496954274E+00
    0.7000000000E+08    0.3591476124E+00    0.4726440045E+00
    0.9000000000E+08    0.3725274874E+00    0.4931886038E+00
    0.1100000000E+09    0.3846555298E+00    0.5117056185E+00
    0.1300000000E+09    0.3956922036E+00    0.5284882659E+00
    0.1500000000E+09    0.4057750547E+00    0.5437726566E+00
    0.1700000000E+09    0.4150209011E+00    0.5577525184E+00
    0.1900000000E+09    0.4235289338E+00    0.5705888847E+00
    0.2100000000E+09    0.4313836331E+00    0.5824169764E+00
    0.2300000000E+09    0.4386572600E+00    0.5933513043E+00
    0.2500000000E+09    0.4454119170E+00    0.6034895558E+00
    0.2700000000E+09    0.4517012325E+00    0.6129156124E+00
    0.2900000000E+09    0.4575717364E+00    0.6217019278E+00
    0.3100000000E+09    0.4630639831E+00    0.6299114228E+00
    0.3300000000E+09    0.4682134724E+00    0.6375990114E+00
    0.3500000000E+09    0.4730514081E+00    0.6448128406E+00
    0.3700000000E+09    0.4776053249E+00    0.6515953046E+00
    0.3900000000E+09    0.4818996104E+00    0.6579838816E+00
    0.4100000000E+09    0.4859559404E+00    0.6640118280E+00
    0.4300000000E+09    0.4897936446E+00    0.6697087570E+00
    0.4500000000E+09    0.4934300151E+00    0.6751011256E+00
    0.4700000000E+09    0.4968805673E+00    0.6802126441E+00
    0.4900000000E+09    0.5001592622E+00    0.6850646243E+00
    0.5100000000E+09    0.5032786958E+00    0.6896762752E+00
    0.5300000000E+09    0.5062502621E+00    0.6940649566E+00
    0.5500000000E+09    0.5090842928E+00    0.6982463962E+00
    0.5700000000E+09    0.5117901782E+00    0.7022348773E+00
    0.5900000000E+09    0.5143764721E+00    0.7060434008E+00
    0.6100000000E+09    0.5168509828E+00    0.7096838261E+00
    0.6300000000E+09    0.5192208527E+00    0.7131669936E+00
    0.6500000000E+09    0.5214926275E+00    0.7165028319E+00
    0.6700000000E+09    0.5236723174E+00    0.7197004519E+00
    0.6900000000E+09    0.5257654510E+00    0.7227682289E+00
    0.7100000000E+09    0.5277771223E+00    0.7257138756E+00
    0.7300000000E+09    0.5297120325E+00    0.7285445064E+00
    0.7500000000E+09    0.5315745274E+00    0.7312666941E+00
    0.7700000000E+09    0.5333686305E+00    0.7338865206E+00
    0.7900000000E+09    0.5350980718E+00    0.7364096220E+00
    0.8100000000E+09    0.5367663146E+00    0.7388412283E+00
    0.8300000000E+09    0.5383765788E+00    0.7411861997E+00
    0.8500000000E+09    0.5399318617E+00    0.7434490587E+00
    0.8700000000E+09    0.5414349574E+00    0.7456340186E+00
    0.8900000000E+09    0.5428884731E+00    0.7477450099E+00
    0.9100000000E+09    0.5442948450E+00    0.7497857031E+00
    0.9300000000E+09    0.5456563519E+00    0.7517595305E+00
    0.9500000000E+09    0.5469751278E+00    0.7536697045E+00
    0.9700000000E+09    0.5482531730E+00    0.7555192355E+00
    0.9900000000E+09    0.5494923648E+00    0.7573109472E+00
    0.1000000000E+09    0.3787374127E+00    0.5026806708E+00
