     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.9000000000E+02    0.2495546408E-01    0.3767224498E+00
    0.1100000000E+03    0.2694582014E-01    0.4070105578E+00
    0.1300000000E+03    0.2851866511E-01    0.4310023610E+00
    0.1500000000E+03    0.2979232509E-01    0.4504768968E+00
    0.1700000000E+03    0.3084432041E-01    0.4666006174E+00
    0.1900000000E+03    0.3172755238E-01    0.4801701668E+00
    0.2100000000E+03    0.3247935292E-01    0.4917481765E+00
    0.2300000000E+03    0.3312681662E-01    0.5017433159E+00
    0.2500000000E+03    0.3369008260E-01    0.5104595865E+00
    0.2700000000E+03    0.3418443031E-01    0.5181278161E+00
    0.2900000000E+03    0.3462166083E-01    0.5249264264E+00
    0.3100000000E+03    0.3501103260E-01    0.5309955080E+00
    0.3300000000E+03    0.3535991057E-01    0.5364465896E+00
    0.3500000000E+03    0.3567422626E-01    0.5413695645E+00
    0.3700000000E+03    0.3595880992E-01    0.5458376945E+00
    0.3900000000E+03    0.3621763453E-01    0.5499112870E+00
    0.4100000000E+03    0.3645399767E-01    0.5536404365E+00
    0.4300000000E+03    0.3667065898E-01    0.5570670995E+00
    0.4500000000E+03    0.3686994545E-01    0.5602266826E+00
    0.4700000000E+03    0.3705383286E-01    0.5631492724E+00
    0.4900000000E+03    0.3722400955E-01    0.5658605992E+00
    0.5100000000E+03    0.3738192677E-01    0.5683827973E+00
    0.5300000000E+03    0.3752883883E-01    0.5707350128E+00
    0.5500000000E+03    0.3766583532E-01    0.5729338907E+00
    0.5700000000E+03    0.3779386729E-01    0.5749939712E+00
    0.5900000000E+03    0.3791376851E-01    0.5769280116E+00
    0.6100000000E+03    0.3802627299E-01    0.5787472518E+00
    0.6300000000E+03    0.3813202945E-01    0.5804616336E+00
    0.6500000000E+03    0.3823161329E-01    0.5820799822E+00
    0.6700000000E+03    0.3832553670E-01    0.5836101596E+00
    0.6900000000E+03    0.3841425703E-01    0.5850591917E+00
    0.7100000000E+03    0.3849818398E-01    0.5864333771E+00
    0.7300000000E+03    0.3857768557E-01    0.5877383788E+00
    0.7500000000E+03    0.3865309336E-01    0.5889793022E+00
    0.7700000000E+03    0.3872470680E-01    0.5901607622E+00
    0.7900000000E+03    0.3879279701E-01    0.5912869408E+00
    0.8100000000E+03    0.3885761010E-01    0.5923616366E+00
    0.8300000000E+03    0.3891936992E-01    0.5933883079E+00
    0.8500000000E+03    0.3897828053E-01    0.5943701098E+00
    0.8700000000E+03    0.3903452837E-01    0.5953099268E+00
    0.8900000000E+03    0.3908828406E-01    0.5962104014E+00
    0.9100000000E+03    0.3913970407E-01    0.5970739585E+00
    0.9300000000E+03    0.3918893216E-01    0.5979028279E+00
    0.9500000000E+03    0.3923610061E-01    0.5986990631E+00
    0.9700000000E+03    0.3928133137E-01    0.5994645585E+00
    0.9900000000E+03    0.3932473703E-01    0.6002010649E+00
    0.1000000000E+03    0.2601250860E-01    0.3927989801E+00
    0.3000000000E+03    0.3482183051E-01    0.5280446107E+00
    0.5000000000E+03    0.3730441800E-01    0.5671440789E+00
    0.7000000000E+03    0.3845679577E-01    0.5857552724E+00
    0.9000000000E+03    0.3911427675E-01    0.5966466509E+00
    0.1100000000E+04    0.3953513339E-01    0.6038004632E+00
    0.1300000000E+04    0.3982513048E-01    0.6088612775E+00
    0.1500000000E+04    0.4003547167E-01    0.6126319472E+00
    0.1700000000E+04    0.4019389894E-01    0.6155510903E+00
    0.1900000000E+04    0.4031671614E-01    0.6178786371E+00
    0.2100000000E+04    0.4041411477E-01    0.6197784314E+00
    0.2300000000E+04    0.4049278197E-01    0.6213588842E+00
    0.2500000000E+04    0.4055728068E-01    0.6226945956E+00
    0.2700000000E+04    0.4061082660E-01    0.6238385864E+00
    0.2900000000E+04    0.4065574825E-01    0.6248295775E+00
    0.3100000000E+04    0.4069377104E-01    0.6256965084E+00
    0.3300000000E+04    0.4072619922E-01    0.6264614438E+00
    0.3500000000E+04    0.4075403588E-01    0.6271415015E+00
    0.3700000000E+04    0.4077806431E-01    0.6277501660E+00
    0.3900000000E+04    0.4079890448E-01    0.6282982044E+00
    0.4100000000E+04    0.4081705302E-01    0.6287943187E+00
    0.4300000000E+04    0.4083291207E-01    0.6292456185E+00
    0.4500000000E+04    0.4084681045E-01    0.6296579695E+00
    0.4700000000E+04    0.4085901940E-01    0.6300362543E+00
    0.4900000000E+04    0.4086976446E-01    0.6303845706E+00
    0.5100000000E+04    0.4087923459E-01    0.6307063825E+00
    0.5300000000E+04    0.4088758911E-01    0.6310046388E+00
    0.5500000000E+04    0.4089496327E-01    0.6312818654E+00
    0.5700000000E+04    0.4090147246E-01    0.6315402386E+00
    0.5900000000E+04    0.4090721573E-01    0.6317816437E+00
    0.6100000000E+04    0.4091227845E-01    0.6320077217E+00
    0.6300000000E+04    0.4091673461E-01    0.6322199082E+00
    0.6500000000E+04    0.4092064855E-01    0.6324194645E+00
    0.6700000000E+04    0.4092407648E-01    0.6326075029E+00
    0.6900000000E+04    0.4092706771E-01    0.6327850086E+00
    0.7100000000E+04    0.4092966558E-01    0.6329528572E+00
    0.7300000000E+04    0.4093190839E-01    0.6331118293E+00
    0.7500000000E+04    0.4093383005E-01    0.6332626234E+00
    0.7700000000E+04    0.4093546065E-01    0.6334058663E+00
    0.7900000000E+04    0.4093682703E-01    0.6335421222E+00
    0.8100000000E+04    0.4093795313E-01    0.6336719001E+00
    0.8300000000E+04    0.4093886040E-01    0.6337956605E+00
    0.8500000000E+04    0.4093956807E-01    0.6339138211E+00
    0.8700000000E+04    0.4094009347E-01    0.6340267618E+00
    0.8900000000E+04    0.4094045218E-01    0.6341348286E+00
    0.9100000000E+04    0.4094065829E-01    0.6342383374E+00
    0.9300000000E+04    0.4094072455E-01    0.6343375774E+00
    0.9500000000E+04    0.4094066252E-01    0.6344328136E+00
    0.9700000000E+04    0.4094048270E-01    0.6345242895E+00
    0.9900000000E+04    0.4094019462E-01    0.6346122290E+00
    0.1000000000E+04    0.3934578830E-01    0.6005589582E+00
    0.3000000000E+04    0.4067553225E-01    0.6252770366E+00
    0.5000000000E+04    0.4087464831E-01    0.6305485944E+00
    0.7000000000E+04    0.4092841331E-01    0.6328700892E+00
    0.9000000000E+04    0.4094057348E-01    0.6341871341E+00
    0.1100000000E+05    0.4093702829E-01    0.6350411643E+00
    0.1300000000E+05    0.4092676940E-01    0.6356430677E+00
    0.1500000000E+05    0.4091353245E-01    0.6360922083E+00
    0.1700000000E+05    0.4089904940E-01    0.6364416154E+00
    0.1900000000E+05    0.4088418009E-01    0.6367222095E+00
    0.2100000000E+05    0.4086936815E-01    0.6369532571E+00
    0.2300000000E+05    0.4085484498E-01    0.6371474003E+00
    0.2500000000E+05    0.4084072850E-01    0.6373132855E+00
    0.2700000000E+05    0.4082707398E-01    0.6374570314E+00
    0.2900000000E+05    0.4081390131E-01    0.6375830924E+00
    0.3100000000E+05    0.4080121034E-01    0.6376947910E+00
    0.3300000000E+05    0.4078898965E-01    0.6377946569E+00
    0.3500000000E+05    0.4077722170E-01    0.6378846516E+00
    0.3700000000E+05    0.4076588594E-01    0.6379663201E+00
    0.3900000000E+05    0.4075496058E-01    0.6380408962E+00
    0.4100000000E+05    0.4074442371E-01    0.6381093779E+00
    0.4300000000E+05    0.4073425395E-01    0.6381725815E+00
    0.4500000000E+05    0.4072443080E-01    0.6382311810E+00
    0.4700000000E+05    0.4071493481E-01    0.6382857386E+00
    0.4900000000E+05    0.4070574767E-01    0.6383367265E+00
    0.5100000000E+05    0.4069685226E-01    0.6383845451E+00
    0.5300000000E+05    0.4068823256E-01    0.6384295354E+00
    0.5500000000E+05    0.4067987367E-01    0.6384719906E+00
    0.5700000000E+05    0.4067176167E-01    0.6385121634E+00
    0.5900000000E+05    0.4066388366E-01    0.6385502735E+00
    0.6100000000E+05    0.4065622759E-01    0.6385865126E+00
    0.6300000000E+05    0.4064878226E-01    0.6386210487E+00
    0.6500000000E+05    0.4064153722E-01    0.6386540297E+00
    0.6700000000E+05    0.4063448275E-01    0.6386855865E+00
    0.6900000000E+05    0.4062760976E-01    0.6387158353E+00
    0.7100000000E+05    0.4062090978E-01    0.6387448797E+00
    0.7300000000E+05    0.4061437488E-01    0.6387728123E+00
    0.7500000000E+05    0.4060799763E-01    0.6387997160E+00
    0.7700000000E+05    0.4060177108E-01    0.6388256656E+00
    0.7900000000E+05    0.4059568873E-01    0.6388507287E+00
    0.8100000000E+05    0.4058974445E-01    0.6388749661E+00
    0.8300000000E+05    0.4058393249E-01    0.6388984332E+00
    0.8500000000E+05    0.4057824744E-01    0.6389211806E+00
    0.8700000000E+05    0.4057268422E-01    0.6389432540E+00
    0.8900000000E+05    0.4056723803E-01    0.6389646954E+00
    0.9100000000E+05    0.4056190434E-01    0.6389855432E+00
    0.9300000000E+05    0.4055667886E-01    0.6390058328E+00
    0.9500000000E+05    0.4055155757E-01    0.6390255966E+00
    0.9700000000E+05    0.4054653664E-01    0.6390448643E+00
    0.9900000000E+05    0.4054161245E-01    0.6390636636E+00
    0.1000000000E+05    0.4094001274E-01    0.6346549378E+00
    0.3000000000E+05    0.4080749614E-01    0.6376405634E+00
    0.5000000000E+05    0.4070126453E-01    0.6383610094E+00
    0.7000000000E+05    0.4062423866E-01    0.6387305021E+00
    0.9000000000E+05    0.4056455739E-01    0.6389751912E+00
    0.1100000000E+06    0.4051611365E-01    0.6391597363E+00
    0.1300000000E+06    0.4047550178E-01    0.6393100882E+00
    0.1500000000E+06    0.4044064936E-01    0.6394388492E+00
    0.1700000000E+06    0.4041020639E-01    0.6395529476E+00
    0.1900000000E+06    0.4038324600E-01    0.6396565415E+00
    0.2100000000E+06    0.4035910488E-01    0.6397522958E+00
    0.2300000000E+06    0.4033729228E-01    0.6398420070E+00
    0.2500000000E+06    0.4031743505E-01    0.6399269367E+00
    0.2700000000E+06    0.4029924290E-01    0.6400080007E+00
    0.2900000000E+06    0.4028248559E-01    0.6400858823E+00
    0.3100000000E+06    0.4026697748E-01    0.6401611034E+00
    0.3300000000E+06    0.4025256670E-01    0.6402340707E+00
    0.3500000000E+06    0.4023912743E-01    0.6403051068E+00
    0.3700000000E+06    0.4022655431E-01    0.6403744713E+00
    0.3900000000E+06    0.4021475818E-01    0.6404423759E+00
    0.4100000000E+06    0.4020366297E-01    0.6405089954E+00
    0.4300000000E+06    0.4019320324E-01    0.6405744758E+00
    0.4500000000E+06    0.4018332230E-01    0.6406389397E+00
    0.4700000000E+06    0.4017397068E-01    0.6407024916E+00
    0.4900000000E+06    0.4016510501E-01    0.6407652207E+00
    0.5100000000E+06    0.4015668702E-01    0.6408272042E+00
    0.5300000000E+06    0.4014868280E-01    0.6408885088E+00
    0.5500000000E+06    0.4014106211E-01    0.6409491929E+00
    0.5700000000E+06    0.4013379793E-01    0.6410093077E+00
    0.5900000000E+06    0.4012686598E-01    0.6410688984E+00
    0.6100000000E+06    0.4012024440E-01    0.6411280051E+00
    0.6300000000E+06    0.4011391337E-01    0.6411866635E+00
    0.6500000000E+06    0.4010785494E-01    0.6412449054E+00
    0.6700000000E+06    0.4010205277E-01    0.6413027594E+00
    0.6900000000E+06    0.4009649192E-01    0.6413602514E+00
    0.7100000000E+06    0.4009115874E-01    0.6414174047E+00
    0.7300000000E+06    0.4008604068E-01    0.6414742403E+00
    0.7500000000E+06    0.4008112623E-01    0.6415307774E+00
    0.7700000000E+06    0.4007640475E-01    0.6415870336E+00
    0.7900000000E+06    0.4007186642E-01    0.6416430249E+00
    0.8100000000E+06    0.4006750215E-01    0.6416987658E+00
    0.8300000000E+06    0.4006330350E-01    0.6417542700E+00
    0.8500000000E+06    0.4005926265E-01    0.6418095497E+00
    0.8700000000E+06    0.4005537230E-01    0.6418646165E+00
    0.8900000000E+06    0.4005162564E-01    0.6419194809E+00
    0.9100000000E+06    0.4004801633E-01    0.6419741527E+00
    0.9300000000E+06    0.4004453842E-01    0.6420286409E+00
    0.9500000000E+06    0.4004118636E-01    0.6420829541E+00
    0.9700000000E+06    0.4003795491E-01    0.6421371001E+00
    0.9900000000E+06    0.4003483918E-01    0.6421910862E+00
    0.1000000000E+06    0.4053918555E-01    0.6390728957E+00
    0.3000000000E+06    0.4027458557E-01    0.6401237977E+00
    0.5000000000E+06    0.4016084227E-01    0.6407963013E+00
    0.7000000000E+06    0.4009379768E-01    0.6413888690E+00
    0.9000000000E+06    0.4004980420E-01    0.6419468403E+00
    0.1100000000E+07    0.4001957789E-01    0.6424854376E+00
    0.1300000000E+07    0.3999850602E-01    0.6430115664E+00
    0.1500000000E+07    0.3998395976E-01    0.6435289296E+00
    0.1700000000E+07    0.3997429827E-01    0.6440397390E+00
    0.1900000000E+07    0.3996842838E-01    0.6445454199E+00
    0.2100000000E+07    0.3996558522E-01    0.6450469439E+00
    0.2300000000E+07    0.3996521265E-01    0.6455450027E+00
    0.2500000000E+07    0.3996689365E-01    0.6460401062E+00
    0.2700000000E+07    0.3997030750E-01    0.6465326409E+00
    0.2900000000E+07    0.3997520223E-01    0.6470229070E+00
    0.3100000000E+07    0.3998137629E-01    0.6475111421E+00
    0.3300000000E+07    0.3998866596E-01    0.6479975377E+00
    0.3500000000E+07    0.3999693642E-01    0.6484822503E+00
    0.3700000000E+07    0.4000607535E-01    0.6489654094E+00
    0.3900000000E+07    0.4001598816E-01    0.6494471237E+00
    0.4100000000E+07    0.4002659448E-01    0.6499274850E+00
    0.4300000000E+07    0.4003782543E-01    0.6504065717E+00
    0.4500000000E+07    0.4004962154E-01    0.6508844516E+00
    0.4700000000E+07    0.4006193111E-01    0.6513611831E+00
    0.4900000000E+07    0.4007470889E-01    0.6518368176E+00
    0.5100000000E+07    0.4008791510E-01    0.6523114000E+00
    0.5300000000E+07    0.4010151455E-01    0.6527849701E+00
    0.5500000000E+07    0.4011547595E-01    0.6532575632E+00
    0.5700000000E+07    0.4012977140E-01    0.6537292111E+00
    0.5900000000E+07    0.4014437587E-01    0.6541999420E+00
    0.6100000000E+07    0.4015926686E-01    0.6546697814E+00
    0.6300000000E+07    0.4017442403E-01    0.6551387525E+00
    0.6500000000E+07    0.4018982897E-01    0.6556068763E+00
    0.6700000000E+07    0.4020546496E-01    0.6560741719E+00
    0.6900000000E+07    0.4022131674E-01    0.6565406567E+00
    0.7100000000E+07    0.4023737036E-01    0.6570063469E+00
    0.7300000000E+07    0.4025361307E-01    0.6574712572E+00
    0.7500000000E+07    0.4027003313E-01    0.6579354012E+00
    0.7700000000E+07    0.4028661973E-01    0.6583987916E+00
    0.7900000000E+07    0.4030336292E-01    0.6588614400E+00
    0.8100000000E+07    0.4032025348E-01    0.6593233572E+00
    0.8300000000E+07    0.4033728288E-01    0.6597845535E+00
    0.8500000000E+07    0.4035444320E-01    0.6602450382E+00
    0.8700000000E+07    0.4037172707E-01    0.6607048203E+00
    0.8900000000E+07    0.4038912763E-01    0.6611639080E+00
    0.9100000000E+07    0.4040663850E-01    0.6616223092E+00
    0.9300000000E+07    0.4042425369E-01    0.6620800312E+00
    0.9500000000E+07    0.4044196761E-01    0.6625370810E+00
    0.9700000000E+07    0.4045977503E-01    0.6629934650E+00
    0.9900000000E+07    0.4047767103E-01    0.6634491896E+00
    0.1000000000E+07    0.4003332325E-01    0.6422180215E+00
    0.3000000000E+07    0.3997814034E-01    0.6472672655E+00
    0.5000000000E+07    0.4008126074E-01    0.6520742377E+00
    0.7000000000E+07    0.4022931914E-01    0.6567736002E+00
    0.9000000000E+07    0.4039786966E-01    0.6613931940E+00
    0.1100000000E+08    0.4057748920E-01    0.6659441354E+00
    0.1300000000E+08    0.4076355693E-01    0.6704323176E+00
    0.1500000000E+08    0.4095347255E-01    0.6748614538E+00
    0.1700000000E+08    0.4114563557E-01    0.6792341774E+00
    0.1900000000E+08    0.4133899713E-01    0.6835525201E+00
    0.2100000000E+08    0.4153283751E-01    0.6878181481E+00
    0.2300000000E+08    0.4172664552E-01    0.6920324892E+00
    0.2500000000E+08    0.4192004836E-01    0.6961968071E+00
    0.2700000000E+08    0.4211276855E-01    0.7003122469E+00
    0.2900000000E+08    0.4230459636E-01    0.7043798644E+00
    0.3100000000E+08    0.4249537150E-01    0.7084006453E+00
    0.3300000000E+08    0.4268497045E-01    0.7123755194E+00
    0.3500000000E+08    0.4287329764E-01    0.7163053696E+00
    0.3700000000E+08    0.4306027907E-01    0.7201910395E+00
    0.3900000000E+08    0.4324585753E-01    0.7240333387E+00
    0.4100000000E+08    0.4342998917E-01    0.7278330464E+00
    0.4300000000E+08    0.4361264077E-01    0.7315909151E+00
    0.4500000000E+08    0.4379378772E-01    0.7353076731E+00
    0.4700000000E+08    0.4397341235E-01    0.7389840261E+00
    0.4900000000E+08    0.4415150272E-01    0.7426206597E+00
    0.5100000000E+08    0.4432805159E-01    0.7462182401E+00
    0.5300000000E+08    0.4450305561E-01    0.7497774155E+00
    0.5500000000E+08    0.4467651463E-01    0.7532988174E+00
    0.5700000000E+08    0.4484843120E-01    0.7567830614E+00
    0.5900000000E+08    0.4501881012E-01    0.7602307478E+00
    0.6100000000E+08    0.4518765805E-01    0.7636424624E+00
    0.6300000000E+08    0.4535498323E-01    0.7670187773E+00
    0.6500000000E+08    0.4552079520E-01    0.7703602513E+00
    0.6700000000E+08    0.4568510461E-01    0.7736674305E+00
    0.6900000000E+08    0.4584792302E-01    0.7769408488E+00
    0.7100000000E+08    0.4600926276E-01    0.7801810282E+00
    0.7300000000E+08    0.4616913677E-01    0.7833884794E+00
    0.7500000000E+08    0.4632755852E-01    0.7865637020E+00
    0.7700000000E+08    0.4648454193E-01    0.7897071850E+00
    0.7900000000E+08    0.4664010120E-01    0.7928194071E+00
    0.8100000000E+08    0.4679425086E-01    0.7959008371E+00
    0.8300000000E+08    0.4694700562E-01    0.7989519339E+00
    0.8500000000E+08    0.4709838034E-01    0.8019731471E+00
    0.8700000000E+08    0.4724838999E-01    0.8049649173E+00
    0.8900000000E+08    0.4739704964E-01    0.8079276759E+00
    0.9100000000E+08    0.4754437435E-01    0.8108618460E+00
    0.9300000000E+08    0.4769037924E-01    0.8137678422E+00
    0.9500000000E+08    0.4783507935E-01    0.8166460707E+00
    0.9700000000E+08    0.4797848973E-01    0.8194969301E+00
    0.9900000000E+08    0.4812062534E-01    0.8223208110E+00
    0.1000000000E+08    0.4048665079E-01    0.6636768065E+00
    0.3000000000E+08    0.4240012398E-01    0.7063960501E+00
    0.5000000000E+08    0.4423997014E-01    0.7444242906E+00
    0.7000000000E+08    0.4592877693E-01    0.7785650612E+00
    0.9000000000E+08    0.4747087792E-01    0.8093983084E+00
    0.1100000000E+09    0.4888024515E-01    0.8373866749E+00
    0.1300000000E+09    0.5017150604E-01    0.8629082851E+00
    0.1500000000E+09    0.5135805120E-01    0.8862763255E+00
    0.1700000000E+09    0.5245167791E-01    0.9077527804E+00
    0.1900000000E+09    0.5346264787E-01    0.9275586308E+00
    0.2100000000E+09    0.5439985615E-01    0.9458816393E+00
    0.2300000000E+09    0.5527101654E-01    0.9628823980E+00
    0.2500000000E+09    0.5608283345E-01    0.9786990881E+00
    0.2700000000E+09    0.5684115189E-01    0.9934512671E+00
    0.2900000000E+09    0.5755108521E-01    0.1007242909E+01
    0.3100000000E+09    0.5821712271E-01    0.1020164868E+01
    0.3300000000E+09    0.5884321986E-01    0.1032296884E+01
    0.3500000000E+09    0.5943287400E-01    0.1043709235E+01
    0.3700000000E+09    0.5998918795E-01    0.1054464101E+01
    0.3900000000E+09    0.6051492345E-01    0.1064616698E+01
    0.4100000000E+09    0.6101254642E-01    0.1074216226E+01
    0.4300000000E+09    0.6148426522E-01    0.1083306667E+01
    0.4500000000E+09    0.6193206325E-01    0.1091927461E+01
    0.4700000000E+09    0.6235772672E-01    0.1100114075E+01
    0.4900000000E+09    0.6276286849E-01    0.1107898493E+01
    0.5100000000E+09    0.6314894850E-01    0.1115309633E+01
    0.5300000000E+09    0.6351729143E-01    0.1122373704E+01
    0.5500000000E+09    0.6386910200E-01    0.1129114520E+01
    0.5700000000E+09    0.6420547818E-01    0.1135553763E+01
    0.5900000000E+09    0.6452742275E-01    0.1141711219E+01
    0.6100000000E+09    0.6483585342E-01    0.1147604981E+01
    0.6300000000E+09    0.6513161159E-01    0.1153251625E+01
    0.6500000000E+09    0.6541547016E-01    0.1158666366E+01
    0.6700000000E+09    0.6568814035E-01    0.1163863195E+01
    0.6900000000E+09    0.6595027770E-01    0.1168855001E+01
    0.7100000000E+09    0.6620248745E-01    0.1173653676E+01
    0.7300000000E+09    0.6644532925E-01    0.1178270208E+01
    0.7500000000E+09    0.6667932138E-01    0.1182714769E+01
    0.7700000000E+09    0.6690494450E-01    0.1186996787E+01
    0.7900000000E+09    0.6712264501E-01    0.1191125014E+01
    0.8100000000E+09    0.6733283803E-01    0.1195107582E+01
    0.8300000000E+09    0.6753591013E-01    0.1198952064E+01
    0.8500000000E+09    0.6773222170E-01    0.1202665513E+01
    0.8700000000E+09    0.6792210916E-01    0.1206254513E+01
    0.8900000000E+09    0.6810588692E-01    0.1209725211E+01
    0.9100000000E+09    0.6828384914E-01    0.1213083359E+01
    0.9300000000E+09    0.6845627133E-01    0.1216334340E+01
    0.9500000000E+09    0.6862341183E-01    0.1219483200E+01
    0.9700000000E+09    0.6878551311E-01    0.1222534672E+01
    0.9900000000E+09    0.6894280298E-01    0.1225493203E+01
    0.1000000000E+09    0.4819121977E-01    0.8237227546E+00
