     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.9500000000E+02    0.4619507023E+00    0.1212523486E-01
    0.9700000000E+02    0.4648048960E+00    0.1220105867E-01
    0.9900000000E+02    0.4675771122E+00    0.1227473114E-01
    0.1000000000E+02    0.1307958319E+00    0.3417844902E-02
    0.3000000000E+02    0.2807620550E+00    0.7346774497E-02
    0.5000000000E+02    0.3642980056E+00    0.9543358951E-02
    0.7000000000E+02    0.4175378257E+00    0.1094841190E-01
    0.9000000000E+02    0.4544317938E+00    0.1192561591E-01
    0.1100000000E+03    0.4815052018E+00    0.1264529747E-01
    0.1300000000E+03    0.5022181057E+00    0.1319788442E-01
    0.1500000000E+03    0.5185760102E+00    0.1363585456E-01
    0.1700000000E+03    0.5318215079E+00    0.1399176238E-01
    0.1900000000E+03    0.5427655424E+00    0.1428687955E-01
    0.2100000000E+03    0.5519598607E+00    0.1453569637E-01
    0.2300000000E+03    0.5597929046E+00    0.1474842670E-01
    0.2500000000E+03    0.5665460658E+00    0.1493247851E-01
    0.2700000000E+03    0.5724281849E+00    0.1509335643E-01
    0.2900000000E+03    0.5775975172E+00    0.1523523677E-01
    0.3100000000E+03    0.5821761736E+00    0.1536134591E-01
    0.3300000000E+03    0.5862598820E+00    0.1547421615E-01
    0.3500000000E+03    0.5899247470E+00    0.1557586313E-01
    0.3700000000E+03    0.5932320328E+00    0.1566791140E-01
    0.3900000000E+03    0.5962316124E+00    0.1575168500E-01
    0.4100000000E+03    0.5989644974E+00    0.1582827405E-01
    0.4300000000E+03    0.6014647221E+00    0.1589858427E-01
    0.4500000000E+03    0.6037607670E+00    0.1596337449E-01
    0.4700000000E+03    0.6058766469E+00    0.1602328534E-01
    0.4900000000E+03    0.6078327533E+00    0.1607886141E-01
    0.5100000000E+03    0.6096465128E+00    0.1613056869E-01
    0.5300000000E+03    0.6113329070E+00    0.1617880826E-01
    0.5500000000E+03    0.6129048867E+00    0.1622392722E-01
    0.5700000000E+03    0.6143737050E+00    0.1626622756E-01
    0.5900000000E+03    0.6157491862E+00    0.1630597323E-01
    0.6100000000E+03    0.6170399459E+00    0.1634339597E-01
    0.6300000000E+03    0.6182535711E+00    0.1637870010E-01
    0.6500000000E+03    0.6193967693E+00    0.1641206648E-01
    0.6700000000E+03    0.6204754926E+00    0.1644365578E-01
    0.6900000000E+03    0.6214950408E+00    0.1647361122E-01
    0.7100000000E+03    0.6224601484E+00    0.1650206091E-01
    0.7300000000E+03    0.6233750582E+00    0.1652911980E-01
    0.7500000000E+03    0.6242435833E+00    0.1655489129E-01
    0.7700000000E+03    0.6250691603E+00    0.1657946871E-01
    0.7900000000E+03    0.6258548945E+00    0.1660293647E-01
    0.8100000000E+03    0.6266035992E+00    0.1662537115E-01
    0.8300000000E+03    0.6273178287E+00    0.1664684235E-01
    0.8500000000E+03    0.6279999079E+00    0.1666741349E-01
    0.8700000000E+03    0.6286519572E+00    0.1668714249E-01
    0.8900000000E+03    0.6292759148E+00    0.1670608234E-01
    0.9100000000E+03    0.6298735555E+00    0.1672428165E-01
    0.9300000000E+03    0.6304465078E+00    0.1674178504E-01
    0.9500000000E+03    0.6309962685E+00    0.1675863360E-01
    0.9700000000E+03    0.6315242159E+00    0.1677486517E-01
    0.9900000000E+03    0.6320316214E+00    0.1679051474E-01
    0.1000000000E+03    0.4689335744E+00    0.1231078926E-01
    0.3000000000E+03    0.5799541694E+00    0.1530009059E-01
    0.5000000000E+03    0.6087564380E+00    0.1610517220E-01
    0.7000000000E+03    0.6219841238E+00    0.1648801681E-01
    0.9000000000E+03    0.6295779198E+00    0.1671527169E-01
    0.1100000000E+04    0.6345034999E+00    0.1686751661E-01
    0.1300000000E+04    0.6379560093E+00    0.1697762577E-01
    0.1500000000E+04    0.6405096806E+00    0.1706158417E-01
    0.1700000000E+04    0.6424746802E+00    0.1712812778E-01
    0.1900000000E+04    0.6440332338E+00    0.1718244864E-01
    0.2100000000E+04    0.6452994195E+00    0.1722783430E-01
    0.2300000000E+04    0.6463482958E+00    0.1726647228E-01
    0.2500000000E+04    0.6472312676E+00    0.1729987748E-01
    0.2700000000E+04    0.6479847213E+00    0.1732913403E-01
    0.2900000000E+04    0.6486351349E+00    0.1735503949E-01
    0.3100000000E+04    0.6492022352E+00    0.1737819447E-01
    0.3300000000E+04    0.6497010193E+00    0.1739906046E-01
    0.3500000000E+04    0.6501430922E+00    0.1741799836E-01
    0.3700000000E+04    0.6505375737E+00    0.1743529477E-01
    0.3900000000E+04    0.6508917297E+00    0.1745118037E-01
    0.4100000000E+04    0.6512114203E+00    0.1746584316E-01
    0.4300000000E+04    0.6515014242E+00    0.1747943797E-01
    0.4500000000E+04    0.6517656766E+00    0.1749209363E-01
    0.4700000000E+04    0.6520074477E+00    0.1750391823E-01
    0.4900000000E+04    0.6522294772E+00    0.1751500325E-01
    0.5100000000E+04    0.6524340778E+00    0.1752542667E-01
    0.5300000000E+04    0.6526232149E+00    0.1753525538E-01
    0.5500000000E+04    0.6527985698E+00    0.1754454719E-01
    0.5700000000E+04    0.6529615890E+00    0.1755335228E-01
    0.5900000000E+04    0.6531135236E+00    0.1756171448E-01
    0.6100000000E+04    0.6532554617E+00    0.1756967227E-01
    0.6300000000E+04    0.6533883535E+00    0.1757725954E-01
    0.6500000000E+04    0.6535130328E+00    0.1758450635E-01
    0.6700000000E+04    0.6536302344E+00    0.1759143938E-01
    0.6900000000E+04    0.6537406078E+00    0.1759808248E-01
    0.7100000000E+04    0.6538447299E+00    0.1760445698E-01
    0.7300000000E+04    0.6539431143E+00    0.1761058207E-01
    0.7500000000E+04    0.6540362203E+00    0.1761647504E-01
    0.7700000000E+04    0.6541244593E+00    0.1762215154E-01
    0.7900000000E+04    0.6542082012E+00    0.1762762574E-01
    0.8100000000E+04    0.6542877795E+00    0.1763291053E-01
    0.8300000000E+04    0.6543634955E+00    0.1763801767E-01
    0.8500000000E+04    0.6544356224E+00    0.1764295790E-01
    0.8700000000E+04    0.6545044082E+00    0.1764774106E-01
    0.8900000000E+04    0.6545700785E+00    0.1765237618E-01
    0.9100000000E+04    0.6546328393E+00    0.1765687155E-01
    0.9300000000E+04    0.6546928788E+00    0.1766123483E-01
    0.9500000000E+04    0.6547503694E+00    0.1766547310E-01
    0.9700000000E+04    0.6548054692E+00    0.1766959288E-01
    0.9900000000E+04    0.6548583237E+00    0.1767360023E-01
    0.1000000000E+04    0.6322779914E+00    0.1679813148E-01
    0.3000000000E+04    0.6489280693E+00    0.1736692921E-01
    0.5000000000E+04    0.6523338259E+00    0.1752029324E-01
    0.7000000000E+04    0.6537934168E+00    0.1760130206E-01
    0.9000000000E+04    0.6546018105E+00    0.1765464084E-01
    0.1100000000E+05    0.6551143805E+00    0.1769386363E-01
    0.1300000000E+05    0.6554680253E+00    0.1772467286E-01
    0.1500000000E+05    0.6557266147E+00    0.1774995097E-01
    0.1700000000E+05    0.6559239222E+00    0.1777133929E-01
    0.1900000000E+05    0.6560794669E+00    0.1778985413E-01
    0.2100000000E+05    0.6562053065E+00    0.1780616534E-01
    0.2300000000E+05    0.6563092864E+00    0.1782073620E-01
    0.2500000000E+05    0.6563967278E+00    0.1783389964E-01
    0.2700000000E+05    0.6564713654E+00    0.1784590255E-01
    0.2900000000E+05    0.6565358961E+00    0.1785693281E-01
    0.3100000000E+05    0.6565923150E+00    0.1786713655E-01
    0.3300000000E+05    0.6566421292E+00    0.1787662959E-01
    0.3500000000E+05    0.6566864978E+00    0.1788550522E-01
    0.3700000000E+05    0.6567263266E+00    0.1789383963E-01
    0.3900000000E+05    0.6567623333E+00    0.1790169585E-01
    0.4100000000E+05    0.6567950936E+00    0.1790912656E-01
    0.4300000000E+05    0.6568250750E+00    0.1791617628E-01
    0.4500000000E+05    0.6568526602E+00    0.1792288289E-01
    0.4700000000E+05    0.6568781661E+00    0.1792927897E-01
    0.4900000000E+05    0.6569018568E+00    0.1793539265E-01
    0.5100000000E+05    0.6569239543E+00    0.1794124845E-01
    0.5300000000E+05    0.6569446465E+00    0.1794686783E-01
    0.5500000000E+05    0.6569640933E+00    0.1795226970E-01
    0.5700000000E+05    0.6569824319E+00    0.1795747080E-01
    0.5900000000E+05    0.6569997804E+00    0.1796248599E-01
    0.6100000000E+05    0.6570162410E+00    0.1796732858E-01
    0.6300000000E+05    0.6570319026E+00    0.1797201049E-01
    0.6500000000E+05    0.6570468431E+00    0.1797654244E-01
    0.6700000000E+05    0.6570611307E+00    0.1798093413E-01
    0.6900000000E+05    0.6570748255E+00    0.1798519434E-01
    0.7100000000E+05    0.6570879806E+00    0.1798933106E-01
    0.7300000000E+05    0.6571006432E+00    0.1799335158E-01
    0.7500000000E+05    0.6571128553E+00    0.1799726255E-01
    0.7700000000E+05    0.6571246544E+00    0.1800107008E-01
    0.7900000000E+05    0.6571360741E+00    0.1800477977E-01
    0.8100000000E+05    0.6571471444E+00    0.1800839678E-01
    0.8300000000E+05    0.6571578927E+00    0.1801192590E-01
    0.8500000000E+05    0.6571683432E+00    0.1801537151E-01
    0.8700000000E+05    0.6571785183E+00    0.1801873772E-01
    0.8900000000E+05    0.6571884380E+00    0.1802202831E-01
    0.9100000000E+05    0.6571981206E+00    0.1802524681E-01
    0.9300000000E+05    0.6572075828E+00    0.1802839651E-01
    0.9500000000E+05    0.6572168396E+00    0.1803148048E-01
    0.9700000000E+05    0.6572259051E+00    0.1803450158E-01
    0.9900000000E+05    0.6572347918E+00    0.1803746250E-01
    0.1000000000E+05    0.6548839512E+00    0.1767556352E-01
    0.3000000000E+05    0.6565650158E+00    0.1786213015E-01
    0.5000000000E+05    0.6569130923E+00    0.1793835138E-01
    0.7000000000E+05    0.6570814674E+00    0.1798727767E-01
    0.9000000000E+05    0.6571933079E+00    0.1802364636E-01
    0.1100000000E+06    0.6572809509E+00    0.1805277690E-01
    0.1300000000E+06    0.6573563647E+00    0.1807719495E-01
    0.1500000000E+06    0.6574249185E+00    0.1809829902E-01
    0.1700000000E+06    0.6574893410E+00    0.1811694483E-01
    0.1900000000E+06    0.6575511463E+00    0.1813369417E-01
    0.2100000000E+06    0.6576112315E+00    0.1814893581E-01
    0.2300000000E+06    0.6576701548E+00    0.1816294994E-01
    0.2500000000E+06    0.6577282784E+00    0.1817594521E-01
    0.2700000000E+06    0.6577858440E+00    0.1818808115E-01
    0.2900000000E+06    0.6578430180E+00    0.1819948252E-01
    0.3100000000E+06    0.6578999168E+00    0.1821024871E-01
    0.3300000000E+06    0.6579566235E+00    0.1822046018E-01
    0.3500000000E+06    0.6580131983E+00    0.1823018300E-01
    0.3700000000E+06    0.6580696852E+00    0.1823947207E-01
    0.3900000000E+06    0.6581261169E+00    0.1824837353E-01
    0.4100000000E+06    0.6581825174E+00    0.1825692652E-01
    0.4300000000E+06    0.6582389050E+00    0.1826516451E-01
    0.4500000000E+06    0.6582952931E+00    0.1827311636E-01
    0.4700000000E+06    0.6583516919E+00    0.1828080716E-01
    0.4900000000E+06    0.6584081090E+00    0.1828825879E-01
    0.5100000000E+06    0.6584645500E+00    0.1829549052E-01
    0.5300000000E+06    0.6585210189E+00    0.1830251935E-01
    0.5500000000E+06    0.6585775187E+00    0.1830936039E-01
    0.5700000000E+06    0.6586340514E+00    0.1831602713E-01
    0.5900000000E+06    0.6586906183E+00    0.1832253162E-01
    0.6100000000E+06    0.6587472204E+00    0.1832888474E-01
    0.6300000000E+06    0.6588038579E+00    0.1833509627E-01
    0.6500000000E+06    0.6588605308E+00    0.1834117510E-01
    0.6700000000E+06    0.6589172391E+00    0.1834712929E-01
    0.6900000000E+06    0.6589739823E+00    0.1835296618E-01
    0.7100000000E+06    0.6590307598E+00    0.1835869249E-01
    0.7300000000E+06    0.6590875711E+00    0.1836431437E-01
    0.7500000000E+06    0.6591444153E+00    0.1836983747E-01
    0.7700000000E+06    0.6592012917E+00    0.1837526700E-01
    0.7900000000E+06    0.6592581994E+00    0.1838060776E-01
    0.8100000000E+06    0.6593151376E+00    0.1838586417E-01
    0.8300000000E+06    0.6593721053E+00    0.1839104037E-01
    0.8500000000E+06    0.6594291017E+00    0.1839614015E-01
    0.8700000000E+06    0.6594861259E+00    0.1840116709E-01
    0.8900000000E+06    0.6595431770E+00    0.1840612447E-01
    0.9100000000E+06    0.6596002542E+00    0.1841101539E-01
    0.9300000000E+06    0.6596573564E+00    0.1841584273E-01
    0.9500000000E+06    0.6597144830E+00    0.1842060919E-01
    0.9700000000E+06    0.6597716330E+00    0.1842531730E-01
    0.9900000000E+06    0.6598288056E+00    0.1842996943E-01
    0.1000000000E+06    0.6572391718E+00    0.1803892119E-01
    0.3000000000E+06    0.6578714960E+00    0.1820493960E-01
    0.5000000000E+06    0.6584363262E+00    0.1829190103E-01
    0.7000000000E+06    0.6590023668E+00    0.1835584276E-01
    0.9000000000E+06    0.6595717124E+00    0.1840857805E-01
    0.1100000000E+07    0.6601436255E+00    0.1845464906E-01
    0.1300000000E+07    0.6607173399E+00    0.1849629013E-01
    0.1500000000E+07    0.6612922773E+00    0.1853476736E-01
    0.1700000000E+07    0.6618680164E+00    0.1857086822E-01
    0.1900000000E+07    0.6624442468E+00    0.1860511611E-01
    0.2100000000E+07    0.6630207361E+00    0.1863787668E-01
    0.2300000000E+07    0.6635973061E+00    0.1866941553E-01
    0.2500000000E+07    0.6641738184E+00    0.1869993167E-01
    0.2700000000E+07    0.6647501631E+00    0.1872957809E-01
    0.2900000000E+07    0.6653262518E+00    0.1875847497E-01
    0.3100000000E+07    0.6659020127E+00    0.1878671842E-01
    0.3300000000E+07    0.6664773864E+00    0.1881438654E-01
    0.3500000000E+07    0.6670523236E+00    0.1884154363E-01
    0.3700000000E+07    0.6676267831E+00    0.1886824328E-01
    0.3900000000E+07    0.6682007296E+00    0.1889453064E-01
    0.4100000000E+07    0.6687741334E+00    0.1892044409E-01
    0.4300000000E+07    0.6693469688E+00    0.1894601654E-01
    0.4500000000E+07    0.6699192138E+00    0.1897127640E-01
    0.4700000000E+07    0.6704908492E+00    0.1899624841E-01
    0.4900000000E+07    0.6710618584E+00    0.1902095422E-01
    0.5100000000E+07    0.6716322268E+00    0.1904541289E-01
    0.5300000000E+07    0.6722019417E+00    0.1906964127E-01
    0.5500000000E+07    0.6727709919E+00    0.1909365438E-01
    0.5700000000E+07    0.6733393675E+00    0.1911746561E-01
    0.5900000000E+07    0.6739070598E+00    0.1914108699E-01
    0.6100000000E+07    0.6744740610E+00    0.1916452934E-01
    0.6300000000E+07    0.6750403644E+00    0.1918780245E-01
    0.6500000000E+07    0.6756059638E+00    0.1921091520E-01
    0.6700000000E+07    0.6761708538E+00    0.1923387566E-01
    0.6900000000E+07    0.6767350298E+00    0.1925669120E-01
    0.7100000000E+07    0.6772984875E+00    0.1927936856E-01
    0.7300000000E+07    0.6778612231E+00    0.1930191393E-01
    0.7500000000E+07    0.6784232333E+00    0.1932433300E-01
    0.7700000000E+07    0.6789845151E+00    0.1934663101E-01
    0.7900000000E+07    0.6795450660E+00    0.1936881281E-01
    0.8100000000E+07    0.6801048837E+00    0.1939088289E-01
    0.8300000000E+07    0.6806639662E+00    0.1941284541E-01
    0.8500000000E+07    0.6812223116E+00    0.1943470425E-01
    0.8700000000E+07    0.6817799186E+00    0.1945646301E-01
    0.8900000000E+07    0.6823367858E+00    0.1947812506E-01
    0.9100000000E+07    0.6828929122E+00    0.1949969353E-01
    0.9300000000E+07    0.6834482967E+00    0.1952117138E-01
    0.9500000000E+07    0.6840029386E+00    0.1954256136E-01
    0.9700000000E+07    0.6845568373E+00    0.1956386606E-01
    0.9900000000E+07    0.6851099922E+00    0.1958508792E-01
    0.1000000000E+07    0.6598574002E+00    0.1843227521E-01
    0.3000000000E+07    0.6656141772E+00    0.1877267313E-01
    0.5000000000E+07    0.6713471235E+00    0.1903321335E-01
    0.7000000000E+07    0.6770168487E+00    0.1926804676E-01
    0.9000000000E+07    0.6826149417E+00    0.1948892080E-01
    0.1100000000E+08    0.6881390397E+00    0.1970042351E-01
    0.1300000000E+08    0.6935887733E+00    0.1990484945E-01
    0.1500000000E+08    0.6989646068E+00    0.2010352547E-01
    0.1700000000E+08    0.7042674017E+00    0.2029729783E-01
    0.1900000000E+08    0.7094982227E+00    0.2048674643E-01
    0.2100000000E+08    0.7146582408E+00    0.2067229123E-01
    0.2300000000E+08    0.7197486806E+00    0.2085425012E-01
    0.2500000000E+08    0.7247707905E+00    0.2103287261E-01
    0.2700000000E+08    0.7297258241E+00    0.2120836053E-01
    0.2900000000E+08    0.7346150293E+00    0.2138088131E-01
    0.3100000000E+08    0.7394396410E+00    0.2155057692E-01
    0.3300000000E+08    0.7442008762E+00    0.2171756991E-01
    0.3500000000E+08    0.7488999316E+00    0.2188196778E-01
    0.3700000000E+08    0.7535379815E+00    0.2204386609E-01
    0.3900000000E+08    0.7581161765E+00    0.2220335080E-01
    0.4100000000E+08    0.7626356430E+00    0.2236049997E-01
    0.4300000000E+08    0.7670974831E+00    0.2251538512E-01
    0.4500000000E+08    0.7715027744E+00    0.2266807227E-01
    0.4700000000E+08    0.7758525702E+00    0.2281862276E-01
    0.4900000000E+08    0.7801478996E+00    0.2296709389E-01
    0.5100000000E+08    0.7843897682E+00    0.2311353946E-01
    0.5300000000E+08    0.7885791583E+00    0.2325801018E-01
    0.5500000000E+08    0.7927170294E+00    0.2340055404E-01
    0.5700000000E+08    0.7968043186E+00    0.2354121663E-01
    0.5900000000E+08    0.8008419414E+00    0.2368004133E-01
    0.6100000000E+08    0.8048307919E+00    0.2381706957E-01
    0.6300000000E+08    0.8087717434E+00    0.2395234099E-01
    0.6500000000E+08    0.8126656492E+00    0.2408589357E-01
    0.6700000000E+08    0.8165133427E+00    0.2421776381E-01
    0.6900000000E+08    0.8203156382E+00    0.2434798682E-01
    0.7100000000E+08    0.8240733311E+00    0.2447659643E-01
    0.7300000000E+08    0.8277871991E+00    0.2460362525E-01
    0.7500000000E+08    0.8314580016E+00    0.2472910478E-01
    0.7700000000E+08    0.8350864812E+00    0.2485306550E-01
    0.7900000000E+08    0.8386733635E+00    0.2497553687E-01
    0.8100000000E+08    0.8422193578E+00    0.2509654744E-01
    0.8300000000E+08    0.8457251578E+00    0.2521612489E-01
    0.8500000000E+08    0.8491914413E+00    0.2533429607E-01
    0.8700000000E+08    0.8526188713E+00    0.2545108702E-01
    0.8900000000E+08    0.8560080963E+00    0.2556652307E-01
    0.9100000000E+08    0.8593597502E+00    0.2568062881E-01
    0.9300000000E+08    0.8626744533E+00    0.2579342816E-01
    0.9500000000E+08    0.8659528124E+00    0.2590494440E-01
    0.9700000000E+08    0.8691954209E+00    0.2601520019E-01
    0.9900000000E+08    0.8724028598E+00    0.2612421757E-01
    0.1000000000E+08    0.6853862907E+00    0.1959566851E-01
    0.3000000000E+08    0.7370353328E+00    0.2146607421E-01
    0.5000000000E+08    0.7822754546E+00    0.2304056663E-01
    0.7000000000E+08    0.8222000109E+00    0.2441249124E-01
    0.9000000000E+08    0.8576885805E+00    0.2562374072E-01
    0.1100000000E+09    0.8894399154E+00    0.2670261026E-01
    0.1300000000E+09    0.9180141818E+00    0.2767031505E-01
    0.1500000000E+09    0.9438652313E+00    0.2854346916E-01
    0.1700000000E+09    0.9673645315E+00    0.2933540467E-01
    0.1900000000E+09    0.9888189895E+00    0.3005699823E-01
    0.2100000000E+09    0.1008484368E+01    0.3071723576E-01
    0.2300000000E+09    0.1026575501E+01    0.3132361807E-01
    0.2500000000E+09    0.1043274160E+01    0.3188246159E-01
    0.2700000000E+09    0.1058735173E+01    0.3239912664E-01
    0.2900000000E+09    0.1073091240E+01    0.3287819368E-01
    0.3100000000E+09    0.1086456746E+01    0.3332360128E-01
    0.3300000000E+09    0.1098930815E+01    0.3373875547E-01
    0.3500000000E+09    0.1110599772E+01    0.3412661720E-01
    0.3700000000E+09    0.1121539148E+01    0.3448977304E-01
    0.3900000000E+09    0.1131815308E+01    0.3483049270E-01
    0.4100000000E+09    0.1141486808E+01    0.3515077622E-01
    0.4300000000E+09    0.1150605508E+01    0.3545239293E-01
    0.4500000000E+09    0.1159217499E+01    0.3573691383E-01
    0.4700000000E+09    0.1167363889E+01    0.3600573868E-01
    0.4900000000E+09    0.1175081456E+01    0.3626011869E-01
    0.5100000000E+09    0.1182403203E+01    0.3650117574E-01
    0.5300000000E+09    0.1189358830E+01    0.3672991869E-01
    0.5500000000E+09    0.1195975141E+01    0.3694725724E-01
    0.5700000000E+09    0.1202276382E+01    0.3715401384E-01
    0.5900000000E+09    0.1208284545E+01    0.3735093389E-01
    0.6100000000E+09    0.1214019620E+01    0.3753869456E-01
    0.6300000000E+09    0.1219499821E+01    0.3771791242E-01
    0.6500000000E+09    0.1224741776E+01    0.3788915006E-01
    0.6700000000E+09    0.1229760699E+01    0.3805292188E-01
    0.6900000000E+09    0.1234570532E+01    0.3820969912E-01
    0.7100000000E+09    0.1239184083E+01    0.3835991430E-01
    0.7300000000E+09    0.1243613130E+01    0.3850396512E-01
    0.7500000000E+09    0.1247868532E+01    0.3864221789E-01
    0.7700000000E+09    0.1251960308E+01    0.3877501054E-01
    0.7900000000E+09    0.1255897723E+01    0.3890265534E-01
    0.8100000000E+09    0.1259689355E+01    0.3902544129E-01
    0.8300000000E+09    0.1263343157E+01    0.3914363622E-01
    0.8500000000E+09    0.1266866515E+01    0.3925748871E-01
    0.8700000000E+09    0.1270266296E+01    0.3936722978E-01
    0.8900000000E+09    0.1273548892E+01    0.3947307442E-01
    0.9100000000E+09    0.1276720263E+01    0.3957522295E-01
    0.9300000000E+09    0.1279785973E+01    0.3967386223E-01
    0.9500000000E+09    0.1282751216E+01    0.3976916681E-01
    0.9700000000E+09    0.1285620857E+01    0.3986129990E-01
    0.9900000000E+09    0.1288399447E+01    0.3995041425E-01
    0.1000000000E+09    0.8739935688E+00    0.2617826859E-01
