     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.9500000000E+07    0.7941162409E-01    0.6235124355E+00
    0.9700000000E+07    0.7944809272E-01    0.6239546363E+00
    0.9900000000E+07    0.7948471982E-01    0.6243960968E+00
    0.1000000000E+07    0.7849832972E-01    0.6034962765E+00
    0.3000000000E+07    0.7843544015E-01    0.6086030126E+00
    0.5000000000E+07    0.7866342579E-01    0.6133333007E+00
    0.7000000000E+07    0.7897368364E-01    0.6179173269E+00
    0.9000000000E+07    0.7932120660E-01    0.6224036250E+00
    0.1100000000E+08    0.7968864580E-01    0.6268113106E+00
    0.1300000000E+08    0.8006749651E-01    0.6311502117E+00
    0.1500000000E+08    0.8045297587E-01    0.6354262648E+00
    0.1700000000E+08    0.8084214293E-01    0.6396434781E+00
    0.1900000000E+08    0.8123307292E-01    0.6438047904E+00
    0.2100000000E+08    0.8162444757E-01    0.6479124946E+00
    0.2300000000E+08    0.8201533265E-01    0.6519684682E+00
    0.2500000000E+08    0.8240504884E-01    0.6559743064E+00
    0.2700000000E+08    0.8279309234E-01    0.6599314044E+00
    0.2900000000E+08    0.8317908411E-01    0.6638410101E+00
    0.3100000000E+08    0.8356273598E-01    0.6677042589E+00
    0.3300000000E+08    0.8394382749E-01    0.6715221984E+00
    0.3500000000E+08    0.8432218950E-01    0.6752958055E+00
    0.3700000000E+08    0.8469769243E-01    0.6790259989E+00
    0.3900000000E+08    0.8507023760E-01    0.6827136484E+00
    0.4100000000E+08    0.8543975072E-01    0.6863595821E+00
    0.4300000000E+08    0.8580617700E-01    0.6899645917E+00
    0.4500000000E+08    0.8616947732E-01    0.6935294370E+00
    0.4700000000E+08    0.8652962527E-01    0.6970548493E+00
    0.4900000000E+08    0.8688660486E-01    0.7005415340E+00
    0.5100000000E+08    0.8724040860E-01    0.7039901734E+00
    0.5300000000E+08    0.8759103604E-01    0.7074014280E+00
    0.5500000000E+08    0.8793849255E-01    0.7107759384E+00
    0.5700000000E+08    0.8828278830E-01    0.7141143268E+00
    0.5900000000E+08    0.8862393752E-01    0.7174171979E+00
    0.6100000000E+08    0.8896195773E-01    0.7206851403E+00
    0.6300000000E+08    0.8929686925E-01    0.7239187271E+00
    0.6500000000E+08    0.8962869470E-01    0.7271185166E+00
    0.6700000000E+08    0.8995745864E-01    0.7302850535E+00
    0.6900000000E+08    0.9028318717E-01    0.7334188691E+00
    0.7100000000E+08    0.9060590772E-01    0.7365204820E+00
    0.7300000000E+08    0.9092564878E-01    0.7395903987E+00
    0.7500000000E+08    0.9124243968E-01    0.7426291140E+00
    0.7700000000E+08    0.9155631045E-01    0.7456371117E+00
    0.7900000000E+08    0.9186729165E-01    0.7486148645E+00
    0.8100000000E+08    0.9217541425E-01    0.7515628349E+00
    0.8300000000E+08    0.9248070950E-01    0.7544814753E+00
    0.8500000000E+08    0.9278320886E-01    0.7573712283E+00
    0.8700000000E+08    0.9308294391E-01    0.7602325272E+00
    0.8900000000E+08    0.9337994628E-01    0.7630657961E+00
    0.9100000000E+08    0.9367424759E-01    0.7658714506E+00
    0.9300000000E+08    0.9396587937E-01    0.7686498972E+00
    0.9500000000E+08    0.9425487306E-01    0.7714015345E+00
    0.9700000000E+08    0.9454125995E-01    0.7741267529E+00
    0.9900000000E+08    0.9482507113E-01    0.7768259350E+00
    0.1000000000E+08    0.7950309011E-01    0.6246165526E+00
    0.3000000000E+08    0.8337121768E-01    0.6657783618E+00
    0.5000000000E+08    0.8706390389E-01    0.7022705676E+00
    0.7000000000E+08    0.9044492168E-01    0.7349736689E+00
    0.9000000000E+08    0.9352743259E-01    0.7644720496E+00
    0.1100000000E+09    0.9634135944E-01    0.7912224297E+00
    0.1300000000E+09    0.9891705404E-01    0.8155949091E+00
    0.1500000000E+09    0.1012819809E+00    0.8378945825E+00
    0.1700000000E+09    0.1034601891E+00    0.8583758786E+00
    0.1900000000E+09    0.1054725170E+00    0.8772529226E+00
    0.2100000000E+09    0.1073369783E+00    0.8947073309E+00
    0.2300000000E+09    0.1090691620E+00    0.9108942129E+00
    0.2500000000E+09    0.1106825947E+00    0.9259468672E+00
    0.2700000000E+09    0.1121890526E+00    0.9399805020E+00
    0.2900000000E+09    0.1135988256E+00    0.9530952131E+00
    0.3100000000E+09    0.1149209382E+00    0.9653783893E+00
    0.3300000000E+09    0.1161633348E+00    0.9769066705E+00
    0.3500000000E+09    0.1173330333E+00    0.9877475533E+00
    0.3700000000E+09    0.1184362558E+00    0.9979607168E+00
    0.3900000000E+09    0.1194785361E+00    0.1007599123E+01
    0.4100000000E+09    0.1204648124E+00    0.1016709939E+01
    0.4300000000E+09    0.1213995046E+00    0.1025335304E+01
    0.4500000000E+09    0.1222865800E+00    0.1033512988E+01
    0.4700000000E+09    0.1231296096E+00    0.1041276941E+01
    0.4900000000E+09    0.1239318165E+00    0.1048657763E+01
    0.5100000000E+09    0.1246961168E+00    0.1055683111E+01
    0.5300000000E+09    0.1254251552E+00    0.1062378041E+01
    0.5500000000E+09    0.1261213361E+00    0.1068765309E+01
    0.5700000000E+09    0.1267868499E+00    0.1074865628E+01
    0.5900000000E+09    0.1274236966E+00    0.1080697894E+01
    0.6100000000E+09    0.1280337056E+00    0.1086279378E+01
    0.6300000000E+09    0.1286185538E+00    0.1091625899E+01
    0.6500000000E+09    0.1291797811E+00    0.1096751973E+01
    0.6700000000E+09    0.1297188041E+00    0.1101670946E+01
    0.6900000000E+09    0.1302369280E+00    0.1106395107E+01
    0.7100000000E+09    0.1307353578E+00    0.1110935791E+01
    0.7300000000E+09    0.1312152071E+00    0.1115303473E+01
    0.7500000000E+09    0.1316775072E+00    0.1119507842E+01
    0.7700000000E+09    0.1321232142E+00    0.1123557881E+01
    0.7900000000E+09    0.1325532158E+00    0.1127461923E+01
    0.8100000000E+09    0.1329683374E+00    0.1131227713E+01
    0.8300000000E+09    0.1333693475E+00    0.1134862459E+01
    0.8500000000E+09    0.1337569622E+00    0.1138372874E+01
    0.8700000000E+09    0.1341318501E+00    0.1141765223E+01
    0.8900000000E+09    0.1344946358E+00    0.1145045355E+01
    0.9100000000E+09    0.1348459036E+00    0.1148218741E+01
    0.9300000000E+09    0.1351862006E+00    0.1151290500E+01
    0.9500000000E+09    0.1355160398E+00    0.1154265430E+01
    0.9700000000E+09    0.1358359026E+00    0.1157148033E+01
    0.9900000000E+09    0.1361462410E+00    0.1159942534E+01
    0.1000000000E+09    0.9496602049E-01    0.7781658800E+00
