     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.4700000000E+02    0.1568859133E+00    0.3749641329E-01    0.4143337357E-01
    0.4900000000E+02    0.1614125031E+00    0.3869130082E-01    0.4283487456E-01
    0.1000000000E+02    0.4410544526E-01    0.9928200389E-02    0.1057159221E-01
    0.3000000000E+02    0.1128331047E+00    0.2627398722E-01    0.2855593001E-01
    0.5000000000E+02    0.1636304654E+00    0.3927996235E-01    0.4352765795E-01
    0.7000000000E+02    0.2024553650E+00    0.4996618746E-01    0.5639436217E-01
    0.9000000000E+02    0.2329089033E+00    0.5896813471E-01    0.6771976592E-01
    0.1100000000E+03    0.2572922252E+00    0.6670353368E-01    0.7787426653E-01
    0.1300000000E+03    0.2771424462E+00    0.7345901834E-01    0.8711235910E-01
    0.1500000000E+03    0.2935241593E+00    0.7943829183E-01    0.9561538346E-01
    0.1700000000E+03    0.3071972286E+00    0.8479041594E-01    0.1035165149E+00
    0.1900000000E+03    0.3187179946E+00    0.8962720128E-01    0.1109160800E+00
    0.2100000000E+03    0.3285027637E+00    0.9403431538E-01    0.1178913225E+00
    0.2300000000E+03    0.3368689931E+00    0.9807861430E-01    0.1245028438E+00
    0.2500000000E+03    0.3440627941E+00    0.1018131206E+00    0.1307989760E+00
    0.2700000000E+03    0.3502777661E+00    0.1052804877E+00    0.1368188273E+00
    0.2900000000E+03    0.3556681851E+00    0.1085154645E+00    0.1425944511E+00
    0.3100000000E+03    0.3603584228E+00    0.1115466818E+00    0.1481524209E+00
    0.3300000000E+03    0.3644497931E+00    0.1143979715E+00    0.1535149950E+00
    0.3500000000E+03    0.3680256081E+00    0.1170893541E+00    0.1587009917E+00
    0.3700000000E+03    0.3711549654E+00    0.1196377899E+00    0.1637264552E+00
    0.3900000000E+03    0.3738956228E+00    0.1220577570E+00    0.1686051704E+00
    0.4100000000E+03    0.3762962064E+00    0.1243617015E+00    0.1733490646E+00
    0.4300000000E+03    0.3783979239E+00    0.1265603918E+00    0.1779685249E+00
    0.4500000000E+03    0.3802359092E+00    0.1286632001E+00    0.1824726513E+00
    0.4700000000E+03    0.3818402861E+00    0.1306783289E+00    0.1868694600E+00
    0.4900000000E+03    0.3832370177E+00    0.1326129933E+00    0.1911660492E+00
    0.1000000000E+03    0.2457495830E+00    0.6297385794E-01    0.7292537228E-01
    0.3000000000E+03    0.3580940205E+00    0.1100549540E+00    0.1453991619E+00
    0.5000000000E+03    0.3838646631E+00    0.1335521735E+00    0.1932787623E+00
    0.7000000000E+03    0.3896489853E+00    0.1493300532E+00    0.2314944275E+00
    0.9000000000E+03    0.3884800892E+00    0.1613225963E+00    0.2640349642E+00
    0.1100000000E+04    0.3844720561E+00    0.1710669107E+00    0.2925819960E+00
    0.1300000000E+04    0.3792624632E+00    0.1793171501E+00    0.3180336069E+00
    0.1500000000E+04    0.3735959599E+00    0.1864986643E+00    0.3409481387E+00
    0.1700000000E+04    0.3678386265E+00    0.1928751210E+00    0.3617116160E+00
    0.1900000000E+04    0.3621774937E+00    0.1986215097E+00    0.3806120221E+00
    0.2100000000E+04    0.3567081785E+00    0.2038601124E+00    0.3978762000E+00
    0.2300000000E+04    0.3514770768E+00    0.2086798926E+00    0.4136898374E+00
    0.2500000000E+04    0.3465031484E+00    0.2131476992E+00    0.4282090889E+00
    0.2700000000E+04    0.3417897844E+00    0.2173151103E+00    0.4415677729E+00
    0.2900000000E+04    0.3373315446E+00    0.2212228088E+00    0.4538820925E+00
    0.3100000000E+04    0.3331181001E+00    0.2249034877E+00    0.4652539028E+00
    0.3300000000E+04    0.3291365898E+00    0.2283838417E+00    0.4757730844E+00
    0.3500000000E+04    0.3253730450E+00    0.2316859708E+00    0.4855193441E+00
    0.3700000000E+04    0.3218132516E+00    0.2348283934E+00    0.4945636313E+00
    0.3900000000E+04    0.3184432666E+00    0.2378267921E+00    0.5029692854E+00
    0.4100000000E+04    0.3152497175E+00    0.2406945738E+00    0.5107929871E+00
    0.4300000000E+04    0.3122199661E+00    0.2434432969E+00    0.5180855613E+00
    0.4500000000E+04    0.3093421852E+00    0.2460830017E+00    0.5248926630E+00
    0.4700000000E+04    0.3066053809E+00    0.2486224693E+00    0.5312553699E+00
    0.4900000000E+04    0.3039993819E+00    0.2510694277E+00    0.5372106971E+00
    0.1000000000E+04    0.3866977113E+00    0.1664178550E+00    0.2787405093E+00
    0.3000000000E+04    0.3351949875E+00    0.2230897355E+00    0.4596799365E+00
    0.5000000000E+04    0.3027424734E+00    0.2522603841E+00    0.5400461617E+00
    0.7000000000E+04    0.2825711154E+00    0.2725370866E+00    0.5819328239E+00
    0.9000000000E+04    0.2685468096E+00    0.2882010314E+00    0.6064345773E+00
    0.1100000000E+05    0.2579477274E+00    0.3009989225E+00    0.6220746889E+00
    0.1300000000E+05    0.2494621611E+00    0.3118293776E+00    0.6327396124E+00
    0.1500000000E+05    0.2423902992E+00    0.3212200402E+00    0.6403905789E+00
    0.1700000000E+05    0.2363246511E+00    0.3295087874E+00    0.6461023530E+00
    0.1900000000E+05    0.2310103709E+00    0.3369257344E+00    0.6505046145E+00
    0.2100000000E+05    0.2262785775E+00    0.3436350200E+00    0.6539869903E+00
    0.2300000000E+05    0.2220119568E+00    0.3497580181E+00    0.6568017160E+00
    0.2500000000E+05    0.2181258033E+00    0.3553871128E+00    0.6591183852E+00
    0.2700000000E+05    0.2145569646E+00    0.3605943121E+00    0.6610547466E+00
    0.2900000000E+05    0.2112570789E+00    0.3654368667E+00    0.6626948348E+00
    0.3100000000E+05    0.2081882631E+00    0.3699610686E+00    0.6641000685E+00
    0.3300000000E+05    0.2053202644E+00    0.3742048951E+00    0.6653162809E+00
    0.3500000000E+05    0.2026285196E+00    0.3781998974E+00    0.6663783066E+00
    0.3700000000E+05    0.2000927963E+00    0.3819725797E+00    0.6673130539E+00
    0.3900000000E+05    0.1976962187E+00    0.3855454255E+00    0.6681416113E+00
    0.4100000000E+05    0.1954245549E+00    0.3889376748E+00    0.6688807225E+00
    0.4300000000E+05    0.1932656843E+00    0.3921659213E+00    0.6695438378E+00
    0.4500000000E+05    0.1912091944E+00    0.3952445778E+00    0.6701418778E+00
    0.4700000000E+05    0.1892460700E+00    0.3981862436E+00    0.6706837943E+00
    0.4900000000E+05    0.1873684505E+00    0.4010019969E+00    0.6711769913E+00
    0.1000000000E+05    0.2629212737E+00    0.2948900783E+00    0.6150550987E+00
    0.3000000000E+05    0.2096958307E+00    0.3677362184E+00    0.6634236415E+00
    0.5000000000E+05    0.1864595164E+00    0.4023657614E+00    0.6714072900E+00
    0.7000000000E+05    0.1714632309E+00    0.4249062124E+00    0.6745257201E+00
    0.9000000000E+05    0.1604728643E+00    0.4414401917E+00    0.6761673883E+00
    0.1100000000E+06    0.1518606034E+00    0.4543886120E+00    0.6771756820E+00
    0.1300000000E+06    0.1448215585E+00    0.4649618581E+00    0.6778563155E+00
    0.1500000000E+06    0.1388979517E+00    0.4738511604E+00    0.6783460650E+00
    0.1700000000E+06    0.1338045907E+00    0.4814877747E+00    0.6787150749E+00
    0.1900000000E+06    0.1293519352E+00    0.4881584012E+00    0.6790029540E+00
    0.2100000000E+06    0.1254077535E+00    0.4940630084E+00    0.6792337320E+00
    0.2300000000E+06    0.1218762339E+00    0.4993464183E+00    0.6794228208E+00
    0.2500000000E+06    0.1186858078E+00    0.5041167446E+00    0.6795805544E+00
    0.2700000000E+06    0.1157816596E+00    0.5084567400E+00    0.6797141179E+00
    0.2900000000E+06    0.1131209154E+00    0.5124310882E+00    0.6798286602E+00
    0.3100000000E+06    0.1106694372E+00    0.5160912598E+00    0.6799279672E+00
    0.3300000000E+06    0.1083996221E+00    0.5194788475E+00    0.6800148838E+00
    0.3500000000E+06    0.1062888502E+00    0.5226279152E+00    0.6800915891E+00
    0.3700000000E+06    0.1043183660E+00    0.5255666921E+00    0.6801597803E+00
    0.3900000000E+06    0.1024724546E+00    0.5283188181E+00    0.6802207984E+00
    0.4100000000E+06    0.1007378263E+00    0.5309042755E+00    0.6802757172E+00
    0.4300000000E+06    0.9910314752E-01    0.5333400971E+00    0.6803254068E+00
    0.4500000000E+06    0.9755867974E-01    0.5356409119E+00    0.6803705792E+00
    0.4700000000E+06    0.9609599755E-01    0.5378193715E+00    0.6804118231E+00
    0.4900000000E+06    0.9470776583E-01    0.5398864857E+00    0.6804496290E+00
    0.1000000000E+06    0.1559311263E+00    0.4482700340E+00    0.6767255641E+00
    0.3000000000E+06    0.1118708757E+00    0.5142976464E+00    0.6798800220E+00
    0.5000000000E+06    0.9403953029E-01    0.5408813471E+00    0.6804673743E+00
    0.7000000000E+06    0.8337430680E-01    0.5567460100E+00    0.6807142123E+00
    0.9000000000E+06    0.7598636279E-01    0.5677213377E+00    0.6808500487E+00
    0.1100000000E+07    0.7044330264E-01    0.5759487095E+00    0.6809360102E+00
    0.1300000000E+07    0.6606822876E-01    0.5824382959E+00    0.6809953086E+00
    0.1500000000E+07    0.6249137691E-01    0.5877412322E+00    0.6810386880E+00
    0.1700000000E+07    0.5949034627E-01    0.5921886970E+00    0.6810718038E+00
    0.1900000000E+07    0.5692180551E-01    0.5959939679E+00    0.6810979163E+00
    0.2100000000E+07    0.5468843688E-01    0.5993017661E+00    0.6811190369E+00
    0.2300000000E+07    0.5272140925E-01    0.6022143986E+00    0.6811364742E+00
    0.2500000000E+07    0.5097041065E-01    0.6048066143E+00    0.6811511160E+00
    0.2700000000E+07    0.4939765507E-01    0.6071345310E+00    0.6811635860E+00
    0.2900000000E+07    0.4797411160E-01    0.6092412500E+00    0.6811743350E+00
    0.3100000000E+07    0.4667704023E-01    0.6111605227E+00    0.6811836973E+00
    0.3300000000E+07    0.4548832935E-01    0.6129192241E+00    0.6811919257E+00
    0.3500000000E+07    0.4439334288E-01    0.6145390668E+00    0.6811992151E+00
    0.3700000000E+07    0.4338010154E-01    0.6160378184E+00    0.6812057181E+00
    0.3900000000E+07    0.4243868920E-01    0.6174301837E+00    0.6812115560E+00
    0.4100000000E+07    0.4156081440E-01    0.6187284559E+00    0.6812168262E+00
    0.4300000000E+07    0.4073948112E-01    0.6199430058E+00    0.6812216082E+00
    0.4500000000E+07    0.3996873800E-01    0.6210826546E+00    0.6812259670E+00
    0.4700000000E+07    0.3924348466E-01    0.6221549609E+00    0.6812299568E+00
    0.4900000000E+07    0.3855932037E-01    0.6231664455E+00    0.6812336228E+00
    0.1000000000E+07    0.7303670758E-01    0.5721001605E+00    0.6808973732E+00
    0.3000000000E+07    0.4731099188E-01    0.6102224993E+00    0.6811791721E+00
    0.5000000000E+07    0.3823143276E-01    0.6236511781E+00    0.6812353465E+00
    0.7000000000E+07    0.3312201588E-01    0.6312027031E+00    0.6812595498E+00
    0.9000000000E+07    0.2971465726E-01    0.6362366315E+00    0.6812730971E+00
    0.1100000000E+08    0.2722613601E-01    0.6399121067E+00    0.6812817929E+00
    0.1300000000E+08    0.2530185885E-01    0.6427536468E+00    0.6812878700E+00
    0.1500000000E+08    0.2375418095E-01    0.6450387189E+00    0.6812923713E+00
    0.1700000000E+08    0.2247302602E-01    0.6469300473E+00    0.6812958497E+00
    0.1900000000E+08    0.2138888801E-01    0.6485303601E+00    0.6812986258E+00
    0.2100000000E+08    0.2045537788E-01    0.6499082073E+00    0.6813008983E+00
    0.2300000000E+08    0.1964016511E-01    0.6511113574E+00    0.6813027973E+00
    0.2500000000E+08    0.1891991912E-01    0.6521742773E+00    0.6813044111E+00
    0.2700000000E+08    0.1827731516E-01    0.6531225585E+00    0.6813058022E+00
    0.2900000000E+08    0.1769917646E-01    0.6539756634E+00    0.6813070160E+00
    0.3100000000E+08    0.1717527500E-01    0.6547486978E+00    0.6813080862E+00
    0.3300000000E+08    0.1669753142E-01    0.6554535934E+00    0.6813090382E+00
    0.3500000000E+08    0.1625946564E-01    0.6560999192E+00    0.6813098920E+00
    0.3700000000E+08    0.1585581040E-01    0.6566954528E+00    0.6813106631E+00
    0.3900000000E+08    0.1548223326E-01    0.6572465913E+00    0.6813113638E+00
    0.4100000000E+08    0.1513513290E-01    0.6577586517E+00    0.6813120042E+00
    0.4300000000E+08    0.1481148735E-01    0.6582360957E+00    0.6813125925E+00
    0.4500000000E+08    0.1450873898E-01    0.6586826991E+00    0.6813131353E+00
    0.4700000000E+08    0.1422470638E-01    0.6591016821E+00    0.6813136383E+00
    0.4900000000E+08    0.1395751585E-01    0.6594958109E+00    0.6813141062E+00
    0.1000000000E+08    0.2838330922E-01    0.6382030975E+00    0.6812778700E+00
    0.3000000000E+08    0.1743099399E-01    0.6543713802E+00    0.6813075673E+00
    0.5000000000E+08    0.1382972147E-01    0.6596843149E+00    0.6813143283E+00
    0.7000000000E+08    0.1185964951E-01    0.6625899855E+00    0.6813176307E+00
    0.9000000000E+08    0.1056779368E-01    0.6644950284E+00    0.6813197145E+00
    0.1100000000E+09    0.9635190277E-02    0.6658701217E+00    0.6813212121E+00
    0.1300000000E+09    0.8920261949E-02    0.6669241498E+00    0.6813223755E+00
    0.1500000000E+09    0.8349147025E-02    0.6677660761E+00    0.6813233265E+00
    0.1700000000E+09    0.7878988949E-02    0.6684591182E+00    0.6813241322E+00
    0.1900000000E+09    0.7482963980E-02    0.6690428411E+00    0.6813248326E+00
    0.2100000000E+09    0.7143299959E-02    0.6695434567E+00    0.6813254537E+00
    0.2300000000E+09    0.6847687195E-02    0.6699791198E+00    0.6813260130E+00
    0.2500000000E+09    0.6587290015E-02    0.6703628606E+00    0.6813265226E+00
    0.2700000000E+09    0.6355577886E-02    0.6707043096E+00    0.6813269916E+00
    0.2900000000E+09    0.6147604368E-02    0.6710107609E+00    0.6813274269E+00
    0.3100000000E+09    0.5959544150E-02    0.6712878553E+00    0.6813278334E+00
    0.3300000000E+09    0.5788385586E-02    0.6715400336E+00    0.6813282154E+00
    0.3500000000E+09    0.5631720494E-02    0.6717708464E+00    0.6813285761E+00
    0.3700000000E+09    0.5487596805E-02    0.6719831720E+00    0.6813289180E+00
    0.3900000000E+09    0.5354412978E-02    0.6721793717E+00    0.6813292434E+00
    0.4100000000E+09    0.5230840867E-02    0.6723614036E+00    0.6813295541E+00
    0.4300000000E+09    0.5115768387E-02    0.6725309074E+00    0.6813298516E+00
    0.4500000000E+09    0.5008256244E-02    0.6726892678E+00    0.6813301372E+00
    0.4700000000E+09    0.4907504817E-02    0.6728376636E+00    0.6813304119E+00
    0.4900000000E+09    0.4812828488E-02    0.6729771057E+00    0.6813306768E+00
    0.1000000000E+09    0.1006772093E-01    0.6652323888E+00    0.6813205163E+00
