     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.2900000000E+03    0.3776427383E+00    0.2569549645E+00    0.2155826767E-01
    0.3100000000E+03    0.3804932151E+00    0.2620225797E+00    0.2238235525E-01
    0.3300000000E+03    0.3829177591E+00    0.2667564883E+00    0.2317889591E-01
    0.3500000000E+03    0.3849835235E+00    0.2711972457E+00    0.2395065457E-01
    0.3700000000E+03    0.3867448509E+00    0.2753785467E+00    0.2469998447E-01
    0.3900000000E+03    0.3882461454E+00    0.2793286687E+00    0.2542890532E-01
    0.4100000000E+03    0.3895240097E+00    0.2830715588E+00    0.2613916375E-01
    0.4300000000E+03    0.3906088573E+00    0.2866276641E+00    0.2683228078E-01
    0.4500000000E+03    0.3915261440E+00    0.2900145744E+00    0.2750958932E-01
    0.4700000000E+03    0.3922973187E+00    0.2932475254E+00    0.2817226431E-01
    0.4900000000E+03    0.3929405652E+00    0.2963397963E+00    0.2882134694E-01
    0.1000000000E+03    0.2958282697E+00    0.1740128017E+00    0.1128287626E-01
    0.3000000000E+03    0.3791260140E+00    0.2595333371E+00    0.2197394630E-01
    0.5000000000E+03    0.3932191515E+00    0.2978368713E+00    0.2914108487E-01
    0.7000000000E+03    0.3948497096E+00    0.3225902637E+00    0.3500224843E-01
    0.9000000000E+03    0.3927162157E+00    0.3408795803E+00    0.4014576175E-01
    0.1100000000E+04    0.3892305307E+00    0.3553689212E+00    0.4482145684E-01
    0.1300000000E+04    0.3852581481E+00    0.3673504900E+00    0.4916149482E-01
    0.1500000000E+04    0.3811557504E+00    0.3775505454E+00    0.5324547269E-01
    0.1700000000E+04    0.3770813604E+00    0.3864186990E+00    0.5712563001E-01
    0.1900000000E+04    0.3731063826E+00    0.3942530225E+00    0.6083841178E-01
    0.2100000000E+04    0.3692615978E+00    0.4012614830E+00    0.6441043162E-01
    0.2300000000E+04    0.3655578460E+00    0.4075950423E+00    0.6786182394E-01
    0.2500000000E+04    0.3619959660E+00    0.4133668024E+00    0.7120825721E-01
    0.2700000000E+04    0.3585718105E+00    0.4186637175E+00    0.7446220840E-01
    0.2900000000E+04    0.3552788640E+00    0.4235540918E+00    0.7763380479E-01
    0.3100000000E+04    0.3521096357E+00    0.4280925638E+00    0.8073140013E-01
    0.3300000000E+04    0.3490564074E+00    0.4323235276E+00    0.8376198085E-01
    0.3500000000E+04    0.3461116278E+00    0.4362835431E+00    0.8673145993E-01
    0.3700000000E+04    0.3432681133E+00    0.4400030773E+00    0.8964489408E-01
    0.3900000000E+04    0.3405191392E+00    0.4435077851E+00    0.9250664754E-01
    0.4100000000E+04    0.3378584696E+00    0.4468194714E+00    0.9532051760E-01
    0.4300000000E+04    0.3352803549E+00    0.4499568231E+00    0.9808983224E-01
    0.4500000000E+04    0.3327795098E+00    0.4529359750E+00    0.1008175272E+00
    0.4700000000E+04    0.3303510841E+00    0.4557709535E+00    0.1035062075E+00
    0.4900000000E+04    0.3279906288E+00    0.4584740269E+00    0.1061581968E+00
    0.1000000000E+04    0.3910701853E+00    0.3484998450E+00    0.4253213880E-01
    0.3000000000E+04    0.3536792680E+00    0.4258643330E+00    0.7919138778E-01
    0.5000000000E+04    0.3268346011E+00    0.4597795227E+00    0.1074710919E+00
    0.7000000000E+04    0.3064545704E+00    0.4810133975E+00    0.1322121025E+00
    0.9000000000E+04    0.2898098383E+00    0.4961855048E+00    0.1547625490E+00
    0.1100000000E+05    0.2755944760E+00    0.5078340134E+00    0.1757230967E+00
    0.1300000000E+05    0.2630988559E+00    0.5171957109E+00    0.1954197628E+00
    0.1500000000E+05    0.2518974217E+00    0.5249629529E+00    0.2140513347E+00
    0.1700000000E+05    0.2417156370E+00    0.5315606707E+00    0.2317492476E+00
    0.1900000000E+05    0.2323661723E+00    0.5372674443E+00    0.2486060697E+00
    0.2100000000E+05    0.2237153442E+00    0.5422752311E+00    0.2646905637E+00
    0.2300000000E+05    0.2156641496E+00    0.5467215625E+00    0.2800562699E+00
    0.2500000000E+05    0.2081369215E+00    0.5507081226E+00    0.2947466707E+00
    0.2700000000E+05    0.2010742255E+00    0.5543120645E+00    0.3087984244E+00
    0.2900000000E+05    0.1944282404E+00    0.5575932148E+00    0.3222434507E+00
    0.3100000000E+05    0.1881596606E+00    0.5605988307E+00    0.3351103027E+00
    0.3300000000E+05    0.1822355626E+00    0.5633668406E+00    0.3474250825E+00
    0.3500000000E+05    0.1766279023E+00    0.5659281119E+00    0.3592120565E+00
    0.3700000000E+05    0.1713124362E+00    0.5683080743E+00    0.3704940706E+00
    0.3900000000E+05    0.1662679331E+00    0.5705279056E+00    0.3812928298E+00
    0.4100000000E+05    0.1614755890E+00    0.5726054139E+00    0.3916290849E+00
    0.4300000000E+05    0.1569185870E+00    0.5745557045E+00    0.4015227566E+00
    0.4500000000E+05    0.1525817616E+00    0.5763916911E+00    0.4109930173E+00
    0.4700000000E+05    0.1484513390E+00    0.5781244922E+00    0.4200583433E+00
    0.4900000000E+05    0.1445147338E+00    0.5797637436E+00    0.4287365488E+00
    0.1000000000E+05    0.2824518370E+00    0.5023550329E+00    0.1654171390E+00
    0.3000000000E+05    0.1912489621E+00    0.5591279057E+00    0.3287474681E+00
    0.5000000000E+05    0.1426154645E+00    0.5805509557E+00    0.4329358726E+00
    0.7000000000E+05    0.1124243985E+00    0.5929533806E+00    0.5004406848E+00
    0.9000000000E+05    0.9258390693E-01    0.6013684796E+00    0.5449612722E+00
    0.1100000000E+06    0.7891950116E-01    0.6075889919E+00    0.5751948981E+00
    0.1300000000E+06    0.6910321051E-01    0.6124430177E+00    0.5964045303E+00
    0.1500000000E+06    0.6178479313E-01    0.6163752391E+00    0.6117556677E+00
    0.1700000000E+06    0.5615117868E-01    0.6196495032E+00    0.6231853212E+00
    0.1900000000E+06    0.5169418956E-01    0.6224339561E+00    0.6319105955E+00
    0.2100000000E+06    0.4808477212E-01    0.6248416868E+00    0.6387186995E+00
    0.2300000000E+06    0.4510280539E-01    0.6269520297E+00    0.6441334253E+00
    0.2500000000E+06    0.4259663466E-01    0.6288225610E+00    0.6485126570E+00
    0.2700000000E+06    0.4045897450E-01    0.6304962490E+00    0.6521069318E+00
    0.2900000000E+06    0.3861210888E-01    0.6320059195E+00    0.6550955460E+00
    0.3100000000E+06    0.3699853540E-01    0.6333771536E+00    0.6576093935E+00
    0.3300000000E+06    0.3557489157E-01    0.6346302313E+00    0.6597457678E+00
    0.3500000000E+06    0.3430791451E-01    0.6357814713E+00    0.6615781729E+00
    0.3700000000E+06    0.3317169277E-01    0.6368441778E+00    0.6631629661E+00
    0.3900000000E+06    0.3214575868E-01    0.6378293241E+00    0.6645439406E+00
    0.4100000000E+06    0.3121373915E-01    0.6387460545E+00    0.6657555447E+00
    0.4300000000E+06    0.3036238520E-01    0.6396020608E+00    0.6668251804E+00
    0.4500000000E+06    0.2958086275E-01    0.6404038670E+00    0.6677748690E+00
    0.4700000000E+06    0.2886022702E-01    0.6411570490E+00    0.6686224746E+00
    0.4900000000E+06    0.2819302760E-01    0.6418664054E+00    0.6693826158E+00
    0.1000000000E+06    0.8515538947E-01    0.6046885073E+00    0.5614725148E+00
    0.3000000000E+06    0.3777914711E-01    0.6327074673E+00    0.6564050812E+00
    0.5000000000E+06    0.2787747148E-01    0.6422059696E+00    0.6697337404E+00
    0.7000000000E+06    0.2327282519E-01    0.6474642969E+00    0.6742159495E+00
    0.9000000000E+06    0.2047372051E-01    0.6509366953E+00    0.6763329600E+00
    0.1100000000E+07    0.1853566538E-01    0.6534555554E+00    0.6775306301E+00
    0.1300000000E+07    0.1708746110E-01    0.6553934284E+00    0.6782884312E+00
    0.1500000000E+07    0.1594986670E-01    0.6569458331E+00    0.6788058094E+00
    0.1700000000E+07    0.1502422020E-01    0.6582267325E+00    0.6791790032E+00
    0.1900000000E+07    0.1425105466E-01    0.6593077162E+00    0.6794596058E+00
    0.2100000000E+07    0.1359205810E-01    0.6602363594E+00    0.6796775420E+00
    0.2300000000E+07    0.1302125633E-01    0.6610456988E+00    0.6798512640E+00
    0.2500000000E+07    0.1252031548E-01    0.6617594998E+00    0.6799927201E+00
    0.2700000000E+07    0.1207586500E-01    0.6623953614E+00    0.6801099635E+00
    0.2900000000E+07    0.1167788700E-01    0.6629666363E+00    0.6802086060E+00
    0.3100000000E+07    0.1131870313E-01    0.6634836666E+00    0.6802926704E+00
    0.3300000000E+07    0.1099231314E-01    0.6639546056E+00    0.6803651109E+00
    0.3500000000E+07    0.1069394907E-01    0.6643859811E+00    0.6804281428E+00
    0.3700000000E+07    0.1041976656E-01    0.6647830903E+00    0.6804834586E+00
    0.3900000000E+07    0.1016662592E-01    0.6651502839E+00    0.6805323716E+00
    0.4100000000E+07    0.9931933672E-02    0.6654911734E+00    0.6805759165E+00
    0.4300000000E+07    0.9713525660E-02    0.6658087853E+00    0.6806149185E+00
    0.4500000000E+07    0.9509579431E-02    0.6661056781E+00    0.6806500436E+00
    0.4700000000E+07    0.9318547598E-02    0.6663840314E+00    0.6806818348E+00
    0.4900000000E+07    0.9139106460E-02    0.6666457156E+00    0.6807107391E+00
    0.1000000000E+07    0.1942697712E-01    0.6522860691E+00    0.6770065031E+00
    0.3000000000E+07    0.1149385410E-01    0.6632313787E+00    0.6802522553E+00
    0.5000000000E+07    0.9053369861E-02    0.6667708203E+00    0.6807242272E+00
    0.7000000000E+07    0.7738334199E-02    0.6686948533E+00    0.6809064488E+00
    0.9000000000E+07    0.6882094895E-02    0.6699518848E+00    0.6810022065E+00
    0.1100000000E+08    0.6266570483E-02    0.6708570877E+00    0.6810610206E+00
    0.1300000000E+08    0.5796056685E-02    0.6715497380E+00    0.6811007338E+00
    0.1500000000E+08    0.5420971829E-02    0.6721022686E+00    0.6811293150E+00
    0.1700000000E+08    0.5112685036E-02    0.6725566062E+00    0.6811508503E+00
    0.1900000000E+08    0.4853339571E-02    0.6729389426E+00    0.6811676479E+00
    0.2100000000E+08    0.4631136647E-02    0.6732666038E+00    0.6811811088E+00
    0.2300000000E+08    0.4437921788E-02    0.6735515744E+00    0.6811921324E+00
    0.2500000000E+08    0.4267852356E-02    0.6738024473E+00    0.6812013222E+00
    0.2700000000E+08    0.4116616500E-02    0.6740255669E+00    0.6812090977E+00
    0.2900000000E+08    0.3980952480E-02    0.6742257347E+00    0.6812157602E+00
    0.3100000000E+08    0.3858340653E-02    0.6744066609E+00    0.6812215309E+00
    0.3300000000E+08    0.3746799254E-02    0.6745712646E+00    0.6812265764E+00
    0.3500000000E+08    0.3644744990E-02    0.6747218784E+00    0.6812310242E+00
    0.3700000000E+08    0.3550895435E-02    0.6748603921E+00    0.6812349736E+00
    0.3900000000E+08    0.3464199177E-02    0.6749883552E+00    0.6812385033E+00
    0.4100000000E+08    0.3383784838E-02    0.6751070522E+00    0.6812416760E+00
    0.4300000000E+08    0.3308923213E-02    0.6752175581E+00    0.6812445429E+00
    0.4500000000E+08    0.3238998722E-02    0.6753207805E+00    0.6812471455E+00
    0.4700000000E+08    0.3173487575E-02    0.6754174917E+00    0.6812495184E+00
    0.4900000000E+08    0.3111940863E-02    0.6755083537E+00    0.6812516904E+00
    0.1000000000E+08    0.6551787743E-02    0.6704374996E+00    0.6810347631E+00
    0.3000000000E+08    0.3918149627E-02    0.6743184048E+00    0.6812187455E+00
    0.5000000000E+08    0.3082531039E-02    0.6755517729E+00    0.6812527087E+00
    0.7000000000E+08    0.2631369523E-02    0.6762179398E+00    0.6812667694E+00
    0.9000000000E+08    0.2337762883E-02    0.6766515721E+00    0.6812743724E+00
    0.1100000000E+09    0.2126893218E-02    0.6769630702E+00    0.6812790922E+00
    0.1300000000E+09    0.1965854140E-02    0.6772010002E+00    0.6812822818E+00
    0.1500000000E+09    0.1837588798E-02    0.6773905392E+00    0.6812845651E+00
    0.1700000000E+09    0.1732248828E-02    0.6775462254E+00    0.6812862689E+00
    0.1900000000E+09    0.1643694236E-02    0.6776771233E+00    0.6812875808E+00
    0.2100000000E+09    0.1567870011E-02    0.6777892199E+00    0.6812886158E+00
    0.2300000000E+09    0.1501975098E-02    0.6778866507E+00    0.6812894484E+00
    0.2500000000E+09    0.1444003621E-02    0.6779723778E+00    0.6812901290E+00
    0.2700000000E+09    0.1392476020E-02    0.6780485859E+00    0.6812906925E+00
    0.2900000000E+09    0.1346273630E-02    0.6781169269E+00    0.6812911643E+00
    0.3100000000E+09    0.1304532713E-02    0.6781786764E+00    0.6812915630E+00
    0.3300000000E+09    0.1266574222E-02    0.6782348374E+00    0.6812919024E+00
    0.3500000000E+09    0.1231855883E-02    0.6782862106E+00    0.6812921934E+00
    0.3700000000E+09    0.1199938646E-02    0.6783334446E+00    0.6812924442E+00
    0.3900000000E+09    0.1170462688E-02    0.6783770709E+00    0.6812926614E+00
    0.4100000000E+09    0.1143129910E-02    0.6784175298E+00    0.6812928503E+00
    0.4300000000E+09    0.1117690936E-02    0.6784551897E+00    0.6812930152E+00
    0.4500000000E+09    0.1093935318E-02    0.6784903614E+00    0.6812931594E+00
    0.4700000000E+09    0.1071684043E-02    0.6785233095E+00    0.6812932859E+00
    0.4900000000E+09    0.1050783736E-02    0.6785542605E+00    0.6812933971E+00
    0.1000000000E+09    0.2224579301E-02    0.6768187606E+00    0.6812769824E+00
