     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.2700000000E+03    0.4275038882E+00    0.1896318910E+00    0.1915953501E-01
    0.2900000000E+03    0.4312641334E+00    0.1939548196E+00    0.1993714156E-01
    0.3100000000E+03    0.4344736642E+00    0.1979928055E+00    0.2068737381E-01
    0.3300000000E+03    0.4372233126E+00    0.2017819782E+00    0.2141316012E-01
    0.3500000000E+03    0.4395856208E+00    0.2053520568E+00    0.2211696258E-01
    0.3700000000E+03    0.4416191740E+00    0.2087277636E+00    0.2280087166E-01
    0.3900000000E+03    0.4433717636E+00    0.2119298734E+00    0.2346667806E-01
    0.4100000000E+03    0.4448827315E+00    0.2149760031E+00    0.2411592789E-01
    0.4300000000E+03    0.4461847323E+00    0.2178812159E+00    0.2474996587E-01
    0.4500000000E+03    0.4473050751E+00    0.2206584877E+00    0.2536996927E-01
    0.4700000000E+03    0.4482667568E+00    0.2233190739E+00    0.2597697500E-01
    0.4900000000E+03    0.4490892660E+00    0.2258727987E+00    0.2657190144E-01
    0.1000000000E+03    0.3410057557E+00    0.1299292285E+00    0.1061457321E-01
    0.3000000000E+03    0.4329315716E+00    0.1960070023E+00    0.2031548422E-01
    0.5000000000E+03    0.4494536203E+00    0.2271123247E+00    0.2686509395E-01
    0.7000000000E+03    0.4524088319E+00    0.2479252941E+00    0.3225345496E-01
    0.9000000000E+03    0.4511373039E+00    0.2637200561E+00    0.3699963987E-01
    0.1100000000E+04    0.4482541357E+00    0.2765092886E+00    0.4132462962E-01
    0.1300000000E+04    0.4447178683E+00    0.2872824408E+00    0.4534591135E-01
    0.1500000000E+04    0.4409364928E+00    0.2966024362E+00    0.4913459811E-01
    0.1700000000E+04    0.4370995700E+00    0.3048216836E+00    0.5273756997E-01
    0.1900000000E+04    0.4332993102E+00    0.3121762392E+00    0.5618765991E-01
    0.2100000000E+04    0.4295809194E+00    0.3188323921E+00    0.5950892464E-01
    0.2300000000E+04    0.4259656176E+00    0.3249119427E+00    0.6271961744E-01
    0.2500000000E+04    0.4224619319E+00    0.3305069217E+00    0.6583397934E-01
    0.2700000000E+04    0.4190715433E+00    0.3356886526E+00    0.6886337634E-01
    0.2900000000E+04    0.4157924399E+00    0.3405135891E+00    0.7181705258E-01
    0.3100000000E+04    0.4126206673E+00    0.3450272181E+00    0.7470264715E-01
    0.3300000000E+04    0.4095513222E+00    0.3492667535E+00    0.7752655932E-01
    0.3500000000E+04    0.4065791206E+00    0.3532630454E+00    0.8029421318E-01
    0.3700000000E+04    0.4036987238E+00    0.3570419653E+00    0.8301025376E-01
    0.3900000000E+04    0.4009049217E+00    0.3606254318E+00    0.8567869506E-01
    0.4100000000E+04    0.3981927323E+00    0.3640321829E+00    0.8830303374E-01
    0.4300000000E+04    0.3955574505E+00    0.3672783677E+00    0.9088633772E-01
    0.4500000000E+04    0.3929946673E+00    0.3703780061E+00    0.9343131608E-01
    0.4700000000E+04    0.3905002713E+00    0.3733433498E+00    0.9594037504E-01
    0.4900000000E+04    0.3880704397E+00    0.3761851694E+00    0.9841566311E-01
    0.1000000000E+04    0.4498177489E+00    0.2704145260E+00    0.3920595441E-01
    0.3000000000E+04    0.4141934296E+00    0.3428068228E+00    0.7326793456E-01
    0.5000000000E+04    0.3868786165E+00    0.3775627764E+00    0.9964125321E-01
    0.7000000000E+04    0.3656985051E+00    0.4004539338E+00    0.1227595081E+00
    0.9000000000E+04    0.3482153689E+00    0.4174017933E+00    0.1438733589E+00
    0.1100000000E+05    0.3331923411E+00    0.4307733694E+00    0.1635436486E+00
    0.1300000000E+05    0.3199350628E+00    0.4417592367E+00    0.1820759468E+00
    0.1500000000E+05    0.3080175220E+00    0.4510433336E+00    0.1996567870E+00
    0.1700000000E+05    0.2971601130E+00    0.4590546949E+00    0.2164092321E+00
    0.1900000000E+05    0.2871695113E+00    0.4660799598E+00    0.2324194148E+00
    0.2100000000E+05    0.2779063811E+00    0.4723199555E+00    0.2477506395E+00
    0.2300000000E+05    0.2692668099E+00    0.4779207226E+00    0.2624514691E+00
    0.2500000000E+05    0.2611710355E+00    0.4829916935E+00    0.2765606304E+00
    0.2700000000E+05    0.2535562906E+00    0.4876169191E+00    0.2901101198E+00
    0.2900000000E+05    0.2463720914E+00    0.4918623066E+00    0.3031272322E+00
    0.3100000000E+05    0.2395770384E+00    0.4957804551E+00    0.3156359192E+00
    0.3300000000E+05    0.2331365880E+00    0.4994139851E+00    0.3276577126E+00
    0.3500000000E+05    0.2270214651E+00    0.5027978920E+00    0.3392123606E+00
    0.3700000000E+05    0.2212065105E+00    0.5059612465E+00    0.3503182687E+00
    0.3900000000E+05    0.2156698304E+00    0.5089284477E+00    0.3609928058E+00
    0.4100000000E+05    0.2103921588E+00    0.5117201635E+00    0.3712525159E+00
    0.4300000000E+05    0.2053563733E+00    0.5143540464E+00    0.3811132643E+00
    0.4500000000E+05    0.2005471235E+00    0.5168452867E+00    0.3905903375E+00
    0.4700000000E+05    0.1959505414E+00    0.5192070443E+00    0.3996985097E+00
    0.4900000000E+05    0.1915540143E+00    0.5214507917E+00    0.4084520867E+00
    0.1000000000E+05    0.3404481433E+00    0.4244437284E+00    0.1538660760E+00
    0.3000000000E+05    0.2429282202E+00    0.4938594195E+00    0.3094437350E+00
    0.5000000000E+05    0.1894271279E+00    0.5225316035E+00    0.4127002519E+00
    0.7000000000E+05    0.1550252109E+00    0.5398499785E+00    0.4821985186E+00
    0.9000000000E+05    0.1316486582E+00    0.5519233741E+00    0.5294293917E+00
    0.1100000000E+06    0.1150765905E+00    0.5610240039E+00    0.5622144481E+00
    0.1300000000E+06    0.1028747038E+00    0.5682329545E+00    0.5855763937E+00
    0.1500000000E+06    0.9358292516E-01    0.5741438571E+00    0.6026740993E+00
    0.1700000000E+06    0.8629644330E-01    0.5791152553E+00    0.6155051234E+00
    0.1900000000E+06    0.8043612654E-01    0.5833790244E+00    0.6253555440E+00
    0.2100000000E+06    0.7561948305E-01    0.5870930676E+00    0.6330725002E+00
    0.2300000000E+06    0.7158633037E-01    0.5903693542E+00    0.6392275374E+00
    0.2500000000E+06    0.6815481290E-01    0.5932899129E+00    0.6442153653E+00
    0.2700000000E+06    0.6519464354E-01    0.5959164743E+00    0.6483146161E+00
    0.2900000000E+06    0.6261037264E-01    0.5982965515E+00    0.6517260071E+00
    0.3100000000E+06    0.6033065008E-01    0.6004674228E+00    0.6545968386E+00
    0.3300000000E+06    0.5830116282E-01    0.6024588235E+00    0.6570370574E+00
    0.3500000000E+06    0.5647988316E-01    0.6042948155E+00    0.6591300074E+00
    0.3700000000E+06    0.5483380380E-01    0.6059951182E+00    0.6609397637E+00
    0.3900000000E+06    0.5333665086E-01    0.6075760737E+00    0.6625162263E+00
    0.4100000000E+06    0.5196725300E-01    0.6090513616E+00    0.6638987167E+00
    0.4300000000E+06    0.5070835946E-01    0.6104325359E+00    0.6651185582E+00
    0.4500000000E+06    0.4954577018E-01    0.6117294348E+00    0.6662009517E+00
    0.4700000000E+06    0.4846768683E-01    0.6129504973E+00    0.6671663598E+00
    0.4900000000E+06    0.4746422228E-01    0.6141030109E+00    0.6680315389E+00
    0.1000000000E+06    0.1226938530E+00    0.5567615946E+00    0.5472598669E+00
    0.3000000000E+06    0.6143617216E-01    0.5994061278E+00    0.6532213920E+00
    0.5000000000E+06    0.4698781074E-01    0.6146555734E+00    0.6684309614E+00
    0.7000000000E+06    0.3989571182E-01    0.6232843593E+00    0.6735114224E+00
    0.9000000000E+06    0.3544868339E-01    0.6290579969E+00    0.6758913660E+00
    0.1100000000E+07    0.3230713898E-01    0.6332845664E+00    0.6772276266E+00
    0.1300000000E+07    0.2992630908E-01    0.6365585686E+00    0.6780674593E+00
    0.1500000000E+07    0.2803644464E-01    0.6391954873E+00    0.6786374564E+00
    0.1700000000E+07    0.2648617391E-01    0.6413807958E+00    0.6790464546E+00
    0.1900000000E+07    0.2518285829E-01    0.6432318157E+00    0.6793525461E+00
    0.2100000000E+07    0.2406607271E-01    0.6448269640E+00    0.6795892873E+00
    0.2300000000E+07    0.2309443035E-01    0.6462209618E+00    0.6797772902E+00
    0.2500000000E+07    0.2223846621E-01    0.6474533401E+00    0.6799298541E+00
    0.2700000000E+07    0.2147653381E-01    0.6485534819E+00    0.6800559126E+00
    0.2900000000E+07    0.2079231140E-01    0.6495437543E+00    0.6801616718E+00
    0.3100000000E+07    0.2017321958E-01    0.6504415321E+00    0.6802515672E+00
    0.3300000000E+07    0.1960938005E-01    0.6512605496E+00    0.6803288472E+00
    0.3500000000E+07    0.1909290913E-01    0.6520118293E+00    0.6803959417E+00
    0.3700000000E+07    0.1861742555E-01    0.6527043361E+00    0.6804547021E+00
    0.3900000000E+07    0.1817769949E-01    0.6533454473E+00    0.6805065622E+00
    0.4100000000E+07    0.1776939718E-01    0.6539412986E+00    0.6805526489E+00
    0.4300000000E+07    0.1738889179E-01    0.6544970408E+00    0.6805938590E+00
    0.4500000000E+07    0.1703312106E-01    0.6550170352E+00    0.6806309152E+00
    0.4700000000E+07    0.1669947855E-01    0.6555050030E+00    0.6806644053E+00
    0.4900000000E+07    0.1638572960E-01    0.6559641417E+00    0.6806948126E+00
    0.1000000000E+07    0.3375830433E-01    0.6313181518E+00    0.6766440115E+00
    0.3000000000E+07    0.2047529532E-01    0.6500032738E+00    0.6802083767E+00
    0.5000000000E+07    0.1623570203E-01    0.6561837790E+00    0.6807089881E+00
    0.7000000000E+07    0.1392511398E-01    0.6595726768E+00    0.6808995453E+00
    0.9000000000E+07    0.1241137454E-01    0.6617979757E+00    0.6809988831E+00
    0.1100000000E+08    0.1131881475E-01    0.6634059653E+00    0.6810595813E+00
    0.1300000000E+08    0.1048123077E-01    0.6646395147E+00    0.6811004202E+00
    0.1500000000E+08    0.9812044546E-02    0.6656254757E+00    0.6811297354E+00
    0.1700000000E+08    0.9261059733E-02    0.6664375164E+00    0.6811517811E+00
    0.1900000000E+08    0.8796871124E-02    0.6671217778E+00    0.6811689516E+00
    0.2100000000E+08    0.8398675156E-02    0.6677088488E+00    0.6811826958E+00
    0.2300000000E+08    0.8052063602E-02    0.6682199270E+00    0.6811939418E+00
    0.2500000000E+08    0.7746694590E-02    0.6686702343E+00    0.6812033106E+00
    0.2700000000E+08    0.7474924074E-02    0.6690710255E+00    0.6812112337E+00
    0.2900000000E+08    0.7230961845E-02    0.6694308281E+00    0.6812180200E+00
    0.3100000000E+08    0.7010329722E-02    0.6697562389E+00    0.6812238965E+00
    0.3300000000E+08    0.6809501747E-02    0.6700524529E+00    0.6812290335E+00
    0.3500000000E+08    0.6625658215E-02    0.6703236251E+00    0.6812335615E+00
    0.3700000000E+08    0.6456513259E-02    0.6705731243E+00    0.6812375821E+00
    0.3900000000E+08    0.6300191294E-02    0.6708037151E+00    0.6812411754E+00
    0.4100000000E+08    0.6155136760E-02    0.6710176903E+00    0.6812444056E+00
    0.4300000000E+08    0.6020047028E-02    0.6712169703E+00    0.6812473247E+00
    0.4500000000E+08    0.5893821764E-02    0.6714031773E+00    0.6812499752E+00
    0.4700000000E+08    0.5775524163E-02    0.6715776924E+00    0.6812523922E+00
    0.4900000000E+08    0.5664350912E-02    0.6717417001E+00    0.6812546050E+00
    0.1000000000E+08    0.1182552668E-01    0.6626600385E+00    0.6810325138E+00
    0.3000000000E+08    0.7117968892E-02    0.6695974798E+00    0.6812210602E+00
    0.5000000000E+08    0.5611215482E-02    0.6718200887E+00    0.6812556427E+00
    0.7000000000E+08    0.4795137992E-02    0.6730240834E+00    0.6812699922E+00
    0.9000000000E+08    0.4263092812E-02    0.6738091014E+00    0.6812777852E+00
    0.1100000000E+09    0.3880510381E-02    0.6743736289E+00    0.6812826493E+00
    0.1300000000E+09    0.3588074518E-02    0.6748051641E+00    0.6812859568E+00
    0.1500000000E+09    0.3354991666E-02    0.6751491336E+00    0.6812883408E+00
    0.1700000000E+09    0.3163461377E-02    0.6754317972E+00    0.6812901329E+00
    0.1900000000E+09    0.3002375636E-02    0.6756695423E+00    0.6812915237E+00
    0.2100000000E+09    0.2864392852E-02    0.6758732000E+00    0.6812926305E+00
    0.2300000000E+09    0.2744438480E-02    0.6760502571E+00    0.6812935289E+00
    0.2500000000E+09    0.2638876574E-02    0.6762060777E+00    0.6812942704E+00
    0.2700000000E+09    0.2545023939E-02    0.6763446207E+00    0.6812948908E+00
    0.2900000000E+09    0.2460851010E-02    0.6764688804E+00    0.6812954158E+00
    0.3100000000E+09    0.2384790145E-02    0.6765811698E+00    0.6812958646E+00
    0.3300000000E+09    0.2315608500E-02    0.6766833079E+00    0.6812962516E+00
    0.3500000000E+09    0.2252321241E-02    0.6767767477E+00    0.6812965876E+00
    0.3700000000E+09    0.2194130785E-02    0.6768626661E+00    0.6812968814E+00
    0.3900000000E+09    0.2140383311E-02    0.6769420277E+00    0.6812971397E+00
    0.4100000000E+09    0.2090537025E-02    0.6770156321E+00    0.6812973679E+00
    0.4300000000E+09    0.2044138589E-02    0.6770841481E+00    0.6812975705E+00
    0.4500000000E+09    0.2000805356E-02    0.6771481404E+00    0.6812977510E+00
    0.4700000000E+09    0.1960211777E-02    0.6772080893E+00    0.6812979125E+00
    0.4900000000E+09    0.1922078876E-02    0.6772644064E+00    0.6812980573E+00
    0.1000000000E+09    0.4057791272E-02    0.6741120340E+00    0.6812804714E+00
