     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.7000000000E+02    0.6402144921E-01    0.2765152056E+00    0.2295528500E-01
    0.9000000000E+02    0.7380538799E-01    0.3140335551E+00    0.2855592065E-01
    0.1100000000E+03    0.8188131974E-01    0.3439191793E+00    0.3382689143E-01
    0.1300000000E+03    0.8868130102E-01    0.3683540774E+00    0.3880665383E-01
    0.1500000000E+03    0.9449313818E-01    0.3887530865E+00    0.4352763891E-01
    0.1700000000E+03    0.9951807649E-01    0.4060751050E+00    0.4801740493E-01
    0.1900000000E+03    0.1039024188E+00    0.4209938972E+00    0.5229953343E-01
    0.2100000000E+03    0.1077559444E+00    0.4339972944E+00    0.5639433318E-01
    0.2300000000E+03    0.1111631986E+00    0.4454475680E+00    0.6031939854E-01
    0.2500000000E+03    0.1141907172E+00    0.4556196438E+00    0.6409005648E-01
    0.2700000000E+03    0.1168918224E+00    0.4647261143E+00    0.6771972724E-01
    0.2900000000E+03    0.1193099112E+00    0.4729340903E+00    0.7122021772E-01
    0.3100000000E+03    0.1214807714E+00    0.4803768446E+00    0.7460196182E-01
    0.3300000000E+03    0.1234342545E+00    0.4871620372E+00    0.7787421859E-01
    0.3500000000E+03    0.1251955085E+00    0.4933776417E+00    0.8104523677E-01
    0.3700000000E+03    0.1267859048E+00    0.4990962909E+00    0.8412239206E-01
    0.3900000000E+03    0.1282237459E+00    0.5043785142E+00    0.8711230239E-01
    0.4100000000E+03    0.1295248143E+00    0.5092751835E+00    0.9002092522E-01
    0.4300000000E+03    0.1307028037E+00    0.5138293859E+00    0.9285364000E-01
    0.4500000000E+03    0.1317696616E+00    0.5180778745E+00    0.9561531843E-01
    0.4700000000E+03    0.1327358650E+00    0.5220522038E+00    0.9831038466E-01
    0.4900000000E+03    0.1336106436E+00    0.5257796288E+00    0.1009428669E+00
    0.1000000000E+03    0.7802552352E-01    0.3297710034E+00    0.3123005378E-01
    0.3000000000E+03    0.1204242562E+00    0.4767438697E+00    0.7292532892E-01
    0.5000000000E+03    0.1340163376E+00    0.5275582729E+00    0.1022368006E+00
    0.7000000000E+03    0.1388896615E+00    0.5545549477E+00    0.1255728487E+00
    0.9000000000E+03    0.1400454415E+00    0.5717035103E+00    0.1453990452E+00
    0.1100000000E+04    0.1393657314E+00    0.5837347925E+00    0.1628992802E+00
    0.1300000000E+04    0.1377056625E+00    0.5927297475E+00    0.1787268388E+00
    0.1500000000E+04    0.1355011941E+00    0.5997586297E+00    0.1932785903E+00
    0.1700000000E+04    0.1329927602E+00    0.6054329120E+00    0.2068133039E+00
    0.1900000000E+04    0.1303206680E+00    0.6101295088E+00    0.2195091417E+00
    0.2100000000E+04    0.1275702561E+00    0.6140945137E+00    0.2314942028E+00
    0.2300000000E+04    0.1247950124E+00    0.6174960319E+00    0.2428639187E+00
    0.2500000000E+04    0.1220291602E+00    0.6204531585E+00    0.2536915287E+00
    0.2700000000E+04    0.1192948573E+00    0.6230528405E+00    0.2640346841E+00
    0.2900000000E+04    0.1166064869E+00    0.6253601749E+00    0.2739397734E+00
    0.3100000000E+04    0.1139733049E+00    0.6274249561E+00    0.2834448479E+00
    0.3300000000E+04    0.1114011194E+00    0.6292859839E+00    0.2925816558E+00
    0.3500000000E+04    0.1088933851E+00    0.6309739811E+00    0.3013770916E+00
    0.3700000000E+04    0.1064519310E+00    0.6325136214E+00    0.3098542491E+00
    0.3900000000E+04    0.1040774538E+00    0.6339249700E+00    0.3180332018E+00
    0.4100000000E+04    0.1017698569E+00    0.6352245277E+00    0.3259315905E+00
    0.4300000000E+04    0.9952848856E-01    0.6364260004E+00    0.3335650715E+00
    0.4500000000E+04    0.9735230896E-01    0.6375408764E+00    0.3409476640E+00
    0.4700000000E+04    0.9524001061E-01    0.6385788643E+00    0.3480920218E+00
    0.4900000000E+04    0.9319010467E-01    0.6395482301E+00    0.3550096480E+00
    0.1000000000E+04    0.1398675996E+00    0.5781945385E+00    0.1543909991E+00
    0.3000000000E+04    0.1152825686E+00    0.6264202415E+00    0.2787401998E+00
    0.5000000000E+04    0.9218804980E-01    0.6400094343E+00    0.3583867601E+00
    0.7000000000E+04    0.7501035972E-01    0.6469176404E+00    0.4161949413E+00
    0.9000000000E+04    0.6220967193E-01    0.6512384795E+00    0.4596788638E+00
    0.1100000000E+05    0.5252368646E-01    0.6542527473E+00    0.4931008851E+00
    0.1300000000E+05    0.4506785202E-01    0.6565031167E+00    0.5192510432E+00
    0.1500000000E+05    0.3923073881E-01    0.6582628533E+00    0.5400443510E+00
    0.1700000000E+05    0.3458700656E-01    0.6596860658E+00    0.5568257461E+00
    0.1900000000E+05    0.3083718438E-01    0.6608669547E+00    0.5705556845E+00
    0.2100000000E+05    0.2776741458E-01    0.6618666871E+00    0.5819304636E+00
    0.2300000000E+05    0.2522269231E-01    0.6627268951E+00    0.5914622460E+00
    0.2500000000E+05    0.2308899470E-01    0.6634770047E+00    0.5995330788E+00
    0.2700000000E+05    0.2128123429E-01    0.6641384687E+00    0.6064318168E+00
    0.2900000000E+05    0.1973504235E-01    0.6647273375E+00    0.6123796745E+00
    0.3100000000E+05    0.1840109167E-01    0.6652558852E+00    0.6175481297E+00
    0.3300000000E+05    0.1724112156E-01    0.6657336777E+00    0.6220716278E+00
    0.3500000000E+05    0.1622511748E-01    0.6661682927E+00    0.6260567084E+00
    0.3700000000E+05    0.1532928404E-01    0.6665658198E+00    0.6295886426E+00
    0.3900000000E+05    0.1453456980E-01    0.6669312157E+00    0.6327363164E+00
    0.4100000000E+05    0.1382558100E-01    0.6672685603E+00    0.6355558635E+00
    0.4300000000E+05    0.1318977246E-01    0.6675812460E+00    0.6380933986E+00
    0.4500000000E+05    0.1261683846E-01    0.6678721198E+00    0.6403870929E+00
    0.4700000000E+05    0.1209824961E-01    0.6681435905E+00    0.6424687669E+00
    0.4900000000E+05    0.1162689718E-01    0.6683977117E+00    0.6443651231E+00
    0.1000000000E+05    0.5704024843E-01    0.6528657961E+00    0.4774479112E+00
    0.3000000000E+05    0.1904414986E-01    0.6649984999E+00    0.6150521780E+00
    0.5000000000E+05    0.1140703250E-01    0.6685188269E+00    0.6452509934E+00
    0.7000000000E+05    0.8449161105E-02    0.6703511696E+00    0.6572146958E+00
    0.9000000000E+05    0.6905158446E-02    0.6715177211E+00    0.6634193461E+00
    0.1100000000E+06    0.5954294221E-02    0.6723429337E+00    0.6671606362E+00
    0.1300000000E+06    0.5305034843E-02    0.6729660486E+00    0.6696430803E+00
    0.1500000000E+06    0.4829737002E-02    0.6734579651E+00    0.6714024524E+00
    0.1700000000E+06    0.4464076593E-02    0.6738590577E+00    0.6727107221E+00
    0.1900000000E+06    0.4172188886E-02    0.6741942186E+00    0.6737197211E+00
    0.2100000000E+06    0.3932494056E-02    0.6744797352E+00    0.6745205221E+00
    0.2300000000E+06    0.3731213017E-02    0.6747267701E+00    0.6751709080E+00
    0.2500000000E+06    0.3559119332E-02    0.6749432623E+00    0.6757092322E+00
    0.2700000000E+06    0.3409790306E-02    0.6751350331E+00    0.6761619123E+00
    0.2900000000E+06    0.3278608231E-02    0.6753064605E+00    0.6765477169E+00
    0.3100000000E+06    0.3162161442E-02    0.6754609089E+00    0.6768803345E+00
    0.3300000000E+06    0.3057870005E-02    0.6756010118E+00    0.6771699765E+00
    0.3500000000E+06    0.2963743390E-02    0.6757288645E+00    0.6774244109E+00
    0.3700000000E+06    0.2878218723E-02    0.6758461572E+00    0.6776496487E+00
    0.3900000000E+06    0.2800049924E-02    0.6759542705E+00    0.6778504127E+00
    0.4100000000E+06    0.2728229903E-02    0.6760543452E+00    0.6780304636E+00
    0.4300000000E+06    0.2661934821E-02    0.6761473324E+00    0.6781928323E+00
    0.4500000000E+06    0.2600483405E-02    0.6762340331E+00    0.6783399882E+00
    0.4700000000E+06    0.2543306761E-02    0.6763151269E+00    0.6784739632E+00
    0.4900000000E+06    0.2489925620E-02    0.6763911946E+00    0.6785964439E+00
    0.1000000000E+06    0.6379699240E-02    0.6719619613E+00    0.6654987726E+00
    0.3000000000E+06    0.3218720337E-02    0.6753856279E+00    0.6767199685E+00
    0.5000000000E+06    0.2464528738E-02    0.6764275027E+00    0.6786538242E+00
    0.7000000000E+06    0.2082940799E-02    0.6769812189E+00    0.6794444153E+00
    0.9000000000E+06    0.1841362164E-02    0.6773382988E+00    0.6798730273E+00
    0.1100000000E+07    0.1670412311E-02    0.6775931876E+00    0.6801416588E+00
    0.1300000000E+07    0.1541041206E-02    0.6777869724E+00    0.6803256918E+00
    0.1500000000E+07    0.1438622394E-02    0.6779407858E+00    0.6804596096E+00
    0.1700000000E+07    0.1354870091E-02    0.6780667578E+00    0.6805614081E+00
    0.1900000000E+07    0.1284686965E-02    0.6781724155E+00    0.6806413933E+00
    0.2100000000E+07    0.1224739462E-02    0.6782627107E+00    0.6807058906E+00
    0.2300000000E+07    0.1172742027E-02    0.6783410530E+00    0.6807589964E+00
    0.2500000000E+07    0.1127067506E-02    0.6784098773E+00    0.6808034806E+00
    0.2700000000E+07    0.1086521317E-02    0.6784709752E+00    0.6808412827E+00
    0.2900000000E+07    0.1050203724E-02    0.6785256985E+00    0.6808738013E+00
    0.3100000000E+07    0.1017422243E-02    0.6785750888E+00    0.6809020704E+00
    0.3300000000E+07    0.9876339243E-03    0.6786199640E+00    0.6809268708E+00
    0.3500000000E+07    0.9604061666E-03    0.6786609757E+00    0.6809488032E+00
    0.3700000000E+07    0.9353894074E-03    0.6786986513E+00    0.6809683372E+00
    0.3900000000E+07    0.9122976537E-03    0.6787334220E+00    0.6809858453E+00
    0.4100000000E+07    0.8908943244E-03    0.6787656450E+00    0.6810016265E+00
    0.4300000000E+07    0.8709817688E-03    0.6787956185E+00    0.6810159240E+00
    0.4500000000E+07    0.8523933840E-03    0.6788235942E+00    0.6810289373E+00
    0.4700000000E+07    0.8349876022E-03    0.6788497857E+00    0.6810408316E+00
    0.4900000000E+07    0.8186432433E-03    0.6788743760E+00    0.6810517450E+00
    0.1000000000E+07    0.1749369737E-02    0.6774752712E+00    0.6800211796E+00
    0.3000000000E+07    0.1033407879E-02    0.6785510047E+00    0.6808884133E+00
    0.5000000000E+07    0.8108358930E-03    0.6788861208E+00    0.6810568710E+00
    0.7000000000E+07    0.6912768007E-03    0.6790658540E+00    0.6811283898E+00
    0.9000000000E+07    0.6136661416E-03    0.6791823927E+00    0.6811678889E+00
    0.1100000000E+08    0.5580127204E-03    0.6792658955E+00    0.6811929094E+00
    0.1300000000E+08    0.5155567788E-03    0.6793295626E+00    0.6812101622E+00
    0.1500000000E+08    0.4817685120E-03    0.6793802129E+00    0.6812227679E+00
    0.1700000000E+08    0.4540368594E-03    0.6794217736E+00    0.6812323740E+00
    0.1900000000E+08    0.4307359997E-03    0.6794566884E+00    0.6812399322E+00
    0.2100000000E+08    0.4107932650E-03    0.6794865683E+00    0.6812460305E+00
    0.2300000000E+08    0.3934682921E-03    0.6795125248E+00    0.6812510518E+00
    0.2500000000E+08    0.3782312536E-03    0.6795353530E+00    0.6812552559E+00
    0.2700000000E+08    0.3646915649E-03    0.6795556387E+00    0.6812588256E+00
    0.2900000000E+08    0.3525540584E-03    0.6795738245E+00    0.6812618929E+00
    0.3100000000E+08    0.3415909289E-03    0.6795902518E+00    0.6812645558E+00
    0.3300000000E+08    0.3316231515E-03    0.6796051889E+00    0.6812668882E+00
    0.3500000000E+08    0.3225078077E-03    0.6796188500E+00    0.6812689473E+00
    0.3700000000E+08    0.3141292200E-03    0.6796314083E+00    0.6812707778E+00
    0.3900000000E+08    0.3063926116E-03    0.6796430057E+00    0.6812724150E+00
    0.4100000000E+08    0.2992194829E-03    0.6796537599E+00    0.6812738876E+00
    0.4300000000E+08    0.2925441804E-03    0.6796637690E+00    0.6812752187E+00
    0.4500000000E+08    0.2863113106E-03    0.6796731161E+00    0.6812764274E+00
    0.4700000000E+08    0.2804737639E-03    0.6796818716E+00    0.6812775295E+00
    0.4900000000E+08    0.2749911845E-03    0.6796900960E+00    0.6812785381E+00
    0.1000000000E+08    0.5837856598E-03    0.6792272322E+00    0.6811816632E+00
    0.3000000000E+08    0.3469378577E-03    0.6795822397E+00    0.6812632698E+00
    0.5000000000E+08    0.2723719432E-03    0.6796940256E+00    0.6812790109E+00
    0.7000000000E+08    0.2322391925E-03    0.6797542827E+00    0.6812855214E+00
    0.9000000000E+08    0.2061701969E-03    0.6797934912E+00    0.6812890047E+00
    0.1100000000E+09    0.1874711807E-03    0.6798216639E+00    0.6812911342E+00
    0.1300000000E+09    0.1732044352E-03    0.6798431953E+00    0.6812925468E+00
    0.1500000000E+09    0.1618495752E-03    0.6798603606E+00    0.6812935365E+00
    0.1700000000E+09    0.1525297993E-03    0.6798744720E+00    0.6812942574E+00
    0.1900000000E+09    0.1446989858E-03    0.6798863475E+00    0.6812947978E+00
    0.2100000000E+09    0.1379967471E-03    0.6798965269E+00    0.6812952116E+00
    0.2300000000E+09    0.1321743070E-03    0.6799053831E+00    0.6812955336E+00
    0.2500000000E+09    0.1270536162E-03    0.6799131831E+00    0.6812957873E+00
    0.2700000000E+09    0.1225034093E-03    0.6799201238E+00    0.6812959890E+00
    0.2900000000E+09    0.1184244834E-03    0.6799263542E+00    0.6812961503E+00
    0.3100000000E+09    0.1147402727E-03    0.6799319892E+00    0.6812962796E+00
    0.3300000000E+09    0.1113906053E-03    0.6799371192E+00    0.6812963835E+00
    0.3500000000E+09    0.1083274441E-03    0.6799418164E+00    0.6812964668E+00
    0.3700000000E+09    0.1055119079E-03    0.6799461393E+00    0.6812965332E+00
    0.3900000000E+09    0.1029121402E-03    0.6799501358E+00    0.6812965857E+00
    0.4100000000E+09    0.1005017557E-03    0.6799538457E+00    0.6812966266E+00
    0.4300000000E+09    0.9825868693E-04    0.6799573021E+00    0.6812966578E+00
    0.4500000000E+09    0.9616431489E-04    0.6799605332E+00    0.6812966808E+00
    0.4700000000E+09    0.9420280520E-04    0.6799635627E+00    0.6812966969E+00
    0.4900000000E+09    0.9236059363E-04    0.6799664113E+00    0.6812967071E+00
    0.1000000000E+09    0.1961310743E-03    0.6798086105E+00    0.6812901868E+00
