     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.7000000000E+02    0.2476239784E+00    0.4621292367E-01    0.4479833605E-01
    0.9000000000E+02    0.2813406646E+00    0.5392903308E-01    0.5347129904E-01
    0.1100000000E+03    0.3077345256E+00    0.6046092826E-01    0.6121071547E-01
    0.1300000000E+03    0.3288379043E+00    0.6610386104E-01    0.6823469133E-01
    0.1500000000E+03    0.3460014053E+00    0.7105932143E-01    0.7469410355E-01
    0.1700000000E+03    0.3601566501E+00    0.7546995949E-01    0.8069718444E-01
    0.1900000000E+03    0.3719664237E+00    0.7943989303E-01    0.8632394648E-01
    0.2100000000E+03    0.3819147016E+00    0.8304709332E-01    0.9163505700E-01
    0.2300000000E+03    0.3903628498E+00    0.8635124706E-01    0.9667751970E-01
    0.2500000000E+03    0.3975859343E+00    0.8939891932E-01    0.1014884369E+00
    0.2700000000E+03    0.4037968820E+00    0.9222704498E-01    0.1060975744E+00
    0.2900000000E+03    0.4091629792E+00    0.9486535070E-01    0.1105291557E+00
    0.3100000000E+03    0.4138173948E+00    0.9733807316E-01    0.1148031438E+00
    0.3300000000E+03    0.4178673910E+00    0.9966520264E-01    0.1189361773E+00
    0.3500000000E+03    0.4214002813E+00    0.1018633989E+00    0.1229422645E+00
    0.3700000000E+03    0.4244878222E+00    0.1039466770E+00    0.1268333065E+00
    0.3900000000E+03    0.4271894985E+00    0.1059269276E+00    0.1306194985E+00
    0.4100000000E+03    0.4295550132E+00    0.1078143175E+00    0.1343096392E+00
    0.4300000000E+03    0.4316261984E+00    0.1096176016E+00    0.1379113749E+00
    0.4500000000E+03    0.4334384961E+00    0.1113443681E+00    0.1414313917E+00
    0.4700000000E+03    0.4350221196E+00    0.1130012336E+00    0.1448755702E+00
    0.4900000000E+03    0.4364029712E+00    0.1145939995E+00    0.1482491102E+00
    0.1000000000E+03    0.2953057359E+00    0.5732180151E-01    0.5744210415E-01
    0.3000000000E+03    0.4115719150E+00    0.9612107297E-01    0.1126847401E+00
    0.5000000000E+03    0.4370244565E+00    0.1153679668E+00    0.1499108548E+00
    0.7000000000E+03    0.4428804540E+00    0.1284551463E+00    0.1803300514E+00
    0.9000000000E+03    0.4419740868E+00    0.1385236307E+00    0.2068507427E+00
    0.1100000000E+04    0.4382434616E+00    0.1467875510E+00    0.2306816922E+00
    0.1300000000E+04    0.4332436832E+00    0.1538428775E+00    0.2524533714E+00
    0.1500000000E+04    0.4276867517E+00    0.1600271553E+00    0.2725441103E+00
    0.1700000000E+04    0.4219306751E+00    0.1655507605E+00    0.2912044087E+00
    0.1900000000E+04    0.4161664185E+00    0.1705541077E+00    0.3086129436E+00
    0.2100000000E+04    0.4104991793E+00    0.1751358608E+00    0.3249048487E+00
    0.2300000000E+04    0.4049872579E+00    0.1793681747E+00    0.3401872197E+00
    0.2500000000E+04    0.3996620684E+00    0.1833055307E+00    0.3545481599E+00
    0.2700000000E+04    0.3945390621E+00    0.1869901527E+00    0.3680623216E+00
    0.2900000000E+04    0.3896239796E+00    0.1904554825E+00    0.3807944377E+00
    0.3100000000E+04    0.3849165727E+00    0.1937284964E+00    0.3928016508E+00
    0.3300000000E+04    0.3804128902E+00    0.1968312981E+00    0.4041350957E+00
    0.3500000000E+04    0.3761067202E+00    0.1997822464E+00    0.4148410075E+00
    0.3700000000E+04    0.3719905177E+00    0.2025967705E+00    0.4249615175E+00
    0.3900000000E+04    0.3680560114E+00    0.2052879737E+00    0.4345352421E+00
    0.4100000000E+04    0.3642946038E+00    0.2078670866E+00    0.4435977310E+00
    0.4300000000E+04    0.3606976365E+00    0.2103438151E+00    0.4521818176E+00
    0.4500000000E+04    0.3572565654E+00    0.2127266091E+00    0.4603179001E+00
    0.4700000000E+04    0.3539630745E+00    0.2150228751E+00    0.4680341738E+00
    0.4900000000E+04    0.3508091489E+00    0.2172391438E+00    0.4753568270E+00
    0.1000000000E+04    0.4403352991E+00    0.1428354281E+00    0.2190548578E+00
    0.3000000000E+04    0.3872444969E+00    0.1921145483E+00    0.3868853352E+00
    0.5000000000E+04    0.3492821118E+00    0.2183191146E+00    0.4788782229E+00
    0.7000000000E+04    0.3244099754E+00    0.2368352079E+00    0.5337140156E+00
    0.9000000000E+04    0.3070397729E+00    0.2513054548E+00    0.5684192139E+00
    0.1100000000E+05    0.2941231742E+00    0.2632366703E+00    0.5916091943E+00
    0.1300000000E+05    0.2840126197E+00    0.2734112494E+00    0.6078464338E+00
    0.1500000000E+05    0.2757743326E+00    0.2822918561E+00    0.6196706989E+00
    0.1700000000E+05    0.2688494426E+00    0.2901764906E+00    0.6285682294E+00
    0.1900000000E+05    0.2628858564E+00    0.2972691319E+00    0.6354497736E+00
    0.2100000000E+05    0.2576513824E+00    0.3037159253E+00    0.6408967785E+00
    0.2300000000E+05    0.2529866653E+00    0.3096253755E+00    0.6452940491E+00
    0.2500000000E+05    0.2487784834E+00    0.3150803768E+00    0.6489043860E+00
    0.2700000000E+05    0.2449439397E+00    0.3201457620E+00    0.6519122774E+00
    0.2900000000E+05    0.2414207339E+00    0.3248732426E+00    0.6544504068E+00
    0.3100000000E+05    0.2381609673E+00    0.3293047578E+00    0.6566162602E+00
    0.3300000000E+05    0.2351270727E+00    0.3334748122E+00    0.6584828339E+00
    0.3500000000E+05    0.2322890657E+00    0.3374121496E+00    0.6601057184E+00
    0.3700000000E+05    0.2296226412E+00    0.3411409786E+00    0.6615278953E+00
    0.3900000000E+05    0.2271078267E+00    0.3446818859E+00    0.6627830536E+00
    0.4100000000E+05    0.2247280086E+00    0.3480525302E+00    0.6638979271E+00
    0.4300000000E+05    0.2224692159E+00    0.3512681762E+00    0.6648939694E+00
    0.4500000000E+05    0.2203195848E+00    0.3543421117E+00    0.6657885734E+00
    0.4700000000E+05    0.2182689521E+00    0.3572859769E+00    0.6665959730E+00
    0.4900000000E+05    0.2163085415E+00    0.3601100279E+00    0.6673279169E+00
    0.1000000000E+05    0.3001502429E+00    0.2575292356E+00    0.5811044682E+00
    0.3000000000E+05    0.2397604735E+00    0.3271236874E+00    0.6555748285E+00
    0.5000000000E+05    0.2153597451E+00    0.3614800027E+00    0.6676687133E+00
    0.7000000000E+05    0.1996944013E+00    0.3843354378E+00    0.6722106538E+00
    0.9000000000E+05    0.1881527750E+00    0.4013648257E+00    0.6745340721E+00
    0.1100000000E+06    0.1790443952E+00    0.4148651780E+00    0.6759311832E+00
    0.1300000000E+06    0.1715474338E+00    0.4260000124E+00    0.6768591290E+00
    0.1500000000E+06    0.1651970979E+00    0.4354409980E+00    0.6775183500E+00
    0.1700000000E+06    0.1597040450E+00    0.4436110731E+00    0.6780099348E+00
    0.1900000000E+06    0.1548756862E+00    0.4507936915E+00    0.6783901692E+00
    0.2100000000E+06    0.1505773104E+00    0.4571879859E+00    0.6786927951E+00
    0.2300000000E+06    0.1467110010E+00    0.4629391115E+00    0.6789392319E+00
    0.2500000000E+06    0.1432033686E+00    0.4681560716E+00    0.6791437136E+00
    0.2700000000E+06    0.1399980082E+00    0.4729227530E+00    0.6793160594E+00
    0.2900000000E+06    0.1370506504E+00    0.4773050537E+00    0.6794632570E+00
    0.3100000000E+06    0.1343259265E+00    0.4813556543E+00    0.6795904124E+00
    0.3300000000E+06    0.1317951443E+00    0.4851173095E+00    0.6797013412E+00
    0.3500000000E+06    0.1294347166E+00    0.4886251769E+00    0.6797989512E+00
    0.3700000000E+06    0.1272250252E+00    0.4919085028E+00    0.6798854965E+00
    0.3900000000E+06    0.1251495842E+00    0.4949918669E+00    0.6799627514E+00
    0.4100000000E+06    0.1231944117E+00    0.4978961163E+00    0.6800321307E+00
    0.4300000000E+06    0.1213475514E+00    0.5006390783E+00    0.6800947767E+00
    0.4500000000E+06    0.1195987024E+00    0.5032361108E+00    0.6801516215E+00
    0.4700000000E+06    0.1179389304E+00    0.5057005345E+00    0.6802034331E+00
    0.4900000000E+06    0.1163604378E+00    0.5080439737E+00    0.6802508499E+00
    0.1000000000E+06    0.1833575377E+00    0.4084674500E+00    0.6753106125E+00
    0.3000000000E+06    0.1356623880E+00    0.4793689428E+00    0.6795290765E+00
    0.5000000000E+06    0.1155994997E+00    0.5091735613E+00    0.6802730809E+00
    0.7000000000E+06    0.1033540802E+00    0.5273419380E+00    0.6805805827E+00
    0.9000000000E+06    0.9475690697E-01    0.5400867260E+00    0.6807483537E+00
    0.1100000000E+07    0.8824257997E-01    0.5497380514E+00    0.6808539557E+00
    0.1300000000E+07    0.8306107297E-01    0.5574112824E+00    0.6809265316E+00
    0.1500000000E+07    0.7879825982E-01    0.5637218029E+00    0.6809794771E+00
    0.1700000000E+07    0.7520287755E-01    0.5690427589E+00    0.6810198082E+00
    0.1900000000E+07    0.7211180687E-01    0.5736162749E+00    0.6810515544E+00
    0.2100000000E+07    0.6941359901E-01    0.5776077099E+00    0.6810771943E+00
    0.2300000000E+07    0.6702899687E-01    0.5811346178E+00    0.6810983362E+00
    0.2500000000E+07    0.6489978759E-01    0.5842833134E+00    0.6811160693E+00
    0.2700000000E+07    0.6298206271E-01    0.5871188841E+00    0.6811311575E+00
    0.2900000000E+07    0.6124195620E-01    0.5896915193E+00    0.6811441522E+00
    0.3100000000E+07    0.5965284701E-01    0.5920406631E+00    0.6811554615E+00
    0.3300000000E+07    0.5819346402E-01    0.5941978265E+00    0.6811653939E+00
    0.3500000000E+07    0.5684656688E-01    0.5961885452E+00    0.6811741869E+00
    0.3700000000E+07    0.5559800612E-01    0.5980337734E+00    0.6811820264E+00
    0.3900000000E+07    0.5443603935E-01    0.5997508982E+00    0.6811890599E+00
    0.4100000000E+07    0.5335082480E-01    0.6013544906E+00    0.6811954059E+00
    0.4300000000E+07    0.5233403997E-01    0.6028568707E+00    0.6812011609E+00
    0.4500000000E+07    0.5137859034E-01    0.6042685395E+00    0.6812064040E+00
    0.4700000000E+07    0.5047838394E-01    0.6055985135E+00    0.6812112008E+00
    0.4900000000E+07    0.4962815480E-01    0.6068545855E+00    0.6812156062E+00
    0.1000000000E+07    0.9129735043E-01    0.5452128546E+00    0.6808065473E+00
    0.3000000000E+07    0.6042996408E-01    0.5908918985E+00    0.6811499963E+00
    0.5000000000E+07    0.4922032692E-01    0.6074570611E+00    0.6812176769E+00
    0.7000000000E+07    0.4283536405E-01    0.6168875860E+00    0.6812466936E+00
    0.9000000000E+07    0.3854576643E-01    0.6232213853E+00    0.6812628713E+00
    0.1100000000E+08    0.3539666309E-01    0.6278702553E+00    0.6812732179E+00
    0.1300000000E+08    0.3295206552E-01    0.6314785650E+00    0.6812804231E+00
    0.1500000000E+08    0.3097982058E-01    0.6343893327E+00    0.6812857413E+00
    0.1700000000E+08    0.2934308306E-01    0.6368047134E+00    0.6812898365E+00
    0.1900000000E+08    0.2795510473E-01    0.6388528355E+00    0.6812930933E+00
    0.2100000000E+08    0.2675779918E-01    0.6406194826E+00    0.6812957499E+00
    0.2300000000E+08    0.2571057037E-01    0.6421646013E+00    0.6812979619E+00
    0.2500000000E+08    0.2478405203E-01    0.6435315518E+00    0.6812998351E+00
    0.2700000000E+08    0.2395639107E-01    0.6447525980E+00    0.6813014441E+00
    0.2900000000E+08    0.2321093504E-01    0.6458523240E+00    0.6813028429E+00
    0.3100000000E+08    0.2253473617E-01    0.6468498435E+00    0.6813040718E+00
    0.3300000000E+08    0.2191755093E-01    0.6477602772E+00    0.6813051612E+00
    0.3500000000E+08    0.2135115205E-01    0.6485957690E+00    0.6813061347E+00
    0.3700000000E+08    0.2082884349E-01    0.6493662021E+00    0.6813070108E+00
    0.3900000000E+08    0.2034511112E-01    0.6500797150E+00    0.6813078042E+00
    0.4100000000E+08    0.1989536643E-01    0.6507430796E+00    0.6813085267E+00
    0.4300000000E+08    0.1947575507E-01    0.6513619844E+00    0.6813091881E+00
    0.4500000000E+08    0.1908301194E-01    0.6519412477E+00    0.6813097964E+00
    0.4700000000E+08    0.1871434975E-01    0.6524849829E+00    0.6813103581E+00
    0.4900000000E+08    0.1836737239E-01    0.6529967259E+00    0.6813108788E+00
    0.1000000000E+08    0.3686272853E-01    0.6257060702E+00    0.6812685549E+00
    0.3000000000E+08    0.2286487280E-01    0.6463628346E+00    0.6813034765E+00
    0.5000000000E+08    0.1820135664E-01    0.6532415725E+00    0.6813111253E+00
    0.7000000000E+08    0.1563711928E-01    0.6570231338E+00    0.6813147352E+00
    0.9000000000E+08    0.1395057517E-01    0.6595100347E+00    0.6813169456E+00
    0.1100000000E+09    0.1273053012E-01    0.6613088968E+00    0.6813184933E+00
    0.1300000000E+09    0.1179381776E-01    0.6626899071E+00    0.6813196689E+00
    0.1500000000E+09    0.1104463577E-01    0.6637943706E+00    0.6813206118E+00
    0.1700000000E+09    0.1042728853E-01    0.6647044306E+00    0.6813213973E+00
    0.1900000000E+09    0.9906861896E-02    0.6654715782E+00    0.6813220706E+00
    0.2100000000E+09    0.9460193482E-02    0.6661299712E+00    0.6813226602E+00
    0.2300000000E+09    0.9071222592E-02    0.6667032936E+00    0.6813231852E+00
    0.2500000000E+09    0.8728410298E-02    0.6672085610E+00    0.6813236592E+00
    0.2700000000E+09    0.8423221055E-02    0.6676583596E+00    0.6813240917E+00
    0.2900000000E+09    0.8149185057E-02    0.6680622291E+00    0.6813244901E+00
    0.3100000000E+09    0.7901295662E-02    0.6684275518E+00    0.6813248597E+00
    0.3300000000E+09    0.7675608867E-02    0.6687601429E+00    0.6813252049E+00
    0.3500000000E+09    0.7468969283E-02    0.6690646549E+00    0.6813255290E+00
    0.3700000000E+09    0.7278817921E-02    0.6693448606E+00    0.6813258349E+00
    0.3900000000E+09    0.7103054373E-02    0.6696038568E+00    0.6813261247E+00
    0.4100000000E+09    0.6939936074E-02    0.6698442127E+00    0.6813264002E+00
    0.4300000000E+09    0.6788003387E-02    0.6700680801E+00    0.6813266631E+00
    0.4500000000E+09    0.6646023030E-02    0.6702772774E+00    0.6813269146E+00
    0.4700000000E+09    0.6512944768E-02    0.6704733527E+00    0.6813271558E+00
    0.4900000000E+09    0.6387867822E-02    0.6706576341E+00    0.6813273877E+00
    0.1000000000E+09    0.1329663554E-01    0.6604742357E+00    0.6813177788E+00
