     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.2900000000E+03    0.4190749539E+00    0.1533511570E+00    0.6298293670E-01
    0.3100000000E+03    0.4227113435E+00    0.1568622820E+00    0.6539724725E-01
    0.3300000000E+03    0.4258286541E+00    0.1601603151E+00    0.6773415564E-01
    0.3500000000E+03    0.4285061670E+00    0.1632704010E+00    0.7000150134E-01
    0.3700000000E+03    0.4308083379E+00    0.1662135342E+00    0.7220594093E-01
    0.3900000000E+03    0.4327880694E+00    0.1690074110E+00    0.7435317520E-01
    0.4100000000E+03    0.4344891571E+00    0.1716670768E+00    0.7644812441E-01
    0.4300000000E+03    0.4359481431E+00    0.1742054232E+00    0.7849506530E-01
    0.4500000000E+03    0.4371957376E+00    0.1766335757E+00    0.8049773935E-01
    0.4700000000E+03    0.4382579200E+00    0.1789611987E+00    0.8245943920E-01
    0.4900000000E+03    0.4391568020E+00    0.1811967383E+00    0.8438307833E-01
    0.1000000000E+03    0.3201960555E+00    0.9851553570E-01    0.3310041655E-01
    0.3000000000E+03    0.4209636792E+00    0.1551351184E+00    0.6420031099E-01
    0.5000000000E+03    0.4395510285E+00    0.1822823317E+00    0.8533144606E-01
    0.7000000000E+03    0.4422743224E+00    0.2005665297E+00    0.1028022789E+00
    0.9000000000E+03    0.4398589836E+00    0.2145290520E+00    0.1182500775E+00
    0.1100000000E+04    0.4354119309E+00    0.2259058004E+00    0.1323620053E+00
    0.1300000000E+04    0.4301043032E+00    0.2355483117E+00    0.1454980126E+00
    0.1500000000E+04    0.4244491163E+00    0.2439399141E+00    0.1578728490E+00
    0.1700000000E+04    0.4186928954E+00    0.2513826521E+00    0.1696261488E+00
    0.1900000000E+04    0.4129609139E+00    0.2580786214E+00    0.1808544486E+00
    0.2100000000E+04    0.4073185561E+00    0.2641701137E+00    0.1916276438E+00
    0.2300000000E+04    0.4017998214E+00    0.2697613487E+00    0.2019982076E+00
    0.2500000000E+04    0.3964215478E+00    0.2749311020E+00    0.2120067105E+00
    0.2700000000E+04    0.3911909134E+00    0.2797404651E+00    0.2216853014E+00
    0.2900000000E+04    0.3861095679E+00    0.2842378369E+00    0.2310599978E+00
    0.3100000000E+04    0.3811759858E+00    0.2884622577E+00    0.2401522461E+00
    0.3300000000E+04    0.3763868418E+00    0.2924457075E+00    0.2489800166E+00
    0.3500000000E+04    0.3717378297E+00    0.2962147340E+00    0.2575585896E+00
    0.3700000000E+04    0.3672241567E+00    0.2997916331E+00    0.2659011338E+00
    0.3900000000E+04    0.3628408415E+00    0.3031953234E+00    0.2740191378E+00
    0.4100000000E+04    0.3585828947E+00    0.3064420038E+00    0.2819227386E+00
    0.4300000000E+04    0.3544454259E+00    0.3095456581E+00    0.2896209732E+00
    0.4500000000E+04    0.3504237044E+00    0.3125184464E+00    0.2971219764E+00
    0.4700000000E+04    0.3465131914E+00    0.3153710130E+00    0.3044331350E+00
    0.4900000000E+04    0.3427095553E+00    0.3181127315E+00    0.3115612109E+00
    0.1000000000E+04    0.4377930563E+00    0.2204753337E+00    0.1254458557E+00
    0.3000000000E+04    0.3836244837E+00    0.2863820237E+00    0.2356402338E+00
    0.5000000000E+04    0.3408465200E+00    0.3194446538E+00    0.3150585599E+00
    0.7000000000E+04    0.3083016874E+00    0.3418590539E+00    0.3767073247E+00
    0.9000000000E+04    0.2828647349E+00    0.3588171179E+00    0.4252855744E+00
    0.1100000000E+05    0.2625681837E+00    0.3724303489E+00    0.4638562672E+00
    0.1300000000E+05    0.2460881697E+00    0.3837770049E+00    0.4947122145E+00
    0.1500000000E+05    0.2324936558E+00    0.3934848176E+00    0.5196066891E+00
    0.1700000000E+05    0.2211140255E+00    0.4019522663E+00    0.5398769902E+00
    0.1900000000E+05    0.2114585790E+00    0.4094484358E+00    0.5565394008E+00
    0.2100000000E+05    0.2031635487E+00    0.4161636921E+00    0.5703659448E+00
    0.2300000000E+05    0.1959559269E+00    0.4222377035E+00    0.5819447863E+00
    0.2500000000E+05    0.1896283282E+00    0.4277759869E+00    0.5917263943E+00
    0.2700000000E+05    0.1840213262E+00    0.4328602027E+00    0.6000581507E+00
    0.2900000000E+05    0.1790109252E+00    0.4375548370E+00    0.6072100298E+00
    0.3100000000E+05    0.1744995917E+00    0.4419116955E+00    0.6133935776E+00
    0.3300000000E+05    0.1704097717E+00    0.4459730168E+00    0.6187759476E+00
    0.3500000000E+05    0.1666791583E+00    0.4497736858E+00    0.6234903157E+00
    0.3700000000E+05    0.1632572027E+00    0.4533428413E+00    0.6276436492E+00
    0.3900000000E+05    0.1601025142E+00    0.4567050678E+00    0.6313225386E+00
    0.4100000000E+05    0.1571809052E+00    0.4598812937E+00    0.6345976073E+00
    0.4300000000E+05    0.1544639057E+00    0.4628894787E+00    0.6375268692E+00
    0.4500000000E+05    0.1519276237E+00    0.4657451468E+00    0.6401583057E+00
    0.4700000000E+05    0.1495518642E+00    0.4684618055E+00    0.6425318585E+00
    0.4900000000E+05    0.1473194411E+00    0.4710512784E+00    0.6446809805E+00
    0.1000000000E+05    0.2721679543E+00    0.3659598580E+00    0.4456641414E+00
    0.3000000000E+05    0.1766981279E+00    0.4397726535E+00    0.6104114946E+00
    0.5000000000E+05    0.1462522970E+00    0.4723016215E+00    0.6456803649E+00
    0.7000000000E+05    0.1297687157E+00    0.4926085972E+00    0.6588281446E+00
    0.9000000000E+05    0.1187856405E+00    0.5070795505E+00    0.6653083448E+00
    0.1100000000E+06    0.1106720622E+00    0.5181658382E+00    0.6690581354E+00
    0.1300000000E+06    0.1043030506E+00    0.5270603052E+00    0.6714635972E+00
    0.1500000000E+06    0.9910005614E-01    0.5344294981E+00    0.6731210182E+00
    0.1700000000E+06    0.9472791568E-01    0.5406817760E+00    0.6743243492E+00
    0.1900000000E+06    0.9097573060E-01    0.5460844133E+00    0.6752335167E+00
    0.2100000000E+06    0.8770250168E-01    0.5508213030E+00    0.6759422813E+00
    0.2300000000E+06    0.8480949295E-01    0.5550240232E+00    0.6765089292E+00
    0.2500000000E+06    0.8222499021E-01    0.5587897397E+00    0.6769714437E+00
    0.2700000000E+06    0.7989534204E-01    0.5621920983E+00    0.6773555560E+00
    0.2900000000E+06    0.7777941711E-01    0.5652881503E+00    0.6776792722E+00
    0.3100000000E+06    0.7584502780E-01    0.5681229210E+00    0.6779555445E+00
    0.3300000000E+06    0.7406654024E-01    0.5707325184E+00    0.6781939125E+00
    0.3500000000E+06    0.7242322868E-01    0.5731463071E+00    0.6784015482E+00
    0.3700000000E+06    0.7089811314E-01    0.5753884622E+00    0.6785839418E+00
    0.3900000000E+06    0.6947711990E-01    0.5774791042E+00    0.6787453632E+00
    0.4100000000E+06    0.6814846321E-01    0.5794351426E+00    0.6788891808E+00
    0.4300000000E+06    0.6690218198E-01    0.5812709128E+00    0.6790180852E+00
    0.4500000000E+06    0.6572978729E-01    0.5829986640E+00    0.6791342509E+00
    0.4700000000E+06    0.6462399045E-01    0.5846289383E+00    0.6792394531E+00
    0.4900000000E+06    0.6357849053E-01    0.5861708673E+00    0.6793351547E+00
    0.1000000000E+06    0.1144591612E+00    0.5129539366E+00    0.6674094457E+00
    0.3000000000E+06    0.7679126408E-01    0.5667357592E+00    0.6778226771E+00
    0.5000000000E+06    0.6307661095E-01    0.5869112296E+00    0.6793798311E+00
    0.7000000000E+06    0.5518393348E-01    0.5985662275E+00    0.6799845634E+00
    0.9000000000E+06    0.4984071746E-01    0.6064648076E+00    0.6803033632E+00
    0.1100000000E+07    0.4589537538E-01    0.6122990136E+00    0.6804996297E+00
    0.1300000000E+07    0.4281870664E-01    0.6168491066E+00    0.6806324208E+00
    0.1500000000E+07    0.4032732978E-01    0.6205335939E+00    0.6807281649E+00
    0.1700000000E+07    0.3825339302E-01    0.6236005802E+00    0.6808004320E+00
    0.1900000000E+07    0.3649004934E-01    0.6262080754E+00    0.6808568962E+00
    0.2100000000E+07    0.3496549546E-01    0.6284622950E+00    0.6809022205E+00
    0.2300000000E+07    0.3362938950E-01    0.6304377196E+00    0.6809394001E+00
    0.2500000000E+07    0.3244521293E-01    0.6321883829E+00    0.6809704460E+00
    0.2700000000E+07    0.3138572192E-01    0.6337545973E+00    0.6809967582E+00
    0.2900000000E+07    0.3043010924E-01    0.6351671512E+00    0.6810193415E+00
    0.3100000000E+07    0.2956216341E-01    0.6364500325E+00    0.6810389350E+00
    0.3300000000E+07    0.2876903485E-01    0.6376222540E+00    0.6810560951E+00
    0.3500000000E+07    0.2804038548E-01    0.6386991121E+00    0.6810712482E+00
    0.3700000000E+07    0.2736778795E-01    0.6396930754E+00    0.6810847266E+00
    0.3900000000E+07    0.2674429227E-01    0.6406144262E+00    0.6810967932E+00
    0.4100000000E+07    0.2616410719E-01    0.6414717324E+00    0.6811076586E+00
    0.4300000000E+07    0.2562236194E-01    0.6422721994E+00    0.6811174935E+00
    0.4500000000E+07    0.2511492542E-01    0.6430219384E+00    0.6811264379E+00
    0.4700000000E+07    0.2463826716E-01    0.6437261717E+00    0.6811346074E+00
    0.4900000000E+07    0.2418934901E-01    0.6443893931E+00    0.6811420985E+00
    0.1000000000E+07    0.4773460367E-01    0.6095791122E+00    0.6804119555E+00
    0.3000000000E+07    0.2998604842E-01    0.6358235129E+00    0.6810294736E+00
    0.5000000000E+07    0.2397445631E-01    0.6447068611E+00    0.6811456155E+00
    0.7000000000E+07    0.2064683416E-01    0.6496220596E+00    0.6811945979E+00
    0.9000000000E+07    0.1844947827E-01    0.6528668985E+00    0.6812216068E+00
    0.1100000000E+08    0.1685555564E-01    0.6552202107E+00    0.6812387223E+00
    0.1300000000E+08    0.1562929328E-01    0.6570304470E+00    0.6812505417E+00
    0.1500000000E+08    0.1464695975E-01    0.6584804310E+00    0.6812591960E+00
    0.1700000000E+08    0.1383643671E-01    0.6596767055E+00    0.6812658080E+00
    0.1900000000E+08    0.1315242114E-01    0.6606861888E+00    0.6812710258E+00
    0.2100000000E+08    0.1256480689E-01    0.6615533462E+00    0.6812752491E+00
    0.2300000000E+08    0.1205268804E-01    0.6623090516E+00    0.6812787384E+00
    0.2500000000E+08    0.1160102572E-01    0.6629755126E+00    0.6812816704E+00
    0.2700000000E+08    0.1119868315E-01    0.6635691734E+00    0.6812841692E+00
    0.2900000000E+08    0.1083721064E-01    0.6641025096E+00    0.6812863247E+00
    0.3100000000E+08    0.1051006373E-01    0.6645851833E+00    0.6812882034E+00
    0.3300000000E+08    0.1021208296E-01    0.6650248114E+00    0.6812898558E+00
    0.3500000000E+08    0.9939137579E-02    0.6654274919E+00    0.6812913207E+00
    0.3700000000E+08    0.9687875416E-02    0.6657981731E+00    0.6812926285E+00
    0.3900000000E+08    0.9455543389E-02    0.6661409187E+00    0.6812938034E+00
    0.4100000000E+08    0.9239856194E-02    0.6664591021E+00    0.6812948649E+00
    0.4300000000E+08    0.9038898604E-02    0.6667555500E+00    0.6812958287E+00
    0.4500000000E+08    0.8851051635E-02    0.6670326520E+00    0.6812967080E+00
    0.4700000000E+08    0.8674935983E-02    0.6672924438E+00    0.6812975135E+00
    0.4900000000E+08    0.8509368147E-02    0.6675366721E+00    0.6812982542E+00
    0.1000000000E+08    0.1759559832E-01    0.6541276368E+00    0.6812310269E+00
    0.3000000000E+08    0.1066969661E-01    0.6643496623E+00    0.6812872952E+00
    0.5000000000E+08    0.8430214726E-02    0.6676534295E+00    0.6812986026E+00
    0.7000000000E+08    0.7212923302E-02    0.6694489086E+00    0.6813035153E+00
    0.9000000000E+08    0.6417679042E-02    0.6706217542E+00    0.6813062908E+00
    0.1100000000E+09    0.5845047786E-02    0.6714662222E+00    0.6813080905E+00
    0.1300000000E+09    0.5406900848E-02    0.6721123275E+00    0.6813093619E+00
    0.1500000000E+09    0.5057406468E-02    0.6726276789E+00    0.6813103142E+00
    0.1700000000E+09    0.4770036100E-02    0.6730514079E+00    0.6813110589E+00
    0.1900000000E+09    0.4528217728E-02    0.6734079580E+00    0.6813116603E+00
    0.2100000000E+09    0.4320989016E-02    0.6737134979E+00    0.6813121587E+00
    0.2300000000E+09    0.4140767249E-02    0.6739792111E+00    0.6813125803E+00
    0.2500000000E+09    0.3982115998E-02    0.6742131154E+00    0.6813129430E+00
    0.2700000000E+09    0.3841021205E-02    0.6744211308E+00    0.6813132596E+00
    0.2900000000E+09    0.3714445206E-02    0.6746077370E+00    0.6813135393E+00
    0.3100000000E+09    0.3600040706E-02    0.6747763957E+00    0.6813137890E+00
    0.3300000000E+09    0.3495961017E-02    0.6749298302E+00    0.6813140138E+00
    0.3500000000E+09    0.3400730443E-02    0.6750702166E+00    0.6813142179E+00
    0.3700000000E+09    0.3313153493E-02    0.6751993179E+00    0.6813144045E+00
    0.3900000000E+09    0.3232249883E-02    0.6753185796E+00    0.6813145761E+00
    0.4100000000E+09    0.3157207074E-02    0.6754291998E+00    0.6813147347E+00
    0.4300000000E+09    0.3087345026E-02    0.6755321814E+00    0.6813148822E+00
    0.4500000000E+09    0.3022089608E-02    0.6756283710E+00    0.6813150198E+00
    0.4700000000E+09    0.2960952257E-02    0.6757184890E+00    0.6813151487E+00
    0.4900000000E+09    0.2903514225E-02    0.6758031527E+00    0.6813152700E+00
    0.1000000000E+09    0.6110475178E-02    0.6710747990E+00    0.6813072763E+00
