     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.2900000000E+04    0.4386672428E+00    0.1685006120E+00    0.2996137225E+00
    0.3100000000E+04    0.4340682965E+00    0.1714651566E+00    0.3106484934E+00
    0.3300000000E+04    0.4296059591E+00    0.1742801791E+00    0.3212512986E+00
    0.3500000000E+04    0.4252805606E+00    0.1769615656E+00    0.3314455586E+00
    0.3700000000E+04    0.4210907823E+00    0.1795226950E+00    0.3412522165E+00
    0.3900000000E+04    0.4170342174E+00    0.1819749504E+00    0.3506902340E+00
    0.4100000000E+04    0.4131077478E+00    0.1843281058E+00    0.3597769611E+00
    0.4300000000E+04    0.4093078009E+00    0.1865906215E+00    0.3685284135E+00
    0.4500000000E+04    0.4056305268E+00    0.1887698743E+00    0.3769594843E+00
    0.4700000000E+04    0.4020719217E+00    0.1908723390E+00    0.3850841069E+00
    0.4900000000E+04    0.3986279149E+00    0.1929037326E+00    0.3929153814E+00
    0.1000000000E+04    0.4839429389E+00    0.1260145047E+00    0.1650069097E+00
    0.3000000000E+04    0.4363507992E+00    0.1700026827E+00    0.3051866812E+00
    0.5000000000E+04    0.3969476108E+00    0.1938943862E+00    0.3967249041E+00
    0.7000000000E+04    0.3684031469E+00    0.2109569144E+00    0.4602051644E+00
    0.9000000000E+04    0.3472754424E+00    0.2243928892E+00    0.5052196617E+00
    0.1100000000E+05    0.3311457219E+00    0.2355387551E+00    0.5378547192E+00
    0.1300000000E+05    0.3184443944E+00    0.2450924372E+00    0.5620655369E+00
    0.1500000000E+05    0.3081551968E+00    0.2534684531E+00    0.5804340629E+00
    0.1700000000E+05    0.2996097916E+00    0.2609347515E+00    0.5946646459E+00
    0.1900000000E+05    0.2923588230E+00    0.2676753090E+00    0.6059013298E+00
    0.2100000000E+05    0.2860927719E+00    0.2738223023E+00    0.6149271159E+00
    0.2300000000E+05    0.2805932347E+00    0.2794741093E+00    0.6222887795E+00
    0.2500000000E+05    0.2757025068E+00    0.2847060607E+00    0.6283757136E+00
    0.2700000000E+05    0.2713042333E+00    0.2895771987E+00    0.6334704491E+00
    0.2900000000E+05    0.2673108430E+00    0.2941347111E+00    0.6377815815E+00
    0.3100000000E+05    0.2636552150E+00    0.2984169401E+00    0.6414656207E+00
    0.3300000000E+05    0.2602850387E+00    0.3024554878E+00    0.6446417526E+00
    0.3500000000E+05    0.2571589208E+00    0.3062767253E+00    0.6474019876E+00
    0.3700000000E+05    0.2542436497E+00    0.3099028989E+00    0.6498182534E+00
    0.3900000000E+05    0.2515122383E+00    0.3133529566E+00    0.6519474311E+00
    0.4100000000E+05    0.2489425024E+00    0.3166431760E+00    0.6538349832E+00
    0.4300000000E+05    0.2465160123E+00    0.3197876482E+00    0.6555176039E+00
    0.4500000000E+05    0.2442173074E+00    0.3227986571E+00    0.6570251794E+00
    0.4700000000E+05    0.2420333029E+00    0.3256869779E+00    0.6583822562E+00
    0.4900000000E+05    0.2399528332E+00    0.3284621172E+00    0.6596091526E+00
    0.1000000000E+05    0.3386999559E+00    0.2301993462E+00    0.5227978968E+00
    0.3000000000E+05    0.2654443728E+00    0.2963081229E+00    0.6396938008E+00
    0.5000000000E+05    0.2389483708E+00    0.3298099159E+00    0.6601791898E+00
    0.7000000000E+05    0.2225371107E+00    0.3524483847E+00    0.6676750516E+00
    0.9000000000E+05    0.2105647952E+00    0.3695105139E+00    0.6714019042E+00
    0.1100000000E+06    0.2011320831E+00    0.3831602442E+00    0.6735891197E+00
    0.1300000000E+06    0.1933575243E+00    0.3945033690E+00    0.6750127961E+00
    0.1500000000E+06    0.1867552305E+00    0.4041829720E+00    0.6760072724E+00
    0.1700000000E+06    0.1810271195E+00    0.4126066003E+00    0.6767383722E+00
    0.1900000000E+06    0.1759764574E+00    0.4200489515E+00    0.6772970293E+00
    0.2100000000E+06    0.1714662972E+00    0.4267039974E+00    0.6777370114E+00
    0.2300000000E+06    0.1673973563E+00    0.4327137908E+00    0.6780920305E+00
    0.2500000000E+06    0.1636953096E+00    0.4381854622E+00    0.6783842402E+00
    0.2700000000E+06    0.1603030482E+00    0.4432017828E+00    0.6786287689E+00
    0.2900000000E+06    0.1571757341E+00    0.4478280128E+00    0.6788362846E+00
    0.3100000000E+06    0.1542775173E+00    0.4521165021E+00    0.6790145166E+00
    0.3300000000E+06    0.1515792847E+00    0.4561098735E+00    0.6791691969E+00
    0.3500000000E+06    0.1490570738E+00    0.4598432820E+00    0.6793046633E+00
    0.3700000000E+06    0.1466909270E+00    0.4633460557E+00    0.6794242563E+00
    0.3900000000E+06    0.1444640494E+00    0.4666429094E+00    0.6795305893E+00
    0.4100000000E+06    0.1423621759E+00    0.4697548587E+00    0.6796257351E+00
    0.4300000000E+06    0.1403730892E+00    0.4726999189E+00    0.6797113583E+00
    0.4500000000E+06    0.1384862483E+00    0.4754936464E+00    0.6797888106E+00
    0.4700000000E+06    0.1366924958E+00    0.4781495637E+00    0.6798592006E+00
    0.4900000000E+06    0.1349838283E+00    0.4806794965E+00    0.6799234461E+00
    0.1000000000E+06    0.2055992913E+00    0.3766778402E+00    0.6726235004E+00
    0.3000000000E+06    0.1556999448E+00    0.4500116132E+00    0.6789286643E+00
    0.5000000000E+06    0.1341591694E+00    0.4819005180E+00    0.6799535091E+00
    0.7000000000E+06    0.1207991723E+00    0.5016796838E+00    0.6803653680E+00
    0.9000000000E+06    0.1113151560E+00    0.5157162010E+00    0.6805867379E+00
    0.1100000000E+07    0.1040688617E+00    0.5264375509E+00    0.6807247622E+00
    0.1300000000E+07    0.9826705443E-01    0.5350194170E+00    0.6808189954E+00
    0.1500000000E+07    0.9346801728E-01    0.5421164245E+00    0.6808874032E+00
    0.1700000000E+07    0.8940184807E-01    0.5481284941E+00    0.6809393142E+00
    0.1900000000E+07    0.8589226948E-01    0.5533167649E+00    0.6809800500E+00
    0.2100000000E+07    0.8281821232E-01    0.5578605535E+00    0.6810128671E+00
    0.2300000000E+07    0.8009318129E-01    0.5618879441E+00    0.6810398693E+00
    0.2500000000E+07    0.7765338668E-01    0.5654933809E+00    0.6810624763E+00
    0.2700000000E+07    0.7545053608E-01    0.5687483519E+00    0.6810816806E+00
    0.2900000000E+07    0.7344725768E-01    0.5717081710E+00    0.6810981968E+00
    0.3100000000E+07    0.7161408503E-01    0.5744164452E+00    0.6811125528E+00
    0.3300000000E+07    0.6992740742E-01    0.5769081114E+00    0.6811251466E+00
    0.3500000000E+07    0.6836803881E-01    0.5792115560E+00    0.6811362841E+00
    0.3700000000E+07    0.6692019505E-01    0.5813501296E+00    0.6811462043E+00
    0.3900000000E+07    0.6557074793E-01    0.5833432517E+00    0.6811550968E+00
    0.4100000000E+07    0.6430867116E-01    0.5852072313E+00    0.6811631136E+00
    0.4300000000E+07    0.6312462236E-01    0.5869558854E+00    0.6811703782E+00
    0.4500000000E+07    0.6201062292E-01    0.5886010131E+00    0.6811769918E+00
    0.4700000000E+07    0.6095980984E-01    0.5901527629E+00    0.6811830384E+00
    0.4900000000E+07    0.5996624089E-01    0.5916199211E+00    0.6811885880E+00
    0.1000000000E+07    0.1074734354E+00    0.5214006507E+00    0.6806629287E+00
    0.3000000000E+07    0.7251100187E-01    0.5730913929E+00    0.6811056175E+00
    0.5000000000E+07    0.5948927911E-01    0.5923242089E+00    0.6811911952E+00
    0.7000000000E+07    0.5198964949E-01    0.6033965773E+00    0.6812276390E+00
    0.9000000000E+07    0.4691658661E-01    0.6108846493E+00    0.6812478652E+00
    0.1100000000E+08    0.4317430042E-01    0.6164075658E+00    0.6812607516E+00
    0.1300000000E+08    0.4025856967E-01    0.6207101428E+00    0.6812696942E+00
    0.1500000000E+08    0.3789937097E-01    0.6241911642E+00    0.6812762727E+00
    0.1700000000E+08    0.3593682169E-01    0.6270867152E+00    0.6812813218E+00
    0.1900000000E+08    0.3426919910E-01    0.6295469821E+00    0.6812853243E+00
    0.2100000000E+08    0.3282818108E-01    0.6316728273E+00    0.6812885786E+00
    0.2300000000E+08    0.3156589272E-01    0.6335349213E+00    0.6812912794E+00
    0.2500000000E+08    0.3044762342E-01    0.6351844983E+00    0.6812935593E+00
    0.2700000000E+08    0.2944749111E-01    0.6366597587E+00    0.6812955112E+00
    0.2900000000E+08    0.2854573796E-01    0.6379898626E+00    0.6812972027E+00
    0.3100000000E+08    0.2772697689E-01    0.6391975178E+00    0.6812986838E+00
    0.3300000000E+08    0.2697901685E-01    0.6403007151E+00    0.6812999926E+00
    0.3500000000E+08    0.2629205339E-01    0.6413139226E+00    0.6813011584E+00
    0.3700000000E+08    0.2565809707E-01    0.6422489294E+00    0.6813022041E+00
    0.3900000000E+08    0.2507056133E-01    0.6431154544E+00    0.6813031480E+00
    0.4100000000E+08    0.2452395952E-01    0.6439215934E+00    0.6813040048E+00
    0.4300000000E+08    0.2401367844E-01    0.6446741529E+00    0.6813047866E+00
    0.4500000000E+08    0.2353580660E-01    0.6453789040E+00    0.6813055033E+00
    0.4700000000E+08    0.2308700211E-01    0.6460407775E+00    0.6813061629E+00
    0.4900000000E+08    0.2266438985E-01    0.6466640151E+00    0.6813067725E+00
    0.1000000000E+08    0.4491843511E-01    0.6138336386E+00    0.6812549496E+00
    0.3000000000E+08    0.2812680937E-01    0.6386077774E+00    0.6812979669E+00
    0.5000000000E+08    0.2246211467E-01    0.6469623126E+00    0.6813070603E+00
    0.7000000000E+08    0.1933196811E-01    0.6515781179E+00    0.6813112135E+00
    0.9000000000E+08    0.1726718522E-01    0.6546226328E+00    0.6813136799E+00
    0.1100000000E+09    0.1577051834E-01    0.6568293176E+00    0.6813153595E+00
    0.1300000000E+09    0.1461970438E-01    0.6585259882E+00    0.6813166037E+00
    0.1500000000E+09    0.1369820463E-01    0.6598845161E+00    0.6813175792E+00
    0.1700000000E+09    0.1293813954E-01    0.6610050049E+00    0.6813183756E+00
    0.1900000000E+09    0.1229689226E-01    0.6619503001E+00    0.6813190460E+00
    0.2100000000E+09    0.1174615472E-01    0.6627621451E+00    0.6813196236E+00
    0.2300000000E+09    0.1126627726E-01    0.6634695147E+00    0.6813201305E+00
    0.2500000000E+09    0.1084312942E-01    0.6640932445E+00    0.6813205821E+00
    0.2700000000E+09    0.1046625023E-01    0.6646487593E+00    0.6813209894E+00
    0.2900000000E+09    0.1012770481E-01    0.6651477588E+00    0.6813213605E+00
    0.3100000000E+09    0.9821348840E-02    0.6655993023E+00    0.6813217015E+00
    0.3300000000E+09    0.9542339359E-02    0.6660105303E+00    0.6813220171E+00
    0.3500000000E+09    0.9286799741E-02    0.6663871585E+00    0.6813223111E+00
    0.3700000000E+09    0.9051584587E-02    0.6667338244E+00    0.6813225865E+00
    0.3900000000E+09    0.8834111046E-02    0.6670543359E+00    0.6813228457E+00
    0.4100000000E+09    0.8632235436E-02    0.6673518536E+00    0.6813230906E+00
    0.4300000000E+09    0.8444161463E-02    0.6676290258E+00    0.6813233228E+00
    0.4500000000E+09    0.8268370875E-02    0.6678880907E+00    0.6813235439E+00
    0.4700000000E+09    0.8103570336E-02    0.6681309550E+00    0.6813237549E+00
    0.4900000000E+09    0.7948650235E-02    0.6683592548E+00    0.6813239568E+00
    0.1000000000E+09    0.1646529189E-01    0.6558049596E+00    0.6813145896E+00
