     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1500000000E+03    0.1745869905E+00    0.3011086167E+00    0.5587575153E-01
    0.1700000000E+03    0.1817889501E+00    0.3162295989E+00    0.6097527140E-01
    0.1900000000E+03    0.1877541990E+00    0.3294649234E+00    0.6577812723E-01
    0.2100000000E+03    0.1927293401E+00    0.3411790890E+00    0.7032378815E-01
    0.2300000000E+03    0.1969006549E+00    0.3516456237E+00    0.7464451921E-01
    0.2500000000E+03    0.2004114971E+00    0.3610741369E+00    0.7876699173E-01
    0.2700000000E+03    0.2033739675E+00    0.3696282045E+00    0.8271347528E-01
    0.2900000000E+03    0.2058769607E+00    0.3774375274E+00    0.8650273373E-01
    0.3100000000E+03    0.2079918411E+00    0.3846064033E+00    0.9015070812E-01
    0.3300000000E+03    0.2097765282E+00    0.3912197569E+00    0.9367104381E-01
    0.3500000000E+03    0.2112784900E+00    0.3973475171E+00    0.9707550204E-01
    0.3700000000E+03    0.2125369716E+00    0.4030478467E+00    0.1003742847E+00
    0.3900000000E+03    0.2135846779E+00    0.4083695656E+00    0.1035762932E+00
    0.4100000000E+03    0.2144490607E+00    0.4133539916E+00    0.1066893362E+00
    0.4300000000E+03    0.2151533143E+00    0.4180363585E+00    0.1097202989E+00
    0.4500000000E+03    0.2157171547E+00    0.4224469209E+00    0.1126752802E+00
    0.4700000000E+03    0.2161574341E+00    0.4266118231E+00    0.1155597064E+00
    0.4900000000E+03    0.2164886311E+00    0.4305537908E+00    0.1183784254E+00
    0.1000000000E+03    0.1486461498E+00    0.2512663246E+00    0.4147637757E-01
    0.3000000000E+03    0.2069790194E+00    0.3810963173E+00    0.8834348010E-01
    0.5000000000E+03    0.2166172976E+00    0.4324474801E+00    0.1197645208E+00
    0.7000000000E+03    0.2157455809E+00    0.4623399876E+00    0.1448888815E+00
    0.9000000000E+03    0.2115263232E+00    0.4826979898E+00    0.1665002499E+00
    0.1100000000E+04    0.2061173811E+00    0.4978027589E+00    0.1858018757E+00
    0.1300000000E+04    0.2003280974E+00    0.5096322266E+00    0.2034233671E+00
    0.1500000000E+04    0.1945005692E+00    0.5192481154E+00    0.2197369872E+00
    0.1700000000E+04    0.1887883249E+00    0.5272804873E+00    0.2349825554E+00
    0.1900000000E+04    0.1832607532E+00    0.5341311742E+00    0.2493248123E+00
    0.2100000000E+04    0.1779470820E+00    0.5400707580E+00    0.2628827712E+00
    0.2300000000E+04    0.1728565302E+00    0.5452893445E+00    0.2757460056E+00
    0.2500000000E+04    0.1679881367E+00    0.5499251350E+00    0.2879842759E+00
    0.2700000000E+04    0.1633357818E+00    0.5540814543E+00    0.2996535139E+00
    0.2900000000E+04    0.1588908385E+00    0.5578373844E+00    0.3107996982E+00
    0.3100000000E+04    0.1546436029E+00    0.5612546698E+00    0.3214614510E+00
    0.3300000000E+04    0.1505840727E+00    0.5643823503E+00    0.3316718285E+00
    0.3500000000E+04    0.1467023679E+00    0.5672599588E+00    0.3414595861E+00
    0.3700000000E+04    0.1429889530E+00    0.5699197828E+00    0.3508500903E+00
    0.3900000000E+04    0.1394347451E+00    0.5723884984E+00    0.3598659903E+00
    0.4100000000E+04    0.1360311587E+00    0.5746883734E+00    0.3685277185E+00
    0.4300000000E+04    0.1327701138E+00    0.5768381678E+00    0.3768538710E+00
    0.4500000000E+04    0.1296440246E+00    0.5788538182E+00    0.3848615000E+00
    0.4700000000E+04    0.1266457774E+00    0.5807489654E+00    0.3925663412E+00
    0.4900000000E+04    0.1237687038E+00    0.5825353653E+00    0.3999829941E+00
    0.1000000000E+04    0.2089035565E+00    0.4907528219E+00    0.1763921481E+00
    0.3000000000E+04    0.1567431316E+00    0.5595850380E+00    0.3161889490E+00
    0.5000000000E+04    0.1223736379E+00    0.5833910246E+00    0.4035875373E+00
    0.7000000000E+04    0.9950870735E-01    0.5966832534E+00    0.4634359865E+00
    0.9000000000E+04    0.8361178868E-01    0.6055015527E+00    0.5058224636E+00
    0.1100000000E+05    0.7213812383E-01    0.6119163277E+00    0.5366829854E+00
    0.1300000000E+05    0.6358195583E-01    0.6168606336E+00    0.5597352414E+00
    0.1500000000E+05    0.5701607589E-01    0.6208265099E+00    0.5773655499E+00
    0.1700000000E+05    0.5184988101E-01    0.6241017684E+00    0.5911392120E+00
    0.1900000000E+05    0.4769538802E-01    0.6268676939E+00    0.6021062910E+00
    0.2100000000E+05    0.4429037072E-01    0.6292450136E+00    0.6109872737E+00
    0.2300000000E+05    0.4145291837E-01    0.6313177020E+00    0.6182874101E+00
    0.2500000000E+05    0.3905380269E-01    0.6331462498E+00    0.6243683721E+00
    0.2700000000E+05    0.3699921885E-01    0.6347755025E+00    0.6294940450E+00
    0.2900000000E+05    0.3521973056E-01    0.6362395172E+00    0.6338603817E+00
    0.3100000000E+05    0.3366302020E-01    0.6375646926E+00    0.6376152565E+00
    0.3300000000E+05    0.3228902893E-01    0.6387718545E+00    0.6408719206E+00
    0.3500000000E+05    0.3106663228E-01    0.6398776860E+00    0.6437182894E+00
    0.3700000000E+05    0.2997132298E-01    0.6408957323E+00    0.6462234601E+00
    0.3900000000E+05    0.2898356781E-01    0.6418371226E+00    0.6484423603E+00
    0.4100000000E+05    0.2808762354E-01    0.6427110986E+00    0.6504191122E+00
    0.4300000000E+05    0.2727067117E-01    0.6435254079E+00    0.6521895007E+00
    0.4500000000E+05    0.2652217399E-01    0.6442866016E+00    0.6537828073E+00
    0.4700000000E+05    0.2583339579E-01    0.6450002622E+00    0.6552231902E+00
    0.4900000000E+05    0.2519703481E-01    0.6456711808E+00    0.6565307325E+00
    0.1000000000E+05    0.7743364338E-01    0.6089362385E+00    0.5224219910E+00
    0.3000000000E+05    0.3441627423E-01    0.6369180469E+00    0.6358064873E+00
    0.5000000000E+05    0.2489655067E-01    0.6459919276E+00    0.6571400524E+00
    0.7000000000E+05    0.2055570989E-01    0.6509242850E+00    0.6652801234E+00
    0.9000000000E+05    0.1796578348E-01    0.6541457489E+00    0.6694420719E+00
    0.1100000000E+06    0.1619706051E-01    0.6564647918E+00    0.6719350796E+00
    0.1300000000E+06    0.1488856687E-01    0.6582387489E+00    0.6735835885E+00
    0.1500000000E+06    0.1386835445E-01    0.6596534519E+00    0.6747497334E+00
    0.1700000000E+06    0.1304293426E-01    0.6608164536E+00    0.6756159661E+00
    0.1900000000E+06    0.1235654993E-01    0.6617949317E+00    0.6762836570E+00
    0.2100000000E+06    0.1177359997E-01    0.6626333175E+00    0.6768134169E+00
    0.2300000000E+06    0.1127012969E-01    0.6633623397E+00    0.6772436171E+00
    0.2500000000E+06    0.1082933894E-01    0.6640040261E+00    0.6775996877E+00
    0.2700000000E+06    0.1043904269E-01    0.6645746388E+00    0.6778991254E+00
    0.2900000000E+06    0.1009015431E-01    0.6650864828E+00    0.6781543513E+00
    0.3100000000E+06    0.9775737668E-02    0.6655490653E+00    0.6783744194E+00
    0.3300000000E+06    0.9490391825E-02    0.6659698648E+00    0.6785660812E+00
    0.3500000000E+06    0.9229838484E-02    0.6663548570E+00    0.6787344711E+00
    0.3700000000E+06    0.8990637634E-02    0.6667088823E+00    0.6788835617E+00
    0.3900000000E+06    0.8769986734E-02    0.6670359093E+00    0.6790164737E+00
    0.4100000000E+06    0.8565575873E-02    0.6673392274E+00    0.6791356920E+00
    0.4300000000E+06    0.8375481321E-02    0.6676215891E+00    0.6792432192E+00
    0.4500000000E+06    0.8198085977E-02    0.6678853182E+00    0.6793406868E+00
    0.4700000000E+06    0.8032019021E-02    0.6681323920E+00    0.6794294375E+00
    0.4900000000E+06    0.7876109512E-02    0.6683645050E+00    0.6795105859E+00
    0.1000000000E+06    0.1700796923E-01    0.6553899402E+00    0.6708290743E+00
    0.3000000000E+06    0.9929004959E-02    0.6653234239E+00    0.6782683136E+00
    0.5000000000E+06    0.7801643480E-02    0.6684754160E+00    0.6795486067E+00
    0.7000000000E+06    0.6661501709E-02    0.6701765721E+00    0.6800727719E+00
    0.9000000000E+06    0.5920937806E-02    0.6712833514E+00    0.6803572396E+00
    0.1100000000E+07    0.5389310074E-02    0.6720780930E+00    0.6805356639E+00
    0.1300000000E+07    0.4983298216E-02    0.6726849432E+00    0.6806579686E+00
    0.1500000000E+07    0.4659842765E-02    0.6731682384E+00    0.6807470090E+00
    0.1700000000E+07    0.4394120309E-02    0.6735651187E+00    0.6808147197E+00
    0.1900000000E+07    0.4170667300E-02    0.6738987356E+00    0.6808679388E+00
    0.2100000000E+07    0.3979275508E-02    0.6741843769E+00    0.6809108653E+00
    0.2300000000E+07    0.3812894763E-02    0.6744326017E+00    0.6809462192E+00
    0.2500000000E+07    0.3666476569E-02    0.6746509709E+00    0.6809758404E+00
    0.2700000000E+07    0.3536296926E-02    0.6748450610E+00    0.6810010176E+00
    0.2900000000E+07    0.3419539911E-02    0.6750190879E+00    0.6810226802E+00
    0.3100000000E+07    0.3314031019E-02    0.6751763066E+00    0.6810415156E+00
    0.3300000000E+07    0.3218060451E-02    0.6753192760E+00    0.6810580428E+00
    0.3500000000E+07    0.3130262554E-02    0.6754500393E+00    0.6810726612E+00
    0.3700000000E+07    0.3049531441E-02    0.6755702509E+00    0.6810856833E+00
    0.3900000000E+07    0.2974960626E-02    0.6756812665E+00    0.6810973566E+00
    0.4100000000E+07    0.2905798977E-02    0.6757842092E+00    0.6811078803E+00
    0.4300000000E+07    0.2841418025E-02    0.6758800185E+00    0.6811174160E+00
    0.4500000000E+07    0.2781287307E-02    0.6759694873E+00    0.6811260965E+00
    0.4700000000E+07    0.2724955524E-02    0.6760532899E+00    0.6811340317E+00
    0.4900000000E+07    0.2672035941E-02    0.6761320041E+00    0.6811413136E+00
    0.1000000000E+07    0.5635580349E-02    0.6717099422E+00    0.6804556277E+00
    0.3000000000E+07    0.3365495576E-02    0.6750996245E+00    0.6810324156E+00
    0.5000000000E+07    0.2646749660E-02    0.6761696115E+00    0.6811447343E+00
    0.7000000000E+07    0.2258932945E-02    0.6767460524E+00    0.6811924907E+00
    0.9000000000E+07    0.2006635360E-02    0.6771207076E+00    0.6812189022E+00
    0.1100000000E+08    0.1825474218E-02    0.6773895542E+00    0.6812356550E+00
    0.1300000000E+08    0.1687145378E-02    0.6775947405E+00    0.6812472227E+00
    0.1500000000E+08    0.1576981937E-02    0.6777580898E+00    0.6812556864E+00
    0.1700000000E+08    0.1486517319E-02    0.6778921918E+00    0.6812621455E+00
    0.1900000000E+08    0.1410473914E-02    0.6780048904E+00    0.6812672351E+00
    0.2100000000E+08    0.1345366739E-02    0.6781013629E+00    0.6812713478E+00
    0.2300000000E+08    0.1288788769E-02    0.6781851840E+00    0.6812747394E+00
    0.2500000000E+08    0.1239016469E-02    0.6782589124E+00    0.6812775836E+00
    0.2700000000E+08    0.1194778644E-02    0.6783244350E+00    0.6812800025E+00
    0.2900000000E+08    0.1155114240E-02    0.6783831778E+00    0.6812820844E+00
    0.3100000000E+08    0.1119281264E-02    0.6784362418E+00    0.6812838948E+00
    0.3300000000E+08    0.1086696415E-02    0.6784844920E+00    0.6812854833E+00
    0.3500000000E+08    0.1056893903E-02    0.6785286194E+00    0.6812868882E+00
    0.3700000000E+08    0.1029496622E-02    0.6785691831E+00    0.6812881392E+00
    0.3900000000E+08    0.1004195530E-02    0.6786066413E+00    0.6812892603E+00
    0.4100000000E+08    0.9807346073E-03    0.6786413735E+00    0.6812902704E+00
    0.4300000000E+08    0.9588996867E-03    0.6786736972E+00    0.6812911852E+00
    0.4500000000E+08    0.9385100395E-03    0.6787038804E+00    0.6812920175E+00
    0.4700000000E+08    0.9194119386E-03    0.6787321507E+00    0.6812927778E+00
    0.4900000000E+08    0.9014736763E-03    0.6787587034E+00    0.6812934751E+00
    0.1000000000E+08    0.1909393610E-02    0.6772650341E+00    0.6812281221E+00
    0.3000000000E+08    0.1136758443E-02    0.6784103609E+00    0.6812830201E+00
    0.5000000000E+08    0.8929033691E-03    0.6787713892E+00    0.6812938024E+00
    0.7000000000E+08    0.7615465809E-03    0.6789658073E+00    0.6812983539E+00
    0.9000000000E+08    0.6761814586E-03    0.6790921454E+00    0.6813008457E+00
    0.1100000000E+09    0.6149309518E-03    0.6791827958E+00    0.6813024085E+00
    0.1300000000E+09    0.5681882234E-03    0.6792519788E+00    0.6813034750E+00
    0.1500000000E+09    0.5309793321E-03    0.6793070554E+00    0.6813042459E+00
    0.1700000000E+09    0.5004349561E-03    0.6793522714E+00    0.6813048270E+00
    0.1900000000E+09    0.4747674930E-03    0.6793902717E+00    0.6813052791E+00
    0.2100000000E+09    0.4527970700E-03    0.6794228020E+00    0.6813056399E+00
    0.2300000000E+09    0.4337090861E-03    0.6794510675E+00    0.6813059337E+00
    0.2500000000E+09    0.4169204502E-03    0.6794759309E+00    0.6813061769E+00
    0.2700000000E+09    0.4020012317E-03    0.6794980281E+00    0.6813063812E+00
    0.2900000000E+09    0.3886264789E-03    0.6795178399E+00    0.6813065547E+00
    0.3100000000E+09    0.3765453679E-03    0.6795357374E+00    0.6813067036E+00
    0.3300000000E+09    0.3655607631E-03    0.6795520122E+00    0.6813068326E+00
    0.3500000000E+09    0.3555152732E-03    0.6795668972E+00    0.6813069452E+00
    0.3700000000E+09    0.3462814967E-03    0.6795805809E+00    0.6813070442E+00
    0.3900000000E+09    0.3377550440E-03    0.6795932177E+00    0.6813071317E+00
    0.4100000000E+09    0.3298494482E-03    0.6796049355E+00    0.6813072095E+00
    0.4300000000E+09    0.3224923885E-03    0.6796158414E+00    0.6813072791E+00
    0.4500000000E+09    0.3156228431E-03    0.6796260257E+00    0.6813073415E+00
    0.4700000000E+09    0.3091889138E-03    0.6796355651E+00    0.6813073978E+00
    0.4900000000E+09    0.3031461410E-03    0.6796445254E+00    0.6813074487E+00
    0.1000000000E+09    0.6432992648E-03    0.6791408104E+00    0.6813017080E+00
