     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1700000000E+03    0.4659169211E+00    0.5769308585E-01    0.2736142145E-01
    0.1900000000E+03    0.4773633572E+00    0.6029142786E-01    0.2916179998E-01
    0.2100000000E+03    0.4869199642E+00    0.6265042516E-01    0.3086367096E-01
    0.2300000000E+03    0.4949903987E+00    0.6481234593E-01    0.3248234972E-01
    0.2500000000E+03    0.5018720795E+00    0.6680933858E-01    0.3402974172E-01
    0.2700000000E+03    0.5077888656E+00    0.6866637339E-01    0.3551528538E-01
    0.2900000000E+03    0.5129123906E+00    0.7040320057E-01    0.3694659137E-01
    0.3100000000E+03    0.5173763917E+00    0.7203569108E-01    0.3832988802E-01
    0.3300000000E+03    0.5212865751E+00    0.7357677766E-01    0.3967033915E-01
    0.3500000000E+03    0.5247275584E+00    0.7503712998E-01    0.4097227558E-01
    0.3700000000E+03    0.5277678524E+00    0.7642564832E-01    0.4223936700E-01
    0.3900000000E+03    0.5304634969E+00    0.7774983090E-01    0.4347475159E-01
    0.4100000000E+03    0.5328607571E+00    0.7901605150E-01    0.4468113536E-01
    0.4300000000E+03    0.5349981518E+00    0.8022977211E-01    0.4586086919E-01
    0.4500000000E+03    0.5369079979E+00    0.8139570807E-01    0.4701600949E-01
    0.4700000000E+03    0.5386176004E+00    0.8251795765E-01    0.4814836620E-01
    0.4900000000E+03    0.5401501802E+00    0.8360010489E-01    0.4925954155E-01
    0.1000000000E+03    0.4002483114E+00    0.4565698969E-01    0.1991841967E-01
    0.3000000000E+03    0.5152196609E+00    0.7123161971E-01    0.3764389623E-01
    0.5000000000E+03    0.5408564090E+00    0.8412714017E-01    0.4980763791E-01
    0.7000000000E+03    0.5492706127E+00    0.9316116441E-01    0.5993413436E-01
    0.9000000000E+03    0.5517614722E+00    0.1002707485E+00    0.6892858759E-01
    0.1100000000E+04    0.5516566792E+00    0.1062065077E+00    0.7717638498E-01
    0.1300000000E+04    0.5502553542E+00    0.1113419349E+00    0.8488267649E-01
    0.1500000000E+04    0.5481554876E+00    0.1158917933E+00    0.9217171418E-01
    0.1700000000E+04    0.5456637963E+00    0.1199918577E+00    0.9912539030E-01
    0.1900000000E+04    0.5429499872E+00    0.1237339201E+00    0.1058009997E+00
    0.2100000000E+04    0.5401132694E+00    0.1271832161E+00    0.1122404495E+00
    0.2300000000E+04    0.5372140355E+00    0.1303879339E+00    0.1184754631E+00
    0.2500000000E+04    0.5342901499E+00    0.1333847825E+00    0.1245307212E+00
    0.2700000000E+04    0.5313658438E+00    0.1362024363E+00    0.1304258577E+00
    0.2900000000E+04    0.5284568165E+00    0.1388637656E+00    0.1361767842E+00
    0.3100000000E+04    0.5255732802E+00    0.1413873353E+00    0.1417965986E+00
    0.3300000000E+04    0.5227218407E+00    0.1437884435E+00    0.1472962284E+00
    0.3500000000E+04    0.5199066911E+00    0.1460798618E+00    0.1526848965E+00
    0.3700000000E+04    0.5171303889E+00    0.1482723740E+00    0.1579704668E+00
    0.3900000000E+04    0.5143943713E+00    0.1503751775E+00    0.1631597048E+00
    0.4100000000E+04    0.5116993041E+00    0.1523961865E+00    0.1682584783E+00
    0.4300000000E+04    0.5090453199E+00    0.1543422652E+00    0.1732719130E+00
    0.4500000000E+04    0.5064321846E+00    0.1562194101E+00    0.1782045160E+00
    0.4700000000E+04    0.5038594133E+00    0.1580328932E+00    0.1830602738E+00
    0.4900000000E+04    0.5013263522E+00    0.1597873771E+00    0.1878427325E+00
    0.1000000000E+04    0.5519278367E+00    0.1033568206E+00    0.7313040479E-01
    0.3000000000E+04    0.5270113811E+00    0.1401417476E+00    0.1390023527E+00
    0.5000000000E+04    0.5000744775E+00    0.1606438078E+00    0.1902074783E+00
    0.7000000000E+04    0.4769154367E+00    0.1754780427E+00    0.2342746739E+00
    0.9000000000E+04    0.4567892055E+00    0.1872701118E+00    0.2732521347E+00
    0.1100000000E+05    0.4390772899E+00    0.1971270856E+00    0.3080768060E+00
    0.1300000000E+05    0.4233528381E+00    0.2056309704E+00    0.3393156715E+00
    0.1500000000E+05    0.4093066284E+00    0.2131291816E+00    0.3673831109E+00
    0.1700000000E+05    0.3967010181E+00    0.2198472222E+00    0.3926192441E+00
    0.1900000000E+05    0.3853448125E+00    0.2259404782E+00    0.4153207863E+00
    0.2100000000E+05    0.3750793146E+00    0.2315209395E+00    0.4357536429E+00
    0.2300000000E+05    0.3657701658E+00    0.2366722003E+00    0.4541582208E+00
    0.2500000000E+05    0.3573022325E+00    0.2414584410E+00    0.4707519345E+00
    0.2700000000E+05    0.3495761415E+00    0.2459300897E+00    0.4857307646E+00
    0.2900000000E+05    0.3425057523E+00    0.2501275435E+00    0.4992706065E+00
    0.3100000000E+05    0.3360161937E+00    0.2540837000E+00    0.5115286579E+00
    0.3300000000E+05    0.3300422682E+00    0.2578257307E+00    0.5226448895E+00
    0.3500000000E+05    0.3245271187E+00    0.2613763552E+00    0.5327435643E+00
    0.3700000000E+05    0.3194210935E+00    0.2647547764E+00    0.5419347580E+00
    0.3900000000E+05    0.3146807730E+00    0.2679773809E+00    0.5503158312E+00
    0.4100000000E+05    0.3102681308E+00    0.2710582707E+00    0.5579728208E+00
    0.4300000000E+05    0.3061498105E+00    0.2740096754E+00    0.5649817283E+00
    0.4500000000E+05    0.3022965010E+00    0.2768422735E+00    0.5714096954E+00
    0.4700000000E+05    0.2986823986E+00    0.2795654475E+00    0.5773160614E+00
    0.4900000000E+05    0.2952847426E+00    0.2821874883E+00    0.5827533092E+00
    0.1000000000E+05    0.4476616333E+00    0.1923965772E+00    0.2911430734E+00
    0.3000000000E+05    0.3391926540E+00    0.2521339684E+00    0.5055507218E+00
    0.5000000000E+05    0.2936607018E+00    0.2834629175E+00    0.5853107478E+00
    0.7000000000E+05    0.2687348443E+00    0.3050851071E+00    0.6206209438E+00
    0.9000000000E+05    0.2524032495E+00    0.3216403001E+00    0.6389871224E+00
    0.1100000000E+06    0.2404430469E+00    0.3350535135E+00    0.6497438911E+00
    0.1300000000E+06    0.2310491510E+00    0.3463192935E+00    0.6566107985E+00
    0.1500000000E+06    0.2233229062E+00    0.3560214705E+00    0.6612847409E+00
    0.1700000000E+06    0.2167624994E+00    0.3645331035E+00    0.6646261945E+00
    0.1900000000E+06    0.2110622309E+00    0.3721075102E+00    0.6671091255E+00
    0.2100000000E+06    0.2060229476E+00    0.3789247714E+00    0.6690123590E+00
    0.2300000000E+06    0.2015078936E+00    0.3851175831E+00    0.6705089051E+00
    0.2500000000E+06    0.1974191299E+00    0.3907865916E+00    0.6717109402E+00
    0.2700000000E+06    0.1936840841E+00    0.3960099724E+00    0.6726939237E+00
    0.2900000000E+06    0.1902474493E+00    0.4008496696E+00    0.6735102259E+00
    0.3100000000E+06    0.1870660786E+00    0.4053556054E+00    0.6741971800E+00
    0.3300000000E+06    0.1841056383E+00    0.4095686055E+00    0.6747820259E+00
    0.3500000000E+06    0.1813383434E+00    0.4135224838E+00    0.6752850470E+00
    0.3700000000E+06    0.1787413776E+00    0.4172455612E+00    0.6757216206E+00
    0.3900000000E+06    0.1762957663E+00    0.4207617941E+00    0.6761035918E+00
    0.4100000000E+06    0.1739855527E+00    0.4240916266E+00    0.6764402157E+00
    0.4300000000E+06    0.1717971854E+00    0.4272526444E+00    0.6767388171E+00
    0.4500000000E+06    0.1697190546E+00    0.4302600833E+00    0.6770052608E+00
    0.4700000000E+06    0.1677411350E+00    0.4331272289E+00    0.6772442922E+00
    0.4900000000E+06    0.1658547088E+00    0.4358657351E+00    0.6774597876E+00
    0.1000000000E+06    0.2460205970E+00    0.3286642440E+00    0.6450136802E+00
    0.3000000000E+06    0.1886271777E+00    0.4031416206E+00    0.6738679758E+00
    0.5000000000E+06    0.1649433840E+00    0.4371900082E+00    0.6775597303E+00
    0.7000000000E+06    0.1500819937E+00    0.4588821827E+00    0.6788668178E+00
    0.9000000000E+06    0.1393948217E+00    0.4745611882E+00    0.6795162058E+00
    0.1100000000E+07    0.1311370937E+00    0.4867039298E+00    0.6798996817E+00
    0.1300000000E+07    0.1244620808E+00    0.4965313437E+00    0.6801512016E+00
    0.1500000000E+07    0.1188954237E+00    0.5047328357E+00    0.6803282261E+00
    0.1700000000E+07    0.1141452734E+00    0.5117344937E+00    0.6804592834E+00
    0.1900000000E+07    0.1100197116E+00    0.5178173135E+00    0.6805600688E+00
    0.2100000000E+07    0.1063860671E+00    0.5231759167E+00    0.6806399023E+00
    0.2300000000E+07    0.1031489777E+00    0.5279503824E+00    0.6807046544E+00
    0.2500000000E+07    0.1002377155E+00    0.5322447050E+00    0.6807582006E+00
    0.2700000000E+07    0.9759845329E-01    0.5361380867E+00    0.6808031998E+00
    0.2900000000E+07    0.9518933173E-01    0.5396921535E+00    0.6808415350E+00
    0.3100000000E+07    0.9297719553E-01    0.5429557387E+00    0.6808745764E+00
    0.3300000000E+07    0.9093536489E-01    0.5459681511E+00    0.6809033441E+00
    0.3500000000E+07    0.8904207319E-01    0.5487614694E+00    0.6809286128E+00
    0.3700000000E+07    0.8727934619E-01    0.5513621892E+00    0.6809509815E+00
    0.3900000000E+07    0.8563218133E-01    0.5537924293E+00    0.6809709202E+00
    0.4100000000E+07    0.8408793620E-01    0.5560708320E+00    0.6809888029E+00
    0.4300000000E+07    0.8263586534E-01    0.5582132439E+00    0.6810049308E+00
    0.4500000000E+07    0.8126676461E-01    0.5602332401E+00    0.6810195493E+00
    0.4700000000E+07    0.7997269439E-01    0.5621425319E+00    0.6810328600E+00
    0.4900000000E+07    0.7874676181E-01    0.5639512869E+00    0.6810450304E+00
    0.1000000000E+07    0.1350274432E+00    0.4809808914E+00    0.6797300356E+00
    0.3000000000E+07    0.9406043882E-01    0.5413576069E+00    0.6808586469E+00
    0.5000000000E+07    0.7815743596E-01    0.5648207826E+00    0.6810507327E+00
    0.7000000000E+07    0.6882006879E-01    0.5785968129E+00    0.6811293587E+00
    0.9000000000E+07    0.6242640782E-01    0.5880291591E+00    0.6811720585E+00
    0.1100000000E+08    0.5766868432E-01    0.5950476184E+00    0.6811988646E+00
    0.1300000000E+08    0.5393700519E-01    0.6005521891E+00    0.6812172576E+00
    0.1500000000E+08    0.5090145480E-01    0.6050297021E+00    0.6812306621E+00
    0.1700000000E+08    0.4836512401E-01    0.6087707089E+00    0.6812408665E+00
    0.1900000000E+08    0.4620190860E-01    0.6119612763E+00    0.6812488960E+00
    0.2100000000E+08    0.4432664086E-01    0.6147270640E+00    0.6812553801E+00
    0.2300000000E+08    0.4267935708E-01    0.6171565418E+00    0.6812607267E+00
    0.2500000000E+08    0.4121640077E-01    0.6193141174E+00    0.6812652118E+00
    0.2700000000E+08    0.3990509942E-01    0.6212479923E+00    0.6812690287E+00
    0.2900000000E+08    0.3872042937E-01    0.6229950825E+00    0.6812723170E+00
    0.3100000000E+08    0.3764284477E-01    0.6245842222E+00    0.6812751799E+00
    0.3300000000E+08    0.3665681792E-01    0.6260383174E+00    0.6812776953E+00
    0.3500000000E+08    0.3574983013E-01    0.6273758349E+00    0.6812799232E+00
    0.3700000000E+08    0.3491165717E-01    0.6286118566E+00    0.6812819105E+00
    0.3900000000E+08    0.3413385248E-01    0.6297588419E+00    0.6812836945E+00
    0.4100000000E+08    0.3340936635E-01    0.6308271893E+00    0.6812853051E+00
    0.4300000000E+08    0.3273226072E-01    0.6318256578E+00    0.6812867666E+00
    0.4500000000E+08    0.3209749226E-01    0.6327616863E+00    0.6812880989E+00
    0.4700000000E+08    0.3150074528E-01    0.6336416404E+00    0.6812893187E+00
    0.4900000000E+08    0.3093830133E-01    0.6344710046E+00    0.6812904398E+00
    0.1000000000E+08    0.5989048882E-01    0.5917701261E+00    0.6811868370E+00
    0.3000000000E+08    0.3816930248E-01    0.6238078456E+00    0.6812737963E+00
    0.5000000000E+08    0.3066891854E-01    0.6348682265E+00    0.6812909670E+00
    0.7000000000E+08    0.2648536016E-01    0.6410369424E+00    0.6812983823E+00
    0.9000000000E+08    0.2371018984E-01    0.6451287562E+00    0.6813025539E+00
    0.1100000000E+09    0.2169079745E-01    0.6481061136E+00    0.6813052486E+00
    0.1300000000E+09    0.2013355635E-01    0.6504020186E+00    0.6813071454E+00
    0.1500000000E+09    0.1888378074E-01    0.6522445726E+00    0.6813085612E+00
    0.1700000000E+09    0.1785104290E-01    0.6537671172E+00    0.6813096641E+00
    0.1900000000E+09    0.1697840282E-01    0.6550536117E+00    0.6813105518E+00
    0.2100000000E+09    0.1622794614E-01    0.6561599606E+00    0.6813112846E+00
    0.2300000000E+09    0.1557330072E-01    0.6571250488E+00    0.6813119023E+00
    0.2500000000E+09    0.1499546801E-01    0.6579768884E+00    0.6813124318E+00
    0.2700000000E+09    0.1448036114E-01    0.6587362496E+00    0.6813128923E+00
    0.2900000000E+09    0.1401728011E-01    0.6594189083E+00    0.6813132976E+00
    0.3100000000E+09    0.1359792922E-01    0.6600370957E+00    0.6813136581E+00
    0.3300000000E+09    0.1321576246E-01    0.6606004630E+00    0.6813139817E+00
    0.3500000000E+09    0.1286553468E-01    0.6611167434E+00    0.6813142743E+00
    0.3700000000E+09    0.1254298614E-01    0.6615922174E+00    0.6813145409E+00
    0.3900000000E+09    0.1224461600E-01    0.6620320462E+00    0.6813147853E+00
    0.4100000000E+09    0.1196751637E-01    0.6624405171E+00    0.6813150104E+00
    0.4300000000E+09    0.1170924883E-01    0.6628212250E+00    0.6813152190E+00
    0.4500000000E+09    0.1146775100E-01    0.6631772106E+00    0.6813154130E+00
    0.4700000000E+09    0.1124126491E-01    0.6635110656E+00    0.6813155943E+00
    0.4900000000E+09    0.1102828144E-01    0.6638250149E+00    0.6813157642E+00
    0.1000000000E+09    0.2262904659E-01    0.6467227869E+00    0.6813040307E+00
