     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1300000000E+03    0.1821287951E+00    0.2023442719E+00    0.8081032617E-01
    0.1500000000E+03    0.1923461072E+00    0.2171905681E+00    0.8925878317E-01
    0.1700000000E+03    0.2007183085E+00    0.2302586801E+00    0.9714046252E-01
    0.1900000000E+03    0.2076262538E+00    0.2418851483E+00    0.1045395489E+00
    0.2100000000E+03    0.2133556618E+00    0.2523241152E+00    0.1115230938E+00
    0.2300000000E+03    0.2181248316E+00    0.2617713739E+00    0.1181452520E+00
    0.2500000000E+03    0.2221032291E+00    0.2703804138E+00    0.1244503077E+00
    0.2700000000E+03    0.2254242670E+00    0.2782734163E+00    0.1304748787E+00
    0.2900000000E+03    0.2281942881E+00    0.2855489685E+00    0.1362495485E+00
    0.3100000000E+03    0.2304990033E+00    0.2922875864E+00    0.1418000939E+00
    0.3300000000E+03    0.2324081867E+00    0.2985557452E+00    0.1471484204E+00
    0.3500000000E+03    0.2339791517E+00    0.3044088671E+00    0.1523132854E+00
    0.3700000000E+03    0.2352593631E+00    0.3098935713E+00    0.1573108617E+00
    0.3900000000E+03    0.2362884226E+00    0.3150493903E+00    0.1621551833E+00
    0.4100000000E+03    0.2370995976E+00    0.3199100960E+00    0.1668585002E+00
    0.4300000000E+03    0.2377210094E+00    0.3245047354E+00    0.1714315641E+00
    0.4500000000E+03    0.2381765666E+00    0.3288584482E+00    0.1758838593E+00
    0.4700000000E+03    0.2384867048E+00    0.3329931184E+00    0.1802237919E+00
    0.4900000000E+03    0.2386689769E+00    0.3369278981E+00    0.1844588458E+00
    0.1000000000E+03    0.1621554549E+00    0.1756963654E+00    0.6683161272E-01
    0.3000000000E+03    0.2294001202E+00    0.2889809497E+00    0.1390513863E+00
    0.5000000000E+03    0.2387169793E+00    0.3388256731E+00    0.1865391619E+00
    0.7000000000E+03    0.2357255539E+00    0.3694778971E+00    0.2239441788E+00
    0.9000000000E+03    0.2290771525E+00    0.3911938649E+00    0.2555252821E+00
    0.1100000000E+04    0.2213407742E+00    0.4078232794E+00    0.2831064722E+00
    0.1300000000E+04    0.2134530224E+00    0.4211968781E+00    0.3076548284E+00
    0.1500000000E+04    0.2057894226E+00    0.4323197392E+00    0.3297604779E+00
    0.1700000000E+04    0.1985016952E+00    0.4417998294E+00    0.3498216350E+00
    0.1900000000E+04    0.1916435236E+00    0.4500315457E+00    0.3681278020E+00
    0.2100000000E+04    0.1852232435E+00    0.4572846204E+00    0.3849014994E+00
    0.2300000000E+04    0.1792278317E+00    0.4637513079E+00    0.4003210098E+00
    0.2500000000E+04    0.1736344998E+00    0.4695732618E+00    0.4145336328E+00
    0.2700000000E+04    0.1684165267E+00    0.4748577337E+00    0.4276638643E+00
    0.2900000000E+04    0.1635462585E+00    0.4796877957E+00    0.4398187050E+00
    0.3100000000E+04    0.1589966503E+00    0.4841290437E+00    0.4510912697E+00
    0.3300000000E+04    0.1547420352E+00    0.4882341376E+00    0.4615633452E+00
    0.3500000000E+04    0.1507584721E+00    0.4920459637E+00    0.4713072764E+00
    0.3700000000E+04    0.1470238618E+00    0.4955998902E+00    0.4803874040E+00
    0.3900000000E+04    0.1435179381E+00    0.4989254112E+00    0.4888611943E+00
    0.4100000000E+04    0.1402221901E+00    0.5020473658E+00    0.4967801505E+00
    0.4300000000E+04    0.1371197517E+00    0.5049868589E+00    0.5041905615E+00
    0.4500000000E+04    0.1341952767E+00    0.5077619656E+00    0.5111341305E+00
    0.4700000000E+04    0.1314348111E+00    0.5103882787E+00    0.5176485073E+00
    0.4900000000E+04    0.1288256682E+00    0.5128793375E+00    0.5237677454E+00
    0.1000000000E+04    0.2252666383E+00    0.4000026345E+00    0.2697432236E+00
    0.3000000000E+04    0.1612330139E+00    0.4819534694E+00    0.4455599194E+00
    0.5000000000E+04    0.1275741957E+00    0.5140779016E+00    0.5266889444E+00
    0.7000000000E+04    0.1081939565E+00    0.5331669584E+00    0.5704843715E+00
    0.9000000000E+04    0.9568088380E-01    0.5463530015E+00    0.5967476776E+00
    0.1100000000E+05    0.8688552583E-01    0.5562295555E+00    0.6138095943E+00
    0.1300000000E+05    0.8030910229E-01    0.5640155120E+00    0.6255944236E+00
    0.1500000000E+05    0.7516196710E-01    0.5703747543E+00    0.6341313330E+00
    0.1700000000E+05    0.7099200144E-01    0.5757058628E+00    0.6405529843E+00
    0.1900000000E+05    0.6752233357E-01    0.5802653930E+00    0.6455325038E+00
    0.2100000000E+05    0.6457387958E-01    0.5842273773E+00    0.6494911362E+00
    0.2300000000E+05    0.6202548083E-01    0.5877148155E+00    0.6527040955E+00
    0.2500000000E+05    0.5979204736E-01    0.5908175589E+00    0.6553578309E+00
    0.2700000000E+05    0.5781191390E-01    0.5936030533E+00    0.6575826196E+00
    0.2900000000E+05    0.5603918330E-01    0.5961230926E+00    0.6594719417E+00
    0.3100000000E+05    0.5443890438E-01    0.5984182296E+00    0.6610944397E+00
    0.3300000000E+05    0.5298392973E-01    0.6005207504E+00    0.6625015463E+00
    0.3500000000E+05    0.5165280657E-01    0.6024567359E+00    0.6637324919E+00
    0.3700000000E+05    0.5042832347E-01    0.6042475251E+00    0.6648176769E+00
    0.3900000000E+05    0.4929648567E-01    0.6059107760E+00    0.6657809946E+00
    0.4100000000E+05    0.4824577757E-01    0.6074612488E+00    0.6666414639E+00
    0.4300000000E+05    0.4726662205E-01    0.6089113938E+00    0.6674143983E+00
    0.4500000000E+05    0.4635097746E-01    0.6102717990E+00    0.6681122571E+00
    0.4700000000E+05    0.4549203275E-01    0.6115515359E+00    0.6687452734E+00
    0.4900000000E+05    0.4468397366E-01    0.6127584295E+00    0.6693219256E+00
    0.1000000000E+05    0.9093557848E-01    0.5516103581E+00    0.6061209095E+00
    0.3000000000E+05    0.5521933836E-01    0.5972965899E+00    0.6603129943E+00
    0.5000000000E+05    0.4429743631E-01    0.6133367180E+00    0.6695913744E+00
    0.7000000000E+05    0.3832452660E-01    0.6223376754E+00    0.6732518092E+00
    0.9000000000E+05    0.3437967123E-01    0.6283285948E+00    0.6751883622E+00
    0.1100000000E+06    0.3151005913E-01    0.6326976333E+00    0.6763813660E+00
    0.1300000000E+06    0.2929498938E-01    0.6360721677E+00    0.6771883390E+00
    0.1500000000E+06    0.2751474439E-01    0.6387837288E+00    0.6777698623E+00
    0.1700000000E+06    0.2604141318E-01    0.6410265709E+00    0.6782085181E+00
    0.1900000000E+06    0.2479460746E-01    0.6429232299E+00    0.6785510360E+00
    0.2100000000E+06    0.2372083695E-01    0.6445554163E+00    0.6788258128E+00
    0.2300000000E+06    0.2278289588E-01    0.6459800337E+00    0.6790510856E+00
    0.2500000000E+06    0.2195397084E-01    0.6472381171E+00    0.6792390961E+00
    0.2700000000E+06    0.2121416828E-01    0.6483601194E+00    0.6793983637E+00
    0.2900000000E+06    0.2054836627E-01    0.6493691895E+00    0.6795349987E+00
    0.3100000000E+06    0.1994483116E-01    0.6502832866E+00    0.6796534965E+00
    0.3300000000E+06    0.1939429612E-01    0.6511165907E+00    0.6797572376E+00
    0.3500000000E+06    0.1888932946E-01    0.6518804698E+00    0.6798488125E+00
    0.3700000000E+06    0.1842389047E-01    0.6525841607E+00    0.6799302396E+00
    0.3900000000E+06    0.1799301033E-01    0.6532352581E+00    0.6800031148E+00
    0.4100000000E+06    0.1759255845E-01    0.6538400728E+00    0.6800687163E+00
    0.4300000000E+06    0.1721906824E-01    0.6544038986E+00    0.6801280800E+00
    0.4500000000E+06    0.1686960543E-01    0.6549312147E+00    0.6801820541E+00
    0.4700000000E+06    0.1654166696E-01    0.6554258402E+00    0.6802313400E+00
    0.4900000000E+06    0.1623310248E-01    0.6558910547E+00    0.6802765223E+00
    0.1000000000E+06    0.3284355264E-01    0.6306667002E+00    0.6758484379E+00
    0.3000000000E+06    0.2023944383E-01    0.6498371479E+00    0.6795962818E+00
    0.5000000000E+06    0.1608549450E-01    0.6561135338E+00    0.6802977314E+00
    0.7000000000E+06    0.1380784064E-01    0.6595409525E+00    0.6805928435E+00
    0.9000000000E+06    0.1231198924E-01    0.6617860818E+00    0.6807552997E+00
    0.1100000000E+07    0.1123092493E-01    0.6634056915E+00    0.6808581099E+00
    0.1300000000E+07    0.1040149067E-01    0.6646466095E+00    0.6809290216E+00
    0.1500000000E+07    0.9738462356E-02    0.6656374929E+00    0.6809808847E+00
    0.1700000000E+07    0.9192341628E-02    0.6664529408E+00    0.6810204651E+00
    0.1900000000E+07    0.8732122201E-02    0.6671396188E+00    0.6810516640E+00
    0.2100000000E+07    0.8337246504E-02    0.6677284314E+00    0.6810768890E+00
    0.2300000000E+07    0.7993467073E-02    0.6682407757E+00    0.6810977061E+00
    0.2500000000E+07    0.7690552033E-02    0.6686920053E+00    0.6811151781E+00
    0.2700000000E+07    0.7420935448E-02    0.6690934648E+00    0.6811300514E+00
    0.2900000000E+07    0.7178884299E-02    0.6694537448E+00    0.6811428659E+00
    0.3100000000E+07    0.6959963368E-02    0.6697794872E+00    0.6811540216E+00
    0.3300000000E+07    0.6760679680E-02    0.6700759203E+00    0.6811638210E+00
    0.3500000000E+07    0.6578239336E-02    0.6703472236E+00    0.6811724975E+00
    0.3700000000E+07    0.6410376986E-02    0.6705967849E+00    0.6811802337E+00
    0.3900000000E+07    0.6255233596E-02    0.6708273828E+00    0.6811871748E+00
    0.4100000000E+07    0.6111267126E-02    0.6710413215E+00    0.6811934374E+00
    0.4300000000E+07    0.5977186116E-02    0.6712405300E+00    0.6811991164E+00
    0.4500000000E+07    0.5851899549E-02    0.6714266375E+00    0.6812042898E+00
    0.4700000000E+07    0.5734478467E-02    0.6716010306E+00    0.6812090225E+00
    0.4900000000E+07    0.5624126220E-02    0.6717648983E+00    0.6812133683E+00
    0.1000000000E+07    0.1173243679E-01    0.6626546575E+00    0.6808119009E+00
    0.3000000000E+07    0.7066769671E-02    0.6696205782E+00    0.6811486303E+00
    0.5000000000E+07    0.5571382287E-02    0.6718432112E+00    0.6812154107E+00
    0.7000000000E+07    0.4761252362E-02    0.6730453285E+00    0.6812440023E+00
    0.9000000000E+07    0.4233029921E-02    0.6738283873E+00    0.6812598946E+00
    0.1100000000E+08    0.3853175841E-02    0.6743911367E+00    0.6812700199E+00
    0.1300000000E+08    0.3562816132E-02    0.6748210981E+00    0.6812770410E+00
    0.1500000000E+08    0.3331383249E-02    0.6751636755E+00    0.6812821995E+00
    0.1700000000E+08    0.3141206075E-02    0.6754451011E+00    0.6812861525E+00
    0.1900000000E+08    0.2981256739E-02    0.6756817372E+00    0.6812892805E+00
    0.2100000000E+08    0.2844246352E-02    0.6758843940E+00    0.6812918187E+00
    0.2300000000E+08    0.2725136651E-02    0.6760605416E+00    0.6812939210E+00
    0.2500000000E+08    0.2620317615E-02    0.6762155306E+00    0.6812956916E+00
    0.2700000000E+08    0.2527125132E-02    0.6763533090E+00    0.6812972041E+00
    0.2900000000E+08    0.2443544043E-02    0.6764768620E+00    0.6812985118E+00
    0.3100000000E+08    0.2368017819E-02    0.6765884954E+00    0.6812996541E+00
    0.3300000000E+08    0.2299322341E-02    0.6766900219E+00    0.6813006610E+00
    0.3500000000E+08    0.2236479740E-02    0.6767828895E+00    0.6813015556E+00
    0.3700000000E+08    0.2178698066E-02    0.6768682707E+00    0.6813023561E+00
    0.3900000000E+08    0.2125328114E-02    0.6769471265E+00    0.6813030768E+00
    0.4100000000E+08    0.2075831911E-02    0.6770202533E+00    0.6813037294E+00
    0.4300000000E+08    0.2029759315E-02    0.6770883171E+00    0.6813043233E+00
    0.4500000000E+08    0.1986730376E-02    0.6771518803E+00    0.6813048663E+00
    0.4700000000E+08    0.1946421836E-02    0.6772114211E+00    0.6813053648E+00
    0.4900000000E+08    0.1908556684E-02    0.6772673495E+00    0.6813058243E+00
    0.1000000000E+08    0.4029194344E-02    0.6741304049E+00    0.6812654617E+00
    0.3000000000E+08    0.2404857208E-02    0.6765340455E+00    0.6812991015E+00
    0.5000000000E+08    0.1890464407E-02    0.6772940714E+00    0.6813060408E+00
    0.7000000000E+08    0.1613038411E-02    0.6777037295E+00    0.6813091262E+00
    0.9000000000E+08    0.1432620033E-02    0.6779700429E+00    0.6813109108E+00
    0.1100000000E+09    0.1303106152E-02    0.6781611640E+00    0.6813120958E+00
    0.1300000000E+09    0.1204234348E-02    0.6783070347E+00    0.6813129531E+00
    0.1500000000E+09    0.1125507478E-02    0.6784231627E+00    0.6813136107E+00
    0.1700000000E+09    0.1060867296E-02    0.6785184958E+00    0.6813141368E+00
    0.1900000000E+09    0.1006538126E-02    0.6785986100E+00    0.6813145713E+00
    0.2100000000E+09    0.9600271651E-03    0.6786671858E+00    0.6813149394E+00
    0.2300000000E+09    0.9196129194E-03    0.6787267650E+00    0.6813152574E+00
    0.2500000000E+09    0.8840628808E-03    0.6787791670E+00    0.6813155366E+00
    0.2700000000E+09    0.8524681149E-03    0.6788257333E+00    0.6813157852E+00
    0.2900000000E+09    0.8241415155E-03    0.6788674782E+00    0.6813160088E+00
    0.3100000000E+09    0.7985526414E-03    0.6789051846E+00    0.6813162121E+00
    0.3300000000E+09    0.7752845360E-03    0.6789394676E+00    0.6813163983E+00
    0.3500000000E+09    0.7540042662E-03    0.6789708187E+00    0.6813165702E+00
    0.3700000000E+09    0.7344423075E-03    0.6789996354E+00    0.6813167297E+00
    0.3900000000E+09    0.7163777963E-03    0.6790262438E+00    0.6813168787E+00
    0.4100000000E+09    0.6996277731E-03    0.6790509137E+00    0.6813170184E+00
    0.4300000000E+09    0.6840391974E-03    0.6790738709E+00    0.6813171500E+00
    0.4500000000E+09    0.6694829295E-03    0.6790953059E+00    0.6813172745E+00
    0.4700000000E+09    0.6558491290E-03    0.6791153808E+00    0.6813173926E+00
    0.4900000000E+09    0.6430436934E-03    0.6791342343E+00    0.6813175049E+00
    0.1000000000E+09    0.1363097190E-02    0.6780726421E+00    0.6813115562E+00
