     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1500000000E+04    0.4548696147E+00    0.9848734398E-01    0.1602031688E+00
    0.1700000000E+04    0.4600708580E+00    0.1083607514E+00    0.1620630070E+00
    0.1900000000E+04    0.4642573353E+00    0.1176942105E+00    0.1635633829E+00
    0.2100000000E+04    0.4676988858E+00    0.1265293005E+00    0.1647995821E+00
    0.2300000000E+04    0.4705775707E+00    0.1349039206E+00    0.1658359429E+00
    0.2500000000E+04    0.4730206584E+00    0.1428525096E+00    0.1667174748E+00
    0.2700000000E+04    0.4751197811E+00    0.1504063330E+00    0.1674766087E+00
    0.2900000000E+04    0.4769425838E+00    0.1575937832E+00    0.1681373041E+00
    0.3100000000E+04    0.4785400858E+00    0.1644406681E+00    0.1687176454E+00
    0.3300000000E+04    0.4799514893E+00    0.1709704767E+00    0.1692315389E+00
    0.3500000000E+04    0.4812074113E+00    0.1772046212E+00    0.1696898536E+00
    0.3700000000E+04    0.4823321100E+00    0.1831626521E+00    0.1701012077E+00
    0.3900000000E+04    0.4833450531E+00    0.1888624506E+00    0.1704725227E+00
    0.4100000000E+04    0.4842620436E+00    0.1943203988E+00    0.1708094214E+00
    0.4300000000E+04    0.4850960432E+00    0.1995515312E+00    0.1711165191E+00
    0.4500000000E+04    0.4858577828E+00    0.2045696679E+00    0.1713976398E+00
    0.4700000000E+04    0.4865562219E+00    0.2093875341E+00    0.1716559787E+00
    0.4900000000E+04    0.4871989000E+00    0.2140168648E+00    0.1718942263E+00
    0.1000000000E+04    0.4339782237E+00    0.7113653394E-01    0.1527645673E+00
    0.3000000000E+04    0.4777668141E+00    0.1610582769E+00    0.1684365674E+00
    0.5000000000E+04    0.4875013641E+00    0.2162642491E+00    0.1720065429E+00
    0.7000000000E+04    0.4917602667E+00    0.2535494898E+00    0.1736047653E+00
    0.9000000000E+04    0.4941410465E+00    0.2804169260E+00    0.1745185326E+00
    0.1100000000E+05    0.4956575790E+00    0.3006966661E+00    0.1751136560E+00
    0.1300000000E+05    0.4967058910E+00    0.3165467229E+00    0.1755341636E+00
    0.1500000000E+05    0.4974724069E+00    0.3292754487E+00    0.1758483838E+00
    0.1700000000E+05    0.4980563418E+00    0.3397221689E+00    0.1760929615E+00
    0.1900000000E+05    0.4985153238E+00    0.3484500522E+00    0.1762893440E+00
    0.2100000000E+05    0.4988850984E+00    0.3558510494E+00    0.1764509355E+00
    0.2300000000E+05    0.4991890042E+00    0.3622063627E+00    0.1765865538E+00
    0.2500000000E+05    0.4994429196E+00    0.3677229798E+00    0.1767022429E+00
    0.2700000000E+05    0.4996580192E+00    0.3725566414E+00    0.1768022883E+00
    0.2900000000E+05    0.4998423926E+00    0.3768267763E+00    0.1768898153E+00
    0.3100000000E+05    0.5000020383E+00    0.3806265012E+00    0.1769671586E+00
    0.3300000000E+05    0.5001414976E+00    0.3840294888E+00    0.1770360987E+00
    0.3500000000E+05    0.5002642702E+00    0.3870947907E+00    0.1770980177E+00
    0.3700000000E+05    0.5003730962E+00    0.3898702938E+00    0.1771540059E+00
    0.3900000000E+05    0.5004701513E+00    0.3923952389E+00    0.1772049352E+00
    0.4100000000E+05    0.5005571842E+00    0.3947020885E+00    0.1772515114E+00
    0.4300000000E+05    0.5006356163E+00    0.3968179292E+00    0.1772943125E+00
    0.4500000000E+05    0.5007066147E+00    0.3987655409E+00    0.1773338165E+00
    0.4700000000E+05    0.5007711464E+00    0.4005642193E+00    0.1773704222E+00
    0.4900000000E+05    0.5008300192E+00    0.4022304182E+00    0.1774044652E+00
    0.1000000000E+05    0.4949752544E+00    0.2912189711E+00    0.1748442784E+00
    0.3000000000E+05    0.4999249941E+00    0.3787804443E+00    0.1769296378E+00
    0.5000000000E+05    0.5008575504E+00    0.4030183288E+00    0.1774206163E+00
    0.7000000000E+05    0.5012307947E+00    0.4143822263E+00    0.1776598422E+00
    0.9000000000E+05    0.5014234043E+00    0.4209766327E+00    0.1778084696E+00
    0.1100000000E+06    0.5015365901E+00    0.4252833061E+00    0.1779130059E+00
    0.1300000000E+06    0.5016084602E+00    0.4283167011E+00    0.1779922602E+00
    0.1500000000E+06    0.5016564126E+00    0.4305687255E+00    0.1780554286E+00
    0.1700000000E+06    0.5016894530E+00    0.4323068112E+00    0.1781075978E+00
    0.1900000000E+06    0.5017126765E+00    0.4336888476E+00    0.1781518381E+00
    0.2100000000E+06    0.5017291636E+00    0.4348140582E+00    0.1781901275E+00
    0.2300000000E+06    0.5017408751E+00    0.4357479324E+00    0.1782238060E+00
    0.2500000000E+06    0.5017491118E+00    0.4365354384E+00    0.1782538188E+00
    0.2700000000E+06    0.5017547663E+00    0.4372084773E+00    0.1782808552E+00
    0.2900000000E+06    0.5017584680E+00    0.4377903078E+00    0.1783054313E+00
    0.3100000000E+06    0.5017606718E+00    0.4382982873E+00    0.1783279431E+00
    0.3300000000E+06    0.5017617128E+00    0.4387456318E+00    0.1783487003E+00
    0.3500000000E+06    0.5017618424E+00    0.4391425817E+00    0.1783679491E+00
    0.3700000000E+06    0.5017612519E+00    0.4394971943E+00    0.1783858885E+00
    0.3900000000E+06    0.5017600890E+00    0.4398158964E+00    0.1784026814E+00
    0.4100000000E+06    0.5017584688E+00    0.4401038767E+00    0.1784184624E+00
    0.4300000000E+06    0.5017564823E+00    0.4403653703E+00    0.1784333445E+00
    0.4500000000E+06    0.5017542017E+00    0.4406038681E+00    0.1784474228E+00
    0.4700000000E+06    0.5017516849E+00    0.4408222734E+00    0.1784607784E+00
    0.4900000000E+06    0.5017489788E+00    0.4410230206E+00    0.1784734810E+00
    0.1000000000E+06    0.5014868115E+00    0.4233344706E+00    0.1778647400E+00
    0.3000000000E+06    0.5017597339E+00    0.4380526217E+00    0.1783169242E+00
    0.5000000000E+06    0.5017475669E+00    0.4411174278E+00    0.1784796066E+00
    0.7000000000E+06    0.5017156587E+00    0.4424427096E+00    0.1785789321E+00
    0.9000000000E+06    0.5016834271E+00    0.4431815199E+00    0.1786505154E+00
    0.1100000000E+07    0.5016538001E+00    0.4436523045E+00    0.1787065500E+00
    0.1300000000E+07    0.5016270340E+00    0.4439783177E+00    0.1787526426E+00
    0.1500000000E+07    0.5016028512E+00    0.4442172988E+00    0.1787918305E+00
    0.1700000000E+07    0.5015808971E+00    0.4443998937E+00    0.1788259430E+00
    0.1900000000E+07    0.5015608470E+00    0.4445438769E+00    0.1788561666E+00
    0.2100000000E+07    0.5015424269E+00    0.4446602660E+00    0.1788833148E+00
    0.2300000000E+07    0.5015254102E+00    0.4447562533E+00    0.1789079694E+00
    0.2500000000E+07    0.5015096106E+00    0.4448367333E+00    0.1789305610E+00
    0.2700000000E+07    0.5014948745E+00    0.4449051521E+00    0.1789514172E+00
    0.2900000000E+07    0.5014810743E+00    0.4449640062E+00    0.1789707930E+00
    0.3100000000E+07    0.5014681031E+00    0.4450151483E+00    0.1789888909E+00
    0.3300000000E+07    0.5014558710E+00    0.4450599824E+00    0.1790058744E+00
    0.3500000000E+07    0.5014443013E+00    0.4450995916E+00    0.1790218773E+00
    0.3700000000E+07    0.5014333287E+00    0.4451348250E+00    0.1790370106E+00
    0.3900000000E+07    0.5014228967E+00    0.4451663573E+00    0.1790513674E+00
    0.4100000000E+07    0.5014129565E+00    0.4451947318E+00    0.1790650264E+00
    0.4300000000E+07    0.5014034653E+00    0.4452203905E+00    0.1790780550E+00
    0.4500000000E+07    0.5013943857E+00    0.4452436968E+00    0.1790905111E+00
    0.4700000000E+07    0.5013856847E+00    0.4452649524E+00    0.1791024451E+00
    0.4900000000E+07    0.5013773332E+00    0.4452844094E+00    0.1791139009E+00
    0.1000000000E+07    0.5016682491E+00    0.4434404127E+00    0.1786800399E+00
    0.3000000000E+07    0.5014744911E+00    0.4449904447E+00    0.1789799907E+00
    0.5000000000E+07    0.5013732802E+00    0.4452935312E+00    0.1791194616E+00
    0.7000000000E+07    0.5013055308E+00    0.4454190775E+00    0.1792128740E+00
    0.9000000000E+07    0.5012548889E+00    0.4454859203E+00    0.1792838558E+00
    0.1100000000E+08    0.5012146178E+00    0.4455263475E+00    0.1793414645E+00
    0.1300000000E+08    0.5011812958E+00    0.4455527157E+00    0.1793901582E+00
    0.1500000000E+08    0.5011529489E+00    0.4455707579E+00    0.1794324680E+00
    0.1700000000E+08    0.5011283359E+00    0.4455834895E+00    0.1794699723E+00
    0.1900000000E+08    0.5011066262E+00    0.4455926439E+00    0.1795037231E+00
    0.2100000000E+08    0.5010872367E+00    0.4455992859E+00    0.1795344575E+00
    0.2300000000E+08    0.5010697428E+00    0.4456041045E+00    0.1795627126E+00
    0.2500000000E+08    0.5010538259E+00    0.4456075638E+00    0.1795888921E+00
    0.2700000000E+08    0.5010392407E+00    0.4456099876E+00    0.1796133072E+00
    0.2900000000E+08    0.5010257945E+00    0.4456116081E+00    0.1796362030E+00
    0.3100000000E+08    0.5010133332E+00    0.4456125958E+00    0.1796577763E+00
    0.3300000000E+08    0.5010017317E+00    0.4456130784E+00    0.1796781872E+00
    0.3500000000E+08    0.5009908871E+00    0.4456131534E+00    0.1796975681E+00
    0.3700000000E+08    0.5009807137E+00    0.4456128963E+00    0.1797160296E+00
    0.3900000000E+08    0.5009711393E+00    0.4456123665E+00    0.1797336649E+00
    0.4100000000E+08    0.5009621027E+00    0.4456116109E+00    0.1797505538E+00
    0.4300000000E+08    0.5009535516E+00    0.4456106675E+00    0.1797667646E+00
    0.4500000000E+08    0.5009454406E+00    0.4456095670E+00    0.1797823565E+00
    0.4700000000E+08    0.5009377306E+00    0.4456083344E+00    0.1797973813E+00
    0.4900000000E+08    0.5009303871E+00    0.4456069905E+00    0.1798118841E+00
    0.1000000000E+08    0.5012337178E+00    0.4455084305E+00    0.1793139900E+00
    0.3000000000E+08    0.5010194491E+00    0.4456121722E+00    0.1796471442E+00
    0.5000000000E+08    0.5009268434E+00    0.4456062822E+00    0.1798189526E+00
    0.7000000000E+08    0.5008695001E+00    0.4455892148E+00    0.1799405598E+00
    0.9000000000E+08    0.5008289665E+00    0.4455701732E+00    0.1800367556E+00
    0.1100000000E+09    0.5007982090E+00    0.4455511444E+00    0.1801173810E+00
    0.1300000000E+09    0.5007738079E+00    0.4455326689E+00    0.1801873979E+00
    0.1500000000E+09    0.5007538494E+00    0.4455148841E+00    0.1802496773E+00
    0.1700000000E+09    0.5007371574E+00    0.4454977969E+00    0.1803060376E+00
    0.1900000000E+09    0.5007229596E+00    0.4454813707E+00    0.1803577078E+00
    0.2100000000E+09    0.5007107229E+00    0.4454655557E+00    0.1804055594E+00
    0.2300000000E+09    0.5007000642E+00    0.4454503009E+00    0.1804502345E+00
    0.2500000000E+09    0.5006906998E+00    0.4454355586E+00    0.1804922205E+00
    0.2700000000E+09    0.5006824139E+00    0.4454212850E+00    0.1805318969E+00
    0.2900000000E+09    0.5006750386E+00    0.4454074415E+00    0.1805695652E+00
    0.3100000000E+09    0.5006684412E+00    0.4453939935E+00    0.1806054693E+00
    0.3300000000E+09    0.5006625148E+00    0.4453809103E+00    0.1806398093E+00
    0.3500000000E+09    0.5006571724E+00    0.4453681648E+00    0.1806727518E+00
    0.3700000000E+09    0.5006523420E+00    0.4453557327E+00    0.1807044370E+00
    0.3900000000E+09    0.5006479638E+00    0.4453435925E+00    0.1807349841E+00
    0.4100000000E+09    0.5006439870E+00    0.4453317248E+00    0.1807644953E+00
    0.4300000000E+09    0.5006403690E+00    0.4453201122E+00    0.1807930589E+00
    0.4500000000E+09    0.5006370728E+00    0.4453087391E+00    0.1808207520E+00
    0.4700000000E+09    0.5006340668E+00    0.4452975912E+00    0.1808476422E+00
    0.4900000000E+09    0.5006313236E+00    0.4452866557E+00    0.1808737889E+00
    0.1000000000E+09    0.5008126289E+00    0.4455606083E+00    0.1800786364E+00
