     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.7000000000E+03    0.2708046748E+00    0.2429410781E+00    0.9519536154E-01
    0.9000000000E+03    0.2999650784E+00    0.2680393231E+00    0.1054654524E+00
    0.1100000000E+04    0.3228340216E+00    0.2872509969E+00    0.1135245469E+00
    0.1300000000E+04    0.3413027034E+00    0.3024825099E+00    0.1200367564E+00
    0.1500000000E+04    0.3565397394E+00    0.3148870163E+00    0.1254125363E+00
    0.1700000000E+04    0.3693206121E+00    0.3252059001E+00    0.1299243198E+00
    0.1900000000E+04    0.3801863087E+00    0.3339387543E+00    0.1337622014E+00
    0.2100000000E+04    0.3895283611E+00    0.3414351779E+00    0.1370637894E+00
    0.2300000000E+04    0.3976382447E+00    0.3479475349E+00    0.1399315482E+00
    0.2500000000E+04    0.4047378819E+00    0.3536628217E+00    0.1424435084E+00
    0.2700000000E+04    0.4109993911E+00    0.3587227224E+00    0.1446602014E+00
    0.2900000000E+04    0.4165583610E+00    0.3632366743E+00    0.1466293221E+00
    0.3100000000E+04    0.4215230471E+00    0.3672906364E+00    0.1483889581E+00
    0.3300000000E+04    0.4259809027E+00    0.3709531291E+00    0.1499698845E+00
    0.3500000000E+04    0.4300033160E+00    0.3742794893E+00    0.1513972283E+00
    0.3700000000E+04    0.4336491082E+00    0.3773149292E+00    0.1526916972E+00
    0.3900000000E+04    0.4369671569E+00    0.3800967762E+00    0.1538705018E+00
    0.4100000000E+04    0.4399983898E+00    0.3826561383E+00    0.1549480563E+00
    0.4300000000E+04    0.4427773207E+00    0.3850191617E+00    0.1559365186E+00
    0.4500000000E+04    0.4453332440E+00    0.3872079928E+00    0.1568462097E+00
    0.4700000000E+04    0.4476911729E+00    0.3892415231E+00    0.1576859442E+00
    0.4900000000E+04    0.4498725852E+00    0.3911359721E+00    0.1584632924E+00
    0.1000000000E+04    0.3120450324E+00    0.2782382785E+00    0.1097218814E+00
    0.3000000000E+04    0.4191090989E+00    0.3653165197E+00    0.1475332529E+00
    0.5000000000E+04    0.4509029917E+00    0.3920354946E+00    0.1588306495E+00
    0.7000000000E+04    0.4656341594E+00    0.4052958141E+00    0.1640981083E+00
    0.9000000000E+04    0.4740026933E+00    0.4132682783E+00    0.1671099169E+00
    0.1100000000E+05    0.4793567478E+00    0.4186024222E+00    0.1690496271E+00
    0.1300000000E+05    0.4830595758E+00    0.4224262590E+00    0.1704001691E+00
    0.1500000000E+05    0.4857649688E+00    0.4253034989E+00    0.1713936460E+00
    0.1700000000E+05    0.4878238415E+00    0.4275478021E+00    0.1721549064E+00
    0.1900000000E+05    0.4894407319E+00    0.4293477926E+00    0.1727568807E+00
    0.2100000000E+05    0.4907426227E+00    0.4308237994E+00    0.1732449461E+00
    0.2300000000E+05    0.4918123780E+00    0.4320562369E+00    0.1736487803E+00
    0.2500000000E+05    0.4927063020E+00    0.4331009059E+00    0.1739885937E+00
    0.2700000000E+05    0.4934639520E+00    0.4339977509E+00    0.1742786178E+00
    0.2900000000E+05    0.4941139120E+00    0.4347761235E+00    0.1745291593E+00
    0.3100000000E+05    0.4946773374E+00    0.4354580790E+00    0.1747478641E+00
    0.3300000000E+05    0.4951702129E+00    0.4360605122E+00    0.1749405223E+00
    0.3500000000E+05    0.4956048360E+00    0.4365965850E+00    0.1751115988E+00
    0.3700000000E+05    0.4959908184E+00    0.4370767037E+00    0.1752645913E+00
    0.3900000000E+05    0.4963357790E+00    0.4375092051E+00    0.1754022790E+00
    0.4100000000E+05    0.4966458331E+00    0.4379008467E+00    0.1755268976E+00
    0.4300000000E+05    0.4969259449E+00    0.4382571641E+00    0.1756402662E+00
    0.4500000000E+05    0.4971801850E+00    0.4385827356E+00    0.1757438800E+00
    0.4700000000E+05    0.4974119224E+00    0.4388813801E+00    0.1758389793E+00
    0.4900000000E+05    0.4976239687E+00    0.4391563090E+00    0.1759266017E+00
    0.1000000000E+05    0.4769467735E+00    0.4161753669E+00    0.1681749251E+00
    0.3000000000E+05    0.4944053415E+00    0.4351279959E+00    0.1746420932E+00
    0.5000000000E+05    0.4977233617E+00    0.4392857466E+00    0.1759678879E+00
    0.7000000000E+05    0.4990932211E+00    0.4411130790E+00    0.1765555291E+00
    0.9000000000E+05    0.4998309220E+00    0.4421409724E+00    0.1768945034E+00
    0.1100000000E+06    0.5002872445E+00    0.4428000423E+00    0.1771187136E+00
    0.1300000000E+06    0.5005947472E+00    0.4432586571E+00    0.1772800356E+00
    0.1500000000E+06    0.5008143880E+00    0.4435962207E+00    0.1774029120E+00
    0.1700000000E+06    0.5009780247E+00    0.4438550831E+00    0.1775004261E+00
    0.1900000000E+06    0.5011038864E+00    0.4440598991E+00    0.1775802430E+00
    0.2100000000E+06    0.5012031354E+00    0.4442259974E+00    0.1776471673E+00
    0.2300000000E+06    0.5012829767E+00    0.4443634097E+00    0.1777043728E+00
    0.2500000000E+06    0.5013482618E+00    0.4444789771E+00    0.1777540461E+00
    0.2700000000E+06    0.5014023720E+00    0.4445775252E+00    0.1777977461E+00
    0.2900000000E+06    0.5014477333E+00    0.4446625558E+00    0.1778366169E+00
    0.3100000000E+06    0.5014861295E+00    0.4447366713E+00    0.1778715185E+00
    0.3300000000E+06    0.5015188997E+00    0.4448018465E+00    0.1779031113E+00
    0.3500000000E+06    0.5015470681E+00    0.4448596068E+00    0.1779319114E+00
    0.3700000000E+06    0.5015714303E+00    0.4449111490E+00    0.1779583286E+00
    0.3900000000E+06    0.5015926132E+00    0.4449574259E+00    0.1779826930E+00
    0.4100000000E+06    0.5016111173E+00    0.4449992047E+00    0.1780052737E+00
    0.4300000000E+06    0.5016273463E+00    0.4450371107E+00    0.1780262927E+00
    0.4500000000E+06    0.5016416294E+00    0.4450716582E+00    0.1780459347E+00
    0.4700000000E+06    0.5016542373E+00    0.4451032744E+00    0.1780643550E+00
    0.4900000000E+06    0.5016653948E+00    0.4451323171E+00    0.1780816852E+00
    0.1000000000E+06    0.5000834416E+00    0.4425029736E+00    0.1770167488E+00
    0.3000000000E+06    0.5014677097E+00    0.4447008423E+00    0.1778545186E+00
    0.5000000000E+06    0.5016704895E+00    0.4451459695E+00    0.1780899773E+00
    0.7000000000E+06    0.5017288911E+00    0.4453372431E+00    0.1782188727E+00
    0.9000000000E+06    0.5017459079E+00    0.4454435786E+00    0.1783059018E+00
    0.1100000000E+07    0.5017470251E+00    0.4455112362E+00    0.1783710746E+00
    0.1300000000E+07    0.5017411141E+00    0.4455580464E+00    0.1784229695E+00
    0.1500000000E+07    0.5017318949E+00    0.4455923411E+00    0.1784659954E+00
    0.1700000000E+07    0.5017211188E+00    0.4456185351E+00    0.1785027000E+00
    0.1900000000E+07    0.5017096748E+00    0.4456391858E+00    0.1785346815E+00
    0.2100000000E+07    0.5016980367E+00    0.4456558771E+00    0.1785630051E+00
    0.2300000000E+07    0.5016864637E+00    0.4456696421E+00    0.1785884149E+00
    0.2500000000E+07    0.5016750983E+00    0.4456811835E+00    0.1786114507E+00
    0.2700000000E+07    0.5016640172E+00    0.4456909960E+00    0.1786325160E+00
    0.2900000000E+07    0.5016532590E+00    0.4456994377E+00    0.1786519198E+00
    0.3100000000E+07    0.5016428396E+00    0.4457067742E+00    0.1786699045E+00
    0.3300000000E+07    0.5016327615E+00    0.4457132069E+00    0.1786866630E+00
    0.3500000000E+07    0.5016230191E+00    0.4457188910E+00    0.1787023516E+00
    0.3700000000E+07    0.5016136026E+00    0.4457239482E+00    0.1787170987E+00
    0.3900000000E+07    0.5016044994E+00    0.4457284753E+00    0.1787310110E+00
    0.4100000000E+07    0.5015956956E+00    0.4457325500E+00    0.1787441780E+00
    0.4300000000E+07    0.5015871772E+00    0.4457362356E+00    0.1787566756E+00
    0.4500000000E+07    0.5015789298E+00    0.4457395843E+00    0.1787685687E+00
    0.4700000000E+07    0.5015709398E+00    0.4457426393E+00    0.1787799132E+00
    0.4900000000E+07    0.5015631939E+00    0.4457454366E+00    0.1787907577E+00
    0.1000000000E+07    0.5017477139E+00    0.4454807940E+00    0.1783405417E+00
    0.3000000000E+07    0.5016480066E+00    0.4457032303E+00    0.1786610765E+00
    0.5000000000E+07    0.5015594086E+00    0.4457467483E+00    0.1787960059E+00
    0.7000000000E+07    0.5014938296E+00    0.4457648327E+00    0.1788826706E+00
    0.9000000000E+07    0.5014423139E+00    0.4457745037E+00    0.1789467113E+00
    0.1100000000E+08    0.5014000069E+00    0.4457803852E+00    0.1789975748E+00
    0.1300000000E+08    0.5013641542E+00    0.4457842476E+00    0.1790398003E+00
    0.1500000000E+08    0.5013330649E+00    0.4457869125E+00    0.1790759217E+00
    0.1700000000E+08    0.5013056314E+00    0.4457888125E+00    0.1791074981E+00
    0.1900000000E+08    0.5012810904E+00    0.4457901964E+00    0.1791355581E+00
    0.2100000000E+08    0.5012588943E+00    0.4457912170E+00    0.1791608155E+00
    0.2300000000E+08    0.5012386371E+00    0.4457919735E+00    0.1791837866E+00
    0.2500000000E+08    0.5012200094E+00    0.4457925327E+00    0.1792048567E+00
    0.2700000000E+08    0.5012027704E+00    0.4457929411E+00    0.1792243210E+00
    0.2900000000E+08    0.5011867288E+00    0.4457932324E+00    0.1792424107E+00
    0.3100000000E+08    0.5011717302E+00    0.4457934310E+00    0.1792593104E+00
    0.3300000000E+08    0.5011576483E+00    0.4457935555E+00    0.1792751697E+00
    0.3500000000E+08    0.5011443782E+00    0.4457936200E+00    0.1792901116E+00
    0.3700000000E+08    0.5011318321E+00    0.4457936354E+00    0.1793042383E+00
    0.3900000000E+08    0.5011199357E+00    0.4457936104E+00    0.1793176361E+00
    0.4100000000E+08    0.5011086257E+00    0.4457935517E+00    0.1793303779E+00
    0.4300000000E+08    0.5010978473E+00    0.4457934649E+00    0.1793425263E+00
    0.4500000000E+08    0.5010875532E+00    0.4457933545E+00    0.1793541354E+00
    0.4700000000E+08    0.5010777021E+00    0.4457932240E+00    0.1793652520E+00
    0.4900000000E+08    0.5010682579E+00    0.4457930767E+00    0.1793759172E+00
    0.1000000000E+08    0.5014202147E+00    0.4457777741E+00    0.1789734403E+00
    0.3000000000E+08    0.5011791076E+00    0.4457933420E+00    0.1792509993E+00
    0.5000000000E+08    0.5010636782E+00    0.4457929974E+00    0.1793810920E+00
    0.7000000000E+08    0.5009873378E+00    0.4457909565E+00    0.1794677462E+00
    0.9000000000E+08    0.5009303187E+00    0.4457885759E+00    0.1795331473E+00
    0.1100000000E+09    0.5008848485E+00    0.4457861585E+00    0.1795858709E+00
    0.1300000000E+09    0.5008470637E+00    0.4457837920E+00    0.1796301514E+00
    0.1500000000E+09    0.5008147618E+00    0.4457815024E+00    0.1796683956E+00
    0.1700000000E+09    0.5007865680E+00    0.4457792950E+00    0.1797021044E+00
    0.1900000000E+09    0.5007615666E+00    0.4457771678E+00    0.1797322781E+00
    0.2100000000E+09    0.5007391171E+00    0.4457751158E+00    0.1797596168E+00
    0.2300000000E+09    0.5007187537E+00    0.4457731335E+00    0.1797846302E+00
    0.2500000000E+09    0.5007001273E+00    0.4457712155E+00    0.1798077010E+00
    0.2700000000E+09    0.5006829695E+00    0.4457693565E+00    0.1798291238E+00
    0.2900000000E+09    0.5006670696E+00    0.4457675520E+00    0.1798491305E+00
    0.3100000000E+09    0.5006522588E+00    0.4457657976E+00    0.1798679070E+00
    0.3300000000E+09    0.5006384004E+00    0.4457640898E+00    0.1798856043E+00
    0.3500000000E+09    0.5006253816E+00    0.4457624250E+00    0.1799023472E+00
    0.3700000000E+09    0.5006131085E+00    0.4457608004E+00    0.1799182397E+00
    0.3900000000E+09    0.5006015021E+00    0.4457592131E+00    0.1799333696E+00
    0.4100000000E+09    0.5005904954E+00    0.4457576607E+00    0.1799478116E+00
    0.4300000000E+09    0.5005800307E+00    0.4457561412E+00    0.1799616298E+00
    0.4500000000E+09    0.5005700585E+00    0.4457546524E+00    0.1799748797E+00
    0.4700000000E+09    0.5005605356E+00    0.4457531926E+00    0.1799876095E+00
    0.4900000000E+09    0.5005514242E+00    0.4457517602E+00    0.1799998617E+00
    0.1000000000E+09    0.5009064357E+00    0.4457873640E+00    0.1795607693E+00
