     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1100000000E+03    0.8333026222E-01    0.2307695756E-01    0.1024553147E+00
    0.1300000000E+03    0.9362960764E-01    0.2650457713E-01    0.1151242518E+00
    0.1500000000E+03    0.1029789543E+00    0.2979194040E-01    0.1266260870E+00
    0.1700000000E+03    0.1115087119E+00    0.3296002478E-01    0.1371209709E+00
    0.1900000000E+03    0.1193259701E+00    0.3602539551E-01    0.1467404206E+00
    0.2100000000E+03    0.1265195315E+00    0.3900125951E-01    0.1555934991E+00
    0.2300000000E+03    0.1331636925E+00    0.4189824133E-01    0.1637714569E+00
    0.2500000000E+03    0.1393211216E+00    0.4472496113E-01    0.1713512664E+00
    0.2700000000E+03    0.1450450761E+00    0.4748846990E-01    0.1783983428E+00
    0.2900000000E+03    0.1503811276E+00    0.5019458051E-01    0.1849686636E+00
    0.3100000000E+03    0.1553685201E+00    0.5284812168E-01    0.1911104355E+00
    0.3300000000E+03    0.1600412473E+00    0.5545313453E-01    0.1968654174E+00
    0.3500000000E+03    0.1644289162E+00    0.5801302583E-01    0.2022699810E+00
    0.3700000000E+03    0.1685574439E+00    0.6053068842E-01    0.2073559661E+00
    0.3900000000E+03    0.1724496247E+00    0.6300859635E-01    0.2121513771E+00
    0.4100000000E+03    0.1761255946E+00    0.6544888058E-01    0.2166809537E+00
    0.4300000000E+03    0.1796032144E+00    0.6785338957E-01    0.2209666411E+00
    0.4500000000E+03    0.1828983883E+00    0.7022373801E-01    0.2250279808E+00
    0.4700000000E+03    0.1860253289E+00    0.7256134622E-01    0.2288824368E+00
    0.4900000000E+03    0.1889967801E+00    0.7486747214E-01    0.2325456694E+00
    0.1000000000E+03    0.7777558577E-01    0.2130244359E-01    0.9562331208E-01
    0.3000000000E+03    0.1529161696E+00    0.5152765323E-01    0.1880903707E+00
    0.5000000000E+03    0.1904278252E+00    0.7600908449E-01    0.2343100352E+00
    0.7000000000E+03    0.2131403214E+00    0.9740923009E-01    0.2623291683E+00
    0.9000000000E+03    0.2284003810E+00    0.1164769420E+00    0.2811772616E+00
    0.1100000000E+04    0.2393574817E+00    0.1336058451E+00    0.2947268252E+00
    0.1300000000E+04    0.2476008516E+00    0.1490772335E+00    0.3049327495E+00
    0.1500000000E+04    0.2540224811E+00    0.1631153130E+00    0.3128927167E+00
    0.1700000000E+04    0.2591624414E+00    0.1759054724E+00    0.3192716103E+00
    0.1900000000E+04    0.2633669754E+00    0.1876032298E+00    0.3244958650E+00
    0.2100000000E+04    0.2668682680E+00    0.1983400547E+00    0.3288515568E+00
    0.2300000000E+04    0.2698277914E+00    0.2082277169E+00    0.3325377161E+00
    0.2500000000E+04    0.2723612790E+00    0.2173617168E+00    0.3356970538E+00
    0.2700000000E+04    0.2745538191E+00    0.2258240445E+00    0.3384345340E+00
    0.2900000000E+04    0.2764693467E+00    0.2336854189E+00    0.3408290579E+00
    0.3100000000E+04    0.2781568165E+00    0.2410071126E+00    0.3429410643E+00
    0.3300000000E+04    0.2796543374E+00    0.2478424453E+00    0.3448176205E+00
    0.3500000000E+04    0.2809920106E+00    0.2542380112E+00    0.3464959185E+00
    0.3700000000E+04    0.2821939222E+00    0.2602346910E+00    0.3480057307E+00
    0.3900000000E+04    0.2832795708E+00    0.2658684906E+00    0.3493711682E+00
    0.4100000000E+04    0.2842649069E+00    0.2711712388E+00    0.3506119625E+00
    0.4300000000E+04    0.2851631026E+00    0.2761711700E+00    0.3517444151E+00
    0.4500000000E+04    0.2859851299E+00    0.2808934138E+00    0.3527821100E+00
    0.4700000000E+04    0.2867402004E+00    0.2853604071E+00    0.3537364561E+00
    0.4900000000E+04    0.2874361039E+00    0.2895922433E+00    0.3546171054E+00
    0.1000000000E+04    0.2342949209E+00    0.1252644878E+00    0.2884644541E+00
    0.3000000000E+04    0.2773389911E+00    0.2374102225E+00    0.3419171678E+00
    0.5000000000E+04    0.2877639795E+00    0.2916256896E+00    0.3550324109E+00
    0.7000000000E+04    0.2924032318E+00    0.3234830661E+00    0.3609431442E+00
    0.9000000000E+04    0.2950120317E+00    0.3444367437E+00    0.3643091053E+00
    0.1100000000E+05    0.2966777064E+00    0.3592641333E+00    0.3664855002E+00
    0.1300000000E+05    0.2978300465E+00    0.3703085495E+00    0.3680103157E+00
    0.1500000000E+05    0.2986726583E+00    0.3788536733E+00    0.3691395010E+00
    0.1700000000E+05    0.2993143088E+00    0.3856615191E+00    0.3700103644E+00
    0.1900000000E+05    0.2998183225E+00    0.3912129449E+00    0.3707031849E+00
    0.2100000000E+05    0.3002240378E+00    0.3958263558E+00    0.3712680440E+00
    0.2300000000E+05    0.3005571645E+00    0.3997209575E+00    0.3717378104E+00
    0.2500000000E+05    0.3008352052E+00    0.4030525943E+00    0.3721349551E+00
    0.2700000000E+05    0.3010704820E+00    0.4059350981E+00    0.3724753646E+00
    0.2900000000E+05    0.3012719173E+00    0.4084535505E+00    0.3727705908E+00
    0.3100000000E+05    0.3014461279E+00    0.4106728204E+00    0.3730292365E+00
    0.3300000000E+05    0.3015981225E+00    0.4126432295E+00    0.3732578416E+00
    0.3500000000E+05    0.3017317612E+00    0.4144044138E+00    0.3734614672E+00
    0.3700000000E+05    0.3018500657E+00    0.4159880166E+00    0.3736440921E+00
    0.3900000000E+05    0.3019554345E+00    0.4174196066E+00    0.3738088879E+00
    0.4100000000E+05    0.3020497954E+00    0.4187200686E+00    0.3739584144E+00
    0.4300000000E+05    0.3021347146E+00    0.4199066295E+00    0.3740947604E+00
    0.4500000000E+05    0.3022114781E+00    0.4209936250E+00    0.3742196478E+00
    0.4700000000E+05    0.3022811508E+00    0.4219930822E+00    0.3743345087E+00
    0.4900000000E+05    0.3023446220E+00    0.4229151658E+00    0.3744405446E+00
    0.1000000000E+05    0.2959280054E+00    0.3524351551E+00    0.3655025438E+00
    0.3000000000E+05    0.3013620812E+00    0.4095971493E+00    0.3729040371E+00
    0.5000000000E+05    0.3023742708E+00    0.4233499470E+00    0.3744905765E+00
    0.7000000000E+05    0.3027733474E+00    0.4295326708E+00    0.3752078778E+00
    0.9000000000E+05    0.3029757134E+00    0.4330465896E+00    0.3756264709E+00
    0.1100000000E+06    0.3030921925E+00    0.4353129167E+00    0.3759055077E+00
    0.1300000000E+06    0.3031643263E+00    0.4368958775E+00    0.3761074196E+00
    0.1500000000E+06    0.3032109930E+00    0.4380640404E+00    0.3762618842E+00
    0.1700000000E+06    0.3032419179E+00    0.4389615429E+00    0.3763848943E+00
    0.1900000000E+06    0.3032625761E+00    0.4396726741E+00    0.3764858695E+00
    0.2100000000E+06    0.3032762602E+00    0.4402500157E+00    0.3765707396E+00
    0.2300000000E+06    0.3032850553E+00    0.4407280702E+00    0.3766434360E+00
    0.2500000000E+06    0.3032903365E+00    0.4411304156E+00    0.3767066752E+00
    0.2700000000E+06    0.3032930413E+00    0.4414737122E+00    0.3767623995E+00
    0.2900000000E+06    0.3032938271E+00    0.4417700664E+00    0.3768120372E+00
    0.3100000000E+06    0.3032931655E+00    0.4420284869E+00    0.3768566645E+00
    0.3300000000E+06    0.3032914017E+00    0.4422558157E+00    0.3768971090E+00
    0.3500000000E+06    0.3032887924E+00    0.4424573432E+00    0.3769340186E+00
    0.3700000000E+06    0.3032855317E+00    0.4426372236E+00    0.3769679086E+00
    0.3900000000E+06    0.3032817678E+00    0.4427987651E+00    0.3769991946E+00
    0.4100000000E+06    0.3032776155E+00    0.4429446344E+00    0.3770282158E+00
    0.4300000000E+06    0.3032731641E+00    0.4430770050E+00    0.3770552522E+00
    0.4500000000E+06    0.3032684843E+00    0.4431976665E+00    0.3770805372E+00
    0.4700000000E+06    0.3032636318E+00    0.4433081054E+00    0.3771042671E+00
    0.4900000000E+06    0.3032586512E+00    0.4434095668E+00    0.3771266085E+00
    0.1000000000E+06    0.3030412906E+00    0.4342901339E+00    0.3757783862E+00
    0.3000000000E+06    0.3032936532E+00    0.4419035484E+00    0.3768349206E+00
    0.5000000000E+06    0.3032561243E+00    0.4434572660E+00    0.3771373038E+00
    0.7000000000E+06    0.3032045770E+00    0.4441257725E+00    0.3773040326E+00
    0.9000000000E+06    0.3031565457E+00    0.4444975473E+00    0.3774171579E+00
    0.1100000000E+07    0.3031137240E+00    0.4447340974E+00    0.3775022037E+00
    0.1300000000E+07    0.3030756263E+00    0.4448977335E+00    0.3775701489E+00
    0.1500000000E+07    0.3030415062E+00    0.4450175878E+00    0.3776266498E+00
    0.1700000000E+07    0.3030106961E+00    0.4451091010E+00    0.3776749806E+00
    0.1900000000E+07    0.3029826531E+00    0.4451812199E+00    0.3777171982E+00
    0.2100000000E+07    0.3029569447E+00    0.4452394858E+00    0.3777546751E+00
    0.2300000000E+07    0.3029332259E+00    0.4452875139E+00    0.3777883716E+00
    0.2500000000E+07    0.3029112199E+00    0.4453277631E+00    0.3778189844E+00
    0.2700000000E+07    0.3028907017E+00    0.4453619639E+00    0.3778470351E+00
    0.2900000000E+07    0.3028714871E+00    0.4453913697E+00    0.3778729235E+00
    0.3100000000E+07    0.3028534231E+00    0.4454169102E+00    0.3778969632E+00
    0.3300000000E+07    0.3028363820E+00    0.4454392898E+00    0.3779194042E+00
    0.3500000000E+07    0.3028202557E+00    0.4454590517E+00    0.3779404491E+00
    0.3700000000E+07    0.3028049522E+00    0.4454766217E+00    0.3779602644E+00
    0.3900000000E+07    0.3027903928E+00    0.4454923382E+00    0.3779789886E+00
    0.4100000000E+07    0.3027765092E+00    0.4455064735E+00    0.3779967379E+00
    0.4300000000E+07    0.3027632421E+00    0.4455192492E+00    0.3780136110E+00
    0.4500000000E+07    0.3027505396E+00    0.4455308473E+00    0.3780296923E+00
    0.4700000000E+07    0.3027383562E+00    0.4455414190E+00    0.3780450545E+00
    0.4900000000E+07    0.3027266514E+00    0.4455510907E+00    0.3780597608E+00
    0.1000000000E+07    0.3031344994E+00    0.4446276655E+00    0.3774623229E+00
    0.3000000000E+07    0.3028623198E+00    0.4454045747E+00    0.3778851576E+00
    0.5000000000E+07    0.3027209671E+00    0.4455556229E+00    0.3780668855E+00
    0.7000000000E+07    0.3026254924E+00    0.4456178146E+00    0.3781853100E+00
    0.9000000000E+07    0.3025534191E+00    0.4456506685E+00    0.3782738680E+00
    0.1100000000E+08    0.3024955542E+00    0.4456703392E+00    0.3783449366E+00
    0.1300000000E+08    0.3024472353E+00    0.4456830042E+00    0.3784044859E+00
    0.1500000000E+08    0.3024057721E+00    0.4456915273E+00    0.3784558597E+00
    0.1700000000E+08    0.3023694708E+00    0.4456974137E+00    0.3785011223E+00
    0.1900000000E+08    0.3023371962E+00    0.4457015279E+00    0.3785416387E+00
    0.2100000000E+08    0.3023081502E+00    0.4457044004E+00    0.3785783596E+00
    0.2300000000E+08    0.3022817503E+00    0.4457063741E+00    0.3786119738E+00
    0.2500000000E+08    0.3022575586E+00    0.4457076798E+00    0.3786429966E+00
    0.2700000000E+08    0.3022352374E+00    0.4457084784E+00    0.3786718239E+00
    0.2900000000E+08    0.3022145207E+00    0.4457088849E+00    0.3786987665E+00
    0.3100000000E+08    0.3021951957E+00    0.4457089838E+00    0.3787240727E+00
    0.3300000000E+08    0.3021770891E+00    0.4457088383E+00    0.3787479445E+00
    0.3500000000E+08    0.3021600579E+00    0.4457084965E+00    0.3787705482E+00
    0.3700000000E+08    0.3021439830E+00    0.4457079957E+00    0.3787920223E+00
    0.3900000000E+08    0.3021287640E+00    0.4457073651E+00    0.3788124838E+00
    0.4100000000E+08    0.3021143153E+00    0.4457066277E+00    0.3788320318E+00
    0.4300000000E+08    0.3021005638E+00    0.4457058021E+00    0.3788507517E+00
    0.4500000000E+08    0.3020874462E+00    0.4457049035E+00    0.3788687171E+00
    0.4700000000E+08    0.3020749072E+00    0.4457039439E+00    0.3788859921E+00
    0.4900000000E+08    0.3020628987E+00    0.4457029334E+00    0.3789026330E+00
    0.1000000000E+08    0.3025230660E+00    0.4456616490E+00    0.3783111287E+00
    0.3000000000E+08    0.3022046959E+00    0.4457089684E+00    0.3787116106E+00
    0.5000000000E+08    0.3020570800E+00    0.4457024118E+00    0.3789107313E+00
    0.7000000000E+08    0.3019604838E+00    0.4456907325E+00    0.3790488310E+00
    0.9000000000E+08    0.3018887912E+00    0.4456783636E+00    0.3791564685E+00
    0.1100000000E+09    0.3018318818E+00    0.4456662148E+00    0.3792456305E+00
    0.1300000000E+09    0.3017847643E+00    0.4456545064E+00    0.3793223085E+00
    0.1500000000E+09    0.3017446087E+00    0.4456432749E+00    0.3793899448E+00
    0.1700000000E+09    0.3017096550E+00    0.4456325012E+00    0.3794507073E+00
    0.1900000000E+09    0.3016787347E+00    0.4456221502E+00    0.3795060529E+00
    0.2100000000E+09    0.3016510321E+00    0.4456121845E+00    0.3795570104E+00
    0.2300000000E+09    0.3016259555E+00    0.4456025687E+00    0.3796043343E+00
    0.2500000000E+09    0.3016030622E+00    0.4455932710E+00    0.3796485953E+00
    0.2700000000E+09    0.3015820122E+00    0.4455842630E+00    0.3796902359E+00
    0.2900000000E+09    0.3015625389E+00    0.4455755200E+00    0.3797296065E+00
    0.3100000000E+09    0.3015444296E+00    0.4455670202E+00    0.3797669898E+00
    0.3300000000E+09    0.3015275113E+00    0.4455587443E+00    0.3798026169E+00
    0.3500000000E+09    0.3015116421E+00    0.4455506756E+00    0.3798366799E+00
    0.3700000000E+09    0.3014967038E+00    0.4455427990E+00    0.3798693397E+00
    0.3900000000E+09    0.3014825971E+00    0.4455351011E+00    0.3799007329E+00
    0.4100000000E+09    0.3014692374E+00    0.4455275701E+00    0.3799309762E+00
    0.4300000000E+09    0.3014565527E+00    0.4455201952E+00    0.3799601706E+00
    0.4500000000E+09    0.3014444805E+00    0.4455129669E+00    0.3799884037E+00
    0.4700000000E+09    0.3014329668E+00    0.4455058766E+00    0.3800157520E+00
    0.4900000000E+09    0.3014219644E+00    0.4454989162E+00    0.3800422831E+00
    0.1000000000E+09    0.3018588713E+00    0.4456722409E+00    0.3792029013E+00
