     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1700000000E+03    0.3688080729E+00    0.4274789087E-01    0.2592731215E-01
    0.1900000000E+03    0.3856909105E+00    0.4674552739E-01    0.2711630396E-01
    0.2100000000E+03    0.4005672620E+00    0.5065581344E-01    0.2816429556E-01
    0.2300000000E+03    0.4137774025E+00    0.5448611199E-01    0.2909518134E-01
    0.2500000000E+03    0.4255880453E+00    0.5824175831E-01    0.2992769199E-01
    0.2700000000E+03    0.4362113740E+00    0.6192676148E-01    0.3067673013E-01
    0.2900000000E+03    0.4458184160E+00    0.6554425031E-01    0.3135430901E-01
    0.3100000000E+03    0.4545486376E+00    0.6909676117E-01    0.3197022592E-01
    0.3300000000E+03    0.4625169565E+00    0.7258642616E-01    0.3253255447E-01
    0.3500000000E+03    0.4698189512E+00    0.7601509752E-01    0.3304801025E-01
    0.3700000000E+03    0.4765347906E+00    0.7938443055E-01    0.3352222666E-01
    0.3900000000E+03    0.4827322357E+00    0.8269593932E-01    0.3395996573E-01
    0.4100000000E+03    0.4884689632E+00    0.8595103439E-01    0.3436528114E-01
    0.4300000000E+03    0.4937943820E+00    0.8915104828E-01    0.3474164588E-01
    0.4500000000E+03    0.4987510696E+00    0.9229725295E-01    0.3509205302E-01
    0.4700000000E+03    0.5033759170E+00    0.9539087166E-01    0.3541909615E-01
    0.4900000000E+03    0.5077010504E+00    0.9843308708E-01    0.3572503411E-01
    0.1000000000E+03    0.2860722820E+00    0.2786266206E-01    0.2010469513E-01
    0.3000000000E+03    0.4502854400E+00    0.6732848696E-01    0.3166943501E-01
    0.5000000000E+03    0.5097601476E+00    0.9993527846E-01    0.3587071612E-01
    0.7000000000E+03    0.5404723881E+00    0.1275448539E+00    0.3804664953E-01
    0.9000000000E+03    0.5591883848E+00    0.1511572041E+00    0.3937656535E-01
    0.1100000000E+04    0.5717714018E+00    0.1715494399E+00    0.4027331521E-01
    0.1300000000E+04    0.5808036185E+00    0.1893236984E+00    0.4091890361E-01
    0.1500000000E+04    0.5875981472E+00    0.2049467485E+00    0.4140597778E-01
    0.1700000000E+04    0.5928926902E+00    0.2187832497E+00    0.4178663841E-01
    0.1900000000E+04    0.5971332959E+00    0.2311210999E+00    0.4209241917E-01
    0.2100000000E+04    0.6006053806E+00    0.2421901273E+00    0.4234351767E-01
    0.2300000000E+04    0.6034999900E+00    0.2521757939E+00    0.4255346669E-01
    0.2500000000E+04    0.6059497853E+00    0.2612292899E+00    0.4273167258E-01
    0.2700000000E+04    0.6080497407E+00    0.2694750380E+00    0.4288487616E-01
    0.2900000000E+04    0.6098696261E+00    0.2770163310E+00    0.4301803421E-01
    0.3100000000E+04    0.6114618396E+00    0.2839396145E+00    0.4313487303E-01
    0.3300000000E+04    0.6128664925E+00    0.2903177749E+00    0.4323824795E-01
    0.3500000000E+04    0.6141148080E+00    0.2962126899E+00    0.4333038378E-01
    0.3700000000E+04    0.6152314518E+00    0.3016772270E+00    0.4341303980E-01
    0.3900000000E+04    0.6162361663E+00    0.3067568221E+00    0.4348762553E-01
    0.4100000000E+04    0.6171449393E+00    0.3114907398E+00    0.4355528357E-01
    0.4300000000E+04    0.6179708558E+00    0.3159130845E+00    0.4361694995E-01
    0.4500000000E+04    0.6187247274E+00    0.3200536208E+00    0.4367339884E-01
    0.4700000000E+04    0.6194155650E+00    0.3239384414E+00    0.4372527614E-01
    0.4900000000E+04    0.6200509388E+00    0.3275905164E+00    0.4377312498E-01
    0.1000000000E+04    0.5660422267E+00    0.1617145858E+00    0.3986469070E-01
    0.3000000000E+04    0.6106914432E+00    0.2805503837E+00    0.4307829792E-01
    0.5000000000E+04    0.6203498678E+00    0.3293357117E+00    0.4379568529E-01
    0.7000000000E+04    0.6245539584E+00    0.3558871618E+00    0.4411722755E-01
    0.9000000000E+04    0.6269028891E+00    0.3725817970E+00    0.4430203399E-01
    0.1100000000E+05    0.6284010881E+00    0.3840487595E+00    0.4442319564E-01
    0.1300000000E+05    0.6294390478E+00    0.3924110030E+00    0.4450942094E-01
    0.1500000000E+05    0.6302001172E+00    0.3987790653E+00    0.4457432483E-01
    0.1700000000E+05    0.6307817370E+00    0.4037902763E+00    0.4462521437E-01
    0.1900000000E+05    0.6312404640E+00    0.4078365344E+00    0.4466637205E-01
    0.2100000000E+05    0.6316113698E+00    0.4111720717E+00    0.4470047904E-01
    0.2300000000E+05    0.6319173545E+00    0.4139690228E+00    0.4472930270E-01
    0.2500000000E+05    0.6321740028E+00    0.4163480879E+00    0.4475405716E-01
    0.2700000000E+05    0.6323922873E+00    0.4183964083E+00    0.4477560523E-01
    0.2900000000E+05    0.6325801566E+00    0.4201784713E+00    0.4479457771E-01
    0.3100000000E+05    0.6327435086E+00    0.4217430231E+00    0.4481144699E-01
    0.3300000000E+05    0.6328868120E+00    0.4231275948E+00    0.4482657423E-01
    0.3500000000E+05    0.6330135135E+00    0.4243615527E+00    0.4484024052E-01
    0.3700000000E+05    0.6331263146E+00    0.4254682042E+00    0.4485266813E-01
    0.3900000000E+05    0.6332273618E+00    0.4264662833E+00    0.4486403527E-01
    0.4100000000E+05    0.6333183827E+00    0.4273710202E+00    0.4487448662E-01
    0.4300000000E+05    0.6334007828E+00    0.4281949237E+00    0.4488414092E-01
    0.4500000000E+05    0.6334757173E+00    0.4289483632E+00    0.4489309663E-01
    0.4700000000E+05    0.6335441448E+00    0.4296400073E+00    0.4490143612E-01
    0.4900000000E+05    0.6336068665E+00    0.4302771585E+00    0.4490922888E-01
    0.1000000000E+05    0.6277266631E+00    0.3788022497E+00    0.4436824844E-01
    0.3000000000E+05    0.6326645900E+00    0.4209853689E+00    0.4480325050E-01
    0.5000000000E+05    0.6336363031E+00    0.4305772729E+00    0.4491293904E-01
    0.7000000000E+05    0.6340446697E+00    0.4348232314E+00    0.4496901994E-01
    0.9000000000E+05    0.6342670061E+00    0.4372183900E+00    0.4500514804E-01
    0.1100000000E+06    0.6344056134E+00    0.4387562793E+00    0.4503128989E-01
    0.1300000000E+06    0.6344995873E+00    0.4398272485E+00    0.4505156722E-01
    0.1500000000E+06    0.6345670528E+00    0.4406158904E+00    0.4506803531E-01
    0.1700000000E+06    0.6346175414E+00    0.4412208258E+00    0.4508185124E-01
    0.1900000000E+06    0.6346565343E+00    0.4416995343E+00    0.4509372459E-01
    0.2100000000E+06    0.6346874015E+00    0.4420877814E+00    0.4510411908E-01
    0.2300000000E+06    0.6347123261E+00    0.4424089870E+00    0.4511335307E-01
    0.2500000000E+06    0.6347327821E+00    0.4426791293E+00    0.4512165384E-01
    0.2700000000E+06    0.6347497997E+00    0.4429094831E+00    0.4512918892E-01
    0.2900000000E+06    0.6347641199E+00    0.4431082314E+00    0.4513608512E-01
    0.3100000000E+06    0.6347762883E+00    0.4432814575E+00    0.4514244061E-01
    0.3300000000E+06    0.6347867156E+00    0.4434337778E+00    0.4514833284E-01
    0.3500000000E+06    0.6347957162E+00    0.4435687586E+00    0.4515382393E-01
    0.3700000000E+06    0.6348035350E+00    0.4436891989E+00    0.4515896444E-01
    0.3900000000E+06    0.6348103649E+00    0.4437973262E+00    0.4516379605E-01
    0.4100000000E+06    0.6348163605E+00    0.4438949348E+00    0.4516835349E-01
    0.4300000000E+06    0.6348216464E+00    0.4439834870E+00    0.4517266600E-01
    0.4500000000E+06    0.6348263243E+00    0.4440641857E+00    0.4517675842E-01
    0.4700000000E+06    0.6348304782E+00    0.4441380302E+00    0.4518065202E-01
    0.4900000000E+06    0.6348341777E+00    0.4442058569E+00    0.4518436517E-01
    0.1000000000E+06    0.6343435939E+00    0.4380629048E+00    0.4501913835E-01
    0.3000000000E+06    0.6347704447E+00    0.4431977175E+00    0.4513932520E-01
    0.5000000000E+06    0.6348358756E+00    0.4442377385E+00    0.4518615915E-01
    0.7000000000E+06    0.6348561288E+00    0.4446841828E+00    0.4521553143E-01
    0.9000000000E+06    0.6348632246E+00    0.4449320912E+00    0.4523698384E-01
    0.1100000000E+07    0.6348651689E+00    0.4450896336E+00    0.4525390619E-01
    0.1300000000E+07    0.6348647756E+00    0.4451984917E+00    0.4526789312E-01
    0.1500000000E+07    0.6348632372E+00    0.4452781363E+00    0.4527982222E-01
    0.1700000000E+07    0.6348611223E+00    0.4453388814E+00    0.4529022814E-01
    0.1900000000E+07    0.6348587244E+00    0.4453867000E+00    0.4529946078E-01
    0.2100000000E+07    0.6348562032E+00    0.4454252899E+00    0.4530776166E-01
    0.2300000000E+07    0.6348536486E+00    0.4454570628E+00    0.4531530454E-01
    0.2500000000E+07    0.6348511121E+00    0.4454836584E+00    0.4532221860E-01
    0.2700000000E+07    0.6348486233E+00    0.4455062302E+00    0.4532860252E-01
    0.2900000000E+07    0.6348461989E+00    0.4455256135E+00    0.4533453337E-01
    0.3100000000E+07    0.6348438476E+00    0.4455424277E+00    0.4534007251E-01
    0.3300000000E+07    0.6348415734E+00    0.4455571419E+00    0.4534526959E-01
    0.3500000000E+07    0.6348393773E+00    0.4455701179E+00    0.4535016534E-01
    0.3700000000E+07    0.6348372584E+00    0.4455816389E+00    0.4535479362E-01
    0.3900000000E+07    0.6348352148E+00    0.4455919303E+00    0.4535918284E-01
    0.4100000000E+07    0.6348332440E+00    0.4456011731E+00    0.4536335713E-01
    0.4300000000E+07    0.6348313430E+00    0.4456095147E+00    0.4536733710E-01
    0.4500000000E+07    0.6348295088E+00    0.4456170762E+00    0.4537114052E-01
    0.4700000000E+07    0.6348277382E+00    0.4456239581E+00    0.4537478284E-01
    0.4900000000E+07    0.6348260282E+00    0.4456302442E+00    0.4537827755E-01
    0.1000000000E+07    0.6348646066E+00    0.4450187726E+00    0.4524588777E-01
    0.3000000000E+07    0.6348450138E+00    0.4455343095E+00    0.4533734857E-01
    0.5000000000E+07    0.6348251950E+00    0.4456331864E+00    0.4537997330E-01
    0.7000000000E+07    0.6348110608E+00    0.4456732389E+00    0.4540838778E-01
    0.9000000000E+07    0.6348004377E+00    0.4456939777E+00    0.4542986819E-01
    0.1100000000E+08    0.6347920933E+00    0.4457060913E+00    0.4544721565E-01
    0.1300000000E+08    0.6347853251E+00    0.4457136524E+00    0.4546181085E-01
    0.1500000000E+08    0.6347797037E+00    0.4457185421E+00    0.4547443791E-01
    0.1700000000E+08    0.6347749495E+00    0.4457217450E+00    0.4548558569E-01
    0.1900000000E+08    0.6347708715E+00    0.4457238241E+00    0.4549557983E-01
    0.2100000000E+08    0.6347673340E+00    0.4457251237E+00    0.4550464837E-01
    0.2300000000E+08    0.6347642370E+00    0.4457258649E+00    0.4551295729E-01
    0.2500000000E+08    0.6347615051E+00    0.4457261959E+00    0.4552063125E-01
    0.2700000000E+08    0.6347590801E+00    0.4457262193E+00    0.4552776626E-01
    0.2900000000E+08    0.6347569163E+00    0.4457260084E+00    0.4553443791E-01
    0.3100000000E+08    0.6347549769E+00    0.4457256163E+00    0.4554070675E-01
    0.3300000000E+08    0.6347532323E+00    0.4457250827E+00    0.4554662210E-01
    0.3500000000E+08    0.6347516578E+00    0.4457244376E+00    0.4555222461E-01
    0.3700000000E+08    0.6347502333E+00    0.4457237040E+00    0.4555754825E-01
    0.3900000000E+08    0.6347489417E+00    0.4457228998E+00    0.4556262167E-01
    0.4100000000E+08    0.6347477684E+00    0.4457220390E+00    0.4556746926E-01
    0.4300000000E+08    0.6347467013E+00    0.4457211330E+00    0.4557211198E-01
    0.4500000000E+08    0.6347457296E+00    0.4457201906E+00    0.4557656794E-01
    0.4700000000E+08    0.6347448442E+00    0.4457192191E+00    0.4558085295E-01
    0.4900000000E+08    0.6347440370E+00    0.4457182244E+00    0.4558498083E-01
    0.1000000000E+08    0.6347960331E+00    0.4457007809E+00    0.4543895270E-01
    0.3000000000E+08    0.6347559206E+00    0.4457258322E+00    0.4553761937E-01
    0.5000000000E+08    0.6347436606E+00    0.4457177200E+00    0.4558698973E-01
    0.7000000000E+08    0.6347389257E+00    0.4457072206E+00    0.4562124654E-01
    0.9000000000E+08    0.6347374901E+00    0.4456968278E+00    0.4564793628E-01
    0.1100000000E+09    0.6347378151E+00    0.4456869472E+00    0.4567003104E-01
    0.1300000000E+09    0.6347391873E+00    0.4456776188E+00    0.4568901930E-01
    0.1500000000E+09    0.6347412265E+00    0.4456688017E+00    0.4570575719E-01
    0.1700000000E+09    0.6347437099E+00    0.4456604409E+00    0.4572078415E-01
    0.1900000000E+09    0.6347464983E+00    0.4456524836E+00    0.4573446297E-01
    0.2100000000E+09    0.6347495004E+00    0.4456448834E+00    0.4574704981E-01
    0.2300000000E+09    0.6347526539E+00    0.4456376007E+00    0.4575873258E-01
    0.2500000000E+09    0.6347559148E+00    0.4456306018E+00    0.4576965341E-01
    0.2700000000E+09    0.6347592516E+00    0.4456238583E+00    0.4577992253E-01
    0.2900000000E+09    0.6347626412E+00    0.4456173456E+00    0.4578962721E-01
    0.3100000000E+09    0.6347660661E+00    0.4456110429E+00    0.4579883784E-01
    0.3300000000E+09    0.6347695133E+00    0.4456049322E+00    0.4580761200E-01
    0.3500000000E+09    0.6347729728E+00    0.4455989975E+00    0.4581599748E-01
    0.3700000000E+09    0.6347764368E+00    0.4455932253E+00    0.4582403437E-01
    0.3900000000E+09    0.6347798993E+00    0.4455876033E+00    0.4583175666E-01
    0.4100000000E+09    0.6347833557E+00    0.4455821209E+00    0.4583919344E-01
    0.4300000000E+09    0.6347868022E+00    0.4455767686E+00    0.4584636979E-01
    0.4500000000E+09    0.6347902360E+00    0.4455715377E+00    0.4585330752E-01
    0.4700000000E+09    0.6347936548E+00    0.4455664207E+00    0.4586002570E-01
    0.4900000000E+09    0.6347970569E+00    0.4455614107E+00    0.4586654112E-01
    0.1000000000E+09    0.6347374882E+00    0.4456918177E+00    0.4565944438E-01
