     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.3700000000E+04    0.6247370639E+00    0.3467419755E+00    0.2754149900E-01
    0.3900000000E+04    0.6260750511E+00    0.3507221160E+00    0.2760276746E-01
    0.4100000000E+04    0.6272856316E+00    0.3543949905E+00    0.2765832558E-01
    0.4300000000E+04    0.6283861079E+00    0.3577948347E+00    0.2770894330E-01
    0.4500000000E+04    0.6293907928E+00    0.3609509840E+00    0.2775525801E-01
    0.4700000000E+04    0.6303116270E+00    0.3638887194E+00    0.2779780185E-01
    0.4900000000E+04    0.6311586507E+00    0.3666299442E+00    0.2783702260E-01
    0.1000000000E+04    0.5603345497E+00    0.2184297450E+00    0.2465638018E-01
    0.3000000000E+04    0.6186973554E+00    0.3297404343E+00    0.2726638433E-01
    0.5000000000E+04    0.6315571923E+00    0.3679329227E+00    0.2785550770E-01
    0.7000000000E+04    0.6371640387E+00    0.3872185507E+00    0.2811828310E-01
    0.9000000000E+04    0.6402976881E+00    0.3988494941E+00    0.2826844133E-01
    0.1100000000E+05    0.6422967543E+00    0.4066281298E+00    0.2836633488E-01
    0.1300000000E+05    0.6436820555E+00    0.4121963583E+00    0.2843563208E-01
    0.1500000000E+05    0.6446981519E+00    0.4163791222E+00    0.2848753344E-01
    0.1700000000E+05    0.6454749978E+00    0.4196362908E+00    0.2852803640E-01
    0.1900000000E+05    0.6460880077E+00    0.4222444889E+00    0.2856064781E-01
    0.2100000000E+05    0.6465839392E+00    0.4243800989E+00    0.2858755834E-01
    0.2300000000E+05    0.6469933181E+00    0.4261608950E+00    0.2861020884E-01
    0.2500000000E+05    0.6473369163E+00    0.4276685189E+00    0.2862958704E-01
    0.2700000000E+05    0.6476293575E+00    0.4289613494E+00    0.2864639345E-01
    0.2900000000E+05    0.6478812342E+00    0.4300822365E+00    0.2866113915E-01
    0.3100000000E+05    0.6481004065E+00    0.4310633434E+00    0.2867420618E-01
    0.3300000000E+05    0.6482928295E+00    0.4319292822E+00    0.2868588604E-01
    0.3500000000E+05    0.6484630966E+00    0.4326992071E+00    0.2869640521E-01
    0.3700000000E+05    0.6486148081E+00    0.4333882479E+00    0.2870594245E-01
    0.3900000000E+05    0.6487508252E+00    0.4340085142E+00    0.2871464084E-01
    0.4100000000E+05    0.6488734506E+00    0.4345698132E+00    0.2872261634E-01
    0.4300000000E+05    0.6489845579E+00    0.4350801720E+00    0.2872996395E-01
    0.4500000000E+05    0.6490856877E+00    0.4355462239E+00    0.2873676234E-01
    0.4700000000E+05    0.6491781177E+00    0.4359734986E+00    0.2874307721E-01
    0.4900000000E+05    0.6492629169E+00    0.4363666422E+00    0.2874896389E-01
    0.1000000000E+05    0.6413968108E+00    0.4030899432E+00    0.2832200583E-01
    0.3000000000E+05    0.6479944990E+00    0.4305885757E+00    0.2866786251E-01
    0.5000000000E+05    0.6493027421E+00    0.4365516678E+00    0.2875176161E-01
    0.7000000000E+05    0.6498576557E+00    0.4391587934E+00    0.2879362708E-01
    0.9000000000E+05    0.6501627875E+00    0.4406208244E+00    0.2882012749E-01
    0.1100000000E+06    0.6503549875E+00    0.4415563065E+00    0.2883904642E-01
    0.1300000000E+06    0.6504866991E+00    0.4422062681E+00    0.2885356506E-01
    0.1500000000E+06    0.6505823077E+00    0.4426841054E+00    0.2886525382E-01
    0.1700000000E+06    0.6506546772E+00    0.4430501872E+00    0.2887498909E-01
    0.1900000000E+06    0.6507112287E+00    0.4433396072E+00    0.2888330417E-01
    0.2100000000E+06    0.6507565400E+00    0.4435741580E+00    0.2889054516E-01
    0.2300000000E+06    0.6507935863E+00    0.4437680876E+00    0.2889694820E-01
    0.2500000000E+06    0.6508243836E+00    0.4439311038E+00    0.2890268090E-01
    0.2700000000E+06    0.6508503457E+00    0.4440700497E+00    0.2890786620E-01
    0.2900000000E+06    0.6508724928E+00    0.4441898873E+00    0.2891259670E-01
    0.3100000000E+06    0.6508915793E+00    0.4442943028E+00    0.2891694376E-01
    0.3300000000E+06    0.6509081746E+00    0.4443860914E+00    0.2892096348E-01
    0.3500000000E+06    0.6509227164E+00    0.4444674113E+00    0.2892470068E-01
    0.3700000000E+06    0.6509355468E+00    0.4445399556E+00    0.2892819170E-01
    0.3900000000E+06    0.6509469367E+00    0.4446050709E+00    0.2893146640E-01
    0.4100000000E+06    0.6509571032E+00    0.4446638417E+00    0.2893454962E-01
    0.4300000000E+06    0.6509662226E+00    0.4447171513E+00    0.2893746217E-01
    0.4500000000E+06    0.6509744393E+00    0.4447657264E+00    0.2894022171E-01
    0.4700000000E+06    0.6509818728E+00    0.4448101700E+00    0.2894284332E-01
    0.4900000000E+06    0.6509886224E+00    0.4448509871E+00    0.2894533999E-01
    0.1000000000E+06    0.6502687389E+00    0.4411348486E+00    0.2883028008E-01
    0.3000000000E+06    0.6508823794E+00    0.4442438307E+00    0.2891481435E-01
    0.5000000000E+06    0.6509917676E+00    0.4448701714E+00    0.2894654504E-01
    0.7000000000E+06    0.6510334519E+00    0.4451387141E+00    0.2896617170E-01
    0.9000000000E+06    0.6510538345E+00    0.4452877614E+00    0.2898039407E-01
    0.1100000000E+07    0.6510650856E+00    0.4453824579E+00    0.2899155381E-01
    0.1300000000E+07    0.6510717097E+00    0.4454478854E+00    0.2900074144E-01
    0.1500000000E+07    0.6510757286E+00    0.4454957546E+00    0.2900855289E-01
    0.1700000000E+07    0.6510781713E+00    0.4455322664E+00    0.2901534933E-01
    0.1900000000E+07    0.6510796095E+00    0.4455610114E+00    0.2902136616E-01
    0.2100000000E+07    0.6510803827E+00    0.4455842117E+00    0.2902676532E-01
    0.2300000000E+07    0.6510807028E+00    0.4456033166E+00    0.2903166301E-01
    0.2500000000E+07    0.6510807076E+00    0.4456193112E+00    0.2903614541E-01
    0.2700000000E+07    0.6510804896E+00    0.4456328887E+00    0.2904027820E-01
    0.2900000000E+07    0.6510801125E+00    0.4456445508E+00    0.2904411263E-01
    0.3100000000E+07    0.6510796212E+00    0.4456546695E+00    0.2904768941E-01
    0.3300000000E+07    0.6510790481E+00    0.4456635267E+00    0.2905104144E-01
    0.3500000000E+07    0.6510784167E+00    0.4456713397E+00    0.2905419569E-01
    0.3700000000E+07    0.6510777443E+00    0.4456782786E+00    0.2905717454E-01
    0.3900000000E+07    0.6510770438E+00    0.4456844787E+00    0.2905999675E-01
    0.4100000000E+07    0.6510763252E+00    0.4456900489E+00    0.2906267825E-01
    0.4300000000E+07    0.6510755956E+00    0.4456950776E+00    0.2906523261E-01
    0.4500000000E+07    0.6510748608E+00    0.4456996376E+00    0.2906767156E-01
    0.4700000000E+07    0.6510741251E+00    0.4457037892E+00    0.2907000526E-01
    0.4900000000E+07    0.6510733917E+00    0.4457075828E+00    0.2907224258E-01
    0.1000000000E+07    0.6510602319E+00    0.4453398660E+00    0.2898627213E-01
    0.3000000000E+07    0.6510798788E+00    0.4456497837E+00    0.2904593102E-01
    0.5000000000E+07    0.6510730267E+00    0.4457093589E+00    0.2907332756E-01
    0.7000000000E+07    0.6510662086E+00    0.4457335858E+00    0.2909144412E-01
    0.9000000000E+07    0.6510604875E+00    0.4457461983E+00    0.2910505613E-01
    0.1100000000E+08    0.6510557257E+00    0.4457536189E+00    0.2911599311E-01
    0.1300000000E+08    0.6510517169E+00    0.4457582959E+00    0.2912515391E-01
    0.1500000000E+08    0.6510482967E+00    0.4457613606E+00    0.2913304773E-01
    0.1700000000E+08    0.6510453428E+00    0.4457634057E+00    0.2913999136E-01
    0.1900000000E+08    0.6510427648E+00    0.4457647703E+00    0.2914619545E-01
    0.2100000000E+08    0.6510404947E+00    0.4457656618E+00    0.2915180725E-01
    0.2300000000E+08    0.6510384805E+00    0.4457662137E+00    0.2915693381E-01
    0.2500000000E+08    0.6510366818E+00    0.4457665154E+00    0.2916165541E-01
    0.2700000000E+08    0.6510350667E+00    0.4457666291E+00    0.2916603379E-01
    0.2900000000E+08    0.6510336096E+00    0.4457665990E+00    0.2917011752E-01
    0.3100000000E+08    0.6510322895E+00    0.4457664573E+00    0.2917394545E-01
    0.3300000000E+08    0.6510310893E+00    0.4457662281E+00    0.2917754918E-01
    0.3500000000E+08    0.6510299948E+00    0.4457659295E+00    0.2918095477E-01
    0.3700000000E+08    0.6510289940E+00    0.4457655757E+00    0.2918418392E-01
    0.3900000000E+08    0.6510280767E+00    0.4457651775E+00    0.2918725496E-01
    0.4100000000E+08    0.6510272343E+00    0.4457647436E+00    0.2919018346E-01
    0.4300000000E+08    0.6510264593E+00    0.4457642807E+00    0.2919298279E-01
    0.4500000000E+08    0.6510257453E+00    0.4457637943E+00    0.2919566449E-01
    0.4700000000E+08    0.6510250866E+00    0.4457632890E+00    0.2919823863E-01
    0.4900000000E+08    0.6510244784E+00    0.4457627683E+00    0.2920071402E-01
    0.1000000000E+08    0.6510580003E+00    0.4457503582E+00    0.2911079004E-01
    0.3000000000E+08    0.6510329335E+00    0.4457665404E+00    0.2917206133E-01
    0.5000000000E+08    0.6510241918E+00    0.4457625032E+00    0.2920191714E-01
    0.7000000000E+08    0.6510202888E+00    0.4457568962E+00    0.2922227288E-01
    0.9000000000E+08    0.6510185854E+00    0.4457512704E+00    0.2923791631E-01
    0.1100000000E+09    0.6510180873E+00    0.4457458949E+00    0.2925071986E-01
    0.1300000000E+09    0.6510183238E+00    0.4457408081E+00    0.2926161595E-01
    0.1500000000E+09    0.6510190396E+00    0.4457359947E+00    0.2927113821E-01
    0.1700000000E+09    0.6510200828E+00    0.4457314279E+00    0.2927962142E-01
    0.1900000000E+09    0.6510213576E+00    0.4457270806E+00    0.2928728981E-01
    0.2100000000E+09    0.6510227998E+00    0.4457229282E+00    0.2929430112E-01
    0.2300000000E+09    0.6510243654E+00    0.4457189497E+00    0.2930077066E-01
    0.2500000000E+09    0.6510260228E+00    0.4457151268E+00    0.2930678538E-01
    0.2700000000E+09    0.6510277491E+00    0.4457114441E+00    0.2931241248E-01
    0.2900000000E+09    0.6510295271E+00    0.4457078883E+00    0.2931770504E-01
    0.3100000000E+09    0.6510313439E+00    0.4457044480E+00    0.2932270573E-01
    0.3300000000E+09    0.6510331894E+00    0.4457011134E+00    0.2932744938E-01
    0.3500000000E+09    0.6510350558E+00    0.4456978757E+00    0.2933196482E-01
    0.3700000000E+09    0.6510369371E+00    0.4456947274E+00    0.2933627617E-01
    0.3900000000E+09    0.6510388284E+00    0.4456916620E+00    0.2934040384E-01
    0.4100000000E+09    0.6510407257E+00    0.4456886734E+00    0.2934436525E-01
    0.4300000000E+09    0.6510426260E+00    0.4456857565E+00    0.2934817540E-01
    0.4500000000E+09    0.6510445268E+00    0.4456829065E+00    0.2935184730E-01
    0.4700000000E+09    0.6510464260E+00    0.4456801193E+00    0.2935539229E-01
    0.4900000000E+09    0.6510483219E+00    0.4456773910E+00    0.2935882036E-01
    0.1000000000E+09    0.6510182222E+00    0.4457485468E+00    0.2924460177E-01
