     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1000000000E+03    0.1507834603E+00    0.6907679000E-01    0.1324193674E-01
    0.3000000000E+03    0.2944648304E+00    0.1471887344E+00    0.2587161959E-01
    0.5000000000E+03    0.3694570312E+00    0.1951849627E+00    0.3247121577E-01
    0.7000000000E+03    0.4169948140E+00    0.2290019293E+00    0.3665919501E-01
    0.9000000000E+03    0.4500621769E+00    0.2544456255E+00    0.3957535410E-01
    0.1100000000E+04    0.4744056069E+00    0.2743946810E+00    0.4172433597E-01
    0.1300000000E+04    0.4930494767E+00    0.2905006943E+00    0.4337183426E-01
    0.1500000000E+04    0.5077598360E+00    0.3037974243E+00    0.4467305583E-01
    0.1700000000E+04    0.5196428016E+00    0.3149714575E+00    0.4572524591E-01
    0.1900000000E+04    0.5294276370E+00    0.3244992505E+00    0.4659254150E-01
    0.2100000000E+04    0.5376146685E+00    0.3327229483E+00    0.4731896079E-01
    0.2300000000E+04    0.5445583640E+00    0.3398951413E+00    0.4793570048E-01
    0.2500000000E+04    0.5505166487E+00    0.3462066433E+00    0.4846546850E-01
    0.2700000000E+04    0.5556814975E+00    0.3518044372E+00    0.4892517235E-01
    0.2900000000E+04    0.5601986152E+00    0.3568036597E+00    0.4932764890E-01
    0.3100000000E+04    0.5641804892E+00    0.3612958310E+00    0.4968281194E-01
    0.3300000000E+04    0.5677152771E+00    0.3653546438E+00    0.4999843371E-01
    0.3500000000E+04    0.5708729991E+00    0.3690401202E+00    0.5028068954E-01
    0.3700000000E+04    0.5737099391E+00    0.3724016528E+00    0.5053454501E-01
    0.3900000000E+04    0.5762718305E+00    0.3754802655E+00    0.5076403631E-01
    0.4100000000E+04    0.5785961996E+00    0.3783103184E+00    0.5097247646E-01
    0.4300000000E+04    0.5807141132E+00    0.3809208121E+00    0.5116260917E-01
    0.4500000000E+04    0.5826515016E+00    0.3833363950E+00    0.5133672529E-01
    0.4700000000E+04    0.5844301701E+00    0.3855781527E+00    0.5149675191E-01
    0.4900000000E+04    0.5860685820E+00    0.3876642297E+00    0.5164432137E-01
    0.1000000000E+04    0.4630952397E+00    0.2649846260E+00    0.4072561394E-01
    0.3000000000E+04    0.5622504607E+00    0.3591081583E+00    0.4951061595E-01
    0.5000000000E+04    0.5868402011E+00    0.3886538784E+00    0.5171387767E-01
    0.7000000000E+04    0.5977306024E+00    0.4031615101E+00    0.5270069785E-01
    0.9000000000E+04    0.6038278155E+00    0.4117892008E+00    0.5325946119E-01
    0.1100000000E+05    0.6077114634E+00    0.4175109780E+00    0.5361941160E-01
    0.1300000000E+05    0.6103963452E+00    0.4215839968E+00    0.5387107809E-01
    0.1500000000E+05    0.6123607574E+00    0.4246314531E+00    0.5405729229E-01
    0.1700000000E+05    0.6138590548E+00    0.4269975338E+00    0.5420091893E-01
    0.1900000000E+05    0.6150387632E+00    0.4288878691E+00    0.5431527032E-01
    0.2100000000E+05    0.6159912437E+00    0.4304328905E+00    0.5440862223E-01
    0.2300000000E+05    0.6167760562E+00    0.4317193320E+00    0.5448639041E-01
    0.2500000000E+05    0.6174336667E+00    0.4328071181E+00    0.5455226851E-01
    0.2700000000E+05    0.6179925193E+00    0.4337389811E+00    0.5460886283E-01
    0.2900000000E+05    0.6184731859E+00    0.4345462145E+00    0.5465806550E-01
    0.3100000000E+05    0.6188909086E+00    0.4352522612E+00    0.5470128385E-01
    0.3300000000E+05    0.6192572190E+00    0.4358750303E+00    0.5473958664E-01
    0.3500000000E+05    0.6195810005E+00    0.4364284393E+00    0.5477380034E-01
    0.3700000000E+05    0.6198692062E+00    0.4369234675E+00    0.5480457431E-01
    0.3900000000E+05    0.6201273555E+00    0.4373688926E+00    0.5483242597E-01
    0.4100000000E+05    0.6203598850E+00    0.4377718164E+00    0.5485777281E-01
    0.4300000000E+05    0.6205704012E+00    0.4381380464E+00    0.5488095548E-01
    0.4500000000E+05    0.6207618658E+00    0.4384723780E+00    0.5490225480E-01
    0.4700000000E+05    0.6209367331E+00    0.4387788058E+00    0.5492190437E-01
    0.4900000000E+05    0.6210970547E+00    0.4390606840E+00    0.5494010015E-01
    0.1000000000E+05    0.6059641616E+00    0.4149130561E+00    0.5345696475E-01
    0.3000000000E+05    0.6186891220E+00    0.4349106581E+00    0.5468034930E-01
    0.5000000000E+05    0.6211723115E+00    0.4391933210E+00    0.5494870565E-01
    0.7000000000E+05    0.6222182543E+00    0.4410607139E+00    0.5507388669E-01
    0.9000000000E+05    0.6227909783E+00    0.4421067368E+00    0.5514915586E-01
    0.1100000000E+06    0.6231506651E+00    0.4427756411E+00    0.5520072522E-01
    0.1300000000E+06    0.6233965855E+00    0.4432402277E+00    0.5523898103E-01
    0.1500000000E+06    0.6235747559E+00    0.4435817083E+00    0.5526891467E-01
    0.1700000000E+06    0.6237093939E+00    0.4438432885E+00    0.5529324595E-01
    0.1900000000E+06    0.6238144442E+00    0.4440500728E+00    0.5531359462E-01
    0.2100000000E+06    0.6238984959E+00    0.4442176452E+00    0.5533099148E-01
    0.2300000000E+06    0.6239671237E+00    0.4443561918E+00    0.5534612722E-01
    0.2500000000E+06    0.6240241010E+00    0.4444726520E+00    0.5535948408E-01
    0.2700000000E+06    0.6240720714E+00    0.4445719160E+00    0.5537141026E-01
    0.2900000000E+06    0.6241129408E+00    0.4446575298E+00    0.5538216439E-01
    0.3100000000E+06    0.6241481175E+00    0.4447321270E+00    0.5539194310E-01
    0.3300000000E+06    0.6241786637E+00    0.4447977048E+00    0.5540089902E-01
    0.3500000000E+06    0.6242053957E+00    0.4448558050E+00    0.5540915267E-01
    0.3700000000E+06    0.6242289506E+00    0.4449076371E+00    0.5541680075E-01
    0.3900000000E+06    0.6242498327E+00    0.4449541630E+00    0.5542392185E-01
    0.4100000000E+06    0.6242684465E+00    0.4449961573E+00    0.5543058064E-01
    0.4300000000E+06    0.6242851197E+00    0.4450342511E+00    0.5543683093E-01
    0.4500000000E+06    0.6243001209E+00    0.4450689632E+00    0.5544271790E-01
    0.4700000000E+06    0.6243136719E+00    0.4451007244E+00    0.5544827981E-01
    0.4900000000E+06    0.6243259577E+00    0.4451298955E+00    0.5545354935E-01
    0.1000000000E+06    0.6229893707E+00    0.4424743187E+00    0.5517706564E-01
    0.3000000000E+06    0.6241311676E+00    0.4446960682E+00    0.5538716526E-01
    0.5000000000E+06    0.6243316757E+00    0.4451436067E+00    0.5545608342E-01
    0.7000000000E+06    0.6244068541E+00    0.4453355874E+00    0.5549655949E-01
    0.9000000000E+06    0.6244428100E+00    0.4454422109E+00    0.5552505928E-01
    0.1100000000E+07    0.6244620429E+00    0.4455100041E+00    0.5554701041E-01
    0.1300000000E+07    0.6244728531E+00    0.4455568818E+00    0.5556484668E-01
    0.1500000000E+07    0.6244789544E+00    0.4455912095E+00    0.5557986267E-01
    0.1700000000E+07    0.6244822302E+00    0.4456174172E+00    0.5559282703E-01
    0.1900000000E+07    0.6244837233E+00    0.4456380705E+00    0.5560423273E-01
    0.2100000000E+07    0.6244840500E+00    0.4456547575E+00    0.5561441455E-01
    0.2300000000E+07    0.6244835936E+00    0.4456685140E+00    0.5562361007E-01
    0.2500000000E+07    0.6244826018E+00    0.4456800441E+00    0.5563199393E-01
    0.2700000000E+07    0.6244812399E+00    0.4456898436E+00    0.5563969823E-01
    0.2900000000E+07    0.6244796212E+00    0.4456982712E+00    0.5564682527E-01
    0.3100000000E+07    0.6244778249E+00    0.4457055929E+00    0.5565345589E-01
    0.3300000000E+07    0.6244759076E+00    0.4457120104E+00    0.5565965507E-01
    0.3500000000E+07    0.6244739099E+00    0.4457176792E+00    0.5566547581E-01
    0.3700000000E+07    0.6244718616E+00    0.4457227211E+00    0.5567096193E-01
    0.3900000000E+07    0.6244697845E+00    0.4457272329E+00    0.5567615004E-01
    0.4100000000E+07    0.6244676950E+00    0.4457312924E+00    0.5568107107E-01
    0.4300000000E+07    0.6244656050E+00    0.4457349631E+00    0.5568575134E-01
    0.4500000000E+07    0.6244635237E+00    0.4457382970E+00    0.5569021351E-01
    0.4700000000E+07    0.6244614577E+00    0.4457413374E+00    0.5569447713E-01
    0.4900000000E+07    0.6244594121E+00    0.4457441204E+00    0.5569855927E-01
    0.1000000000E+07    0.6244538352E+00    0.4454795060E+00    0.5553666290E-01
    0.3000000000E+07    0.6244787413E+00    0.4457020564E+00    0.5565019825E-01
    0.5000000000E+07    0.6244583980E+00    0.4457454251E+00    0.5570053703E-01
    0.7000000000E+07    0.6244396518E+00    0.4457633818E+00    0.5573338649E-01
    0.9000000000E+07    0.6244238236E+00    0.4457729466E+00    0.5575786168E-01
    0.1100000000E+08    0.6244103670E+00    0.4457787382E+00    0.5577740294E-01
    0.1300000000E+08    0.6243987399E+00    0.4457825228E+00    0.5579368604E-01
    0.1500000000E+08    0.6243885380E+00    0.4457851194E+00    0.5580765472E-01
    0.1700000000E+08    0.6243794683E+00    0.4457869586E+00    0.5581989352E-01
    0.1900000000E+08    0.6243713161E+00    0.4457882877E+00    0.5583078977E-01
    0.2100000000E+08    0.6243639206E+00    0.4457892587E+00    0.5584061347E-01
    0.2300000000E+08    0.6243571588E+00    0.4457899699E+00    0.5584956038E-01
    0.2500000000E+08    0.6243509351E+00    0.4457904874E+00    0.5585777701E-01
    0.2700000000E+08    0.6243451736E+00    0.4457908574E+00    0.5586537584E-01
    0.2900000000E+08    0.6243398130E+00    0.4457911130E+00    0.5587244516E-01
    0.3100000000E+08    0.6243348036E+00    0.4457912785E+00    0.5587905554E-01
    0.3300000000E+08    0.6243301040E+00    0.4457913721E+00    0.5588526425E-01
    0.3500000000E+08    0.6243256798E+00    0.4457914076E+00    0.5589111846E-01
    0.3700000000E+08    0.6243215020E+00    0.4457913959E+00    0.5589665744E-01
    0.3900000000E+08    0.6243175457E+00    0.4457913453E+00    0.5590191426E-01
    0.4100000000E+08    0.6243137897E+00    0.4457912625E+00    0.5590691703E-01
    0.4300000000E+08    0.6243102156E+00    0.4457911530E+00    0.5591168984E-01
    0.4500000000E+08    0.6243068076E+00    0.4457910210E+00    0.5591625349E-01
    0.4700000000E+08    0.6243035516E+00    0.4457908703E+00    0.5592062606E-01
    0.4900000000E+08    0.6243004353E+00    0.4457907036E+00    0.5592482339E-01
    0.1000000000E+08    0.6244168360E+00    0.4457761703E+00    0.5576812025E-01
    0.3000000000E+08    0.6243372672E+00    0.4457912058E+00    0.5587580387E-01
    0.5000000000E+08    0.6242989261E+00    0.4457906151E+00    0.5592686077E-01
    0.7000000000E+08    0.6242739919E+00    0.4457884297E+00    0.5596105732E-01
    0.9000000000E+08    0.6242557093E+00    0.4457859581E+00    0.5598696907E-01
    0.1100000000E+09    0.6242413916E+00    0.4457834829E+00    0.5600792504E-01
    0.1300000000E+09    0.6242296998E+00    0.4457810810E+00    0.5602557344E-01
    0.1500000000E+09    0.6242198710E+00    0.4457787724E+00    0.5604085302E-01
    0.1700000000E+09    0.6242114301E+00    0.4457765585E+00    0.5605435014E-01
    0.1900000000E+09    0.6242040613E+00    0.4457744343E+00    0.5606645600E-01
    0.2100000000E+09    0.6241975445E+00    0.4457723931E+00    0.5607744484E-01
    0.2300000000E+09    0.6241917200E+00    0.4457704278E+00    0.5608751646E-01
    0.2500000000E+09    0.6241864688E+00    0.4457685320E+00    0.5609682101E-01
    0.2700000000E+09    0.6241816995E+00    0.4457666997E+00    0.5610547424E-01
    0.2900000000E+09    0.6241773407E+00    0.4457649255E+00    0.5611356728E-01
    0.3100000000E+09    0.6241733355E+00    0.4457632048E+00    0.5612117322E-01
    0.3300000000E+09    0.6241696376E+00    0.4457615332E+00    0.5612835155E-01
    0.3500000000E+09    0.6241662094E+00    0.4457599072E+00    0.5613515139E-01
    0.3700000000E+09    0.6241630195E+00    0.4457583233E+00    0.5614161374E-01
    0.3900000000E+09    0.6241600415E+00    0.4457567787E+00    0.5614777323E-01
    0.4100000000E+09    0.6241572532E+00    0.4457552708E+00    0.5615365932E-01
    0.4300000000E+09    0.6241546355E+00    0.4457537970E+00    0.5615929735E-01
    0.4500000000E+09    0.6241521720E+00    0.4457523553E+00    0.5616470923E-01
    0.4700000000E+09    0.6241498485E+00    0.4457509439E+00    0.5616991405E-01
    0.4900000000E+09    0.6241476528E+00    0.4457495608E+00    0.5617492855E-01
    0.1000000000E+09    0.6242481573E+00    0.4457847140E+00    0.5599794030E-01
