     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.2900000000E+04    0.5913310383E+00    0.2328498233E+00    0.6256879553E-01
    0.3100000000E+04    0.5928126633E+00    0.2402449950E+00    0.6273217990E-01
    0.3300000000E+04    0.5941197651E+00    0.2471442068E+00    0.6287675413E-01
    0.3500000000E+04    0.5952813983E+00    0.2535956677E+00    0.6300562568E-01
    0.3700000000E+04    0.5963205131E+00    0.2596415477E+00    0.6312125172E-01
    0.3900000000E+04    0.5972554778E+00    0.2653188922E+00    0.6322560084E-01
    0.4100000000E+04    0.5981011671E+00    0.2706603745E+00    0.6332026883E-01
    0.4300000000E+04    0.5988697545E+00    0.2756949215E+00    0.6340656305E-01
    0.4500000000E+04    0.5995712986E+00    0.2804482344E+00    0.6348556482E-01
    0.4700000000E+04    0.6002141828E+00    0.2849432255E+00    0.6355817631E-01
    0.4900000000E+04    0.6008054500E+00    0.2892003859E+00    0.6362515621E-01
    0.1000000000E+04    0.5505115477E+00    0.1224540596E+00    0.5815884387E-01
    0.3000000000E+04    0.5920957742E+00    0.2366126819E+00    0.6265306431E-01
    0.5000000000E+04    0.6010836263E+00    0.2912455986E+00    0.6365673906E-01
    0.7000000000E+04    0.6049955141E+00    0.3232567340E+00    0.6410706559E-01
    0.9000000000E+04    0.6071804156E+00    0.3442846435E+00    0.6436608012E-01
    0.1100000000E+05    0.6085732488E+00    0.3591538492E+00    0.6453598430E-01
    0.1300000000E+05    0.6095375810E+00    0.3702242943E+00    0.6465694696E-01
    0.1500000000E+05    0.6102441461E+00    0.3787867941E+00    0.6474802820E-01
    0.1700000000E+05    0.6107836862E+00    0.3856068562E+00    0.6481946193E-01
    0.1900000000E+05    0.6112088699E+00    0.3911672201E+00    0.6487724806E-01
    0.2100000000E+05    0.6115523560E+00    0.3957873805E+00    0.6492514420E-01
    0.2300000000E+05    0.6118354670E+00    0.3996872121E+00    0.6496562788E-01
    0.2500000000E+05    0.6120727120E+00    0.4030229886E+00    0.6500040146E-01
    0.2700000000E+05    0.6122743050E+00    0.4059088282E+00    0.6503067499E-01
    0.2900000000E+05    0.6124476433E+00    0.4084300103E+00    0.6505733324E-01
    0.3100000000E+05    0.6125982151E+00    0.4106515435E+00    0.6508103894E-01
    0.3300000000E+05    0.6127301775E+00    0.4126238510E+00    0.6510229878E-01
    0.3500000000E+05    0.6128467364E+00    0.4143866436E+00    0.6512150724E-01
    0.3700000000E+05    0.6129504037E+00    0.4159716213E+00    0.6513897624E-01
    0.3900000000E+05    0.6130431750E+00    0.4174043960E+00    0.6515495591E-01
    0.4100000000E+05    0.6131266558E+00    0.4187058863E+00    0.6516964933E-01
    0.4300000000E+05    0.6132021523E+00    0.4198933452E+00    0.6518322320E-01
    0.4500000000E+05    0.6132707374E+00    0.4209811298E+00    0.6519581574E-01
    0.4700000000E+05    0.6133333013E+00    0.4219812839E+00    0.6520754261E-01
    0.4900000000E+05    0.6133905881E+00    0.4229039860E+00    0.6521850137E-01
    0.1000000000E+05    0.6079463588E+00    0.3523066339E+00    0.6445892259E-01
    0.3000000000E+05    0.6125254892E+00    0.4095747920E+00    0.6506952043E-01
    0.5000000000E+05    0.6134174524E+00    0.4233390506E+00    0.6522371912E-01
    0.7000000000E+05    0.6137882504E+00    0.4295252190E+00    0.6530260857E-01
    0.9000000000E+05    0.6139878366E+00    0.4330405748E+00    0.6535345358E-01
    0.1100000000E+06    0.6141107738E+00    0.4353075999E+00    0.6539025807E-01
    0.1300000000E+06    0.6141930753E+00    0.4368909244E+00    0.6541881524E-01
    0.1500000000E+06    0.6142513782E+00    0.4380592790E+00    0.6544201445E-01
    0.1700000000E+06    0.6142944002E+00    0.4389568766E+00    0.6546148263E-01
    0.1900000000E+06    0.6143271361E+00    0.4396680451E+00    0.6547821762E-01
    0.2100000000E+06    0.6143526456E+00    0.4402453880E+00    0.6549287162E-01
    0.2300000000E+06    0.6143729030E+00    0.4407234206E+00    0.6550589243E-01
    0.2500000000E+06    0.6143892364E+00    0.4411257287E+00    0.6551759975E-01
    0.2700000000E+06    0.6144025703E+00    0.4414689777E+00    0.6552822928E-01
    0.2900000000E+06    0.6144135669E+00    0.4417652774E+00    0.6553795944E-01
    0.3100000000E+06    0.6144227121E+00    0.4420236387E+00    0.6554692834E-01
    0.3300000000E+06    0.6144303699E+00    0.4422509053E+00    0.6555524498E-01
    0.3500000000E+06    0.6144368178E+00    0.4424523686E+00    0.6556299677E-01
    0.3700000000E+06    0.6144422711E+00    0.4426321836E+00    0.6557025488E-01
    0.3900000000E+06    0.6144468987E+00    0.4427936591E+00    0.6557707794E-01
    0.4100000000E+06    0.6144508352E+00    0.4429394621E+00    0.6558351485E-01
    0.4300000000E+06    0.6144541886E+00    0.4430717666E+00    0.6558960677E-01
    0.4500000000E+06    0.6144570469E+00    0.4431923622E+00    0.6559538866E-01
    0.4700000000E+06    0.6144594822E+00    0.4433027358E+00    0.6560089048E-01
    0.4900000000E+06    0.6144615539E+00    0.4434041325E+00    0.6560613807E-01
    0.1000000000E+06    0.6140559526E+00    0.4342845263E+00    0.6537314865E-01
    0.3000000000E+06    0.6144183458E+00    0.4418987302E+00    0.6554253166E-01
    0.5000000000E+06    0.6144624692E+00    0.4434517995E+00    0.6560867366E-01
    0.7000000000E+06    0.6144702514E+00    0.4441197041E+00    0.6565021556E-01
    0.9000000000E+06    0.6144686163E+00    0.4444909524E+00    0.6568059271E-01
    0.1100000000E+07    0.6144638781E+00    0.4447270367E+00    0.6570458039E-01
    0.1300000000E+07    0.6144580894E+00    0.4448902546E+00    0.6572442584E-01
    0.1500000000E+07    0.6144520371E+00    0.4450097283E+00    0.6574136620E-01
    0.1700000000E+07    0.6144460488E+00    0.4451008915E+00    0.6575615540E-01
    0.1900000000E+07    0.6144402632E+00    0.4451726858E+00    0.6576928698E-01
    0.2100000000E+07    0.6144347351E+00    0.4452306484E+00    0.6578110173E-01
    0.2300000000E+07    0.6144294798E+00    0.4452783915E+00    0.6579184485E-01
    0.2500000000E+07    0.6144244942E+00    0.4453183715E+00    0.6580169871E-01
    0.2700000000E+07    0.6144197666E+00    0.4453523172E+00    0.6581080261E-01
    0.2900000000E+07    0.6144152815E+00    0.4453814801E+00    0.6581926541E-01
    0.3100000000E+07    0.6144110225E+00    0.4454067886E+00    0.6582717377E-01
    0.3300000000E+07    0.6144069732E+00    0.4454289462E+00    0.6583459784E-01
    0.3500000000E+07    0.6144031181E+00    0.4454484950E+00    0.6584159518E-01
    0.3700000000E+07    0.6143994427E+00    0.4454658600E+00    0.6584821364E-01
    0.3900000000E+07    0.6143959337E+00    0.4454813790E+00    0.6585449340E-01
    0.4100000000E+07    0.6143925790E+00    0.4454953236E+00    0.6586046853E-01
    0.4300000000E+07    0.6143893674E+00    0.4455079149E+00    0.6586616822E-01
    0.4500000000E+07    0.6143862889E+00    0.4455193344E+00    0.6587161759E-01
    0.4700000000E+07    0.6143833343E+00    0.4455297329E+00    0.6587683849E-01
    0.4900000000E+07    0.6143804952E+00    0.4455392365E+00    0.6588184999E-01
    0.1000000000E+07    0.6144664605E+00    0.4446208311E+00    0.6569321122E-01
    0.3000000000E+07    0.6144131247E+00    0.4453945678E+00    0.6582328417E-01
    0.5000000000E+07    0.6143791165E+00    0.4455436864E+00    0.6588428254E-01
    0.7000000000E+07    0.6143560893E+00    0.4456044328E+00    0.6592512417E-01
    0.9000000000E+07    0.6143390645E+00    0.4456361125E+00    0.6595610993E-01
    0.1100000000E+08    0.6143257635E+00    0.4456547864E+00    0.6598121117E-01
    0.1300000000E+08    0.6143149797E+00    0.4456665811E+00    0.6600238783E-01
    0.1500000000E+08    0.6143060025E+00    0.4456743296E+00    0.6602075423E-01
    0.1700000000E+08    0.6142983801E+00    0.4456795166E+00    0.6603700573E-01
    0.1900000000E+08    0.6142918079E+00    0.4456829923E+00    0.6605160601E-01
    0.2100000000E+08    0.6142860718E+00    0.4456852769E+00    0.6606488001E-01
    0.2300000000E+08    0.6142810155E+00    0.4456867053E+00    0.6607706444E-01
    0.2500000000E+08    0.6142765217E+00    0.4456875025E+00    0.6608833722E-01
    0.2700000000E+08    0.6142725003E+00    0.4456878243E+00    0.6609883549E-01
    0.2900000000E+08    0.6142688804E+00    0.4456877820E+00    0.6610866728E-01
    0.3100000000E+08    0.6142656058E+00    0.4456874569E+00    0.6611791920E-01
    0.3300000000E+08    0.6142626306E+00    0.4456869095E+00    0.6612666181E-01
    0.3500000000E+08    0.6142599174E+00    0.4456861858E+00    0.6613495335E-01
    0.3700000000E+08    0.6142574350E+00    0.4456853210E+00    0.6614284247E-01
    0.3900000000E+08    0.6142551573E+00    0.4456843428E+00    0.6615037026E-01
    0.4100000000E+08    0.6142530622E+00    0.4456832728E+00    0.6615757170E-01
    0.4300000000E+08    0.6142511309E+00    0.4456821284E+00    0.6616447687E-01
    0.4500000000E+08    0.6142493472E+00    0.4456809236E+00    0.6617111180E-01
    0.4700000000E+08    0.6142476969E+00    0.4456796695E+00    0.6617749917E-01
    0.4900000000E+08    0.6142461680E+00    0.4456783755E+00    0.6618365888E-01
    0.1000000000E+08    0.6143320398E+00    0.4456465763E+00    0.6596924593E-01
    0.3000000000E+08    0.6142672030E+00    0.4456876506E+00    0.6611336099E-01
    0.5000000000E+08    0.6142454456E+00    0.4456777160E+00    0.6618665893E-01
    0.7000000000E+08    0.6142353550E+00    0.4456637037E+00    0.6623805856E-01
    0.9000000000E+08    0.6142304655E+00    0.4456495683E+00    0.6627842906E-01
    0.1100000000E+09    0.6142284094E+00    0.4456360141E+00    0.6631207022E-01
    0.1300000000E+09    0.6142280793E+00    0.4456231526E+00    0.6634114329E-01
    0.1500000000E+09    0.6142288783E+00    0.4456109551E+00    0.6636689526E-01
    0.1700000000E+09    0.6142304532E+00    0.4455993600E+00    0.6639011410E-01
    0.1900000000E+09    0.6142325803E+00    0.4455883031E+00    0.6641133103E-01
    0.2100000000E+09    0.6142351109E+00    0.4455777258E+00    0.6643092206E-01
    0.2300000000E+09    0.6142379420E+00    0.4455675771E+00    0.6644916361E-01
    0.2500000000E+09    0.6142410001E+00    0.4455578129E+00    0.6646626517E-01
    0.2700000000E+09    0.6142442314E+00    0.4455483957E+00    0.6648238951E-01
    0.2900000000E+09    0.6142475957E+00    0.4455392930E+00    0.6649766577E-01
    0.3100000000E+09    0.6142510622E+00    0.4455304769E+00    0.6651219823E-01
    0.3300000000E+09    0.6142546074E+00    0.4455219231E+00    0.6652607240E-01
    0.3500000000E+09    0.6142582126E+00    0.4455136104E+00    0.6653935930E-01
    0.3700000000E+09    0.6142618633E+00    0.4455055204E+00    0.6655211862E-01
    0.3900000000E+09    0.6142655477E+00    0.4454976366E+00    0.6656440104E-01
    0.4100000000E+09    0.6142692564E+00    0.4454899445E+00    0.6657624999E-01
    0.4300000000E+09    0.6142729817E+00    0.4454824312E+00    0.6658770297E-01
    0.4500000000E+09    0.6142767175E+00    0.4454750851E+00    0.6659879262E-01
    0.4700000000E+09    0.6142804587E+00    0.4454678959E+00    0.6660954753E-01
    0.4900000000E+09    0.6142842009E+00    0.4454608540E+00    0.6661999288E-01
    0.1000000000E+09    0.6142291695E+00    0.4456427059E+00    0.6629592595E-01
