     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.5000000000E+03    0.5511441735E+00    0.3866727054E-01    0.2771209653E-01
    0.7000000000E+03    0.5756774686E+00    0.5212517766E-01    0.2895795653E-01
    0.9000000000E+03    0.5902655066E+00    0.6475557727E-01    0.2970185105E-01
    0.1100000000E+04    0.5999328329E+00    0.7661618862E-01    0.3019685815E-01
    0.1300000000E+04    0.6068082213E+00    0.8776870547E-01    0.3055035459E-01
    0.1500000000E+04    0.6119477024E+00    0.9827167130E-01    0.3081568260E-01
    0.1700000000E+04    0.6159345439E+00    0.1081786934E+00    0.3102234552E-01
    0.1900000000E+04    0.6191171197E+00    0.1175382555E+00    0.3118798966E-01
    0.2100000000E+04    0.6217163128E+00    0.1263940293E+00    0.3132381903E-01
    0.2300000000E+04    0.6238789342E+00    0.1347853274E+00    0.3143729073E-01
    0.2500000000E+04    0.6257063639E+00    0.1427475690E+00    0.3153356137E-01
    0.2700000000E+04    0.6272708583E+00    0.1503127169E+00    0.3161631128E-01
    0.2900000000E+04    0.6286253054E+00    0.1575096701E+00    0.3168823797E-01
    0.3100000000E+04    0.6298093053E+00    0.1643646115E+00    0.3175136400E-01
    0.3300000000E+04    0.6308530959E+00    0.1709013132E+00    0.3180723587E-01
    0.3500000000E+04    0.6317801646E+00    0.1771414037E+00    0.3185705647E-01
    0.3700000000E+04    0.6326090323E+00    0.1831046015E+00    0.3190177565E-01
    0.3900000000E+04    0.6333544995E+00    0.1888089199E+00    0.3194215348E-01
    0.4100000000E+04    0.6340285362E+00    0.1942708460E+00    0.3197880553E-01
    0.4300000000E+04    0.6346409270E+00    0.1995054987E+00    0.3201223564E-01
    0.4500000000E+04    0.6351997484E+00    0.2045267666E+00    0.3204286029E-01
    0.4700000000E+04    0.6357117254E+00    0.2093474307E+00    0.3207102672E-01
    0.4900000000E+04    0.6361825033E+00    0.2139792723E+00    0.3209702683E-01
    0.1000000000E+04    0.5955445152E+00    0.7077821820E-01    0.2997190683E-01
    0.3000000000E+04    0.6292365375E+00    0.1609783533E+00    0.3172079506E-01
    0.5000000000E+04    0.6364039637E+00    0.2162278166E+00    0.3210929325E-01
    0.7000000000E+04    0.6395168760E+00    0.2535277924E+00    0.3228483525E-01
    0.9000000000E+04    0.6412552592E+00    0.2804019922E+00    0.3238663870E-01
    0.1100000000E+05    0.6423639882E+00    0.3006853886E+00    0.3245397357E-01
    0.1300000000E+05    0.6431322149E+00    0.3165376344E+00    0.3250229900E-01
    0.1500000000E+05    0.6436956145E+00    0.3292677645E+00    0.3253896792E-01
    0.1700000000E+05    0.6441262688E+00    0.3397154312E+00    0.3256793910E-01
    0.1900000000E+05    0.6444660098E+00    0.3484439759E+00    0.3259154016E-01
    0.2100000000E+05    0.6447407771E+00    0.3558454478E+00    0.3261123311E-01
    0.2300000000E+05    0.6449675079E+00    0.3622011088E+00    0.3262798478E-01
    0.2500000000E+05    0.6451577296E+00    0.3677179842E+00    0.3264246142E-01
    0.2700000000E+05    0.6453195585E+00    0.3725518396E+00    0.3265513802E-01
    0.2900000000E+05    0.6454588745E+00    0.3768221204E+00    0.3266636289E-01
    0.3100000000E+05    0.6455800411E+00    0.3806219555E+00    0.3267639765E-01
    0.3300000000E+05    0.6456863644E+00    0.3840250256E+00    0.3268544291E-01
    0.3500000000E+05    0.6457803949E+00    0.3870903889E+00    0.3269365527E-01
    0.3700000000E+05    0.6458641315E+00    0.3898659364E+00    0.3270115891E-01
    0.3900000000E+05    0.6459391628E+00    0.3923909128E+00    0.3270805365E-01
    0.4100000000E+05    0.6460067675E+00    0.3946977829E+00    0.3271442077E-01
    0.4300000000E+05    0.6460679859E+00    0.3968136357E+00    0.3272032716E-01
    0.4500000000E+05    0.6461236733E+00    0.3987612524E+00    0.3272582841E-01
    0.4700000000E+05    0.6461745390E+00    0.4005599301E+00    0.3273097117E-01
    0.4900000000E+05    0.6462211766E+00    0.4022261236E+00    0.3273579487E-01
    0.1000000000E+05    0.6418648764E+00    0.2912061165E+00    0.3242336526E-01
    0.3000000000E+05    0.6455214992E+00    0.3787758474E+00    0.3267151529E-01
    0.5000000000E+05    0.6462430692E+00    0.4030140300E+00    0.3273809777E-01
    0.7000000000E+05    0.6465472023E+00    0.4143777307E+00    0.3277345335E-01
    0.9000000000E+05    0.6467133273E+00    0.4209718685E+00    0.3279684324E-01
    0.1100000000E+06    0.6468172680E+00    0.4252782714E+00    0.3281410805E-01
    0.1300000000E+06    0.6468880227E+00    0.4283114087E+00    0.3282770970E-01
    0.1500000000E+06    0.6469390444E+00    0.4305631911E+00    0.3283889562E-01
    0.1700000000E+06    0.6469774129E+00    0.4323010497E+00    0.3284837786E-01
    0.1900000000E+06    0.6470072023E+00    0.4336828724E+00    0.3285659834E-01
    0.2100000000E+06    0.6470309193E+00    0.4348078813E+00    0.3286384900E-01
    0.2300000000E+06    0.6470501888E+00    0.4357415644E+00    0.3287033213E-01
    0.2500000000E+06    0.6470661090E+00    0.4365288887E+00    0.3287619340E-01
    0.2700000000E+06    0.6470794480E+00    0.4372017543E+00    0.3288154102E-01
    0.2900000000E+06    0.6470907584E+00    0.4377834189E+00    0.3288645745E-01
    0.3100000000E+06    0.6471004480E+00    0.4382912393E+00    0.3289100695E-01
    0.3300000000E+06    0.6471088235E+00    0.4387384309E+00    0.3289524051E-01
    0.3500000000E+06    0.6471161204E+00    0.4391352333E+00    0.3289919924E-01
    0.3700000000E+06    0.6471225218E+00    0.4394897036E+00    0.3290291679E-01
    0.3900000000E+06    0.6471281725E+00    0.4398082679E+00    0.3290642101E-01
    0.4100000000E+06    0.6471331883E+00    0.4400961148E+00    0.3290973520E-01
    0.4300000000E+06    0.6471376629E+00    0.4403574789E+00    0.3291287906E-01
    0.4500000000E+06    0.6471416728E+00    0.4405958509E+00    0.3291586941E-01
    0.4700000000E+06    0.6471452812E+00    0.4408141338E+00    0.3291872067E-01
    0.4900000000E+06    0.6471485405E+00    0.4410147619E+00    0.3292144536E-01
    0.1000000000E+06    0.6467707110E+00    0.4233295700E+00    0.3280604574E-01
    0.3000000000E+06    0.6470957847E+00    0.4380456525E+00    0.3288877461E-01
    0.5000000000E+06    0.6471500532E+00    0.4411091106E+00    0.3292276370E-01
    0.7000000000E+06    0.6471696585E+00    0.4424333509E+00    0.3294452227E-01
    0.9000000000E+06    0.6471788347E+00    0.4431712938E+00    0.3296061270E-01
    0.1100000000E+07    0.6471837400E+00    0.4436413260E+00    0.3297341905E-01
    0.1300000000E+07    0.6471865832E+00    0.4439666695E+00    0.3298407838E-01
    0.1500000000E+07    0.6471883242E+00    0.4442050439E+00    0.3299322250E-01
    0.1700000000E+07    0.6471894353E+00    0.4443870821E+00    0.3300123913E-01
    0.1900000000E+07    0.6471901699E+00    0.4445305493E+00    0.3300838347E-01
    0.2100000000E+07    0.6471906728E+00    0.4446464564E+00    0.3301483251E-01
    0.2300000000E+07    0.6471910310E+00    0.4447419907E+00    0.3302071408E-01
    0.2500000000E+07    0.6471912983E+00    0.4448220426E+00    0.3302612356E-01
    0.2700000000E+07    0.6471915095E+00    0.4448900552E+00    0.3303113400E-01
    0.2900000000E+07    0.6471916870E+00    0.4449485223E+00    0.3303580263E-01
    0.3100000000E+07    0.6471918460E+00    0.4449992947E+00    0.3304017510E-01
    0.3300000000E+07    0.6471919964E+00    0.4450437744E+00    0.3304428844E-01
    0.3500000000E+07    0.6471921451E+00    0.4450830431E+00    0.3304817309E-01
    0.3700000000E+07    0.6471922967E+00    0.4451179487E+00    0.3305185440E-01
    0.3900000000E+07    0.6471924541E+00    0.4451491647E+00    0.3305535367E-01
    0.4100000000E+07    0.6471926194E+00    0.4451772335E+00    0.3305868902E-01
    0.4300000000E+07    0.6471927939E+00    0.4452025964E+00    0.3306187595E-01
    0.4500000000E+07    0.6471929783E+00    0.4452256159E+00    0.3306492786E-01
    0.4700000000E+07    0.6471931730E+00    0.4452465931E+00    0.3306785638E-01
    0.4900000000E+07    0.6471933780E+00    0.4452657795E+00    0.3307067171E-01
    0.1000000000E+07    0.6471816385E+00    0.4434297985E+00    0.3296733859E-01
    0.3000000000E+07    0.6471917681E+00    0.4449747740E+00    0.3303802340E-01
    0.5000000000E+07    0.6471934845E+00    0.4452747688E+00    0.3307203977E-01
    0.7000000000E+07    0.6471961003E+00    0.4453979766E+00    0.3309516219E-01
    0.9000000000E+07    0.6471994019E+00    0.4454629035E+00    0.3311290862E-01
    0.1100000000E+08    0.6472031063E+00    0.4455016919E+00    0.3312742343E-01
    0.1300000000E+08    0.6472070405E+00    0.4455266197E+00    0.3313977093E-01
    0.1500000000E+08    0.6472111017E+00    0.4455433717E+00    0.3315055901E-01
    0.1700000000E+08    0.6472152272E+00    0.4455549317E+00    0.3316016848E-01
    0.1900000000E+08    0.6472193777E+00    0.4455630107E+00    0.3316885414E-01
    0.2100000000E+08    0.6472235280E+00    0.4455686575E+00    0.3317679514E-01
    0.2300000000E+08    0.6472276616E+00    0.4455725486E+00    0.3318412232E-01
    0.2500000000E+08    0.6472317678E+00    0.4455751387E+00    0.3319093432E-01
    0.2700000000E+08    0.6472358395E+00    0.4455767441E+00    0.3319730734E-01
    0.2900000000E+08    0.6472398722E+00    0.4455775908E+00    0.3320330155E-01
    0.3100000000E+08    0.6472438631E+00    0.4455778443E+00    0.3320896530E-01
    0.3300000000E+08    0.6472478106E+00    0.4455776281E+00    0.3321433807E-01
    0.3500000000E+08    0.6472517137E+00    0.4455770363E+00    0.3321945249E-01
    0.3700000000E+08    0.6472555723E+00    0.4455761413E+00    0.3322433590E-01
    0.3900000000E+08    0.6472593866E+00    0.4455749999E+00    0.3322901142E-01
    0.4100000000E+08    0.6472631569E+00    0.4455736569E+00    0.3323349875E-01
    0.4300000000E+08    0.6472668840E+00    0.4455721482E+00    0.3323781490E-01
    0.4500000000E+08    0.6472705686E+00    0.4455705030E+00    0.3324197458E-01
    0.4700000000E+08    0.6472742117E+00    0.4455687446E+00    0.3324599064E-01
    0.4900000000E+08    0.6472778140E+00    0.4455668925E+00    0.3324987438E-01
    0.1000000000E+08    0.6472012167E+00    0.4454845655E+00    0.3312048854E-01
    0.3000000000E+08    0.6472418730E+00    0.4455777832E+00    0.3320617209E-01
    0.5000000000E+08    0.6472796003E+00    0.4455659364E+00    0.3325176978E-01
    0.7000000000E+08    0.6473134272E+00    0.4455446053E+00    0.3328464058E-01
    0.9000000000E+08    0.6473442201E+00    0.4455222283E+00    0.3331098942E-01
    0.1100000000E+09    0.6473726425E+00    0.4455004617E+00    0.3333330434E-01
    0.1300000000E+09    0.6473991605E+00    0.4454796693E+00    0.3335284947E-01
    0.1500000000E+09    0.6474241083E+00    0.4454598820E+00    0.3337036090E-01
    0.1700000000E+09    0.6474477338E+00    0.4454410373E+00    0.3338630750E-01
    0.1900000000E+09    0.6474702261E+00    0.4454230501E+00    0.3340100769E-01
    0.2100000000E+09    0.6474917331E+00    0.4454058359E+00    0.3341468831E-01
    0.2300000000E+09    0.6475123731E+00    0.4453893175E+00    0.3342751713E-01
    0.2500000000E+09    0.6475322426E+00    0.4453734269E+00    0.3343962201E-01
    0.2700000000E+09    0.6475514211E+00    0.4453581048E+00    0.3345110280E-01
    0.2900000000E+09    0.6475699756E+00    0.4453432994E+00    0.3346203913E-01
    0.3100000000E+09    0.6475879625E+00    0.4453289660E+00    0.3347249558E-01
    0.3300000000E+09    0.6476054306E+00    0.4453150653E+00    0.3348252533E-01
    0.3500000000E+09    0.6476224217E+00    0.4453015628E+00    0.3349217273E-01
    0.3700000000E+09    0.6476389725E+00    0.4452884284E+00    0.3350147523E-01
    0.3900000000E+09    0.6476551150E+00    0.4452756351E+00    0.3351046471E-01
    0.4100000000E+09    0.6476708776E+00    0.4452631591E+00    0.3351916860E-01
    0.4300000000E+09    0.6476862856E+00    0.4452509793E+00    0.3352761067E-01
    0.4500000000E+09    0.6477013615E+00    0.4452390764E+00    0.3353581167E-01
    0.4700000000E+09    0.6477161255E+00    0.4452274334E+00    0.3354378982E-01
    0.4900000000E+09    0.6477305960E+00    0.4452160347E+00    0.3355156126E-01
    0.1000000000E+09    0.6473586947E+00    0.4455112331E+00    0.3332255497E-01
