     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.4900000000E+04    0.4049857682E+00    0.3808950173E+00    0.2140143851E+00
    0.1000000000E+04    0.2939919260E+00    0.2545129219E+00    0.1550753062E+00
    0.3000000000E+04    0.3814480837E+00    0.3505503142E+00    0.2014436422E+00
    0.5000000000E+04    0.4057643590E+00    0.3819616548E+00    0.2144319374E+00
    0.7000000000E+04    0.4168423383E+00    0.3977297136E+00    0.2203940121E+00
    0.9000000000E+04    0.4231020835E+00    0.4072327233E+00    0.2237890642E+00
    0.1100000000E+05    0.4271004519E+00    0.4135913052E+00    0.2259746940E+00
    0.1300000000E+05    0.4298649715E+00    0.4181465573E+00    0.2274978815E+00
    0.1500000000E+05    0.4318853219E+00    0.4215712120E+00    0.2286199669E+00
    0.1700000000E+05    0.4334235090E+00    0.4242401412E+00    0.2294811436E+00
    0.1900000000E+05    0.4346320217E+00    0.4263788708E+00    0.2301632175E+00
    0.2100000000E+05    0.4356054739E+00    0.4281312540E+00    0.2307170794E+00
    0.2300000000E+05    0.4364056034E+00    0.4295933899E+00    0.2311760243E+00
    0.2500000000E+05    0.4370743694E+00    0.4308319296E+00    0.2315627404E+00
    0.2700000000E+05    0.4376412627E+00    0.4318945574E+00    0.2318932166E+00
    0.2900000000E+05    0.4381276043E+00    0.4328162920E+00    0.2321790433E+00
    0.3100000000E+05    0.4385491827E+00    0.4336234314E+00    0.2324288261E+00
    0.3300000000E+05    0.4389179342E+00    0.4343361092E+00    0.2326490887E+00
    0.3500000000E+05    0.4392430468E+00    0.4349700016E+00    0.2328448661E+00
    0.3700000000E+05    0.4395317060E+00    0.4355374964E+00    0.2330201065E+00
    0.3900000000E+05    0.4397896104E+00    0.4360485126E+00    0.2331779497E+00
    0.4100000000E+05    0.4400213364E+00    0.4365110867E+00    0.2333209240E+00
    0.4300000000E+05    0.4402306005E+00    0.4369317988E+00    0.2334510881E+00
    0.4500000000E+05    0.4404204518E+00    0.4373160883E+00    0.2335701357E+00
    0.4700000000E+05    0.4405934148E+00    0.4376684913E+00    0.2336794729E+00
    0.4900000000E+05    0.4407515973E+00    0.4379928204E+00    0.2337802767E+00
    0.1000000000E+05    0.4253010355E+00    0.4106984842E+00    0.2249889546E+00
    0.3000000000E+05    0.4383456677E+00    0.4332328065E+00    0.2323079918E+00
    0.5000000000E+05    0.4408257111E+00    0.4381454855E+00    0.2338277951E+00
    0.7000000000E+05    0.4418439706E+00    0.4402985302E+00    0.2345057349E+00
    0.9000000000E+05    0.4423877445E+00    0.4415076572E+00    0.2348982808E+00
    0.1100000000E+06    0.4427207119E+00    0.4422820816E+00    0.2351585859E+00
    0.1300000000E+06    0.4429425247E+00    0.4428205369E+00    0.2353462224E+00
    0.1500000000E+06    0.4430989642E+00    0.4432166248E+00    0.2354893409E+00
    0.1700000000E+06    0.4432139174E+00    0.4435202188E+00    0.2356030431E+00
    0.1900000000E+06    0.4433010235E+00    0.4437603311E+00    0.2356961923E+00
    0.2100000000E+06    0.4433686136E+00    0.4439549879E+00    0.2357743522E+00
    0.2300000000E+06    0.4434220503E+00    0.4441159801E+00    0.2358412024E+00
    0.2500000000E+06    0.4434649337E+00    0.4442513450E+00    0.2358992805E+00
    0.2700000000E+06    0.4434997652E+00    0.4443667497E+00    0.2359503976E+00
    0.2900000000E+06    0.4435283332E+00    0.4444663052E+00    0.2359958835E+00
    0.3100000000E+06    0.4435519482E+00    0.4445530659E+00    0.2360367388E+00
    0.3300000000E+06    0.4435715903E+00    0.4446293487E+00    0.2360737320E+00
    0.3500000000E+06    0.4435880063E+00    0.4446969429E+00    0.2361074643E+00
    0.3700000000E+06    0.4436017739E+00    0.4447572526E+00    0.2361384132E+00
    0.3900000000E+06    0.4436133468E+00    0.4448113944E+00    0.2361669634E+00
    0.4100000000E+06    0.4436230853E+00    0.4448602681E+00    0.2361934289E+00
    0.4300000000E+06    0.4436312789E+00    0.4449046065E+00    0.2362180684E+00
    0.4500000000E+06    0.4436381628E+00    0.4449450125E+00    0.2362410977E+00
    0.4700000000E+06    0.4436439293E+00    0.4449819866E+00    0.2362626980E+00
    0.4900000000E+06    0.4436487375E+00    0.4450159480E+00    0.2362830229E+00
    0.1000000000E+06    0.4425724482E+00    0.4419331051E+00    0.2350401385E+00
    0.3000000000E+06    0.4435406922E+00    0.4445111257E+00    0.2360168374E+00
    0.5000000000E+06    0.4436508244E+00    0.4450319116E+00    0.2362927488E+00
    0.7000000000E+06    0.4436650312E+00    0.4452554876E+00    0.2364440122E+00
    0.9000000000E+06    0.4436549540E+00    0.4453797058E+00    0.2365462238E+00
    0.1100000000E+07    0.4436372004E+00    0.4454587029E+00    0.2366228066E+00
    0.1300000000E+07    0.4436170927E+00    0.4455133346E+00    0.2366838112E+00
    0.1500000000E+07    0.4435966305E+00    0.4455533428E+00    0.2367344068E+00
    0.1700000000E+07    0.4435766198E+00    0.4455838881E+00    0.2367775813E+00
    0.1900000000E+07    0.4435573819E+00    0.4456079593E+00    0.2368152098E+00
    0.2100000000E+07    0.4435390266E+00    0.4456274070E+00    0.2368485424E+00
    0.2300000000E+07    0.4435215677E+00    0.4456434383E+00    0.2368784525E+00
    0.2500000000E+07    0.4435049751E+00    0.4456568740E+00    0.2369055737E+00
    0.2700000000E+07    0.4434892001E+00    0.4456682917E+00    0.2369303797E+00
    0.2900000000E+07    0.4434741875E+00    0.4456781097E+00    0.2369532335E+00
    0.3100000000E+07    0.4434598815E+00    0.4456866382E+00    0.2369744197E+00
    0.3300000000E+07    0.4434462288E+00    0.4456941122E+00    0.2369941647E+00
    0.3500000000E+07    0.4434331794E+00    0.4457007130E+00    0.2370126524E+00
    0.3700000000E+07    0.4434206877E+00    0.4457065827E+00    0.2370300333E+00
    0.3900000000E+07    0.4434087119E+00    0.4457118341E+00    0.2370464329E+00
    0.4100000000E+07    0.4433972141E+00    0.4457165581E+00    0.2370619564E+00
    0.4300000000E+07    0.4433861598E+00    0.4457208285E+00    0.2370766928E+00
    0.4500000000E+07    0.4433755180E+00    0.4457247062E+00    0.2370907185E+00
    0.4700000000E+07    0.4433652604E+00    0.4457282415E+00    0.2371040992E+00
    0.4900000000E+07    0.4433553614E+00    0.4457314765E+00    0.2371168919E+00
    0.1000000000E+07    0.4436465822E+00    0.4454231630E+00    0.2365869240E+00
    0.3000000000E+07    0.4434669496E+00    0.4456825189E+00    0.2369640197E+00
    0.5000000000E+07    0.4433505390E+00    0.4457329928E+00    0.2371230835E+00
    0.7000000000E+07    0.4432682623E+00    0.4457538262E+00    0.2372253933E+00
    0.9000000000E+07    0.4432048560E+00    0.4457648710E+00    0.2373010839E+00
    0.1100000000E+08    0.4431533300E+00    0.4457715153E+00    0.2373612628E+00
    0.1300000000E+08    0.4431099556E+00    0.4457758198E+00    0.2374112691E+00
    0.1500000000E+08    0.4430725169E+00    0.4457787399E+00    0.2374540837E+00
    0.1700000000E+08    0.4430395920E+00    0.4457807780E+00    0.2374915419E+00
    0.1900000000E+08    0.4430102144E+00    0.4457822227E+00    0.2375248541E+00
    0.2100000000E+08    0.4429836976E+00    0.4457832513E+00    0.2375548611E+00
    0.2300000000E+08    0.4429595367E+00    0.4457839781E+00    0.2375821708E+00
    0.2500000000E+08    0.4429373492E+00    0.4457844805E+00    0.2376072370E+00
    0.2700000000E+08    0.4429168389E+00    0.4457848121E+00    0.2376304077E+00
    0.2900000000E+08    0.4428977715E+00    0.4457850116E+00    0.2376519553E+00
    0.3100000000E+08    0.4428799584E+00    0.4457851072E+00    0.2376720973E+00
    0.3300000000E+08    0.4428632459E+00    0.4457851200E+00    0.2376910101E+00
    0.3500000000E+08    0.4428475067E+00    0.4457850662E+00    0.2377088388E+00
    0.3700000000E+08    0.4428326344E+00    0.4457849584E+00    0.2377257040E+00
    0.3900000000E+08    0.4428185392E+00    0.4457848062E+00    0.2377417072E+00
    0.4100000000E+08    0.4428051444E+00    0.4457846175E+00    0.2377569347E+00
    0.4300000000E+08    0.4427923843E+00    0.4457843985E+00    0.2377714604E+00
    0.4500000000E+08    0.4427802018E+00    0.4457841543E+00    0.2377853479E+00
    0.4700000000E+08    0.4427685473E+00    0.4457838890E+00    0.2377986526E+00
    0.4900000000E+08    0.4427573774E+00    0.4457836060E+00    0.2378114230E+00
    0.1000000000E+08    0.4431778893E+00    0.4457685755E+00    0.2373327007E+00
    0.3000000000E+08    0.4428887185E+00    0.4457850709E+00    0.2376621901E+00
    0.5000000000E+08    0.4427519619E+00    0.4457834588E+00    0.2378176214E+00
    0.7000000000E+08    0.4426617793E+00    0.4457800667E+00    0.2379216358E+00
    0.9000000000E+08    0.4425945057E+00    0.4457763984E+00    0.2380004412E+00
    0.1100000000E+09    0.4425408933E+00    0.4457727701E+00    0.2380641829E+00
    0.1300000000E+09    0.4424963588E+00    0.4457692630E+00    0.2381178764E+00
    0.1500000000E+09    0.4424582948E+00    0.4457658942E+00    0.2381643760E+00
    0.1700000000E+09    0.4424250758E+00    0.4457626610E+00    0.2382054635E+00
    0.1900000000E+09    0.4423956200E+00    0.4457595541E+00    0.2382423270E+00
    0.2100000000E+09    0.4423691712E+00    0.4457565631E+00    0.2382757995E+00
    0.2300000000E+09    0.4423451800E+00    0.4457536778E+00    0.2383064875E+00
    0.2500000000E+09    0.4423232346E+00    0.4457508888E+00    0.2383348467E+00
    0.2700000000E+09    0.4423030187E+00    0.4457481876E+00    0.2383612285E+00
    0.2900000000E+09    0.4422842837E+00    0.4457455668E+00    0.2383859096E+00
    0.3100000000E+09    0.4422668311E+00    0.4457430199E+00    0.2384091117E+00
    0.3300000000E+09    0.4422504995E+00    0.4457405411E+00    0.2384310154E+00
    0.3500000000E+09    0.4422351562E+00    0.4457381253E+00    0.2384517697E+00
    0.3700000000E+09    0.4422206907E+00    0.4457357679E+00    0.2384714991E+00
    0.3900000000E+09    0.4422070100E+00    0.4457334649E+00    0.2384903087E+00
    0.4100000000E+09    0.4421940350E+00    0.4457312127E+00    0.2385082878E+00
    0.4300000000E+09    0.4421816979E+00    0.4457290080E+00    0.2385255134E+00
    0.4500000000E+09    0.4421699404E+00    0.4457268479E+00    0.2385420519E+00
    0.4700000000E+09    0.4421587116E+00    0.4457247297E+00    0.2385579614E+00
    0.4900000000E+09    0.4421479671E+00    0.4457226512E+00    0.2385732926E+00
    0.1000000000E+09    0.4425663429E+00    0.4457745717E+00    0.2380338108E+00
