     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)
    0.2300000000E+03    0.4761475197E+00    0.3687637059E-01    0.1196040022E-01
    0.2500000000E+03    0.4871421558E+00    0.3961809790E-01    0.1223752485E-01
    0.2700000000E+03    0.4969230208E+00    0.4232769633E-01    0.1248415400E-01
    0.2900000000E+03    0.5056805078E+00    0.4500559419E-01    0.1270506606E-01
    0.3100000000E+03    0.5135671140E+00    0.4765211804E-01    0.1290408883E-01
    0.3300000000E+03    0.5207064415E+00    0.5026754949E-01    0.1308432526E-01
    0.3500000000E+03    0.5271997442E+00    0.5285215703E-01    0.1324831758E-01
    0.3700000000E+03    0.5331307676E+00    0.5540621313E-01    0.1339816873E-01
    0.3900000000E+03    0.5385693808E+00    0.5793000276E-01    0.1353563343E-01
    0.4100000000E+03    0.5435743394E+00    0.6042382691E-01    0.1366218748E-01
    0.4300000000E+03    0.5481954121E+00    0.6288800325E-01    0.1377908112E-01
    0.4500000000E+03    0.5524750366E+00    0.6532286524E-01    0.1388738057E-01
    0.4700000000E+03    0.5564496219E+00    0.6772876037E-01    0.1398800072E-01
    0.4900000000E+03    0.5601505826E+00    0.7010604816E-01    0.1408173104E-01
    0.1000000000E+03    0.3488516495E+00    0.1815046885E-01    0.8757346158E-02
    0.3000000000E+03    0.5097243552E+00    0.4633275968E-01    0.1280710485E-01
    0.5000000000E+03    0.5619071122E+00    0.7128407941E-01    0.1412623015E-01
    0.7000000000E+03    0.5877030903E+00    0.9343626664E-01    0.1478097208E-01
    0.9000000000E+03    0.6030695402E+00    0.1131671437E+00    0.1517256515E-01
    0.1100000000E+04    0.6132611610E+00    0.1308293252E+00    0.1543332437E-01
    0.1300000000E+04    0.6205123720E+00    0.1467224722E+00    0.1561959129E-01
    0.1500000000E+04    0.6259338832E+00    0.1610954191E+00    0.1575941110E-01
    0.1700000000E+04    0.6301399140E+00    0.1741542045E+00    0.1586831379E-01
    0.1900000000E+04    0.6334976046E+00    0.1860700486E+00    0.1595559470E-01
    0.2100000000E+04    0.6362398498E+00    0.1969860623E+00    0.1602715826E-01
    0.2300000000E+04    0.6385214924E+00    0.2070226301E+00    0.1608693537E-01
    0.2500000000E+04    0.6404494804E+00    0.2162816721E+00    0.1613764469E-01
    0.2700000000E+04    0.6421000481E+00    0.2248500132E+00    0.1618122673E-01
    0.2900000000E+04    0.6435289993E+00    0.2328020560E+00    0.1621910383E-01
    0.3100000000E+04    0.6447781190E+00    0.2402019131E+00    0.1625234246E-01
    0.3300000000E+04    0.6458793142E+00    0.2471051193E+00    0.1628175804E-01
    0.3500000000E+04    0.6468573685E+00    0.2535600150E+00    0.1630798479E-01
    0.3700000000E+04    0.6477318246E+00    0.2596088717E+00    0.1633152350E-01
    0.3900000000E+04    0.6485182996E+00    0.2652888138E+00    0.1635277487E-01
    0.4100000000E+04    0.6492294232E+00    0.2706325776E+00    0.1637206340E-01
    0.4300000000E+04    0.6498755192E+00    0.2756691401E+00    0.1638965468E-01
    0.4500000000E+04    0.6504651088E+00    0.2804242427E+00    0.1640576822E-01
    0.4700000000E+04    0.6510052871E+00    0.2849208310E+00    0.1642058704E-01
    0.4900000000E+04    0.6515020097E+00    0.2891794230E+00    0.1643426497E-01
    0.1000000000E+04    0.6086341566E+00    0.1222368204E+00    0.1531481113E-01
    0.3000000000E+04    0.6441738499E+00    0.2365673534E+00    0.1623624706E-01
    0.5000000000E+04    0.6517356798E+00    0.2912252966E+00    0.1644071759E-01
    0.7000000000E+04    0.6550208004E+00    0.3232448058E+00    0.1653302849E-01
    0.9000000000E+04    0.6568562888E+00    0.3442765609E+00    0.1658653169E-01
    0.1100000000E+05    0.6580276988E+00    0.3591478601E+00    0.1662190419E-01
    0.1300000000E+05    0.6588399377E+00    0.3702195730E+00    0.1664728165E-01
    0.1500000000E+05    0.6594360712E+00    0.3787828986E+00    0.1666653217E-01
    0.1700000000E+05    0.6598921119E+00    0.3856035278E+00    0.1668173763E-01
    0.1900000000E+05    0.6602521772E+00    0.3911642968E+00    0.1669412179E-01
    0.2100000000E+05    0.6605436278E+00    0.3957847558E+00    0.1670445315E-01
    0.2300000000E+05    0.6607843321E+00    0.3996848128E+00    0.1671323981E-01
    0.2500000000E+05    0.6609864529E+00    0.4030207628E+00    0.1672083186E-01
    0.2700000000E+05    0.6611585562E+00    0.4059067382E+00    0.1672747882E-01
    0.2900000000E+05    0.6613068488E+00    0.4084280277E+00    0.1673336368E-01
    0.3100000000E+05    0.6614359379E+00    0.4106496469E+00    0.1673862384E-01
    0.3300000000E+05    0.6615493150E+00    0.4126220238E+00    0.1674336465E-01
    0.3500000000E+05    0.6616496743E+00    0.4143848728E+00    0.1674766836E-01
    0.3700000000E+05    0.6617391281E+00    0.4159698964E+00    0.1675160016E-01
    0.3900000000E+05    0.6618193554E+00    0.4174027086E+00    0.1675521246E-01
    0.4100000000E+05    0.6618917078E+00    0.4187042295E+00    0.1675854794E-01
    0.4300000000E+05    0.6619572856E+00    0.4198917136E+00    0.1676164170E-01
    0.4500000000E+05    0.6620169933E+00    0.4209795186E+00    0.1676452292E-01
    0.4700000000E+05    0.6620715816E+00    0.4219796892E+00    0.1676721610E-01
    0.4900000000E+05    0.6621216786E+00    0.4229024047E+00    0.1676974192E-01
    0.1000000000E+05    0.6575002713E+00    0.3522997394E+00    0.1660582666E-01
    0.3000000000E+05    0.6613735537E+00    0.4095728548E+00    0.1673606463E-01
    0.5000000000E+05    0.6621452116E+00    0.4233374748E+00    0.1677094769E-01
    0.7000000000E+05    0.6624735617E+00    0.4295236688E+00    0.1678945066E-01
    0.9000000000E+05    0.6626546328E+00    0.4330389800E+00    0.1680168067E-01
    0.1100000000E+06    0.6627690173E+00    0.4353059414E+00    0.1681070103E-01
    0.1300000000E+06    0.6628476379E+00    0.4368891975E+00    0.1681780251E-01
    0.1500000000E+06    0.6629048877E+00    0.4380574839E+00    0.1682363896E-01
    0.1700000000E+06    0.6629483658E+00    0.4389550152E+00    0.1682858350E-01
    0.1900000000E+06    0.6629824596E+00    0.4396661200E+00    0.1683286769E-01
    0.2100000000E+06    0.6630098777E+00    0.4402434018E+00    0.1683664443E-01
    0.2300000000E+06    0.6630323815E+00    0.4407213756E+00    0.1684001966E-01
    0.2500000000E+06    0.6630511655E+00    0.4411236275E+00    0.1684306966E-01
    0.2700000000E+06    0.6630670679E+00    0.4414668226E+00    0.1684585108E-01
    0.2900000000E+06    0.6630806941E+00    0.4417630704E+00    0.1684840709E-01
    0.3100000000E+06    0.6630924917E+00    0.4420213817E+00    0.1685077132E-01
    0.3300000000E+06    0.6631027993E+00    0.4422486001E+00    0.1685297045E-01
    0.3500000000E+06    0.6631118771E+00    0.4424500167E+00    0.1685502599E-01
    0.3700000000E+06    0.6631199285E+00    0.4426297866E+00    0.1685695555E-01
    0.3900000000E+06    0.6631271147E+00    0.4427912183E+00    0.1685877369E-01
    0.4100000000E+06    0.6631335653E+00    0.4429369789E+00    0.1686049260E-01
    0.4300000000E+06    0.6631393854E+00    0.4430692422E+00    0.1686212258E-01
    0.4500000000E+06    0.6631446610E+00    0.4431897978E+00    0.1686367243E-01
    0.4700000000E+06    0.6631494635E+00    0.4433001323E+00    0.1686514969E-01
    0.4900000000E+06    0.6631538524E+00    0.4434014910E+00    0.1686656090E-01
    0.1000000000E+06    0.6627176467E+00    0.4342829008E+00    0.1680648953E-01
    0.3000000000E+06    0.6630867982E+00    0.4418964980E+00    0.1684961137E-01
    0.5000000000E+06    0.6631559077E+00    0.4434491393E+00    0.1686724354E-01
    0.7000000000E+06    0.6631840908E+00    0.4441167107E+00    0.1687849318E-01
    0.9000000000E+06    0.6631991576E+00    0.4444876814E+00    0.1688678934E-01
    0.1100000000E+07    0.6632084760E+00    0.4447235251E+00    0.1689337644E-01
    0.1300000000E+07    0.6632148042E+00    0.4448865292E+00    0.1689884745E-01
    0.1500000000E+07    0.6632193964E+00    0.4450058095E+00    0.1690353158E-01
    0.1700000000E+07    0.6632229003E+00    0.4450967956E+00    0.1690763074E-01
    0.1900000000E+07    0.6632256818E+00    0.4451684260E+00    0.1691127771E-01
    0.2100000000E+07    0.6632279619E+00    0.4452262358E+00    0.1691456454E-01
    0.2300000000E+07    0.6632298817E+00    0.4452738355E+00    0.1691755766E-01
    0.2500000000E+07    0.6632315347E+00    0.4453136803E+00    0.1692030661E-01
    0.2700000000E+07    0.6632329855E+00    0.4453474978E+00    0.1692284933E-01
    0.2900000000E+07    0.6632342796E+00    0.4453765388E+00    0.1692521551E-01
    0.3100000000E+07    0.6632354502E+00    0.4454017310E+00    0.1692742882E-01
    0.3300000000E+07    0.6632365218E+00    0.4454237772E+00    0.1692950846E-01
    0.3500000000E+07    0.6632375131E+00    0.4454432192E+00    0.1693147020E-01
    0.3700000000E+07    0.6632384383E+00    0.4454604816E+00    0.1693332717E-01
    0.3900000000E+07    0.6632393086E+00    0.4454759016E+00    0.1693509041E-01
    0.4100000000E+07    0.6632401326E+00    0.4454897507E+00    0.1693676928E-01
    0.4300000000E+07    0.6632409175E+00    0.4455022496E+00    0.1693837180E-01
    0.4500000000E+07    0.6632416688E+00    0.4455135797E+00    0.1693990491E-01
    0.4700000000E+07    0.6632423912E+00    0.4455238915E+00    0.1694137462E-01
    0.4900000000E+07    0.6632430884E+00    0.4455333109E+00    0.1694278618E-01
    0.1000000000E+07    0.6632043098E+00    0.4446174359E+00    0.1689025074E-01
    0.3000000000E+07    0.6632348786E+00    0.4453895677E+00    0.1692633998E-01
    0.5000000000E+07    0.6632434286E+00    0.4455377197E+00    0.1694347163E-01
    0.7000000000E+07    0.6632494505E+00    0.4455977428E+00    0.1695500790E-01
    0.9000000000E+07    0.6632546480E+00    0.4456288352E+00    0.1696379570E-01
    0.1100000000E+08    0.6632594245E+00    0.4456470106E+00    0.1697093765E-01
    0.1300000000E+08    0.6632639255E+00    0.4456583701E+00    0.1697697947E-01
    0.1500000000E+08    0.6632682193E+00    0.4456657313E+00    0.1698223210E-01
    0.1700000000E+08    0.6632723444E+00    0.4456705685E+00    0.1698688988E-01
    0.1900000000E+08    0.6632763261E+00    0.4456737250E+00    0.1699108259E-01
    0.2100000000E+08    0.6632801821E+00    0.4456757156E+00    0.1699490128E-01
    0.2300000000E+08    0.6632839260E+00    0.4456768714E+00    0.1699841236E-01
    0.2500000000E+08    0.6632875684E+00    0.4456774143E+00    0.1700166579E-01
    0.2700000000E+08    0.6632911182E+00    0.4456774977E+00    0.1700470012E-01
    0.2900000000E+08    0.6632945829E+00    0.4456772311E+00    0.1700754573E-01
    0.3100000000E+08    0.6632979688E+00    0.4456766940E+00    0.1701022701E-01
    0.3300000000E+08    0.6633012814E+00    0.4456759457E+00    0.1701276383E-01
    0.3500000000E+08    0.6633045256E+00    0.4456750310E+00    0.1701517261E-01
    0.3700000000E+08    0.6633077058E+00    0.4456739843E+00    0.1701746708E-01
    0.3900000000E+08    0.6633108256E+00    0.4456728323E+00    0.1701965882E-01
    0.4100000000E+08    0.6633138887E+00    0.4456715960E+00    0.1702175774E-01
    0.4300000000E+08    0.6633168980E+00    0.4456702922E+00    0.1702377231E-01
    0.4500000000E+08    0.6633198565E+00    0.4456689343E+00    0.1702570991E-01
    0.4700000000E+08    0.6633227667E+00    0.4456675331E+00    0.1702757695E-01
    0.4900000000E+08    0.6633256310E+00    0.4456660973E+00    0.1702937907E-01
    0.1000000000E+08    0.6632570770E+00    0.4456390405E+00    0.1696753061E-01
    0.3000000000E+08    0.6632962853E+00    0.4456769922E+00    0.1700890558E-01
    0.5000000000E+08    0.6633270466E+00    0.4456653688E+00    0.1703025735E-01
    0.7000000000E+08    0.6633533934E+00    0.4456501902E+00    0.1704536417E-01
    0.9000000000E+08    0.6633768349E+00    0.4456351718E+00    0.1705730847E-01
    0.1100000000E+09    0.6633981682E+00    0.4456209149E+00    0.1706731491E-01
    0.1300000000E+09    0.6634178783E+00    0.4456074771E+00    0.1707600113E-01
    0.1500000000E+09    0.6634362874E+00    0.4455947967E+00    0.1708372453E-01
    0.1700000000E+09    0.6634536226E+00    0.4455827910E+00    0.1709071150E-01
    0.1900000000E+09    0.6634700514E+00    0.4455713813E+00    0.1709711503E-01
    0.2100000000E+09    0.6634857016E+00    0.4455604983E+00    0.1710304362E-01
    0.2300000000E+09    0.6635006733E+00    0.4455500831E+00    0.1710857719E-01
    0.2500000000E+09    0.6635150468E+00    0.4455400859E+00    0.1711377641E-01
    0.2700000000E+09    0.6635288876E+00    0.4455304641E+00    0.1711868850E-01
    0.2900000000E+09    0.6635422500E+00    0.4455211816E+00    0.1712335097E-01
    0.3100000000E+09    0.6635551798E+00    0.4455122073E+00    0.1712779418E-01
    0.3300000000E+09    0.6635677156E+00    0.4455035146E+00    0.1713204303E-01
    0.3500000000E+09    0.6635798908E+00    0.4454950800E+00    0.1713611825E-01
    0.3700000000E+09    0.6635917344E+00    0.4454868833E+00    0.1714003727E-01
    0.3900000000E+09    0.6636032713E+00    0.4454789066E+00    0.1714381491E-01
    0.4100000000E+09    0.6636145239E+00    0.4454711340E+00    0.1714746388E-01
    0.4300000000E+09    0.6636255116E+00    0.4454635516E+00    0.1715099519E-01
    0.4500000000E+09    0.6636362521E+00    0.4454561466E+00    0.1715441840E-01
    0.4700000000E+09    0.6636467607E+00    0.4454489079E+00    0.1715774191E-01
    0.4900000000E+09    0.6636570517E+00    0.4454418253E+00    0.1716097314E-01
    0.1000000000E+09    0.6633877298E+00    0.4456279396E+00    0.1706250685E-01
