     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2626617642E-02    0.1292768171E-03    0.8407968868E-03    0.6819691527E-02
    0.3000000000E+01    0.7665305732E-02    0.3786322884E-03    0.2515525132E-02    0.1990470183E-01
    0.5000000000E+01    0.1243688154E-01    0.6165482554E-03    0.4181164695E-02    0.3229943921E-01
    0.7000000000E+01    0.1696203128E-01    0.8439221683E-03    0.5837793211E-02    0.4405727612E-01
    0.9000000000E+01    0.2125935898E-01    0.1061558280E-02    0.7485487425E-02    0.5522621697E-01
    0.1100000000E+02    0.2534564201E-01    0.1270179330E-02    0.9124323203E-02    0.6584955662E-01
    0.1300000000E+02    0.2923604987E-01    0.1470436525E-02    0.1075437554E-01    0.7596644420E-01
    0.1500000000E+02    0.3294433230E-01    0.1662918096E-02    0.1237571859E-01    0.8561236786E-01
    0.1700000000E+02    0.3648298155E-01    0.1848156677E-02    0.1398842565E-01    0.9481957304E-01
    0.1900000000E+02    0.3986337295E-01    0.2026635659E-02    0.1559256918E-01    0.1036174246E+00
    0.2100000000E+02    0.4309588695E-01    0.2198794718E-02    0.1718822086E-01    0.1120327218E+00
    0.2300000000E+02    0.4619001560E-01    0.2365034610E-02    0.1877545152E-01    0.1200899722E+00
    0.2500000000E+02    0.4915445556E-01    0.2525721352E-02    0.2035433121E-01    0.1278116318E+00
    0.2700000000E+02    0.5199718973E-01    0.2681189891E-02    0.2192492921E-01    0.1352183155E+00
    0.2900000000E+02    0.5472555899E-01    0.2831747308E-02    0.2348731400E-01    0.1423289817E+00
    0.3100000000E+02    0.5734632543E-01    0.2977675648E-02    0.2504155331E-01    0.1491610959E+00
    0.3300000000E+02    0.5986572837E-01    0.3119234407E-02    0.2658771413E-01    0.1557307744E+00
    0.3500000000E+02    0.6228953383E-01    0.3256662735E-02    0.2812586269E-01    0.1620529125E+00
    0.3700000000E+02    0.6462307864E-01    0.3390181390E-02    0.2965606449E-01    0.1681412980E+00
    0.3900000000E+02    0.6687130962E-01    0.3519994465E-02    0.3117838432E-01    0.1740087122E+00
    0.4100000000E+02    0.6903881855E-01    0.3646290936E-02    0.3269288624E-01    0.1796670200E+00
    0.4300000000E+02    0.7112987349E-01    0.3769246033E-02    0.3419963364E-01    0.1851272510E+00
    0.4500000000E+02    0.7314844679E-01    0.3889022473E-02    0.3569868917E-01    0.1903996714E+00
    0.4700000000E+02    0.7509824030E-01    0.4005771558E-02    0.3719011484E-01    0.1954938491E+00
    0.4900000000E+02    0.7698270794E-01    0.4119634163E-02    0.3867397197E-01    0.2004187121E+00
    0.1000000000E+02    0.2332789764E-01    0.1166953418E-02    0.8306007911E-02    0.6060354900E-01
    0.3000000000E+02    0.5604899096E-01    0.2905273393E-02    0.2426544763E-01    0.1457788205E+00
    0.5000000000E+02    0.7790146122E-01    0.4175524430E-02    0.3941308131E-01    0.2028202788E+00
    0.7000000000E+02    0.9352744541E-01    0.5169391028E-02    0.5381239649E-01    0.2437221604E+00
    0.9000000000E+02    0.1052548302E+00    0.5981075865E-02    0.6752034415E-01    0.2745046729E+00
    0.1100000000E+03    0.1143796094E+00    0.6662635031E-02    0.8058815769E-01    0.2985224543E+00
    0.1300000000E+03    0.1216806272E+00    0.7245563135E-02    0.9306205221E-01    0.3177933415E+00
    0.1500000000E+03    0.1276541447E+00    0.7750356701E-02    0.1049838242E+00    0.3336042163E+00
    0.1700000000E+03    0.1326313497E+00    0.8191178651E-02    0.1163913674E+00    0.3468146783E+00
    0.1900000000E+03    0.1368417276E+00    0.8578313092E-02    0.1273191187E+00    0.3580209008E+00
    0.2100000000E+03    0.1404493201E+00    0.8919540368E-02    0.1377984439E+00    0.3676494312E+00
    0.2300000000E+03    0.1435745026E+00    0.9220949007E-02    0.1478579739E+00    0.3760135607E+00
    0.2500000000E+03    0.1463076079E+00    0.9487437571E-02    0.1575238971E+00    0.3833486073E+00
    0.2700000000E+03    0.1487177486E+00    0.9723037579E-02    0.1668202156E+00    0.3898347756E+00
    0.2900000000E+03    0.1508587023E+00    0.9931128930E-02    0.1757689697E+00    0.3956124160E+00
    0.3100000000E+03    0.1527729416E+00    0.1011458836E-01    0.1843904358E+00    0.4007924773E+00
    0.3300000000E+03    0.1544944564E+00    0.1027589484E-01    0.1927033000E+00    0.4054638318E+00
    0.3500000000E+03    0.1560507705E+00    0.1041720640E-01    0.2007248126E+00    0.4096985127E+00
    0.3700000000E+03    0.1574644095E+00    0.1054041754E-01    0.2084709241E+00    0.4135555270E+00
    0.3900000000E+03    0.1587539857E+00    0.1064720316E-01    0.2159564068E+00    0.4170836770E+00
    0.4100000000E+03    0.1599350128E+00    0.1073905265E-01    0.2231949625E+00    0.4203236778E+00
    0.4300000000E+03    0.1610205245E+00    0.1081729712E-01    0.2301993186E+00    0.4233097686E+00
    0.4500000000E+03    0.1620215509E+00    0.1088313119E-01    0.2369813145E+00    0.4260709525E+00
    0.4700000000E+03    0.1629474893E+00    0.1093763095E-01    0.2435519783E+00    0.4286319626E+00
    0.4900000000E+03    0.1638063955E+00    0.1098176874E-01    0.2499215961E+00    0.4310140210E+00
    0.1000000000E+03    0.1100853021E+00    0.6335816941E-02    0.7413126910E-01    0.2872108897E+00
    0.3000000000E+03    0.1518418649E+00    0.1002577439E-01    0.1801194105E+00    0.3982711418E+00
    0.5000000000E+03    0.1642129200E+00    0.1100023049E-01    0.2530340397E+00    0.4321437661E+00
    0.7000000000E+03    0.1700939755E+00    0.1100070821E-01    0.3067541430E+00    0.4486979776E+00
    0.9000000000E+03    0.1735060259E+00    0.1059836838E-01    0.3482182793E+00    0.4585655037E+00
    0.1100000000E+04    0.1757201276E+00    0.1003684486E-01    0.3813119983E+00    0.4651418309E+00
    0.1300000000E+04    0.1772642788E+00    0.9428178065E-02    0.4083989754E+00    0.4698515595E+00
    0.1500000000E+04    0.1783968358E+00    0.8825004019E-02    0.4310099676E+00    0.4733985880E+00
    0.1700000000E+04    0.1792589830E+00    0.8251449386E-02    0.4501857149E+00    0.4761712775E+00
    0.1900000000E+04    0.1799343007E+00    0.7717481358E-02    0.4666616744E+00    0.4784017150E+00
    0.2100000000E+04    0.1804753694E+00    0.7225941893E-02    0.4809741016E+00    0.4802372732E+00
    0.2300000000E+04    0.1809168888E+00    0.6776125526E-02    0.4935242350E+00    0.4817761084E+00
    0.2500000000E+04    0.1812826611E+00    0.6365642766E-02    0.5046188590E+00    0.4830861678E+00
    0.2700000000E+04    0.1815895432E+00    0.5991401481E-02    0.5144968937E+00    0.4842160091E+00
    0.2900000000E+04    0.1818497976E+00    0.5650122044E-02    0.5233473772E+00    0.4852012739E+00
    0.3100000000E+04    0.1820725509E+00    0.5338601356E-02    0.5313219559E+00    0.4860687263E+00
    0.3300000000E+04    0.1822647308E+00    0.5053840231E-02    0.5385437635E+00    0.4868388632E+00
    0.3500000000E+04    0.1824316869E+00    0.4793096357E-02    0.5451138631E+00    0.4875276529E+00
    0.3700000000E+04    0.1825776134E+00    0.4553897221E-02    0.5511160038E+00    0.4881477242E+00
