     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3652557906E-02    0.3216194420E-03    0.1869869720E-03    0.1016114133E-01
    0.3000000000E+01    0.1052371761E-01    0.9335463539E-03    0.5602894666E-03    0.2928198644E-01
    0.5000000000E+01    0.1687142569E-01    0.1507958209E-02    0.9326999948E-03    0.4695338571E-01
    0.7000000000E+01    0.2275335887E-01    0.2049256854E-02    0.1304222495E-02    0.6333479475E-01
    0.9000000000E+01    0.2821901812E-01    0.2561194376E-02    0.1674860881E-02    0.7856308381E-01
    0.1100000000E+02    0.3331112771E-01    0.3046986877E-02    0.2044619044E-02    0.9275640099E-01
    0.1300000000E+02    0.3806675656E-01    0.3509405333E-02    0.2413500850E-02    0.1060172686E+00
    0.1500000000E+02    0.4251822405E-01    0.3950848734E-02    0.2781510142E-02    0.1184350847E+00
    0.1700000000E+02    0.4669383716E-01    0.4373403388E-02    0.3148650741E-02    0.1300881588E+00
    0.1900000000E+02    0.5061849441E-01    0.4778891337E-02    0.3514926445E-02    0.1410453800E+00
    0.2100000000E+02    0.5431418396E-01    0.5168910130E-02    0.3880341026E-02    0.1513675931E+00
    0.2300000000E+02    0.5780039683E-01    0.5544865699E-02    0.4244898237E-02    0.1611087398E+00
    0.2500000000E+02    0.6109447165E-01    0.5907999684E-02    0.4608601807E-02    0.1703168113E+00
    0.2700000000E+02    0.6421188381E-01    0.6259412255E-02    0.4971455442E-02    0.1790346471E+00
    0.2900000000E+02    0.6716648930E-01    0.6600081285E-02    0.5333462828E-02    0.1873006087E+00
    0.3100000000E+02    0.6997073111E-01    0.6930878520E-02    0.5694627626E-02    0.1951491502E+00
    0.3300000000E+02    0.7263581493E-01    0.7252583280E-02    0.6054953479E-02    0.2026113036E+00
    0.3500000000E+02    0.7517185927E-01    0.7565894118E-02    0.6414444004E-02    0.2097150939E+00
    0.3700000000E+02    0.7758802419E-01    0.7871438783E-02    0.6773102799E-02    0.2164858946E+00
    0.3900000000E+02    0.7989262219E-01    0.8169782762E-02    0.7130933442E-02    0.2229467346E+00
    0.4100000000E+02    0.8209321407E-01    0.8461436629E-02    0.7487939487E-02    0.2291185629E+00
    0.4300000000E+02    0.8419669202E-01    0.8746862398E-02    0.7844124468E-02    0.2350204785E+00
    0.4500000000E+02    0.8620935196E-01    0.9026479021E-02    0.8199491899E-02    0.2406699303E+00
    0.4700000000E+02    0.8813695670E-01    0.9300667169E-02    0.8554045272E-02    0.2460828918E+00
    0.4900000000E+02    0.8998479117E-01    0.9569773402E-02    0.8907788059E-02    0.2512740137E+00
    0.1000000000E+02    0.3080932880E-01    0.2807176068E-02    0.1859849748E-02    0.8578237187E-01
    0.3000000000E+02    0.6858667818E-01    0.6766663149E-02    0.5514150323E-02    0.1912750424E+00
    0.5000000000E+02    0.9088032751E-01    0.9702520679E-02    0.9084356563E-02    0.2537906349E+00
    0.7000000000E+02    0.1055948888E+00    0.1215426449E-01    0.1257400462E-01    0.2952269583E+00
    0.9000000000E+02    0.1160351577E+00    0.1433096463E-01    0.1598642883E-01    0.3247515589E+00
    0.1100000000E+03    0.1238275580E+00    0.1632849257E-01    0.1932477603E-01    0.3468821837E+00
    0.1300000000E+03    0.1298658166E+00    0.1819637619E-01    0.2259201867E-01    0.3641046452E+00
    0.1500000000E+03    0.1346819155E+00    0.1996269106E-01    0.2579096680E-01    0.3779005516E+00
    0.1700000000E+03    0.1386123608E+00    0.2164463602E-01    0.2892427910E-01    0.3892083317E+00
    0.1900000000E+03    0.1418804467E+00    0.2325348767E-01    0.3199447301E-01    0.3986515165E+00
    0.2100000000E+03    0.1446401915E+00    0.2479710409E-01    0.3500393406E-01    0.4066607559E+00
    0.2300000000E+03    0.1470012804E+00    0.2628126913E-01    0.3795492445E-01    0.4135431452E+00
    0.2500000000E+03    0.1490439524E+00    0.2771045123E-01    0.4084959103E-01    0.4195236337E+00
    0.2700000000E+03    0.1508282642E+00    0.2908825022E-01    0.4368997254E-01    0.4247708128E+00
    0.2900000000E+03    0.1524000628E+00    0.3041767025E-01    0.4647800648E-01    0.4294135555E+00
    0.3100000000E+03    0.1537949549E+00    0.3170129187E-01    0.4921553531E-01    0.4335520829E+00
    0.3300000000E+03    0.1550410157E+00    0.3294138391E-01    0.5190431229E-01    0.4372655226E+00
    0.3500000000E+03    0.1561606804E+00    0.3413997805E-01    0.5454600684E-01    0.4406171924E+00
    0.3700000000E+03    0.1571720937E+00    0.3529891991E-01    0.5714220957E-01    0.4436583687E+00
    0.3900000000E+03    0.1580900883E+00    0.3641990493E-01    0.5969443690E-01    0.4464310255E+00
    0.4100000000E+03    0.1589269080E+00    0.3750450409E-01    0.6220413541E-01    0.4489698577E+00
    0.4300000000E+03    0.1596927490E+00    0.3855418289E-01    0.6467268582E-01    0.4513037964E+00
    0.4500000000E+03    0.1603961706E+00    0.3957031561E-01    0.6710140675E-01    0.4534571618E+00
    0.4700000000E+03    0.1610444110E+00    0.4055419633E-01    0.6949155823E-01    0.4554505487E+00
    0.4900000000E+03    0.1616436328E+00    0.4150704756E-01    0.7184434493E-01    0.4573015152E+00
    0.1000000000E+03    0.1201951319E+00    0.1534833969E-01    0.1766467234E-01    0.3365542551E+00
    0.3000000000E+03    0.1531177163E+00    0.3106505777E-01    0.4785297243E-01    0.4315404770E+00
    0.5000000000E+03    0.1619265418E+00    0.4197220134E-01    0.7300708856E-01    0.4581783832E+00
    0.7000000000E+03    0.1659668540E+00    0.4989884942E-01    0.9455554313E-01    0.4709722010E+00
    0.9000000000E+03    0.1682621273E+00    0.5574452507E-01    0.1134149566E+00    0.4785811615E+00
    0.1100000000E+04    0.1697285916E+00    0.6008857415E-01    0.1302022509E+00    0.4836700142E+00
    0.1300000000E+04    0.1707380873E+00    0.6332287139E-01    0.1453490918E+00    0.4873368714E+00
    0.1500000000E+04    0.1714698015E+00    0.6572072421E-01    0.1591674243E+00    0.4901190806E+00
    0.1700000000E+04    0.1720205748E+00    0.6747761683E-01    0.1718889020E+00    0.4923115503E+00
    0.1900000000E+04    0.1724472440E+00    0.6873644613E-01    0.1836896129E+00    0.4940900543E+00
    0.2100000000E+04    0.1727853141E+00    0.6960367008E-01    0.1947061397E+00    0.4955661021E+00
    0.2300000000E+04    0.1730580759E+00    0.7015993147E-01    0.2050463138E+00    0.4968139794E+00
    0.2500000000E+04    0.1732814222E+00    0.7046722103E-01    0.2147966084E+00    0.4978851621E+00
    0.2700000000E+04    0.1734665553E+00    0.7057381455E-01    0.2240273407E+00    0.4988164966E+00
    0.2900000000E+04    0.1736215891E+00    0.7051774350E-01    0.2327964079E+00    0.4996350842E+00
    0.3100000000E+04    0.1737525381E+00    0.7032927859E-01    0.2411520209E+00    0.5003613246E+00
    0.3300000000E+04    0.1738639505E+00    0.7003273579E-01    0.2491347367E+00    0.5010108824E+00
    0.3500000000E+04    0.1739593255E+00    0.6964780909E-01    0.2567789931E+00    0.5015959961E+00
    0.3700000000E+04    0.1740413969E+00    0.6919056696E-01    0.2641142819E+00    0.5021263741E+00
    0.3900000000E+04    0.1741123292E+00    0.6867420673E-01    0.2711660584E+00    0.5026098228E+00
    0.4100000000E+04    0.1741738569E+00    0.6810963192E-01    0.2779564533E+00    0.5030526946E+00
