     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5780166702E-02    0.1940435702E-03    0.3739203156E-03    0.3410789857E-02
    0.3000000000E+01    0.1687741275E-01    0.5690774530E-03    0.1120097497E-02    0.9960419459E-02
    0.5000000000E+01    0.2739742993E-01    0.9278909897E-03    0.1864066039E-02    0.1617103250E-01
    0.7000000000E+01    0.3738419156E-01    0.1271773924E-02    0.2605837028E-02    0.2206841473E-01
    0.9000000000E+01    0.4687731302E-01    0.1601883289E-02    0.3345421474E-02    0.2767579840E-01
    0.1100000000E+02    0.5591257856E-01    0.1919259808E-02    0.4082830312E-02    0.3301417081E-01
    0.1300000000E+02    0.6452239353E-01    0.2224841946E-02    0.4818074402E-02    0.3810253921E-01
    0.1500000000E+02    0.7273617407E-01    0.2519477986E-02    0.5551164530E-02    0.4295815901E-01
    0.1700000000E+02    0.8058068406E-01    0.2803936449E-02    0.6282111411E-02    0.4759673114E-01
    0.1900000000E+02    0.8808032746E-01    0.3078915113E-02    0.7010925686E-02    0.5203257334E-01
    0.2100000000E+02    0.9525740285E-01    0.3345048848E-02    0.7737617922E-02    0.5627876926E-01
    0.2300000000E+02    0.1021323258E+00    0.3602916443E-02    0.8462198619E-02    0.6034729867E-01
    0.2500000000E+02    0.1087238233E+00    0.3853046565E-02    0.9184678202E-02    0.6424915157E-01
    0.2700000000E+02    0.1150491053E+00    0.4095922990E-02    0.9905067028E-02    0.6799442836E-01
    0.2900000000E+02    0.1211240149E+00    0.4331989195E-02    0.1062337539E-01    0.7159242813E-01
    0.3100000000E+02    0.1269631615E+00    0.4561652399E-02    0.1133961349E-01    0.7505172664E-01
    0.3300000000E+02    0.1325800388E+00    0.4785287140E-02    0.1205379150E-01    0.7838024531E-01
    0.3500000000E+02    0.1379871292E+00    0.5003238439E-02    0.1276591948E-01    0.8158531257E-01
    0.3700000000E+02    0.1431959968E+00    0.5215824602E-02    0.1347600746E-01    0.8467371829E-01
    0.3900000000E+02    0.1482173705E+00    0.5423339719E-02    0.1418406539E-01    0.8765176245E-01
    0.4100000000E+02    0.1530612178E+00    0.5626055891E-02    0.1489010314E-01    0.9052529854E-01
    0.4300000000E+02    0.1577368116E+00    0.5824225210E-02    0.1559413053E-01    0.9329977245E-01
    0.4500000000E+02    0.1622527893E+00    0.6018081543E-02    0.1629615732E-01    0.9598025740E-01
    0.4700000000E+02    0.1666172064E+00    0.6207842122E-02    0.1699619319E-01    0.9857148527E-01
    0.4900000000E+02    0.1708375851E+00    0.6393708977E-02    0.1769424776E-01    0.1010778749E+00
    0.1000000000E+02    0.5145007810E-01    0.1762102254E-02    0.3714397164E-02    0.3037737949E-01
    0.3000000000E+02    0.1240721904E+00    0.4447597036E-02    0.1098175258E-01    0.7333890537E-01
    0.5000000000E+02    0.1728959755E+00    0.6485241555E-02    0.1804253505E-01    0.1023005570E+00
    0.7000000000E+02    0.2079871413E+00    0.8150879143E-02    0.2490656766E-01    0.1231730135E+00
    0.9000000000E+02    0.2344336378E+00    0.9578383948E-02    0.3158304602E-01    0.1389466002E+00
    0.1100000000E+03    0.2550846995E+00    0.1084010213E-01    0.3808058755E-01    0.1512973535E+00
    0.1300000000E+03    0.2716604508E+00    0.1197847759E-01    0.4440727614E-01    0.1612380021E+00
    0.1500000000E+03    0.2852609910E+00    0.1302012039E-01    0.5057070287E-01    0.1694167964E+00
    0.1700000000E+03    0.2966227788E+00    0.1398267207E-01    0.5657800292E-01    0.1762680829E+00
    0.1900000000E+03    0.3062574878E+00    0.1487840739E-01    0.6243588935E-01    0.1820938974E+00
    0.2100000000E+03    0.3145317346E+00    0.1571623766E-01    0.6815068386E-01    0.1871108384E+00
    0.2300000000E+03    0.3217151104E+00    0.1650288031E-01    0.7372834495E-01    0.1914783202E+00
    0.2500000000E+03    0.3280103066E+00    0.1724357029E-01    0.7917449364E-01    0.1953163028E+00
    0.2700000000E+03    0.3335726685E+00    0.1794250837E-01    0.8449443712E-01    0.1987168053E+00
    0.2900000000E+03    0.3385232661E+00    0.1860315257E-01    0.8969319038E-01    0.2017516070E+00
    0.3100000000E+03    0.3429578604E+00    0.1922841296E-01    0.9477549612E-01    0.2044775318E+00
    0.3300000000E+03    0.3469531929E+00    0.1982078516E-01    0.9974584302E-01    0.2069401579E+00
    0.3500000000E+03    0.3505714880E+00    0.2038244399E-01    0.1046084826E+00    0.2091764741E+00
    0.3700000000E+03    0.3538637335E+00    0.2091531051E-01    0.1093674449E+00    0.2112168165E+00
    0.3900000000E+03    0.3568721092E+00    0.2142110113E-01    0.1140265524E+00    0.2130863032E+00
    0.4100000000E+03    0.3596318119E+00    0.2190136407E-01    0.1185894337E+00    0.2148059122E+00
    0.4300000000E+03    0.3621724440E+00    0.2235750714E-01    0.1230595356E+00    0.2163933034E+00
    0.4500000000E+03    0.3645190836E+00    0.2279081905E-01    0.1274401342E+00    0.2178634507E+00
    0.4700000000E+03    0.3666931177E+00    0.2320248620E-01    0.1317343457E+00    0.2192291357E+00
    0.4900000000E+03    0.3687128976E+00    0.2359360601E-01    0.1359451362E+00    0.2205013354E+00
    0.1000000000E+03    0.2453573294E+00    0.1022682761E-01    0.3485366664E-01    0.1454755099E+00
    0.3000000000E+03    0.3407998814E+00    0.1892004130E-01    0.9224861290E-01    0.2031501021E+00
    0.5000000000E+03    0.3696699774E+00    0.2378178198E-01    0.1380201365E+00    0.2211053926E+00
    0.7000000000E+03    0.3836133353E+00    0.2668098657E-01    0.1757603495E+00    0.2300178602E+00
    0.9000000000E+03    0.3918192340E+00    0.2835971035E-01    0.2076732086E+00    0.2354035532E+00
    0.1100000000E+04    0.3972169533E+00    0.2924181070E-01    0.2351901914E+00    0.2390382945E+00
    0.1300000000E+04    0.4010317044E+00    0.2959116970E-01    0.2592849846E+00    0.2416720823E+00
    0.1500000000E+04    0.4038666582E+00    0.2957928785E-01    0.2806457140E+00    0.2436776990E+00
    0.1700000000E+04    0.4060532848E+00    0.2932095494E-01    0.2997746176E+00    0.2452619617E+00
    0.1900000000E+04    0.4077888532E+00    0.2889474224E-01    0.3170484776E+00    0.2465491191E+00
    0.2100000000E+04    0.4091980958E+00    0.2835538135E-01    0.3327567352E+00    0.2476184697E+00
    0.2300000000E+04    0.4103637314E+00    0.2774152210E-01    0.3471263596E+00    0.2485230910E+00
    0.2500000000E+04    0.4113427726E+00    0.2708074110E-01    0.3603385631E+00    0.2492999021E+00
    0.2700000000E+04    0.4121757846E+00    0.2639285693E-01    0.3725403304E+00    0.2499754117E+00
    0.2900000000E+04    0.4128924128E+00    0.2569217222E-01    0.3838525586E+00    0.2505691677E+00
    0.3100000000E+04    0.4135148213E+00    0.2498901871E-01    0.3943759241E+00    0.2510959158E+00
    0.3300000000E+04    0.4140599100E+00    0.2429083933E-01    0.4041951899E+00    0.2515669997E+00
    0.3500000000E+04    0.4145407873E+00    0.2360295734E-01    0.4133824239E+00    0.2519912956E+00
    0.3700000000E+04    0.4149677755E+00    0.2292912967E-01    0.4219994390E+00    0.2523758542E+00
    0.3900000000E+04    0.4153491118E+00    0.2227194983E-01    0.4300996705E+00    0.2527263509E+00
    0.4100000000E+04    0.4156914487E+00    0.2163314385E-01    0.4377296391E+00    0.2530474085E+00
    0.4300000000E+04    0.4160002165E+00    0.2101378976E-01    0.4449301050E+00    0.2533428327E+00
    0.4500000000E+04    0.4162798908E+00    0.2041448144E-01    0.4517369874E+00    0.2536157866E+00
    0.4700000000E+04    0.4165341932E+00    0.1983545183E-01    0.4581821060E+00    0.2538689226E+00
    0.4900000000E+04    0.4167662427E+00    0.1927666592E-01    0.4642937832E+00    0.2541044820E+00
    0.1000000000E+04    0.3947711823E+00    0.2888110871E-01    0.2219120876E+00    0.2373799988E+00
    0.3000000000E+04    0.4132142350E+00    0.2534038144E-01    0.3892072207E+00    0.2508401417E+00
    0.5000000000E+04    0.4168747620E+00    0.1900479792E-01    0.4672325994E+00    0.2542162781E+00
    0.7000000000E+04    0.4183426412E+00    0.1451913909E-01    0.5134415232E+00    0.2558719262E+00
    0.9000000000E+04    0.4190904366E+00    0.1143666241E-01    0.5439270191E+00    0.2568948565E+00
    0.1100000000E+05    0.4195197707E+00    0.9263008711E-02    0.5654410996E+00    0.2576077981E+00
    0.1300000000E+05    0.4197833625E+00    0.7680781078E-02    0.5813675722E+00    0.2581429964E+00
    0.1500000000E+05    0.4199512911E+00    0.6494709998E-02    0.5935922215E+00    0.2585654830E+00
    0.1700000000E+05    0.4200599132E+00    0.5582485843E-02    0.6032467179E+00    0.2589112867E+00
    0.1900000000E+05    0.4201298032E+00    0.4865184615E-02    0.6110492796E+00    0.2592021322E+00
    0.2100000000E+05    0.4201733848E+00    0.4290295895E-02    0.6174764193E+00    0.2594519789E+00
    0.2300000000E+05    0.4201985470E+00    0.3821872661E-02    0.6228559799E+00    0.2596702516E+00
    0.2500000000E+05    0.4202105044E+00    0.3434664965E-02    0.6274204722E+00    0.2598635720E+00
    0.2700000000E+05    0.4202128176E+00    0.3110523875E-02    0.6313391075E+00    0.2600367462E+00
    0.2900000000E+05    0.4202079850E+00    0.2836133945E-02    0.6347377982E+00    0.2601933591E+00
    0.3100000000E+05    0.4201977995E+00    0.2601545160E-02    0.6377120683E+00    0.2603361471E+00
    0.3300000000E+05    0.4201835727E+00    0.2399199147E-02    0.6403356301E+00    0.2604672409E+00
    0.3500000000E+05    0.4201662799E+00    0.2223268805E-02    0.6426662278E+00    0.2605883283E+00
    0.3700000000E+05    0.4201466567E+00    0.2069201381E-02    0.6447497084E+00    0.2607007667E+00
    0.3900000000E+05    0.4201252646E+00    0.1933396461E-02    0.6466229141E+00    0.2608056623E+00
    0.4100000000E+05    0.4201025368E+00    0.1812975218E-02    0.6483157746E+00    0.2609039272E+00
    0.4300000000E+05    0.4200788102E+00    0.1705612505E-02    0.6498528452E+00    0.2609963219E+00
    0.4500000000E+05    0.4200543493E+00    0.1609412959E-02    0.6512544534E+00    0.2610834860E+00
    0.4700000000E+05    0.4200293627E+00    0.1522818389E-02    0.6525375658E+00    0.2611659625E+00
    0.4900000000E+05    0.4200040160E+00    0.1444537725E-02    0.6537164506E+00    0.2612442159E+00
    0.1000000000E+05    0.4193324539E+00    0.1025966268E-01    0.5555455050E+00    0.2572794876E+00
    0.3000000000E+05    0.4202034701E+00    0.2714383917E-02    0.6362729466E+00    0.2602663360E+00
    0.5000000000E+05    0.4199912501E+00    0.1408171240E-02    0.6542706575E+00    0.2612818862E+00
    0.7000000000E+05    0.4197378563E+00    0.9306645295E-03    0.6620290851E+00    0.2618869837E+00
    0.9000000000E+05    0.4195066842E+00    0.6943755366E-03    0.6663277567E+00    0.2623167800E+00
    0.1100000000E+06    0.4193018338E+00    0.5563453597E-03    0.6690534769E+00    0.2626497917E+00
    0.1300000000E+06    0.4191198963E+00    0.4667841358E-03    0.6709344019E+00    0.2629215468E+00
    0.1500000000E+06    0.4189569632E+00    0.4043083553E-03    0.6723100111E+00    0.2631510770E+00
    0.1700000000E+06    0.4188097383E+00    0.3583618319E-03    0.6733596211E+00    0.2633497481E+00
    0.1900000000E+06    0.4186756015E+00    0.3231860873E-03    0.6741867771E+00    0.2635248849E+00
    0.2100000000E+06    0.4185524895E+00    0.2953940565E-03    0.6748554138E+00    0.2636814822E+00
    0.2300000000E+06    0.4184387679E+00    0.2728725734E-03    0.6754071269E+00    0.2638230975E+00
    0.2500000000E+06    0.4183331288E+00    0.2542392502E-03    0.6758701387E+00    0.2639523540E+00
    0.2700000000E+06    0.4182345133E+00    0.2385538246E-03    0.6762642693E+00    0.2640712413E+00
    0.2900000000E+06    0.4181420536E+00    0.2251555604E-03    0.6766038450E+00    0.2641813039E+00
    0.3100000000E+06    0.4180550315E+00    0.2135671172E-03    0.6768994776E+00    0.2642837653E+00
    0.3300000000E+06    0.4179728458E+00    0.2034353427E-03    0.6771591945E+00    0.2643796105E+00
    0.3500000000E+06    0.4178949890E+00    0.1944935076E-03    0.6773891797E+00    0.2644696449E+00
    0.3700000000E+06    0.4178210289E+00    0.1865364741E-03    0.6775942745E+00    0.2645545350E+00
    0.3900000000E+06    0.4177505945E+00    0.1794039277E-03    0.6777783229E+00    0.2646348387E+00
    0.4100000000E+06    0.4176833653E+00    0.1729687868E-03    0.6779444157E+00    0.2647110279E+00
    0.4300000000E+06    0.4176190621E+00    0.1671290206E-03    0.6780950664E+00    0.2647835048E+00
    0.4500000000E+06    0.4175574408E+00    0.1618017661E-03    0.6782323403E+00    0.2648526158E+00
    0.4700000000E+06    0.4174982865E+00    0.1569190237E-03    0.6783579494E+00    0.2649186606E+00
    0.4900000000E+06    0.4174414089E+00    0.1524244626E-03    0.6784733257E+00    0.2649819005E+00
    0.1000000000E+06    0.4194011408E+00    0.6172160855E-03    0.6678280714E+00    0.2624926086E+00
    0.3000000000E+06    0.4180979029E+00    0.2191595725E-03    0.6767566021E+00    0.2642334184E+00
    0.5000000000E+06    0.4174137704E+00    0.1503077327E-03    0.6785275610E+00    0.2650125415E+00
    0.7000000000E+06    0.4169478690E+00    0.1201472305E-03    0.6792879004E+00    0.2655214771E+00
    0.9000000000E+06    0.4165940127E+00    0.1025775202E-03    0.6797119497E+00    0.2659003638E+00
    0.1100000000E+07    0.4163085319E+00    0.9080755751E-04    0.6799830162E+00    0.2662024304E+00
    0.1300000000E+07    0.4160691792E+00    0.8224255028E-04    0.6801715574E+00    0.2664536959E+00
    0.1500000000E+07    0.4158630675E+00    0.7565995084E-04    0.6803104700E+00    0.2666688470E+00
    0.1700000000E+07    0.4156820581E+00    0.7040140196E-04    0.6804171886E+00    0.2668569939E+00
    0.1900000000E+07    0.4155206804E+00    0.6607779959E-04    0.6805018215E+00    0.2670241801E+00
    0.2100000000E+07    0.4153750794E+00    0.6244283800E-04    0.6805706364E+00    0.2671746212E+00
    0.2300000000E+07    0.4152424357E+00    0.5933215934E-04    0.6806277278E+00    0.2673113756E+00
    0.2500000000E+07    0.4151206249E+00    0.5663140519E-04    0.6806758854E+00    0.2674367327E+00
    0.2700000000E+07    0.4150080059E+00    0.5425825652E-04    0.6807170759E+00    0.2675524511E+00
    0.2900000000E+07    0.4149032852E+00    0.5215176561E-04    0.6807527259E+00    0.2676599111E+00
    0.3100000000E+07    0.4148054243E+00    0.5026572528E-04    0.6807838963E+00    0.2677602159E+00
    0.3300000000E+07    0.4147135776E+00    0.4856438769E-04    0.6808113919E+00    0.2678542612E+00
    0.3500000000E+07    0.4146270465E+00    0.4701960917E-04    0.6808358350E+00    0.2679427843E+00
    0.3700000000E+07    0.4145452479E+00    0.4560889231E-04    0.6808577142E+00    0.2680263993E+00
    0.3900000000E+07    0.4144676898E+00    0.4431401024E-04    0.6808774187E+00    0.2681056232E+00
    0.4100000000E+07    0.4143939529E+00    0.4312001921E-04    0.6808952621E+00    0.2681808953E+00
    0.4300000000E+07    0.4143236776E+00    0.4201453641E-04    0.6809115003E+00    0.2682525920E+00
    0.4500000000E+07    0.4142565526E+00    0.4098720263E-04    0.6809263440E+00    0.2683210383E+00
    0.4700000000E+07    0.4141923069E+00    0.4002927659E-04    0.6809399686E+00    0.2683865169E+00
    0.4900000000E+07    0.4141307032E+00    0.3913332426E-04    0.6809525207E+00    0.2684492750E+00
    0.1000000000E+07    0.4164444191E+00    0.9617810133E-04    0.6798608814E+00    0.2660590013E+00
    0.3000000000E+07    0.4148535540E+00    0.5118362967E-04    0.6807688157E+00    0.2677108977E+00
    0.5000000000E+07    0.4141008256E+00    0.3870656218E-04    0.6809584342E+00    0.2684797028E+00
    0.7000000000E+07    0.4136021259E+00    0.3226944659E-04    0.6810423756E+00    0.2689867842E+00
    0.9000000000E+07    0.4132284443E+00    0.2819042489E-04    0.6810902864E+00    0.2693659336E+00
    0.1100000000E+08    0.4129294322E+00    0.2531497382E-04    0.6811215016E+00    0.2696689392E+00
    0.1300000000E+08    0.4126801277E+00    0.2315015359E-04    0.6811435720E+00    0.2699213647E+00
    0.1500000000E+08    0.4124663167E+00    0.2144569324E-04    0.6811600699E+00    0.2701377267E+00
