     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1589713653E-02    0.4555867736E-03    0.8405288609E-03    0.1719716943E-02
    0.3000000000E+01    0.4718233139E-02    0.1352110960E-02    0.2513131831E-02    0.5104336859E-02
    0.5000000000E+01    0.7780695729E-02    0.2229602129E-02    0.4174568656E-02    0.8417828364E-02
    0.7000000000E+01    0.1077920422E-01    0.3088637691E-02    0.5824965829E-02    0.1166245223E-01
    0.9000000000E+01    0.1371577276E-01    0.3929771156E-02    0.7464447901E-02    0.1484037398E-01
    0.1100000000E+02    0.1659233145E-01    0.4753533390E-02    0.9093137511E-02    0.1795366888E-01
    0.1300000000E+02    0.1941073075E-01    0.5560433771E-02    0.1071115543E-01    0.2100432657E-01
    0.1500000000E+02    0.2217274546E-01    0.6350961295E-02    0.1231862058E-01    0.2399425548E-01
    0.1700000000E+02    0.2488007862E-01    0.7125585602E-02    0.1391565011E-01    0.2692528687E-01
    0.1900000000E+02    0.2753436508E-01    0.7884757941E-02    0.1550235936E-01    0.2979917879E-01
    0.2100000000E+02    0.3013717489E-01    0.8628912082E-02    0.1707886196E-01    0.3261761961E-01
    0.2300000000E+02    0.3269001647E-01    0.9358465169E-02    0.1864526985E-01    0.3538223153E-01
    0.2500000000E+02    0.3519433962E-01    0.1007381853E-01    0.2020169326E-01    0.3809457374E-01
    0.2700000000E+02    0.3765153833E-01    0.1077535842E-01    0.2174824082E-01    0.4075614545E-01
    0.2900000000E+02    0.4006295347E-01    0.1146345678E-01    0.2328501953E-01    0.4336838880E-01
    0.3100000000E+02    0.4242987527E-01    0.1213847184E-01    0.2481213481E-01    0.4593269151E-01
    0.3300000000E+02    0.4475354571E-01    0.1280074881E-01    0.2632969054E-01    0.4845038945E-01
    0.3500000000E+02    0.4703516073E-01    0.1345062049E-01    0.2783778906E-01    0.5092276902E-01
    0.3700000000E+02    0.4927587241E-01    0.1408840777E-01    0.2933653124E-01    0.5335106947E-01
    0.3900000000E+02    0.5147679088E-01    0.1471442025E-01    0.3082601645E-01    0.5573648497E-01
    0.4100000000E+02    0.5363898628E-01    0.1532895668E-01    0.3230634265E-01    0.5808016671E-01
    0.4300000000E+02    0.5576349052E-01    0.1593230547E-01    0.3377760638E-01    0.6038322481E-01
    0.4500000000E+02    0.5785129899E-01    0.1652474517E-01    0.3523990276E-01    0.6264673011E-01
    0.4700000000E+02    0.5990337213E-01    0.1710654482E-01    0.3669332559E-01    0.6487171592E-01
    0.4900000000E+02    0.6192063701E-01    0.1767796447E-01    0.3813796730E-01    0.6705917962E-01
    0.1000000000E+02    0.1516143586E-01    0.4343791351E-02    0.8280134172E-02    0.1640497348E-01
    0.3000000000E+02    0.4125189731E-01    0.1180257785E-01    0.2404977857E-01    0.4465644806E-01
    0.5000000000E+02    0.6291649727E-01    0.1795986067E-01    0.3885702376E-01    0.6813914294E-01
    0.7000000000E+02    0.8120850015E-01    0.2310978513E-01    0.5279871797E-01    0.8798610132E-01
    0.9000000000E+02    0.9687029081E-01    0.2746220690E-01    0.6595881302E-01    0.1049962089E+00
    0.1100000000E+03    0.1104403249E+00    0.3117138033E-01    0.7841044219E-01    0.1197490959E+00
    0.1300000000E+03    0.1223187528E+00    0.3435357653E-01    0.9021761037E-01    0.1326756556E+00
    0.1500000000E+03    0.1328092217E+00    0.3709833183E-01    0.1014365781E+00    0.1441029724E+00
    0.1700000000E+03    0.1421463710E+00    0.3947587357E-01    0.1121170018E+00    0.1542838809E+00
    0.1900000000E+03    0.1505144266E+00    0.4154216705E-01    0.1223028796E+00    0.1634169581E+00
    0.2100000000E+03    0.1580600844E+00    0.4334243414E-01    0.1320333384E+00    0.1716603801E+00
    0.2300000000E+03    0.1649016311E+00    0.4491366240E-01    0.1413432943E+00    0.1791417322E+00
    0.2500000000E+03    0.1711355248E+00    0.4628643050E-01    0.1502640086E+00    0.1859650896E+00
    0.2700000000E+03    0.1768412251E+00    0.4748626025E-01    0.1588235576E+00    0.1922162147E+00
    0.2900000000E+03    0.1820847929E+00    0.4853463425E-01    0.1670472320E+00    0.1979664318E+00
    0.3100000000E+03    0.1869216113E+00    0.4944977302E-01    0.1749578781E+00    0.2032755563E+00
    0.3300000000E+03    0.1913984678E+00    0.5024723636E-01    0.1825761897E+00    0.2081941365E+00
    0.3500000000E+03    0.1955551670E+00    0.5094039423E-01    0.1899209589E+00    0.2127651905E+00
    0.3700000000E+03    0.1994257922E+00    0.5154079954E-01    0.1970092934E+00    0.2170255652E+00
    0.3900000000E+03    0.2030397026E+00    0.5205848617E-01    0.2038568038E+00    0.2210070108E+00
    0.4100000000E+03    0.2064223285E+00    0.5250220946E-01    0.2104777669E+00    0.2247370372E+00
    0.4300000000E+03    0.2095958103E+00    0.5287964187E-01    0.2168852679E+00    0.2282396038E+00
    0.4500000000E+03    0.2125795172E+00    0.5319753338E-01    0.2230913249E+00    0.2315356772E+00
    0.4700000000E+03    0.2153904697E+00    0.5346184401E-01    0.2291069975E+00    0.2346436878E+00
    0.4900000000E+03    0.2180436873E+00    0.5367785390E-01    0.2349424833E+00    0.2375799045E+00
    0.1000000000E+03    0.1038891037E+00    0.2938919763E-01    0.7226898914E-01    0.1126250084E+00
    0.3000000000E+03    0.1845509409E+00    0.4900782926E-01    0.1710403429E+00    0.2006727766E+00
    0.5000000000E+03    0.2193153637E+00    0.5376923319E-01    0.2377956280E+00    0.2389881605E+00
    0.7000000000E+03    0.2390142006E+00    0.5396114878E-01    0.2873448198E+00    0.2608949455E+00
    0.9000000000E+03    0.2518245604E+00    0.5245423553E-01    0.3262484647E+00    0.2752628309E+00
    0.1100000000E+04    0.2608804665E+00    0.5030883906E-01    0.3579310797E+00    0.2855026870E+00
    0.1300000000E+04    0.2676517269E+00    0.4797154057E-01    0.3843963681E+00    0.2932193131E+00
    0.1500000000E+04    0.2729231273E+00    0.4564212554E-01    0.4069184923E+00    0.2992722511E+00
    0.1700000000E+04    0.2771536140E+00    0.4341040732E-01    0.4263599432E+00    0.3041656980E+00
    0.1900000000E+04    0.2806303466E+00    0.4131398564E-01    0.4433331697E+00    0.3082160670E+00
    0.2100000000E+04    0.2835426393E+00    0.3936479197E-01    0.4582895885E+00    0.3116325670E+00
    0.2300000000E+04    0.2860206096E+00    0.3756203952E-01    0.4715718908E+00    0.3145594014E+00
    0.2500000000E+04    0.2881567831E+00    0.3589880511E-01    0.4834464773E+00    0.3170994005E+00
    0.2700000000E+04    0.2900188431E+00    0.3436546000E-01    0.4941244965E+00    0.3193279928E+00
    0.2900000000E+04    0.2916574991E+00    0.3295147576E-01    0.5037760183E+00    0.3213018446E+00
    0.3100000000E+04    0.2931115309E+00    0.3164636611E-01    0.5125398934E+00    0.3230644065E+00
    0.3300000000E+04    0.2944111263E+00    0.3044016017E-01    0.5205308031E+00    0.3246495917E+00
    0.3500000000E+04    0.2955801528E+00    0.2932361877E-01    0.5278444192E+00    0.3260842821E+00
    0.3700000000E+04    0.2966377415E+00    0.2828830987E-01    0.5345612571E+00    0.3273900804E+00
    0.3900000000E+04    0.2975994147E+00    0.2732660827E-01    0.5407496048E+00    0.3285845585E+00
    0.4100000000E+04    0.2984779053E+00    0.2643165607E-01    0.5464677817E+00    0.3296821661E+00
    0.4300000000E+04    0.2992837606E+00    0.2559730474E-01    0.5517659064E+00    0.3306949024E+00
    0.4500000000E+04    0.3000257957E+00    0.2481805039E-01    0.5566872947E+00    0.3316328200E+00
    0.4700000000E+04    0.3007114376E+00    0.2408896873E-01    0.5612695770E+00    0.3325044091E+00
