     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5723474271E-02    0.1283789800E-03    0.9352434295E-04    0.1013249994E-01
    0.3000000000E+01    0.1640292838E-01    0.3712343512E-03    0.2804218496E-03    0.2904531037E-01
    0.5000000000E+01    0.2616843355E-01    0.5976881853E-03    0.4671181146E-03    0.4634760905E-01
    0.7000000000E+01    0.3513241036E-01    0.8099202248E-03    0.6536135332E-03    0.6223718288E-01
    0.9000000000E+01    0.4338957082E-01    0.1009752192E-02    0.8399085000E-03    0.7688068795E-01
    0.1100000000E+02    0.5102027274E-01    0.1198717197E-02    0.1026003408E-02    0.9041954356E-01
    0.1300000000E+02    0.5809313952E-01    0.1378113731E-02    0.1211898649E-02    0.1029745359E+00
    0.1500000000E+02    0.6466712645E-01    0.1549048083E-02    0.1397594615E-02    0.1146494494E+00
    0.1700000000E+02    0.7079316528E-01    0.1712467948E-02    0.1583091695E-02    0.1255339571E+00
    0.1900000000E+02    0.7651548409E-01    0.1869189300E-02    0.1768390278E-02    0.1357059409E+00
    0.2100000000E+02    0.8187267501E-01    0.2019918031E-02    0.1953490752E-02    0.1452333683E+00
    0.2300000000E+02    0.8689856415E-01    0.2165267500E-02    0.2138393504E-02    0.1541758217E+00
    0.2500000000E+02    0.9162292524E-01    0.2305772873E-02    0.2323098918E-02    0.1625857535E+00
    0.2700000000E+02    0.9607206880E-01    0.2441902904E-02    0.2507607380E-02    0.1705095217E+00
    0.2900000000E+02    0.1002693313E+00    0.2574069672E-02    0.2691919273E-02    0.1779882503E+00
    0.3100000000E+02    0.1042354841E+00    0.2702636681E-02    0.2876034979E-02    0.1850585482E+00
    0.3300000000E+02    0.1079890759E+00    0.2827925620E-02    0.3059954881E-02    0.1917531121E+00
    0.3500000000E+02    0.1115467229E+00    0.2950222049E-02    0.3243679358E-02    0.1981012363E+00
    0.3700000000E+02    0.1149233535E+00    0.3069780187E-02    0.3427208789E-02    0.2041292436E+00
    0.3900000000E+02    0.1181324178E+00    0.3186826973E-02    0.3610543554E-02    0.2098608533E+00
    0.4100000000E+02    0.1211860655E+00    0.3301565521E-02    0.3793684029E-02    0.2153174952E+00
    0.4300000000E+02    0.1240953001E+00    0.3414178071E-02    0.3976630591E-02    0.2205185797E+00
    0.4500000000E+02    0.1268701104E+00    0.3524828519E-02    0.4159383615E-02    0.2254817302E+00
    0.4700000000E+02    0.1295195849E+00    0.3633664594E-02    0.4341943475E-02    0.2302229840E+00
    0.4900000000E+02    0.1320520111E+00    0.3740819736E-02    0.4524310545E-02    0.2347569671E+00
    0.1000000000E+02    0.4727869166E-01    0.1105506956E-02    0.9329809368E-03    0.8378021087E-01
    0.3000000000E+02    0.1022800887E+00    0.2638782132E-02    0.2784001625E-02    0.1815723242E+00
    0.5000000000E+02    0.1332767235E+00    0.3793805155E-02    0.4615421900E-02    0.2369504548E+00
    0.7000000000E+02    0.1531568774E+00    0.4789205312E-02    0.6427618141E-02    0.2726415766E+00
    0.9000000000E+02    0.1669839799E+00    0.5702761650E-02    0.8220956822E-02    0.2975883847E+00
    0.1100000000E+03    0.1771522367E+00    0.6567711706E-02    0.9995794866E-02    0.3160258448E+00
    0.1300000000E+03    0.1849406180E+00    0.7400087945E-02    0.1175247996E-01    0.3302196827E+00
    0.1500000000E+03    0.1910944385E+00    0.8208332130E-02    0.1349135086E-01    0.3414922325E+00
    0.1700000000E+03    0.1960773761E+00    0.8997202745E-02    0.1521273769E-01    0.3506673864E+00
    0.1900000000E+03    0.2001930012E+00    0.9769538623E-02    0.1691696217E-01    0.3582853565E+00
    0.2100000000E+03    0.2036483786E+00    0.1052712102E-01    0.1860433797E-01    0.3647151732E+00
    0.2300000000E+03    0.2065895848E+00    0.1127112223E-01    0.2027517086E-01    0.3702175628E+00
    0.2500000000E+03    0.2091226152E+00    0.1200235103E-01    0.2192975904E-01    0.3749819966E+00
    0.2700000000E+03    0.2113262440E+00    0.1272139272E-01    0.2356839333E-01    0.3791494976E+00
    0.2900000000E+03    0.2132602322E+00    0.1342869159E-01    0.2519135742E-01    0.3828272112E+00
    0.3100000000E+03    0.2149707345E+00    0.1412460114E-01    0.2679892807E-01    0.3860980126E+00
    0.3300000000E+03    0.2164939608E+00    0.1480941510E-01    0.2839137534E-01    0.3890270181E+00
    0.3500000000E+03    0.2178587164E+00    0.1548338727E-01    0.2996896277E-01    0.3916661061E+00
    0.3700000000E+03    0.2190882014E+00    0.1614674415E-01    0.3153194760E-01    0.3940571228E+00
    0.3900000000E+03    0.2202013094E+00    0.1679969331E-01    0.3308058095E-01    0.3962341988E+00
    0.4100000000E+03    0.2212135819E+00    0.1744242884E-01    0.3461510800E-01    0.3982254514E+00
    0.4300000000E+03    0.2221379192E+00    0.1807513505E-01    0.3613576816E-01    0.4000542554E+00
    0.4500000000E+03    0.2229851185E+00    0.1869798884E-01    0.3764279525E-01    0.4017402040E+00
    0.4700000000E+03    0.2237642845E+00    0.1931116145E-01    0.3913641766E-01    0.4032998450E+00
    0.4900000000E+03    0.2244831489E+00    0.1991481950E-01    0.4061685851E-01    0.4047472518E+00
    0.1000000000E+03    0.1724286092E+00    0.6140062165E-02    0.9110666481E-02    0.3074492789E+00
    0.3000000000E+03    0.2141409570E+00    0.1377805055E-01    0.2599704989E-01    0.3845090507E+00
    0.5000000000E+03    0.2248220709E+00    0.2021313157E-01    0.4135220417E-01    0.4054327005E+00
    0.7000000000E+03    0.2296257650E+00    0.2571797639E-01    0.5541765721E-01    0.4154270776E+00
    0.9000000000E+03    0.2323185216E+00    0.3043997363E-01    0.6838509226E-01    0.4213874601E+00
    0.1100000000E+04    0.2340208023E+00    0.3450201675E-01    0.8040864790E-01    0.4254007908E+00
    0.1300000000E+04    0.2351819575E+00    0.3800593903E-01    0.9161374336E-01    0.4283187287E+00
    0.1500000000E+04    0.2360166227E+00    0.4103565301E-01    0.1021035224E+00    0.4305554300E+00
    0.1700000000E+04    0.2366399779E+00    0.4366037504E-01    0.1119636333E+00    0.4323372972E+00
    0.1900000000E+04    0.2371192218E+00    0.4593743277E-01    0.1212658258E+00    0.4337989676E+00
    0.2100000000E+04    0.2374961149E+00    0.4791455969E-01    0.1300706932E+00    0.4350257739E+00
    0.2300000000E+04    0.2377979250E+00    0.4963172782E-01    0.1384297870E+00    0.4360745709E+00
    0.2500000000E+04    0.2380431805E+00    0.5112260113E-01    0.1463872677E+00    0.4369847954E+00
    0.2700000000E+04    0.2382448906E+00    0.5241568839E-01    0.1539812035E+00    0.4377847251E+00
    0.2900000000E+04    0.2384124438E+00    0.5353526067E-01    0.1612446042E+00    0.4384952072E+00
    0.3100000000E+04    0.2385527758E+00    0.5450208511E-01    0.1682062501E+00    0.4391319779E+00
    0.3300000000E+04    0.2386711142E+00    0.5533401504E-01    0.1748913620E+00    0.4397071593E+00
