     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1047366691E-02    0.5159453631E-03    0.3737993554E-03    0.1019775078E-01
    0.3000000000E+01    0.3038370463E-02    0.1504825965E-02    0.1119013942E-02    0.2958811383E-01
    0.5000000000E+01    0.4902155430E-02    0.2441142389E-02    0.1861070197E-02    0.4774556412E-01
    0.7000000000E+01    0.6650578291E-02    0.3329986518E-02    0.2599992495E-02    0.6478482795E-01
    0.9000000000E+01    0.8294065409E-02    0.4175813041E-02    0.3335804948E-02    0.8080680233E-01
    0.1100000000E+02    0.9841822217E-02    0.4982534842E-02    0.4068531420E-02    0.9590057876E-01
    0.1300000000E+02    0.1130200688E-01    0.5753601880E-02    0.4798195519E-02    0.1101451216E+00
    0.1500000000E+02    0.1268187515E-01    0.6492066787E-02    0.5524820609E-02    0.1236106680E+00
    0.1700000000E+02    0.1398790181E-01    0.7200639714E-02    0.6248429806E-02    0.1363599019E+00
    0.1900000000E+02    0.1522588301E-01    0.7881734411E-02    0.6969045989E-02    0.1484489433E+00
    0.2100000000E+02    0.1640102297E-01    0.8537507125E-02    0.7686691795E-02    0.1599281864E+00
    0.2300000000E+02    0.1751800767E-01    0.9169889593E-02    0.8401389630E-02    0.1708430115E+00
    0.2500000000E+02    0.1858106781E-01    0.9780617129E-02    0.9113161666E-02    0.1812343949E+00
    0.2700000000E+02    0.1959403284E-01    0.1037125264E-01    0.9822029846E-02    0.1911394299E+00
    0.2900000000E+02    0.2056037741E-01    0.1094320723E-01    0.1052801589E-01    0.2005917771E+00
    0.3100000000E+02    0.2148326160E-01    0.1149775799E-01    0.1123114129E-01    0.2096220529E+00
    0.3300000000E+02    0.2236556572E-01    0.1203606327E-01    0.1193142732E-01    0.2182581658E+00
    0.3500000000E+02    0.2320992060E-01    0.1255917606E-01    0.1262889504E-01    0.2265256103E+00
    0.3700000000E+02    0.2401873410E-01    0.1306805553E-01    0.1332356529E-01    0.2344477221E+00
    0.3900000000E+02    0.2479421421E-01    0.1356357713E-01    0.1401545870E-01    0.2420459023E+00
    0.4100000000E+02    0.2553838938E-01    0.1404654143E-01    0.1470459570E-01    0.2493398142E+00
    0.4300000000E+02    0.2625312646E-01    0.1451768186E-01    0.1539099651E-01    0.2563475559E+00
    0.4500000000E+02    0.2694014644E-01    0.1497767157E-01    0.1607468113E-01    0.2630858139E+00
    0.4700000000E+02    0.2760103846E-01    0.1542712940E-01    0.1675566937E-01    0.2695699976E+00
    0.4900000000E+02    0.2823727223E-01    0.1586662521E-01    0.1743398086E-01    0.2758143596E+00
    0.1000000000E+02    0.9079377495E-02    0.4583836386E-02    0.3702552451E-02    0.8846456029E-01
    0.3000000000E+02    0.2102706586E-01    0.1122258308E-01    0.1087993483E-01    0.2051578698E+00
    0.5000000000E+02    0.2854657161E-01    0.1608280322E-01    0.1777213889E-01    0.2788507716E+00
    0.7000000000E+02    0.3372037885E-01    0.1999147891E-01    0.2439941313E-01    0.3297277195E+00
    0.9000000000E+02    0.3750091129E-01    0.2331073457E-01    0.3078007551E-01    0.3670302639E+00
    0.1100000000E+03    0.4038579433E-01    0.2622386873E-01    0.3693073926E-01    0.3955922351E+00
    0.1300000000E+03    0.4266052501E-01    0.2883427667E-01    0.4286650776E-01    0.4181899083E+00
    0.1500000000E+03    0.4450070266E-01    0.3120554243E-01    0.4860114326E-01    0.4365327276E+00
    0.1700000000E+03    0.4602031340E-01    0.3337966308E-01    0.5414721338E-01    0.4517315426E+00
    0.1900000000E+03    0.4729660178E-01    0.3538609406E-01    0.5951621890E-01    0.4645399566E+00
    0.2100000000E+03    0.4838378751E-01    0.3724656571E-01    0.6471870538E-01    0.4754875171E+00
    0.2300000000E+03    0.4932106013E-01    0.3897780177E-01    0.6976436112E-01    0.4849573938E+00
    0.2500000000E+03    0.5013745645E-01    0.4059313171E-01    0.7466210319E-01    0.4932338002E+00
    0.2700000000E+03    0.5085495290E-01    0.4210348932E-01    0.7942015339E-01    0.5005320781E+00
    0.2900000000E+03    0.5149049156E-01    0.4351805558E-01    0.8404610530E-01    0.5070184214E+00
    0.3100000000E+03    0.5205734577E-01    0.4484468712E-01    0.8854698377E-01    0.5128231788E+00
    0.3300000000E+03    0.5256606366E-01    0.4609021114E-01    0.9292929769E-01    0.5180500508E+00
    0.3500000000E+03    0.5302513448E-01    0.4726063445E-01    0.9719908706E-01    0.5227825889E+00
    0.3700000000E+03    0.5344146830E-01    0.4836129569E-01    0.1013619649E+00    0.5270888778E+00
    0.3900000000E+03    0.5382074747E-01    0.4939697907E-01    0.1054231548E+00    0.5310249674E+00
    0.4100000000E+03    0.5416768807E-01    0.5037200121E-01    0.1093875245E+00    0.5346374286E+00
    0.4300000000E+03    0.5448623725E-01    0.5129027905E-01    0.1132596162E+00    0.5379652821E+00
    0.4500000000E+03    0.5477972401E-01    0.5215538375E-01    0.1170436733E+00    0.5410414749E+00
    0.4700000000E+03    0.5505097583E-01    0.5297058445E-01    0.1207436656E+00    0.5438940214E+00
    0.4900000000E+03    0.5530240983E-01    0.5373888414E-01    0.1243633106E+00    0.5465468972E+00
    0.1000000000E+03    0.3903407228E-01    0.2481035772E-01    0.3388317996E-01    0.3821973756E+00
    0.3000000000E+03    0.5178178999E-01    0.4419191514E-01    0.8631176040E-01    0.5099989793E+00
    0.5000000000E+03    0.5542135631E-01    0.5410631924E-01    0.1261441008E+00    0.5478050230E+00
    0.7000000000E+03    0.5713845210E-01    0.5956304422E-01    0.1582826538E+00    0.5662523408E+00
