     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1042499848E-02    0.2569906993E-03    0.5606885126E-03    0.1353413166E-01
    0.3000000000E+01    0.2997751010E-02    0.7442632113E-03    0.1678425609E-02    0.3892603879E-01
    0.5000000000E+01    0.4797226251E-02    0.1199633905E-02    0.2791338866E-02    0.6230497205E-01
    0.7000000000E+01    0.6458822237E-02    0.1626935509E-02    0.3899463255E-02    0.8390182811E-01
    0.9000000000E+01    0.7997795373E-02    0.2029412999E-02    0.5002833404E-02    0.1039134669E+00
    0.1100000000E+02    0.9427231336E-02    0.2409830540E-02    0.6101483599E-02    0.1225087617E+00
    0.1300000000E+02    0.1075841785E-01    0.2770556075E-02    0.7195447792E-02    0.1398334026E+00
    0.1500000000E+02    0.1200114322E-01    0.3113628816E-02    0.8284759601E-02    0.1560137442E+00
    0.1700000000E+02    0.1316393727E-01    0.3440813508E-02    0.9369452318E-02    0.1711599107E+00
    0.1900000000E+02    0.1425426728E-01    0.3753644397E-02    0.1044955891E-01    0.1853683217E+00
    0.2100000000E+02    0.1527869845E-01    0.4053461075E-02    0.1152511202E-01    0.1987237605E+00
    0.2300000000E+02    0.1624302613E-01    0.4341437916E-02    0.1259614399E-01    0.2113010783E+00
    0.2500000000E+02    0.1715238542E-01    0.4618608378E-02    0.1366268683E-01    0.2231666083E+00
    0.2700000000E+02    0.1801134260E-01    0.4885885182E-02    0.1472477224E-01    0.2343793436E+00
    0.2900000000E+02    0.1882397177E-01    0.5144077163E-02    0.1578243165E-01    0.2449919262E+00
    0.3100000000E+02    0.1959391942E-01    0.5393903403E-02    0.1683569615E-01    0.2550514793E+00
    0.3300000000E+02    0.2032445912E-01    0.5636005154E-02    0.1788459654E-01    0.2646003123E+00
    0.3500000000E+02    0.2101853796E-01    0.5870955919E-02    0.1892916334E-01    0.2736765207E+00
    0.3700000000E+02    0.2167881631E-01    0.6099270040E-02    0.1996942678E-01    0.2823144981E+00
    0.3900000000E+02    0.2230770182E-01    0.6321410019E-02    0.2100541679E-01    0.2905453752E+00
    0.4100000000E+02    0.2290737877E-01    0.6537792795E-02    0.2203716301E-01    0.2983973987E+00
    0.4300000000E+02    0.2347983336E-01    0.6748795147E-02    0.2306469483E-01    0.3058962568E+00
    0.4500000000E+02    0.2402687568E-01    0.6954758348E-02    0.2408804133E-01    0.3130653637E+00
    0.4700000000E+02    0.2455015880E-01    0.7155992205E-02    0.2510723133E-01    0.3199261053E+00
    0.4900000000E+02    0.2505119547E-01    0.7352778562E-02    0.2612229339E-01    0.3264980543E+00
    0.1000000000E+02    0.8725461693E-02    0.2222222844E-02    0.5552746366E-02    0.1133785575E+00
    0.3000000000E+02    0.1921406803E-01    0.5269994225E-02    0.1630961133E-01    0.2500880818E+00
    0.5000000000E+02    0.2529380935E-01    0.7449585117E-02    0.2662828529E-01    0.3296813992E+00
    0.7000000000E+02    0.2926032711E-01    0.9203918027E-02    0.3653818035E-01    0.3818392985E+00
    0.9000000000E+02    0.3205115731E-01    0.1070334653E-01    0.4606607429E-01    0.4187008008E+00
    0.1100000000E+03    0.3412068593E-01    0.1202713582E-01    0.5523639883E-01    0.4461575520E+00
    0.1300000000E+03    0.3571587837E-01    0.1321770292E-01    0.6407149093E-01    0.4674162688E+00
    0.1500000000E+03    0.3698251949E-01    0.1430042587E-01    0.7259181259E-01    0.4843725605E+00
    0.1700000000E+03    0.3801221909E-01    0.1529195456E-01    0.8081614367E-01    0.4982192912E+00
    0.1900000000E+03    0.3886543883E-01    0.1620407749E-01    0.8876175151E-01    0.5097448545E+00
    0.2100000000E+03    0.3958369358E-01    0.1704567366E-01    0.9644454046E-01    0.5194913549E+00
    0.2300000000E+03    0.4019643368E-01    0.1782376632E-01    0.1038791842E+00    0.5278439055E+00
    0.2500000000E+03    0.4072513032E-01    0.1854412559E-01    0.1110792427E+00    0.5350836806E+00
    0.2700000000E+03    0.4118580605E-01    0.1921163108E-01    0.1180572667E+00    0.5414208039E+00
    0.2900000000E+03    0.4159065965E-01    0.1983050052E-01    0.1248248901E+00    0.5470154845E+00
    0.3100000000E+03    0.4194914228E-01    0.2040444002E-01    0.1313929126E+00    0.5519920269E+00
    0.3300000000E+03    0.4226868954E-01    0.2093674712E-01    0.1377713738E+00    0.5564483690E+00
    0.3500000000E+03    0.4255523136E-01    0.2143038385E-01    0.1439696193E+00    0.5604627311E+00
    0.3700000000E+03    0.4281355453E-01    0.2188803058E-01    0.1499963601E+00    0.5640983481E+00
    0.3900000000E+03    0.4304756536E-01    0.2231212683E-01    0.1558597261E+00    0.5674068991E+00
    0.4100000000E+03    0.4326048304E-01    0.2270490310E-01    0.1615673142E+00    0.5704310369E+00
    0.4300000000E+03    0.4345498426E-01    0.2306840641E-01    0.1671262317E+00    0.5732062790E+00
    0.4500000000E+03    0.4363331277E-01    0.2340452112E-01    0.1725431357E+00    0.5757624428E+00
    0.4700000000E+03    0.4379736342E-01    0.2371498632E-01    0.1778242683E+00    0.5781247470E+00
    0.4900000000E+03    0.4394874735E-01    0.2400141051E-01    0.1829754894E+00    0.5803146669E+00
    0.1000000000E+03    0.3315746121E-01    0.1138399795E-01    0.5069449030E-01    0.4333630599E+00
    0.3000000000E+03    0.4177519221E-01    0.2012287181E-01    0.1281332070E+00    0.5495743731E+00
    0.5000000000E+03    0.4402012802E-01    0.2413607731E-01    0.1855041169E+00    0.5813508383E+00
    0.7000000000E+03    0.4503173267E-01    0.2587686547E-01    0.2304321137E+00    0.5963574955E+00
    0.9000000000E+03    0.4559743354E-01    0.2638977871E-01    0.2669891042E+00    0.6051497136E+00
    0.1100000000E+04    0.4595338051E-01    0.2621520356E-01    0.2975657908E+00    0.6109467173E+00
    0.1300000000E+04    0.4619466383E-01    0.2565232398E-01    0.3236711372E+00    0.6150663769E+00
    0.1500000000E+04    0.4636680210E-01    0.2487420658E-01    0.3463134353E+00    0.6181499642E+00
    0.1700000000E+04    0.4649424766E-01    0.2398402544E-01    0.3661980557E+00    0.6205476326E+00
    0.1900000000E+04    0.4659127117E-01    0.2304448175E-01    0.3838373062E+00    0.6224670864E+00
    0.2100000000E+04    0.4666673936E-01    0.2209402537E-01    0.3996149878E+00    0.6240394898E+00
    0.2300000000E+04    0.4672643839E-01    0.2115618379E-01    0.4138261620E+00    0.6253518362E+00
    0.2500000000E+04    0.4677429633E-01    0.2024511540E-01    0.4267026577E+00    0.6264641484E+00
    0.2700000000E+04    0.4681306799E-01    0.1936901063E-01    0.4384300107E+00    0.6274192088E+00
    0.2900000000E+04    0.4684473870E-01    0.1853222422E-01    0.4491590622E+00    0.6282483543E+00
    0.3100000000E+04    0.4687077279E-01    0.1773663791E-01    0.4590141168E+00    0.6289750756E+00
    0.3300000000E+04    0.4689227198E-01    0.1698254473E-01    0.4680988162E+00    0.6296173365E+00
    0.3500000000E+04    0.4691007972E-01    0.1626922974E-01    0.4765004609E+00    0.6301891142E+00
    0.3700000000E+04    0.4692485158E-01    0.1559535457E-01    0.4842932473E+00    0.6307014512E+00
    0.3900000000E+04    0.4693710398E-01    0.1495921343E-01    0.4915407360E+00    0.6311631891E+00
    0.4100000000E+04    0.4694724866E-01    0.1435890375E-01    0.4982977610E+00    0.6315814931E+00
    0.4300000000E+04    0.4695561738E-01    0.1379243943E-01    0.5046119265E+00    0.6319622323E+00
    0.4500000000E+04    0.4696248010E-01    0.1325782550E-01    0.5105247952E+00    0.6323102613E+00
    0.4700000000E+04    0.4696805836E-01    0.1275310639E-01    0.5160728420E+00    0.6326296303E+00
    0.4900000000E+04    0.4697253546E-01    0.1227639623E-01    0.5212882269E+00    0.6329237465E+00
    0.1000000000E+04    0.4579396286E-01    0.2636583142E-01    0.2829157203E+00    0.6083168705E+00
    0.3000000000E+04    0.4685838439E-01    0.1812923347E-01    0.4541889341E+00    0.6286232867E+00
    0.5000000000E+04    0.4697440983E-01    0.1204797886E-01    0.5237801993E+00    0.6330622542E+00
    0.7000000000E+04    0.4698045180E-01    0.8568473110E-02    0.5616038047E+00    0.6350203294E+00
    0.9000000000E+04    0.4695926560E-01    0.6445410301E-02    0.5851707896E+00    0.6361244617E+00
    0.1100000000E+05    0.4693007480E-01    0.5059864215E-02    0.6011639792E+00    0.6368341882E+00
    0.1300000000E+05    0.4689895078E-01    0.4104654200E-02    0.6126815028E+00    0.6373296221E+00
    0.1500000000E+05    0.4686810186E-01    0.3416669769E-02    0.6213476396E+00    0.6376957575E+00
    0.1700000000E+05    0.4683836359E-01    0.2903383486E-02    0.6280918785E+00    0.6379779041E+00
    0.1900000000E+05    0.4681002550E-01    0.2509243642E-02    0.6334825480E+00    0.6382024123E+00
    0.2100000000E+05    0.4678314609E-01    0.2199269177E-02    0.6378857374E+00    0.6383856444E+00
    0.2300000000E+05    0.4675768445E-01    0.1950529989E-02    0.6415474146E+00    0.6385382947E+00
    0.2500000000E+05    0.4673355889E-01    0.1747474310E-02    0.6446386959E+00    0.6386676476E+00
    0.2700000000E+05    0.4671067393E-01    0.1579242022E-02    0.6472821586E+00    0.6387788361E+00
    0.2900000000E+05    0.4668893282E-01    0.1438055331E-02    0.6495678264E+00    0.6388755817E+00
    0.3100000000E+05    0.4666824329E-01    0.1318219867E-02    0.6515632520E+00    0.6389606485E+00
    0.3300000000E+05    0.4664851989E-01    0.1215485043E-02    0.6533200844E+00    0.6390361328E+00
    0.3500000000E+05    0.4662968468E-01    0.1126623073E-02    0.6548784684E+00    0.6391036537E+00
    0.3700000000E+05    0.4661166716E-01    0.1049145068E-02    0.6562700657E+00    0.6391644817E+00
    0.3900000000E+05    0.4659440379E-01    0.9811053673E-03    0.6575201740E+00    0.6392196278E+00
    0.4100000000E+05    0.4657783735E-01    0.9209640309E-03    0.6586492433E+00    0.6392699070E+00
    0.4300000000E+05    0.4656191640E-01    0.8674884883E-03    0.6596739803E+00    0.6393159835E+00
    0.4500000000E+05    0.4654659454E-01    0.8196820621E-03    0.6606081638E+00    0.6393584041E+00
    0.4700000000E+05    0.4653182995E-01    0.7767312647E-03    0.6614632577E+00    0.6393976235E+00
    0.4900000000E+05    0.4651758478E-01    0.7379664161E-03    0.6622488755E+00    0.6394340226E+00
    0.1000000000E+05    0.4694514930E-01    0.5684330189E-02    0.5938714837E+00    0.6365140423E+00
