     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2638771190E-02    0.4542156572E-03    0.5605826882E-03    0.3425545006E-02
    0.3000000000E+01    0.7769775730E-02    0.1340187591E-02    0.1677478997E-02    0.1008730869E-01
    0.5000000000E+01    0.1271434560E-01    0.2197585037E-02    0.2788725377E-02    0.1650818182E-01
    0.7000000000E+01    0.1748254213E-01    0.3027947294E-02    0.3894371889E-02    0.2270114442E-01
    0.9000000000E+01    0.2208371403E-01    0.3832702020E-02    0.4994467985E-02    0.2867825783E-01
    0.1100000000E+02    0.2652655935E-01    0.4613175137E-02    0.6089062525E-02    0.3445074463E-01
    0.1300000000E+02    0.3081918118E-01    0.5370599707E-02    0.7178203779E-02    0.4002906038E-01
    0.1500000000E+02    0.3496913771E-01    0.6106123895E-02    0.8261939442E-02    0.4542295808E-01
    0.1700000000E+02    0.3898348725E-01    0.6820818141E-02    0.9340316639E-02    0.5064154626E-01
    0.1900000000E+02    0.4286882898E-01    0.7515681608E-02    0.1041338193E-01    0.5569334142E-01
    0.2100000000E+02    0.4663133962E-01    0.8191648016E-02    0.1148118134E-01    0.6058631536E-01
    0.2300000000E+02    0.5027680681E-01    0.8849590904E-02    0.1254376031E-01    0.6532793814E-01
    0.2500000000E+02    0.5381065923E-01    0.9490328404E-02    0.1360116380E-01    0.6992521694E-01
    0.2700000000E+02    0.5723799408E-01    0.1011462756E-01    0.1465343619E-01    0.7438473142E-01
    0.2900000000E+02    0.6056360196E-01    0.1072320827E-01    0.1570062138E-01    0.7871266589E-01
    0.3100000000E+02    0.6379198964E-01    0.1131674685E-01    0.1674276272E-01    0.8291483856E-01
    0.3300000000E+02    0.6692740079E-01    0.1189587928E-01    0.1777990309E-01    0.8699672830E-01
    0.3500000000E+02    0.6997383490E-01    0.1246120419E-01    0.1881208485E-01    0.9096349903E-01
    0.3700000000E+02    0.7293506462E-01    0.1301328558E-01    0.1983934987E-01    0.9482002208E-01
    0.3900000000E+02    0.7581465164E-01    0.1355265527E-01    0.2086173954E-01    0.9857089665E-01
    0.4100000000E+02    0.7861596124E-01    0.1407981519E-01    0.2187929478E-01    0.1022204685E+00
    0.4300000000E+02    0.8134217565E-01    0.1459523947E-01    0.2289205603E-01    0.1057728475E+00
    0.4500000000E+02    0.8399630635E-01    0.1509937634E-01    0.2390006327E-01    0.1092319228E+00
    0.4700000000E+02    0.8658120539E-01    0.1559264990E-01    0.2490335602E-01    0.1126013783E+00
    0.4900000000E+02    0.8909957581E-01    0.1607546170E-01    0.2590197336E-01    0.1158847053E+00
    0.1000000000E+02    0.2432440773E-01    0.4225894635E-02    0.5542449919E-02    0.3158940889E-01
    0.3000000000E+02    0.6218967716E-01    0.1102181717E-01    0.1622231984E-01    0.8082912237E-01
    0.5000000000E+02    0.9033461912E-01    0.1631306415E-01    0.2639954084E-01    0.1174951122E+00
    0.7000000000E+02    0.1121003598E+00    0.2059851238E-01    0.3611463991E-01    0.1459019125E+00
    0.9000000000E+02    0.1294511459E+00    0.2416896638E-01    0.4540378294E-01    0.1685875398E+00
    0.1100000000E+03    0.1436178607E+00    0.2720617927E-01    0.5429934684E-01    0.1871433643E+00
    0.1300000000E+03    0.1554113842E+00    0.2983029943E-01    0.6283040408E-01    0.2026183637E+00
    0.1500000000E+03    0.1653878663E+00    0.3212451173E-01    0.7102313492E-01    0.2157324123E+00
    0.1700000000E+03    0.1739416111E+00    0.3414868836E-01    0.7890117950E-01    0.2269961926E+00
    0.1900000000E+03    0.1813600549E+00    0.3594736496E-01    0.8648593988E-01    0.2367821962E+00
    0.2100000000E+03    0.1878577414E+00    0.3755461489E-01    0.9379684001E-01    0.2453686158E+00
    0.2300000000E+03    0.1935980986E+00    0.3899714505E-01    0.1008515503E+00    0.2529674886E+00
    0.2500000000E+03    0.1987078408E+00    0.4029632929E-01    0.1076661825E+00    0.2597433148E+00
    0.2700000000E+03    0.2032867550E+00    0.4146958420E-01    0.1142554587E+00    0.2658257142E+00
    0.2900000000E+03    0.2074145117E+00    0.4253132486E-01    0.1206328596E+00    0.2713182369E+00
    0.3100000000E+03    0.2111555052E+00    0.4349364475E-01    0.1268107532E+00    0.2763046272E+00
    0.3300000000E+03    0.2145623578E+00    0.4436680989E-01    0.1328005090E+00    0.2808533611E+00
    0.3500000000E+03    0.2176785011E+00    0.4515962506E-01    0.1386125972E+00    0.2850209876E+00
    0.3700000000E+03    0.2205401046E+00    0.4587971006E-01    0.1442566770E+00    0.2888546285E+00
    0.3900000000E+03    0.2231775377E+00    0.4653371152E-01    0.1497416749E+00    0.2923938726E+00
    0.4100000000E+03    0.2256164919E+00    0.4712746775E-01    0.1550758532E+00    0.2956722302E+00
    0.4300000000E+03    0.2278788507E+00    0.4766613873E-01    0.1602668720E+00    0.2987182619E+00
    0.4500000000E+03    0.2299833731E+00    0.4815431001E-01    0.1653218435E+00    0.3015564646E+00
    0.4700000000E+03    0.2319462335E+00    0.4859607660E-01    0.1702473810E+00    0.3042079727E+00
