     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4172102862E-02    0.1285802059E-03    0.3739433900E-03    0.1015569546E-01
    0.3000000000E+01    0.1200839707E-01    0.3728526507E-03    0.1120304400E-02    0.2923667878E-01
    0.5000000000E+01    0.1923344395E-01    0.6017152596E-03    0.1864638649E-02    0.4683667903E-01
    0.7000000000E+01    0.2591601630E-01    0.8170065381E-03    0.2606955210E-02    0.6312206000E-01
    0.9000000000E+01    0.3211494473E-01    0.1020288229E-02    0.3347263098E-02    0.7823515396E-01
    0.1100000000E+02    0.3788085140E-01    0.1212894697E-02    0.4085571275E-02    0.9229845041E-01
    0.1300000000E+02    0.4325753323E-01    0.1395972189E-02    0.4821888648E-02    0.1054179381E+00
    0.1500000000E+02    0.4828307455E-01    0.1570510295E-02    0.5556224070E-02    0.1176857938E+00
    0.1700000000E+02    0.5299074899E-01    0.1737367366E-02    0.6288586341E-02    0.1291825612E+00
    0.1900000000E+02    0.5740975574E-01    0.1897291174E-02    0.7018984206E-02    0.1399789309E+00
    0.2100000000E+02    0.6156582461E-01    0.2050935834E-02    0.7747426360E-02    0.1501372026E+00
    0.2300000000E+02    0.6548171639E-01    0.2198875741E-02    0.8473921444E-02    0.1597124943E+00
    0.2500000000E+02    0.6917763907E-01    0.2341617114E-02    0.9198478048E-02    0.1687537487E+00
    0.2700000000E+02    0.7267159592E-01    0.2479607617E-02    0.9921104709E-02    0.1773045745E+00
    0.2900000000E+02    0.7597967815E-01    0.2613244411E-02    0.1064180991E-01    0.1854039544E+00
    0.3100000000E+02    0.7911631217E-01    0.2742880933E-02    0.1136060210E-01    0.1930868424E+00
    0.3300000000E+02    0.8209446947E-01    0.2868832620E-02    0.1207748965E-01    0.2003846713E+00
    0.3500000000E+02    0.8492584542E-01    0.2991381770E-02    0.1279248091E-01    0.2073257860E+00
    0.3700000000E+02    0.8762101253E-01    0.3110781692E-02    0.1350558416E-01    0.2139358128E+00
    0.3900000000E+02    0.9018955195E-01    0.3227260244E-02    0.1421680763E-01    0.2202379787E+00
    0.4100000000E+02    0.9264016702E-01    0.3341022884E-02    0.1492615952E-01    0.2262533851E+00
    0.4300000000E+02    0.9498078156E-01    0.3452255289E-02    0.1563364796E-01    0.2320012463E+00
    0.4500000000E+02    0.9721862519E-01    0.3561125632E-02    0.1633928105E-01    0.2374990954E+00
    0.4700000000E+02    0.9936030775E-01    0.3667786543E-02    0.1704306683E-01    0.2427629648E+00
    0.4900000000E+02    0.1014118843E+00    0.3772376827E-02    0.1774501330E-01    0.2478075428E+00
    0.1000000000E+02    0.3504914271E-01    0.1117850219E-02    0.3716666592E-02    0.8539105014E-01
    0.3000000000E+02    0.7756858360E-01    0.2678542162E-02    0.1100144461E-01    0.1892954182E+00
    0.5000000000E+02    0.1024056375E+00    0.3823935453E-02    0.1809529928E-01    0.2502518547E+00
    0.7000000000E+02    0.1186829195E+00    0.4771802254E-02    0.2500637505E-01    0.2903743885E+00
    0.9000000000E+02    0.1301692461E+00    0.5605573863E-02    0.3174235055E-01    0.3188117781E+00
    0.1100000000E+03    0.1387044791E+00    0.6363330406E-02    0.3831047146E-01    0.3400364427E+00
    0.1300000000E+03    0.1452935686E+00    0.7064774027E-02    0.4471758052E-01    0.3564946143E+00
    0.1500000000E+03    0.1505318613E+00    0.7721161893E-02    0.5097014512E-01    0.3696374588E+00
    0.1700000000E+03    0.1547944685E+00    0.8339490225E-02    0.5707428270E-01    0.3803805659E+00
    0.1900000000E+03    0.1583294708E+00    0.8924440686E-02    0.6303578404E-01    0.3893302915E+00
    0.2100000000E+03    0.1613074852E+00    0.9479358196E-02    0.6886013480E-01    0.3969042270E+00
    0.2300000000E+03    0.1638497040E+00    0.1000677345E-01    0.7455253530E-01    0.4033994033E+00
    0.2500000000E+03    0.1660445785E+00    0.1050869674E-01    0.8011791890E-01    0.4090329046E+00
    0.2700000000E+03    0.1679581721E+00    0.1098679061E-01    0.8556096890E-01    0.4139670931E+00
    0.2900000000E+03    0.1696408193E+00    0.1144247512E-01    0.9088613419E-01    0.4183258467E+00
    0.3100000000E+03    0.1711315418E+00    0.1187699436E-01    0.9609764378E-01    0.4222053349E+00
    0.3300000000E+03    0.1724610557E+00    0.1229145977E-01    0.1011995203E+00    0.4256813644E+00
    0.3500000000E+03    0.1736538686E+00    0.1268687920E-01    0.1061955922E+00    0.4288145042E+00
    0.3700000000E+03    0.1747297714E+00    0.1306417699E-01    0.1110895059E+00    0.4316537358E+00
    0.3900000000E+03    0.1757049204E+00    0.1342420824E-01    0.1158847358E+00    0.4342391018E+00
    0.4100000000E+03    0.1765926341E+00    0.1376776918E-01    0.1205845952E+00    0.4366036586E+00
    0.4300000000E+03    0.1774039897E+00    0.1409560498E-01    0.1251922447E+00    0.4387749393E+00
    0.4500000000E+03    0.1781482749E+00    0.1440841575E-01    0.1297107015E+00    0.4407760623E+00
    0.4700000000E+03    0.1788333350E+00    0.1470686127E-01    0.1341428474E+00    0.4426265838E+00
    0.4900000000E+03    0.1794658420E+00    0.1499156479E-01    0.1384914362E+00    0.4443431598E+00
    0.1000000000E+03    0.1347300589E+00    0.5992450409E-02    0.3504695605E-01    0.3301415318E+00
    0.3000000000E+03    0.1704080849E+00    0.1166230822E-01    0.9350583985E-01    0.4203203525E+00
    0.5000000000E+03    0.1797642052E+00    0.1512894888E-01    0.1406352240E+00    0.4451557603E+00
    0.7000000000E+03    0.1840040563E+00    0.1728335025E-01    0.1797067727E+00    0.4569618772E+00
    0.9000000000E+03    0.1863901738E+00    0.1857806108E-01    0.2128098716E+00    0.4639283304E+00
    0.1100000000E+04    0.1879024090E+00    0.1929569504E-01    0.2413443203E+00    0.4685556965E+00
    0.1300000000E+04    0.1889357835E+00    0.1962008530E-01    0.2662857425E+00    0.4718689026E+00
    0.1500000000E+04    0.1896796237E+00    0.1967401034E-01    0.2883370764E+00    0.4743674538E+00
    0.1700000000E+04    0.1902357735E+00    0.1954122879E-01    0.3080193032E+00    0.4763246081E+00
    0.1900000000E+04    0.1906637593E+00    0.1927988438E-01    0.3257280437E+00    0.4779028039E+00
    0.2100000000E+04    0.1910006270E+00    0.1893091557E-01    0.3417701198E+00    0.4792048603E+00
    0.2300000000E+04    0.1912705941E+00    0.1852347308E-01    0.3563879043E+00    0.4802991402E+00
    0.2500000000E+04    0.1914901324E+00    0.1807849212E-01    0.3697759764E+00    0.4812329347E+00
    0.2700000000E+04    0.1916708167E+00    0.1761109693E-01    0.3820927890E+00    0.4820400417E+00
    0.2900000000E+04    0.1918210065E+00    0.1713224907E-01    0.3934690166E+00    0.4827452848E+00
    0.3100000000E+04    0.1919468809E+00    0.1664989579E-01    0.4040136431E+00    0.4833673244E+00
    0.3300000000E+04    0.1920531000E+00    0.1616978158E-01    0.4138184795E+00    0.4839204707E+00
