     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3117704483E-02    0.3205694308E-03    0.9350619720E-04    0.1349195148E-01
    0.3000000000E+01    0.8912748806E-02    0.9249890880E-03    0.2802588491E-03    0.3857931761E-01
    0.5000000000E+01    0.1418665744E-01    0.1486352660E-02    0.4666661968E-03    0.6142185221E-01
    0.7000000000E+01    0.1900671644E-01    0.2010633489E-02    0.6527294581E-03    0.8230893508E-01
    0.9000000000E+01    0.2342910512E-01    0.2502777062E-02    0.8384498448E-03    0.1014822167E+00
    0.1100000000E+02    0.2750109686E-01    0.2966909467E-02    0.1023828563E-02    0.1191450710E+00
    0.1300000000E+02    0.3126275655E-01    0.3406497514E-02    0.1208866811E-02    0.1354698879E+00
    0.1500000000E+02    0.3474826413E-01    0.3824473022E-02    0.1393565785E-02    0.1506037583E+00
    0.1700000000E+02    0.3798695686E-01    0.4223330273E-02    0.1577926671E-02    0.1646729528E+00
    0.1900000000E+02    0.4100415762E-01    0.4605203112E-02    0.1761950652E-02    0.1777864810E+00
    0.2100000000E+02    0.4382183887E-01    0.4971926460E-02    0.1945638906E-02    0.1900389441E+00
    0.2300000000E+02    0.4645915907E-01    0.5325085781E-02    0.2128992601E-02    0.2015128408E+00
    0.2500000000E+02    0.4893289919E-01    0.5666057146E-02    0.2312012905E-02    0.2122804434E+00
    0.2700000000E+02    0.5125782043E-01    0.5996039907E-02    0.2494700976E-02    0.2224053353E+00
    0.2900000000E+02    0.5344695928E-01    0.6316083513E-02    0.2677057968E-02    0.2319436794E+00
    0.3100000000E+02    0.5551187228E-01    0.6627109650E-02    0.2859085030E-02    0.2409452709E+00
    0.3300000000E+02    0.5746284026E-01    0.6929930614E-02    0.3040783305E-02    0.2494544146E+00
    0.3500000000E+02    0.5930903965E-01    0.7225264655E-02    0.3222153929E-02    0.2575106626E+00
    0.3700000000E+02    0.6105868694E-01    0.7513748839E-02    0.3403198036E-02    0.2651494348E+00
    0.3900000000E+02    0.6271916102E-01    0.7795949889E-02    0.3583916751E-02    0.2724025452E+00
    0.4100000000E+02    0.6429710728E-01    0.8072373361E-02    0.3764311195E-02    0.2792986499E+00
    0.4300000000E+02    0.6579852656E-01    0.8343471440E-02    0.3944382485E-02    0.2858636296E+00
    0.4500000000E+02    0.6722885144E-01    0.8609649595E-02    0.4124131731E-02    0.2921209179E+00
    0.4700000000E+02    0.6859301198E-01    0.8871272283E-02    0.4303560039E-02    0.2980917841E+00
    0.4900000000E+02    0.6989549253E-01    0.9128667841E-02    0.4482668507E-02    0.3037955774E+00
    0.1000000000E+02    0.2550624468E-01    0.2738114139E-02    0.9311818372E-03    0.1104910201E+00
    0.3000000000E+02    0.5449427372E-01    0.6472670626E-02    0.2768112669E-02    0.2365086808E+00
    0.5000000000E+02    0.7052489455E-01    0.9255874229E-02    0.4572103144E-02    0.3065528962E+00
    0.7000000000E+02    0.8069752683E-01    0.1163658243E-01    0.6344269484E-02    0.3512298829E+00
    0.9000000000E+02    0.8772535964E-01    0.1380445634E-01    0.8085676156E-02    0.3822557283E+00
    0.1100000000E+03    0.9286985390E-01    0.1583944044E-01    0.9797338903E-02    0.4050864818E+00
    0.1300000000E+03    0.9679726711E-01    0.1778005552E-01    0.1148022753E-01    0.4226084445E+00
    0.1500000000E+03    0.9989271603E-01    0.1964683708E-01    0.1313526852E-01    0.4364926429E+00
    0.1700000000E+03    0.1023943416E+00    0.2145168894E-01    0.1476334745E-01    0.4477740150E+00
    0.1900000000E+03    0.1044573277E+00    0.2320204478E-01    0.1636531124E-01    0.4571280462E+00
    0.2100000000E+03    0.1061871356E+00    0.2490287854E-01    0.1794197028E-01    0.4650145162E+00
    0.2300000000E+03    0.1076579433E+00    0.2655774055E-01    0.1949410040E-01    0.4717573332E+00
