     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4161479614E-02    0.1925049782E-03    0.1870108810E-03    0.1181828985E-01
    0.3000000000E+01    0.1192081490E-01    0.5563141636E-03    0.5605040503E-03    0.3386191562E-01
    0.5000000000E+01    0.1900976291E-01    0.8951218960E-03    0.9332944074E-03    0.5401049381E-01
    0.7000000000E+01    0.2551155972E-01    0.1212257124E-02    0.1305384316E-02    0.7249894178E-01
    0.9000000000E+01    0.3149621073E-01    0.1510497238E-02    0.1676776130E-02    0.8952486555E-01
    0.1100000000E+02    0.3702301882E-01    0.1792175939E-02    0.2047472190E-02    0.1052556859E+00
    0.1300000000E+02    0.4214255413E-01    0.2059266946E-02    0.2417474828E-02    0.1198341912E+00
    0.1500000000E+02    0.4689820432E-01    0.2313449597E-02    0.2786786363E-02    0.1333829080E+00
    0.1700000000E+02    0.5132740591E-01    0.2556160749E-02    0.3155409106E-02    0.1460075727E+00
    0.1900000000E+02    0.5546263073E-01    0.2788636163E-02    0.3523345356E-02    0.1577999129E+00
    0.2100000000E+02    0.5933218246E-01    0.3011943791E-02    0.3890597400E-02    0.1688398939E+00
    0.2300000000E+02    0.6296084457E-01    0.3227010721E-02    0.4257167516E-02    0.1791975460E+00
    0.2500000000E+02    0.6637041109E-01    0.3434645159E-02    0.4623057973E-02    0.1889344616E+00
    0.2700000000E+02    0.6958012411E-01    0.3635554458E-02    0.4988271026E-02    0.1981050290E+00
    0.2900000000E+02    0.7260703669E-01    0.3830360006E-02    0.5352808923E-02    0.2067574564E+00
    0.3100000000E+02    0.7546631551E-01    0.4019609589E-02    0.5716673900E-02    0.2149346257E+00
    0.3300000000E+02    0.7817149468E-01    0.4203787701E-02    0.6079868184E-02    0.2226748087E+00
    0.3500000000E+02    0.8073468965E-01    0.4383324197E-02    0.6442393990E-02    0.2300122705E+00
    0.3700000000E+02    0.8316677834E-01    0.4558601580E-02    0.6804253526E-02    0.2369777809E+00
    0.3900000000E+02    0.8547755521E-01    0.4729961176E-02    0.7165448986E-02    0.2435990492E+00
    0.4100000000E+02    0.8767586286E-01    0.4897708371E-02    0.7525982558E-02    0.2499010953E+00
    0.4300000000E+02    0.8976970495E-01    0.5062117093E-02    0.7885856418E-02    0.2559065690E+00
    0.4500000000E+02    0.9176634337E-01    0.5223433642E-02    0.8245072731E-02    0.2616360239E+00
    0.4700000000E+02    0.9367238221E-01    0.5381879987E-02    0.8603633656E-02    0.2671081545E+00
    0.4900000000E+02    0.9549384063E-01    0.5537656606E-02    0.8961541339E-02    0.2723400022E+00
    0.1000000000E+02    0.3431349977E-01    0.1653275816E-02    0.1862210983E-02    0.9754271825E-01
    0.3000000000E+02    0.7405674886E-01    0.3925647638E-02    0.5534825387E-02    0.2109029558E+00
    0.5000000000E+02    0.9637458897E-01    0.5614601155E-02    0.9140250884E-02    0.2748707377E+00
    0.7000000000E+02    0.1106595428E+00    0.7049305932E-02    0.1268066456E-01    0.3160159562E+00
    0.9000000000E+02    0.1205822226E+00    0.8346744696E-02    0.1615814775E-01    0.3447385448E+00
    0.1100000000E+03    0.1278726655E+00    0.9557210690E-02    0.1957469132E-01    0.3659478060E+00
    0.1300000000E+03    0.1334530532E+00    0.1070532267E-01    0.2293220053E-01    0.3822646205E+00
    0.1500000000E+03    0.1378599599E+00    0.1180438445E-01    0.2623249963E-01    0.3952162851E+00
    0.1700000000E+03    0.1414268225E+00    0.1286220201E-01    0.2947733613E-01    0.4057533358E+00
    0.1900000000E+03    0.1443717532E+00    0.1388370314E-01    0.3266838480E-01    0.4144984979E+00
    0.2100000000E+03    0.1468434257E+00    0.1487221620E-01    0.3580725143E-01    0.4218768910E+00
    0.2300000000E+03    0.1489466670E+00    0.1583013515E-01    0.3889547635E-01    0.4281887159E+00
    0.2500000000E+03    0.1507575082E+00    0.1675928387E-01    0.4193453778E-01    0.4336520409E+00
    0.2700000000E+03    0.1523324340E+00    0.1766112421E-01    0.4492585489E-01    0.4384291211E+00
    0.2900000000E+03    0.1537142832E+00    0.1853687940E-01    0.4787079078E-01    0.4426432009E+00
    0.3100000000E+03    0.1549361326E+00    0.1938760935E-01    0.5077065519E-01    0.4463895871E+00
    0.3300000000E+03    0.1560239267E+00    0.2021425804E-01    0.5362670714E-01    0.4497431509E+00
    0.3500000000E+03    0.1569983006E+00    0.2101768403E-01    0.5644015735E-01    0.4527635341E+00
    0.3700000000E+03    0.1578758714E+00    0.2179868053E-01    0.5921217054E-01    0.4554988395E+00
    0.3900000000E+03    0.1586701698E+00    0.2255798896E-01    0.6194386763E-01    0.4579882969E+00
    0.4100000000E+03    0.1593923246E+00    0.2329630833E-01    0.6463632778E-01    0.4602642226E+00
    0.4300000000E+03    0.1600515722E+00    0.2401430175E-01    0.6729059032E-01    0.4623534801E+00
    0.4500000000E+03    0.1606556422E+00    0.2471260122E-01    0.6990765658E-01    0.4642785862E+00
    0.4700000000E+03    0.1612110525E+00    0.2539181115E-01    0.7248849165E-01    0.4660585575E+00
    0.4900000000E+03    0.1617233370E+00    0.2605251096E-01    0.7503402599E-01    0.4677095664E+00
    0.1000000000E+03    0.1244866021E+00    0.8960940550E-02    0.1787391596E-01    0.3560838527E+00
    0.3000000000E+03    0.1543434437E+00    0.1896531123E-01    0.4932627707E-01    0.4445697672E+00
    0.5000000000E+03    0.1619648124E+00    0.2637609435E-01    0.7629383707E-01    0.4684911148E+00
    0.7000000000E+03    0.1653826113E+00    0.3200080410E-01    0.9983904467E-01    0.4798540698E+00
    0.9000000000E+03    0.1672922346E+00    0.3629567892E-01    0.1207025353E+00    0.4865828894E+00
    0.1100000000E+04    0.1684949886E+00    0.3958324004E-01    0.1394170599E+00    0.4910765639E+00
    0.1300000000E+04    0.1693120406E+00    0.4209680631E-01    0.1563761832E+00    0.4943144610E+00
    0.1500000000E+04    0.1698966999E+00    0.4400799617E-01    0.1718773926E+00    0.4967729471E+00
    0.1700000000E+04    0.1703311782E+00    0.4544506858E-01    0.1861500865E+00    0.4987124166E+00
    0.1900000000E+04    0.1706634021E+00    0.4650531331E-01    0.1993742904E+00    0.5002876575E+00
    0.2100000000E+04    0.1709231297E+00    0.4726353838E-01    0.2116934980E+00    0.5015966969E+00
    0.2300000000E+04    0.1711297742E+00    0.4777797685E-01    0.2232236850E+00    0.5027047716E+00
    0.2500000000E+04    0.1712965135E+00    0.4809446428E-01    0.2340597644E+00    0.5036570642E+00
    0.2700000000E+04    0.1714325908E+00    0.4824943957E-01    0.2442802949E+00    0.5044859131E+00
    0.2900000000E+04    0.1715446693E+00    0.4827213230E-01    0.2539509697E+00    0.5052151086E+00
    0.3100000000E+04    0.1716376658E+00    0.4818617904E-01    0.2631272419E+00    0.5058625665E+00
    0.3300000000E+04    0.1717152817E+00    0.4801083292E-01    0.2718563246E+00    0.5064420524E+00
    0.3500000000E+04    0.1717803525E+00    0.4776187937E-01    0.2801787352E+00    0.5069643300E+00
    0.3700000000E+04    0.1718350837E+00    0.4745233695E-01    0.2881295001E+00    0.5074379454E+00
    0.3900000000E+04    0.1718812143E+00    0.4709299910E-01    0.2957391042E+00    0.5078697772E+00
    0.4100000000E+04    0.1719201320E+00    0.4669285682E-01    0.3030342474E+00    0.5082654291E+00
    0.4300000000E+04    0.1719529562E+00    0.4625943124E-01    0.3100384512E+00    0.5086295157E+00
    0.4500000000E+04    0.1719805985E+00    0.4579903746E-01    0.3167725505E+00    0.5089658749E+00
    0.4700000000E+04    0.1720038081E+00    0.4531699531E-01    0.3232550942E+00    0.5092777269E+00
    0.4900000000E+04    0.1720232056E+00    0.4481779902E-01    0.3295026751E+00    0.5095677955E+00
    0.1000000000E+04    0.1679560644E+00    0.3804907763E-01    0.1303011564E+00    0.4890305109E+00
    0.3000000000E+04    0.1715932978E+00    0.4824144230E-01    0.2585977822E+00    0.5055481128E+00
    0.5000000000E+04    0.1720316401E+00    0.4456298112E-01    0.3325430727E+00    0.5097054000E+00
    0.7000000000E+04    0.1720898008E+00    0.3922953705E-01    0.3839568898E+00    0.5117314862E+00
    0.9000000000E+04    0.1720493659E+00    0.3423272167E-01    0.4225506127E+00    0.5129555047E+00
    0.1100000000E+05    0.1719771079E+00    0.2992466605E-01    0.4527612857E+00    0.5137792975E+00
    0.1300000000E+05    0.1718947663E+00    0.2629334819E-01    0.4770695173E+00    0.5143712887E+00
    0.1500000000E+05    0.1718106272E+00    0.2324557913E-01    0.4970286553E+00    0.5148161024E+00
    0.1700000000E+05    0.1717280873E+00    0.2068112425E-01    0.5136814150E+00    0.5151614597E+00
    0.1900000000E+05    0.1716485369E+00    0.1851195360E-01    0.5277608968E+00    0.5154365005E+00
    0.2100000000E+05    0.1715724789E+00    0.1666551135E-01    0.5397999332E+00    0.5156600827E+00
    0.2300000000E+05    0.1715000072E+00    0.1508336375E-01    0.5501957630E+00    0.5158449627E+00
    0.2500000000E+05    0.1714310260E+00    0.1371879240E-01    0.5592506437E+00    0.5160000761E+00
    0.2700000000E+05    0.1713653555E+00    0.1253444902E-01    0.5671985110E+00    0.5161318628E+00
    0.2900000000E+05    0.1713027837E+00    0.1150037416E-01    0.5742230847E+00    0.5162450750E+00
    0.3100000000E+05    0.1712430930E+00    0.1059241115E-01    0.5804705023E+00    0.5163432902E+00
    0.3300000000E+05    0.1711860722E+00    0.9790965185E-02    0.5860583333E+00    0.5164292485E+00
    0.3500000000E+05    0.1711315231E+00    0.9080040872E-02    0.5910821331E+00    0.5165050809E+00
    0.3700000000E+05    0.1710792622E+00    0.8446497320E-02    0.5956202856E+00    0.5165724662E+00
    0.3900000000E+05    0.1710291217E+00    0.7879470482E-02    0.5997376331E+00    0.5166327433E+00
    0.4100000000E+05    0.1709809486E+00    0.7369923532E-02    0.6034882326E+00    0.5166869913E+00
    0.4300000000E+05    0.1709346037E+00    0.6910295124E-02    0.6069174721E+00    0.5167360883E+00
    0.4500000000E+05    0.1708899607E+00    0.6494222693E-02    0.6100637133E+00    0.5167807551E+00
    0.4700000000E+05    0.1708469049E+00    0.6116323508E-02    0.6129595784E+00    0.5168215882E+00
    0.4900000000E+05    0.1708053317E+00    0.5772020380E-02    0.6156329680E+00    0.5168590849E+00
    0.1000000000E+05    0.1720153646E+00    0.3198984642E-01    0.4385196783E+00    0.5134040261E+00
    0.3000000000E+05    0.1712725917E+00    0.1103194779E-01    0.5774360070E+00    0.5162958694E+00
    0.5000000000E+05    0.1707850711E+00    0.5611222301E-02    0.6168938654E+00    0.5168767152E+00
    0.7000000000E+05    0.1704386518E+00    0.3457450307E-02    0.6347908052E+00    0.5171271062E+00
    0.9000000000E+05    0.1701708004E+00    0.2377181168E-02    0.6448619533E+00    0.5172762714E+00
    0.1100000000E+06    0.1699526154E+00    0.1753787058E-02    0.6512819697E+00    0.5173821915E+00
    0.1300000000E+06    0.1697686036E+00    0.1358865473E-02    0.6557201794E+00    0.5174655055E+00
    0.1500000000E+06    0.1696095277E+00    0.1091481440E-02    0.6589677738E+00    0.5175352554E+00
    0.1700000000E+06    0.1694694447E+00    0.9012086896E-03    0.6614460445E+00    0.5175960144E+00
    0.1900000000E+06    0.1693443083E+00    0.7604727713E-03    0.6633992097E+00    0.5176503560E+00
    0.2100000000E+06    0.1692312397E+00    0.6531117809E-03    0.6649783172E+00    0.5176998531E+00
    0.2300000000E+06    0.1691281183E+00    0.5691171762E-03    0.6662816862E+00    0.5177455332E+00
    0.2500000000E+06    0.1690333373E+00    0.5020075735E-03    0.6673760136E+00    0.5177881042E+00
    0.2700000000E+06    0.1689456496E+00    0.4474272072E-03    0.6683081145E+00    0.5178280761E+00
    0.2900000000E+06    0.1688640686E+00    0.4023559157E-03    0.6691118040E+00    0.5178658296E+00
    0.3100000000E+06    0.1687878000E+00    0.3646429519E-03    0.6698121096E+00    0.5179016583E+00
    0.3300000000E+06    0.1687161949E+00    0.3327209500E-03    0.6704279487E+00    0.5179357940E+00
    0.3500000000E+06    0.1686487164E+00    0.3054244380E-03    0.6709738841E+00    0.5179684240E+00
    0.3700000000E+06    0.1685849154E+00    0.2818712697E-03    0.6714613078E+00    0.5179997021E+00
    0.3900000000E+06    0.1685244121E+00    0.2613831478E-03    0.6718992595E+00    0.5180297571E+00
    0.4100000000E+06    0.1684668829E+00    0.2434311252E-03    0.6722950036E+00    0.5180586979E+00
    0.4300000000E+06    0.1684120493E+00    0.2275974681E-03    0.6726544448E+00    0.5180866179E+00
    0.4500000000E+06    0.1683596703E+00    0.2135484776E-03    0.6729824320E+00    0.5181135979E+00
    0.4700000000E+06    0.1683095359E+00    0.2010148007E-03    0.6732829844E+00    0.5181397083E+00
    0.4900000000E+06    0.1682614618E+00    0.1897769525E-03    0.6735594618E+00    0.5181650114E+00
    0.1000000000E+06    0.1700566671E+00    0.2027180394E-02    0.6483934664E+00    0.5173329300E+00
    0.3000000000E+06    0.1688253138E+00    0.3826887656E-03    0.6694735782E+00    0.5178839689E+00
    0.5000000000E+06    0.1682381459E+00    0.1845862970E-03    0.6736895746E+00    0.5181773776E+00
    0.7000000000E+06    0.1678490138E+00    0.1182431848E-03    0.6755271764E+00    0.5183929574E+00
    0.9000000000E+06    0.1675575954E+00    0.8671412495E-04    0.6765688785E+00    0.5185657666E+00
    0.1100000000E+07    0.1673245778E+00    0.6872311420E-04    0.6772454849E+00    0.5187107959E+00
    0.1300000000E+07    0.1671304397E+00    0.5722788278E-04    0.6777233211E+00    0.5188361285E+00
    0.1500000000E+07    0.1669640578E+00    0.4929609191E-04    0.6780804911E+00    0.5189466901E+00
    0.1700000000E+07    0.1668184889E+00    0.4351022117E-04    0.6783586509E+00    0.5190457272E+00
    0.1900000000E+07    0.1666891071E+00    0.3910869969E-04    0.6785821106E+00    0.5191355022E+00
