     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1590329579E-02    0.1301687896E-03    0.1307012718E-02    0.1720380487E-02
    0.3000000000E+01    0.4723652651E-02    0.3863218701E-03    0.3905052902E-02    0.5110175555E-02
    0.5000000000E+01    0.7795416948E-02    0.6370261305E-03    0.6482003341E-02    0.8433688763E-02
    0.7000000000E+01    0.1080742580E-01    0.8824330432E-03    0.9038128774E-02    0.1169285871E-01
    0.9000000000E+01    0.1376141272E-01    0.1122688457E-02    0.1157368949E-01    0.1488954901E-01
    0.1100000000E+02    0.1665904473E-01    0.1357932858E-02    0.1408894144E-01    0.1802555185E-01
    0.1300000000E+02    0.1950192555E-01    0.1588301626E-02    0.1658413628E-01    0.2110259140E-01
    0.1500000000E+02    0.2229159855E-01    0.1813925263E-02    0.1905952151E-01    0.2412232703E-01
    0.1700000000E+02    0.2502954958E-01    0.2034929619E-02    0.2151534054E-01    0.2708635630E-01
    0.1900000000E+02    0.2771720960E-01    0.2251436101E-02    0.2395183276E-01    0.2999621781E-01
    0.2100000000E+02    0.3035595724E-01    0.2463561873E-02    0.2636923366E-01    0.3285339393E-01
    0.2300000000E+02    0.3294712112E-01    0.2671420043E-02    0.2876777484E-01    0.3565931329E-01
    0.2500000000E+02    0.3549198211E-01    0.2875119842E-02    0.3114768419E-01    0.3841535328E-01
    0.2700000000E+02    0.3799177548E-01    0.3074766791E-02    0.3350918586E-01    0.4112284223E-01
    0.2900000000E+02    0.4044769289E-01    0.3270462860E-02    0.3585250042E-01    0.4378306165E-01
    0.3100000000E+02    0.4286088432E-01    0.3462306624E-02    0.3817784488E-01    0.4639724825E-01
    0.3300000000E+02    0.4523245984E-01    0.3650393400E-02    0.4048543276E-01    0.4896659588E-01
    0.3500000000E+02    0.4756349136E-01    0.3834815390E-02    0.4277547422E-01    0.5149225736E-01
    0.3700000000E+02    0.4985501424E-01    0.4015661804E-02    0.4504817603E-01    0.5397534626E-01
    0.3900000000E+02    0.5210802886E-01    0.4193018987E-02    0.4730374173E-01    0.5641693854E-01
    0.4100000000E+02    0.5432350203E-01    0.4366970534E-02    0.4954237164E-01    0.5881807412E-01
    0.4300000000E+02    0.5650236845E-01    0.4537597403E-02    0.5176426293E-01    0.6117975839E-01
    0.4500000000E+02    0.5864553200E-01    0.4704978016E-02    0.5396960970E-01    0.6350296361E-01
    0.4700000000E+02    0.6075386701E-01    0.4869188367E-02    0.5615860301E-01    0.6578863030E-01
    0.4900000000E+02    0.6282821943E-01    0.5030302110E-02    0.5833143098E-01    0.6803766849E-01
    0.1000000000E+02    0.1521717140E-01    0.1240928456E-02    0.1283383824E-01    0.1646502704E-01
    0.3000000000E+02    0.4165955906E-01    0.3366860248E-02    0.3701740549E-01    0.4509583346E-01
    0.5000000000E+02    0.6385290907E-01    0.5109720153E-02    0.5941184095E-01    0.6914872826E-01
    0.7000000000E+02    0.8274856980E-01    0.6551791954E-02    0.8021508196E-01    0.8964698571E-01
    0.9000000000E+02    0.9903333114E-01    0.7753518552E-02    0.9959662259E-01    0.1073295581E+00
    0.1100000000E+03    0.1132154359E+00    0.8760397288E-02    0.1177024431E+00    0.1227434658E+00
    0.1300000000E+03    0.1256790814E+00    0.9607387195E-02    0.1346589520E+00    0.1363023528E+00
    0.1500000000E+03    0.1367201046E+00    0.1032182374E-01    0.1505761630E+00    0.1483248320E+00
    0.1700000000E+03    0.1465700154E+00    0.1092540422E-01    0.1655502746E+00    0.1590603174E+00
    0.1900000000E+03    0.1554125904E+00    0.1143557532E-01    0.1796657782E+00    0.1687068614E+00
    0.2100000000E+03    0.1633955800E+00    0.1186652506E-01    0.1929971929E+00    0.1774237425E+00
    0.2300000000E+03    0.1706391303E+00    0.1222990607E-01    0.2056105008E+00    0.1853405227E+00
    0.2500000000E+03    0.1772419474E+00    0.1253537253E-01    0.2175643420E+00    0.1925636778E+00
    0.2700000000E+03    0.1832858801E+00    0.1279098499E-01    0.2289110143E+00    0.1991815272E+00
    0.2900000000E+03    0.1888393741E+00    0.1300352001E-01    0.2396973139E+00    0.2052679515E+00
    0.3100000000E+03    0.1939601110E+00    0.1317870995E-01    0.2499652458E+00    0.2108852320E+00
    0.3300000000E+03    0.1986970459E+00    0.1332143094E-01    0.2597526270E+00    0.2160862445E+00
    0.3500000000E+03    0.2030920001E+00    0.1343585158E-01    0.2690936005E+00    0.2209161741E+00
    0.3700000000E+03    0.2071809157E+00    0.1352555187E-01    0.2780190752E+00    0.2254138660E+00
    0.3900000000E+03    0.2109948556E+00    0.1359361905E-01    0.2865571045E+00    0.2296129027E+00
    0.4100000000E+03    0.2145608048E+00    0.1364272548E-01    0.2947332119E+00    0.2335424675E+00
    0.4300000000E+03    0.2179023196E+00    0.1367519234E-01    0.3025706733E+00    0.2372280433E+00
    0.4500000000E+03    0.2210400559E+00    0.1369304220E-01    0.3100907626E+00    0.2406919828E+00
    0.4700000000E+03    0.2239922030E+00    0.1369804248E-01    0.3173129649E+00    0.2439539756E+00
    0.4900000000E+03    0.2267748417E+00    0.1369174178E-01    0.3242551634E+00    0.2470314342E+00
    0.1000000000E+03    0.1063607844E+00    0.8278921719E-02    0.1088006791E+00    0.1152916411E+00
    0.3000000000E+03    0.1914505935E+00    0.1309546019E-01    0.2448936205E+00    0.2081317317E+00
    0.5000000000E+03    0.2281071184E+00    0.1368478525E-01    0.3276264523E+00    0.2485058622E+00
    0.7000000000E+03    0.2485909878E+00    0.1320661747E-01    0.3837187465E+00    0.2712733945E+00
    0.9000000000E+03    0.2616940448E+00    0.1245314452E-01    0.4244253954E+00    0.2859674239E+00
    0.1100000000E+04    0.2708053397E+00    0.1166890655E-01    0.4553746938E+00    0.2962748111E+00
    0.1300000000E+04    0.2775113838E+00    0.1093279997E-01    0.4797205668E+00    0.3039269783E+00
    0.1500000000E+04    0.2826549282E+00    0.1026684509E-01    0.4993787343E+00    0.3098465217E+00
    0.1700000000E+04    0.2867255204E+00    0.9672567448E-02    0.5155846872E+00    0.3145710152E+00
    0.1900000000E+04    0.2900271946E+00    0.9144356591E-02    0.5291729907E+00    0.3184353314E+00
    0.2100000000E+04    0.2927588425E+00    0.8674608695E-02    0.5407285883E+00    0.3216591929E+00
    0.2300000000E+04    0.2950561013E+00    0.8255708800E-02    0.5506740262E+00    0.3243928876E+00
    0.2500000000E+04    0.2970146772E+00    0.7880741784E-02    0.5593223251E+00    0.3267427722E+00
    0.2700000000E+04    0.2987040501E+00    0.7543683913E-02    0.5669103794E+00    0.3287862841E+00
    0.2900000000E+04    0.3001758911E+00    0.7239387027E-02    0.5736208009E+00    0.3305811797E+00
    0.3100000000E+04    0.3014694311E+00    0.6963487794E-02    0.5795966321E+00    0.3321714370E+00
    0.3300000000E+04    0.3026149960E+00    0.6712298033E-02    0.5849515116E+00    0.3335911491E+00
    0.3500000000E+04    0.3036364005E+00    0.6482698925E-02    0.5897768559E+00    0.3348671654E+00
    0.3700000000E+04    0.3045526078E+00    0.6272047290E-02    0.5941470327E+00    0.3360209267E+00
    0.3900000000E+04    0.3053789065E+00    0.6078095805E-02    0.5981231529E+00    0.3370697679E+00
    0.4100000000E+04    0.3061277602E+00    0.5898926452E-02    0.6017558943E+00    0.3380278610E+00
    0.4300000000E+04    0.3068094317E+00    0.5732895554E-02    0.6050876324E+00    0.3389069079E+00
    0.4500000000E+04    0.3074324484E+00    0.5578588593E-02    0.6081540708E+00    0.3397166594E+00
    0.4700000000E+04    0.3080039546E+00    0.5434783113E-02    0.6109855017E+00    0.3404653072E+00
    0.4900000000E+04    0.3085299810E+00    0.5300418225E-02    0.6136077914E+00    0.3411597858E+00
    0.1000000000E+04    0.2666248319E+00    0.1205789670E-01    0.4408839721E+00    0.2915344252E+00
    0.3000000000E+04    0.3008428770E+00    0.7098132751E-02    0.5766928446E+00    0.3313995614E+00
    0.5000000000E+04    0.3087775718E+00    0.5236482382E-02    0.6148475762E+00    0.3414885933E+00
    0.7000000000E+04    0.3122582321E+00    0.4281815622E-02    0.6327006635E+00    0.3462830425E+00
    0.9000000000E+04    0.3141847859E+00    0.3691740601E-02    0.6430218128E+00    0.3491501011E+00
    0.1100000000E+05    0.3153915628E+00    0.3285032837E-02    0.6497386158E+00    0.3510877225E+00
