     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2607104914E-02    0.1285376794E-03    0.5607608558E-03    0.1184623405E-01
    0.3000000000E+01    0.7501436588E-02    0.3724848964E-03    0.1679073277E-02    0.3409221962E-01
    0.5000000000E+01    0.1201110937E-01    0.6007307149E-03    0.2793128508E-02    0.5459849335E-01
    0.7000000000E+01    0.1617970261E-01    0.8151416244E-03    0.3902952593E-02    0.7356183883E-01
    0.9000000000E+01    0.2004445393E-01    0.1017301600E-02    0.5008571362E-02    0.9115042618E-01
    0.1100000000E+02    0.2363737216E-01    0.1208562828E-02    0.6110010433E-02    0.1075088311E+00
    0.1300000000E+02    0.2698612382E-01    0.1390085972E-02    0.7207295210E-02    0.1227620330E+00
    0.1500000000E+02    0.3011474523E-01    0.1562872390E-02    0.8300450890E-02    0.1370186272E+00
    0.1700000000E+02    0.3304421891E-01    0.1727790126E-02    0.9389502463E-02    0.1503734247E+00
    0.1900000000E+02    0.3579294357E-01    0.1885595016E-02    0.1047447472E-01    0.1629095728E+00
    0.2100000000E+02    0.3837711989E-01    0.2036947947E-02    0.1155539223E-01    0.1747002950E+00
    0.2300000000E+02    0.4081106918E-01    0.2182429057E-02    0.1263227939E-01    0.1858103296E+00
    0.2500000000E+02    0.4310749820E-01    0.2322549491E-02    0.1370516038E-01    0.1962971240E+00
    0.2700000000E+02    0.4527772042E-01    0.2457761178E-02    0.1477405919E-01    0.2062118334E+00
    0.2900000000E+02    0.4733184184E-01    0.2588465017E-02    0.1583899962E-01    0.2156001597E+00
    0.3100000000E+02    0.4927891789E-01    0.2715017752E-02    0.1690000525E-01    0.2245030590E+00
    0.3300000000E+02    0.5112708647E-01    0.2837737783E-02    0.1795709952E-01    0.2329573428E+00
    0.3500000000E+02    0.5288368125E-01    0.2956910086E-02    0.1901030563E-01    0.2409961892E+00
    0.3700000000E+02    0.5455532863E-01    0.3072790418E-02    0.2005964663E-01    0.2486495806E+00
