     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4747316338E-02    0.3892490531E-03    0.3738485270E-03    0.1711885674E-02
    0.3000000000E+01    0.1396418641E-01    0.1148080033E-02    0.1119454202E-02    0.5035972532E-02
    0.5000000000E+01    0.2282854384E-01    0.1881977804E-02    0.1862286843E-02    0.8233538562E-02
    0.7000000000E+01    0.3136037507E-01    0.2592384115E-02    0.2602364868E-02    0.1131174602E-01
    0.9000000000E+01    0.3957818096E-01    0.3280630121E-02    0.3339706528E-02    0.1427722522E-01
    0.1100000000E+02    0.4749911238E-01    0.3947946690E-02    0.4074329909E-02    0.1713612302E-01
    0.1300000000E+02    0.5513909116E-01    0.4595473589E-02    0.4806252931E-02    0.1989414617E-01
    0.1500000000E+02    0.6251291835E-01    0.5224267680E-02    0.5535493357E-02    0.2255660002E-01
    0.1700000000E+02    0.6963437111E-01    0.5835310259E-02    0.6262068786E-02    0.2512842323E-01
    0.1900000000E+02    0.7651628987E-01    0.6429513628E-02    0.6985996661E-02    0.2761421894E-01
    0.2100000000E+02    0.8317065661E-01    0.7007727008E-02    0.7707294269E-02    0.3001828281E-01
    0.2300000000E+02    0.8960866547E-01    0.7570741847E-02    0.8425978741E-02    0.3234462832E-01
    0.2500000000E+02    0.9584078650E-01    0.8119296617E-02    0.9142067056E-02    0.3459700955E-01
    0.2700000000E+02    0.1018768233E+00    0.8654081134E-02    0.9855576043E-02    0.3677894187E-01
    0.2900000000E+02    0.1077259654E+00    0.9175740471E-02    0.1056652238E-01    0.3889372058E-01
    0.3100000000E+02    0.1133968353E+00    0.9684878504E-02    0.1127492260E-01    0.4094443794E-01
    0.3300000000E+02    0.1188975319E+00    0.1018206112E-01    0.1198079308E-01    0.4293399856E-01
    0.3500000000E+02    0.1242356695E+00    0.1066781915E-01    0.1268415008E-01    0.4486513342E-01
    0.3700000000E+02    0.1294184138E+00    0.1114265101E-01    0.1338500967E-01    0.4674041273E-01
    0.3900000000E+02    0.1344525139E+00    0.1160702514E-01    0.1408338783E-01    0.4856225752E-01
    0.4100000000E+02    0.1393443330E+00    0.1206138220E-01    0.1477930037E-01    0.5033295040E-01
    0.4300000000E+02    0.1440998749E+00    0.1250613708E-01    0.1547276296E-01    0.5205464527E-01
    0.4500000000E+02    0.1487248093E+00    0.1294168079E-01    0.1616379115E-01    0.5372937632E-01
    0.4700000000E+02    0.1532244949E+00    0.1336838208E-01    0.1685240034E-01    0.5535906620E-01
    0.4900000000E+02    0.1576040003E+00    0.1378658907E-01    0.1753860581E-01    0.5694553363E-01
    0.1000000000E+02    0.4357473338E-01    0.3616831315E-02    0.3707356879E-02    0.1571963028E-01
    0.3000000000E+02    0.1105831664E+00    0.9431838428E-02    0.1092103973E-01    0.3992690117E-01
    0.5000000000E+02    0.1597501948E+00    0.1399261069E-01    0.1788081189E-01    0.5772310055E-01
    0.7000000000E+02    0.1974040608E+00    0.1773804287E-01    0.2460237050E-01    0.7137830302E-01
    0.9000000000E+02    0.2271914896E+00    0.2091603165E-01    0.3110010826E-01    0.8220148338E-01
    0.1100000000E+03    0.2513628470E+00    0.2367721391E-01    0.3738724650E-01    0.9100090136E-01
    0.1300000000E+03    0.2713826521E+00    0.2611864647E-01    0.4347595236E-01    0.9830289115E-01
    0.1500000000E+03    0.2882454232E+00    0.2830596876E-01    0.4937744218E-01    0.1044650940E+00
    0.1700000000E+03    0.3026504543E+00    0.3028543247E-01    0.5510207297E-01    0.1097391400E+00
    0.1900000000E+03    0.3151039537E+00    0.3209080004E-01    0.6065942349E-01    0.1143072928E+00
    0.2100000000E+03    0.3259814925E+00    0.3374748658E-01    0.6605836639E-01    0.1183048631E+00
    0.2300000000E+03    0.3355676700E+00    0.3527514567E-01    0.7130713241E-01    0.1218344493E+00
    0.2500000000E+03    0.3440821403E+00    0.3668933930E-01    0.7641336778E-01    0.1249752864E+00
    0.2700000000E+03    0.3516971777E+00    0.3800264870E-01    0.8138418548E-01    0.1277895564E+00
    0.2900000000E+03    0.3585498281E+00    0.3922543313E-01    0.8622621127E-01    0.1303267567E+00
    0.3100000000E+03    0.3647504974E+00    0.4036636058E-01    0.9094562501E-01    0.1326267877E+00
    0.3300000000E+03    0.3703891417E+00    0.4143278698E-01    0.9554819783E-01    0.1347221794E+00
    0.3500000000E+03    0.3755398052E+00    0.4243103260E-01    0.1000393256E+00    0.1366397246E+00
    0.3700000000E+03    0.3802639996E+00    0.4336658716E-01    0.1044240594E+00    0.1384016948E+00
